freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
3.4364261168384878,5,2.4579368646766912e-08,0
3.4364261168384878,6,6.340732590966178e-09,0
3.4364261168384878,7,2.5659597414040127e-08,0
3.4364261168384878,8,2.4368459252779557e-08,0
3.4364261168384878,9,1.681789339566549e-08,0
3.4364261168384878,10,2.2368598822094455e-08,0
3.4364261168384878,11,1.303356787013085e-08,0
3.4364261168384878,12,2.0388765512723356e-08,0
3.4364261168384878,13,2.1646895146211722e-08,0
3.4364261168384878,14,2.1369536311052402e-08,0
3.4364261168384878,15,1.6684261871007238e-08,0
4.295532646048111,0,4.081995975396738e-08,0
4.295532646048111,1,7.69119728471465e-09,0
4.295532646048111,2,2.996142069438245e-08,0
4.295532646048111,3,4.854836207751973e-09,0
4.295532646048111,4,3.138857239464621e-08,0
4.295532646048111,5,2.4576806385055586e-08,0
4.295532646048111,6,6.358902303769014e-09,0
4.295532646048111,7,2.557101304750782e-08,0
4.295532646048111,8,2.4277856917365803e-08,0
4.295532646048111,9,1.7125024862025146e-08,0
4.295532646048111,10,2.2621101482660172e-08,0
4.295532646048111,11,1.2884111121964491e-08,0
4.295532646048111,12,2.033431612121735e-08,0
4.295532646048111,13,2.1640173605528537e-08,0
4.295532646048111,14,2.1439793400497998e-08,0
4.295532646048111,15,1.6614029855456027e-08,0
5.154639175257732,0,4.090540851926456e-08,0
5.154639175257732,1,7.598242529990246e-09,0
5.154639175257732,2,2.981052079042388e-08,0
5.154639175257732,3,4.772653402886235e-09,0
5.154639175257732,4,3.1547040465402436e-08,0
5.154639175257732,5,2.4561928009837065e-08,0
5.154639175257732,6,6.326476954250944e-09,0
5.154639175257732,7,2.5685217244662986e-08,0
5.154639175257732,8,2.4403093173159237e-08,0
5.154639175257732,9,1.6617095073182104e-08,0
5.154639175257732,10,2.2221023999887168e-08,0
5.154639175257732,11,1.3102833672455838e-08,0
5.154639175257732,12,2.0400533677868502e-08,0
5.154639175257732,13,2.164514363714851e-08,0
5.154639175257732,14,2.1307817758246688e-08,0
5.154639175257732,15,1.6712029645557462e-08,0
6.013745704467353,0,4.079504385812398e-08,0
6.013745704467353,1,7.438568448356785e-09,0
6.013745704467353,2,2.946054214307822e-08,0
6.013745704467353,3,4.648227320020406e-09,0
6.013745704467353,4,3.160753175397264e-08,0
6.013745704467353,5,2.438647138941905e-08,0
6.013745704467353,6,6.247646351234693e-09,0
6.013745704467353,7,2.5732154688459788e-08,0
6.013745704467353,8,2.4445737296137384e-08,0
6.013745704467353,9,1.5899896262385485e-08,0
6.013745704467353,10,2.1585711210500793e-08,0
6.013745704467353,11,1.3293766828872312e-08,0
6.013745704467353,12,2.0375908138857635e-08,0
6.013745704467353,13,2.1517453330144113e-08,0
6.013745704467353,14,2.097018508206088e-08,0
6.013745704467353,15,1.674980981282066e-08,0
6.8728522336769755,0,4.0861690923250156e-08,0
6.8728522336769755,1,7.502819199232667e-09,0
6.8728522336769755,2,2.95836970477068e-08,0
6.8728522336769755,3,4.691779538723343e-09,0
6.8728522336769755,4,3.1625842204901575e-08,0
6.8728522336769755,5,2.4457286952003097e-08,0
6.8728522336769755,6,6.2796234205446134e-09,0
6.8728522336769755,7,2.5746226126699278e-08,0
6.8728522336769755,8,2.4465449482184548e-08,0
6.8728522336769755,9,1.61237998876813e-08,0
6.8728522336769755,10,2.1787642147652535e-08,0
6.8728522336769755,11,1.3257798231511383e-08,0
6.8728522336769755,12,2.0407742559894225e-08,0
6.8728522336769755,13,2.1585813686467574e-08,0
6.8728522336769755,14,2.10908417249252e-08,0
6.8728522336769755,15,1.6759506978150895e-08,0
7.731958762886598,0,4.095624175482891e-08,0
7.731958762886598,1,7.669882729126642e-09,0
7.731958762886598,2,2.996599556311772e-08,0
7.731958762886598,3,4.828100781335459e-09,0
7.731958762886598,4,3.153611030837206e-08,0
7.731958762886598,5,2.4630021637103388e-08,0
7.731958762886598,6,6.356703971893584e-09,0
7.731958762886598,7,2.5694116400331662e-08,0
7.731958762886598,8,2.4387592580641402e-08,0
7.731958762886598,9,1.693428478286334e-08,0
7.731958762886598,10,2.247146416952682e-08,0
7.731958762886598,11,1.3024318356080581e-08,0
7.731958762886598,12,2.0414859489805387e-08,0
7.731958762886598,13,2.168241603845999e-08,0
7.731958762886598,14,2.1437740646167627e-08,0
7.731958762886598,15,1.669911649400934e-08,0
8.591065292096221,0,4.091888065943686e-08,0
8.591065292096221,1,7.703655981696874e-09,0
8.591065292096221,2,3.00329990481239e-08,0
8.591065292096221,3,4.863299417027666e-09,0
8.591065292096221,4,3.147060955979642e-08,0
8.591065292096221,5,2.463628677246983e-08,0
8.591065292096221,6,6.374739879126917e-09,0
8.591065292096221,7,2.5640322437055514e-08,0
8.591065292096221,8,2.4338575608351938e-08,0
8.591065292096221,9,1.7150854363092696e-08,0
8.591065292096221,10,2.2658064064523285e-08,0
8.591065292096221,11,1.2929363247817688e-08,0
8.591065292096221,12,2.0387834816054024e-08,0
8.591065292096221,13,2.16943413824395e-08,0
8.591065292096221,14,2.1507363630228007e-08,0
8.591065292096221,15,1.665784608876626e-08,0
9.450171821305842,0,4.0969737176733075e-08,0
9.450171821305842,1,7.58578511015346e-09,0
9.450171821305842,2,2.9815033640486114e-08,0
9.450171821305842,3,4.761316993898015e-09,0
9.450171821305842,4,3.162008293938109e-08,0
9.450171821305842,5,2.458598568645937e-08,0
9.450171821305842,6,6.329181290619927e-09,0
9.450171821305842,7,2.5741377855854494e-08,0
9.450171821305842,8,2.4457276360710047e-08,0
9.450171821305842,9,1.6542091289546966e-08,0
9.450171821305842,10,2.2177150804743576e-08,0
9.450171821305842,11,1.3159613150607776e-08,0
9.450171821305842,12,2.044360713882712e-08,0
9.450171821305842,13,2.167841476911657e-08,0
9.450171821305842,14,2.1304234551313994e-08,0
9.450171821305842,15,1.675710509841959e-08,0
10.309278350515465,0,4.0819943600428095e-08,0
10.309278350515465,1,7.439071223619081e-09,0
10.309278350515465,2,2.9482581104221864e-08,0
10.309278350515465,3,4.646808653805757e-09,0
10.309278350515465,4,3.164845102587583e-08,0
10.309278350515465,5,2.4410105005819773e-08,0
10.309278350515465,6,6.251736635403816e-09,0
10.309278350515465,7,2.576186391768791e-08,0
10.309278350515465,8,2.4481596089085245e-08,0
10.309278350515465,9,1.588562732262688e-08,0
10.309278350515465,10,2.1579590516095782e-08,0
10.309278350515465,11,1.3324715384611235e-08,0
10.309278350515465,12,2.0400656801661275e-08,0
10.309278350515465,13,2.1548206261497032e-08,0
10.309278350515465,14,2.0982763657971822e-08,0
10.309278350515465,15,1.6773516577612658e-08,0
11.168384879725085,0,4.0986546754714584e-08,0
11.168384879725085,1,7.542440046681889e-09,0
11.168384879725085,2,2.970037043954257e-08,0
11.168384879725085,3,4.717910590164778e-09,0
11.168384879725085,4,3.1689083979587466e-08,0
11.168384879725085,5,2.4540855978219873e-08,0
11.168384879725085,6,6.304658073134812e-09,0
11.168384879725085,7,2.580725292929681e-08,0
11.168384879725085,8,2.4516381325212875e-08,0
11.168384879725085,9,1.6258768185129032e-08,0
11.168384879725085,10,2.1916322065402364e-08,0
11.168384879725085,11,1.3264593542184171e-08,0
11.168384879725085,12,2.046086695889627e-08,0
11.168384879725085,13,2.1653231745763428e-08,0
11.168384879725085,14,2.1192622942048857e-08,0
11.168384879725085,15,1.679682331196025e-08,0
12.027491408934706,0,4.10470586219907e-08,0
12.027491408934706,1,7.702474336012922e-09,0
12.027491408934706,2,3.007615528798089e-08,0
12.027491408934706,3,4.852152971483963e-09,0
12.027491408934706,4,3.159782194713383e-08,0
12.027491408934706,5,2.4699940762510335e-08,0
12.027491408934706,6,6.379046563559905e-09,0
12.027491408934706,7,2.5751592845547136e-08,0
12.027491408934706,8,2.4439661148163807e-08,0
12.027491408934706,9,1.7052699632079316e-08,0
12.027491408934706,10,2.25897556262983e-08,0
12.027491408934706,11,1.3034145069009175e-08,0
12.027491408934706,12,2.0461653205767712e-08,0
12.027491408934706,13,2.1756585538666977e-08,0
12.027491408934706,14,2.151808549582376e-08,0
12.027491408934706,15,1.6733751259310193e-08,0
12.886597938144329,0,4.1059308412744706e-08,0
12.886597938144329,1,7.72021951535614e-09,0
12.886597938144329,2,3.012481709713432e-08,0
12.886597938144329,3,4.870597297067959e-09,0
12.886597938144329,4,3.158147121365513e-08,0
12.886597938144329,5,2.471363542871997e-08,0
12.886597938144329,6,6.39179159429559e-09,0
12.886597938144329,7,2.573386261278929e-08,0
12.886597938144329,8,2.4425692867575016e-08,0
12.886597938144329,9,1.7175448038481435e-08,0
12.886597938144329,10,2.2700734335334448e-08,0
12.886597938144329,11,1.2985703977538506e-08,0
12.886597938144329,12,2.046143632954417e-08,0
12.886597938144329,13,2.176974820697838e-08,0
12.886597938144329,14,2.1565515094824422e-08,0
12.886597938144329,15,1.6718851340141582e-08,0
13.745704467353951,0,4.108327815056544e-08,0
13.745704467353951,1,7.582760687122165e-09,0
13.745704467353951,2,2.9849011987442024e-08,0
13.745704467353951,3,4.755002250015994e-09,0
13.745704467353951,4,3.17316587393334e-08,0
13.745704467353951,5,2.4629316730946933e-08,0
13.745704467353951,6,6.3373616521049805e-09,0
13.745704467353951,7,2.5822489829150214e-08,0
13.745704467353951,8,2.454767286109959e-08,0
13.745704467353951,9,1.648401417455755e-08,0
13.745704467353951,10,2.2142077493641162e-08,0
13.745704467353951,11,1.3232858202012323e-08,0
13.745704467353951,12,2.0506606393858118e-08,0
13.745704467353951,13,2.1714824113873796e-08,0
13.745704467353951,14,2.1329233185871583e-08,0
13.745704467353951,15,1.681513475337695e-08,0
14.604810996563574,0,4.087525668968305e-08,0
14.604810996563574,1,7.4438499592407155e-09,0
14.604810996563574,2,2.953258056317336e-08,0
14.604810996563574,3,4.648600021166537e-09,0
14.604810996563574,4,3.170415716537321e-08,0
14.604810996563574,5,2.4439529122129774e-08,0
14.604810996563574,6,6.2597256357925e-09,0
14.604810996563574,7,2.580756822689349e-08,0
14.604810996563574,8,2.4534267445953555e-08,0
14.604810996563574,9,1.590314306692604e-08,0
14.604810996563574,10,2.1607215655433273e-08,0
14.604810996563574,11,1.3359337231109013e-08,0
14.604810996563574,12,2.043505962022283e-08,0
14.604810996563574,13,2.1562465876287352e-08,0
14.604810996563574,14,2.101284570070245e-08,0
14.604810996563574,15,1.6798392074441833e-08,0
15.463917525773196,0,4.114259956146746e-08,0
15.463917525773196,1,7.59079370548936e-09,0
15.463917525773196,2,2.9847266977464865e-08,0
15.463917525773196,3,4.750486766330432e-09,0
15.463917525773196,4,3.178272912151394e-08,0
15.463917525773196,5,2.4655762663549563e-08,0
15.463917525773196,6,6.33387124082557e-09,0
15.463917525773196,7,2.5893687977780188e-08,0
15.463917525773196,8,2.4594125088561972e-08,0
15.463917525773196,9,1.6416971435382943e-08,0
15.463917525773196,10,2.2080590668315824e-08,0
15.463917525773196,11,1.3287095594959281e-08,0
15.463917525773196,12,2.0533800277961243e-08,0
15.463917525773196,13,2.1740046116744314e-08,0
15.463917525773196,14,2.131332279965363e-08,0
15.463917525773196,15,1.6852690861128528e-08,0
16.32302405498282,0,4.118057686303661e-08,0
16.32302405498282,1,7.739612316578331e-09,0
16.32302405498282,2,3.020152047865695e-08,0
16.32302405498282,3,4.878320557781903e-09,0
16.32302405498282,4,3.168915188055109e-08,0
16.32302405498282,5,2.479233525973318e-08,0
16.32302405498282,6,6.404745869922191e-09,0
16.32302405498282,7,2.5840449255345288e-08,0
16.32302405498282,8,2.4521580043410744e-08,0
16.32302405498282,9,1.718336046434065e-08,0
16.32302405498282,10,2.2735216766127256e-08,0
16.32302405498282,11,1.305432867199604e-08,0
16.32302405498282,12,2.0527879552800358e-08,0
16.32302405498282,13,2.1839087474470547e-08,0
16.32302405498282,14,2.1623823941642165e-08,0
16.32302405498282,15,1.67852489672495e-08,0
17.182130584192443,0,4.1217959492957144e-08,0
17.182130584192443,1,7.737657723150012e-09,0
17.182130584192443,2,3.022690116858534e-08,0
17.182130584192443,3,4.878541368027963e-09,0
17.182130584192443,4,3.1719196764956954e-08,0
17.182130584192443,5,2.4805463822784453e-08,0
17.182130584192443,6,6.415447204989845e-09,0
17.182130584192443,7,2.5849473458279133e-08,0
17.182130584192443,8,2.454187759900749e-08,0
17.182130584192443,9,1.719782632948737e-08,0
17.182130584192443,10,2.2748669673633002e-08,0
17.182130584192443,11,1.3062252476897498e-08,0
17.182130584192443,12,2.0554527916574348e-08,0
17.182130584192443,13,2.185592523274894e-08,0
17.182130584192443,14,2.1639268909315653e-08,0
17.182130584192443,15,1.680063014646256e-08,0
18.04123711340206,0,4.1240648566063104e-08,0
18.04123711340206,1,7.587506758256446e-09,0
18.04123711340206,2,2.9914378913382944e-08,0
18.04123711340206,3,4.7534204873790905e-09,0
18.04123711340206,4,3.187158834833594e-08,0
18.04123711340206,5,2.4702304528117114e-08,0
18.04123711340206,6,6.352149613836068e-09,0
18.04123711340206,7,2.5941474725237537e-08,0
18.04123711340206,8,2.466474815293362e-08,0
18.04123711340206,9,1.6447122352749658e-08,0
18.04123711340206,10,2.2147748175219482e-08,0
18.04123711340206,11,1.3319574126413986e-08,0
18.04123711340206,12,2.0591279826379874e-08,0
18.04123711340206,13,2.1791037610246334e-08,0
18.04123711340206,14,2.1366822118174058e-08,0
18.04123711340206,15,1.6890526872457422e-08,0
18.900343642611684,0,4.111837271596157e-08,0
18.900343642611684,1,7.483655351217068e-09,0
18.900343642611684,2,2.9664486858311538e-08,0
18.900343642611684,3,4.673376131617202e-09,0
18.900343642611684,4,3.186124966986614e-08,0
18.900343642611684,5,2.4556644820768294e-08,0
18.900343642611684,6,6.292521168258071e-09,0
18.900343642611684,7,2.5917806488794297e-08,0
18.900343642611684,8,2.466205887526998e-08,0
18.900343642611684,9,1.5970666763263295e-08,0
18.900343642611684,10,2.1690080827728127e-08,0
18.900343642611684,11,1.3419172150217106e-08,0
18.900343642611684,12,2.0539143819745955e-08,0
18.900343642611684,13,2.1698363637253234e-08,0
18.900343642611684,14,2.112540602037044e-08,0
18.900343642611684,15,1.6883916331385213e-08,0
19.759450171821307,0,4.1339935203793e-08,0
19.759450171821307,1,7.646500709781376e-09,0
19.759450171821307,2,3.0036441240557393e-08,0
19.759450171821307,3,4.790145916123639e-09,0
19.759450171821307,4,3.1913747473050655e-08,0
19.759450171821307,5,2.478744704998824e-08,0
19.759450171821307,6,6.368821602440523e-09,0
19.759450171821307,7,2.6008191767653395e-08,0
19.759450171821307,8,2.470318332529833e-08,0
19.759450171821307,9,1.660212445077632e-08,0
19.759450171821307,10,2.2281801543485757e-08,0
19.759450171821307,11,1.3322134440068152e-08,0
19.759450171821307,12,2.0635369588138195e-08,0
19.759450171821307,13,2.1868120924491595e-08,0
19.759450171821307,14,2.147006024888967e-08,0
19.759450171821307,15,1.6929227440291993e-08,0
20.61855670103093,0,4.136138917898972e-08,0
20.61855670103093,1,7.78093727739991e-09,0
20.61855670103093,2,3.0359115955376165e-08,0
20.61855670103093,3,4.907296495527111e-09,0
20.61855670103093,4,3.181293814273867e-08,0
20.61855670103093,5,2.4907480137704955e-08,0
20.61855670103093,6,6.4343145127629775e-09,0
20.61855670103093,7,2.5953374672238114e-08,0
20.61855670103093,8,2.463290418080205e-08,0
20.61855670103093,9,1.731597388006987e-08,0
20.61855670103093,10,2.2882585831075644e-08,0
20.61855670103093,11,1.3093855830637345e-08,0
20.61855670103093,12,2.0621572201660764e-08,0
20.61855670103093,13,2.1940877569904067e-08,0
20.61855670103093,14,2.174249068674634e-08,0
20.61855670103093,15,1.6857928657486745e-08,0
21.477663230240548,0,4.1431324009055927e-08,0
21.477663230240548,1,7.758601734820433e-09,0
21.477663230240548,2,3.035091183525176e-08,0
21.477663230240548,3,4.888772723968511e-09,0
21.477663230240548,4,3.1893403953372374e-08,0
21.477663230240548,5,2.492463358323062e-08,0
21.477663230240548,6,6.441497325165179e-09,0
21.477663230240548,7,2.599513014398205e-08,0
21.477663230240548,8,2.4693859787743312e-08,0
21.477663230240548,9,1.7217015917094324e-08,0
21.477663230240548,10,2.2812396329168524e-08,0
21.477663230240548,11,1.3157086808646325e-08,0
21.477663230240548,12,2.0672743027223014e-08,0
21.477663230240548,13,2.1961437373614184e-08,0
21.477663230240548,14,2.1739583448503007e-08,0
21.477663230240548,15,1.6901098288307786e-08,0
22.33676975945017,0,4.14410678790118e-08,0
22.33676975945017,1,7.601864305812657e-09,0
22.33676975945017,2,3.0015067459258544e-08,0
22.33676975945017,3,4.75810216200058e-09,0
22.33676975945017,4,3.2046361399353364e-08,0
22.33676975945017,5,2.4804943196981593e-08,0
22.33676975945017,6,6.3738816483293806e-09,0
22.33676975945017,7,2.6085298128472836e-08,0
22.33676975945017,8,2.480546761191934e-08,0
22.33676975945017,9,1.644024992639584e-08,0
22.33676975945017,10,2.2177836013380115e-08,0
22.33676975945017,11,1.3417999671885505e-08,0
22.33676975945017,12,2.0696504130445755e-08,0
22.33676975945017,13,2.1902099508440442e-08,0
22.33676975945017,14,2.142946219719134e-08,0
22.33676975945017,15,1.6983484787401632e-08,0
23.195876288659793,0,4.137408479171195e-08,0
23.195876288659793,1,7.53846086577664e-09,0
23.195876288659793,2,2.9863801390711425e-08,0
23.195876288659793,3,4.70564502380315e-09,0
23.195876288659793,4,3.2059174179909254e-08,0
23.195876288659793,5,2.4726324433683714e-08,0
23.195876288659793,6,6.3324285258992104e-09,0
23.195876288659793,7,2.6108902849738583e-08,0
23.195876288659793,8,2.4817422037992636e-08,0
23.195876288659793,9,1.6106451629644962e-08,0
23.195876288659793,10,2.1863750934207275e-08,0
23.195876288659793,11,1.3506446361661559e-08,0
23.195876288659793,12,2.0684565486764136e-08,0
23.195876288659793,13,2.184560093888121e-08,0
23.195876288659793,14,2.1275758368550015e-08,0
23.195876288659793,15,1.6996547493107438e-08,0
24.054982817869412,0,4.157372955857895e-08,0
24.054982817869412,1,7.712295157403029e-09,0
24.054982817869412,2,3.026251752334349e-08,0
24.054982817869412,3,4.8340840386212174e-09,0
24.054982817869412,4,3.208352563760062e-08,0
24.054982817869412,5,2.495371768320316e-08,0
24.054982817869412,6,6.414683823762391e-09,0
24.054982817869412,7,2.616013208540893e-08,0
24.054982817869412,8,2.4839858719337225e-08,0
24.054982817869412,9,1.68069376688889e-08,0
24.054982817869412,10,2.2507133910960026e-08,0
24.054982817869412,11,1.3371228457430852e-08,0
24.054982817869412,12,2.0756597176272667e-08,0
24.054982817869412,13,2.201365347567349e-08,0
24.054982817869412,14,2.165244252661516e-08,0
24.054982817869412,15,1.7023037921489544e-08,0
24.914089347079035,0,4.1573510647238126e-08,0
24.914089347079035,1,7.827364501321416e-09,0
24.914089347079035,2,3.0539752046126795e-08,0
24.914089347079035,3,4.93636502999844e-09,0
24.914089347079035,4,3.1974743814851136e-08,0
24.914089347079035,5,2.504549824337436e-08,0
24.914089347079035,6,6.4724711361039146e-09,0
24.914089347079035,7,2.608669717105879e-08,0
24.914089347079035,8,2.476317031672756e-08,0
24.914089347079035,9,1.7451547685905887e-08,0
24.914089347079035,10,2.30433225373367e-08,0
24.914089347079035,11,1.3154856059227343e-08,0
24.914089347079035,12,2.07392869166135e-08,0
24.914089347079035,13,2.2073309237018507e-08,0
24.914089347079035,14,2.187344999801797e-08,0
24.914089347079035,15,1.6939318981350038e-08,0
25.773195876288657,0,4.16889442312575e-08,0
25.773195876288657,1,7.784712258893346e-09,0
25.773195876288657,2,3.049934682115745e-08,0
25.773195876288657,3,4.902213668585379e-09,0
25.773195876288657,4,3.210921964383037e-08,0
25.773195876288657,5,2.5072697155438684e-08,0
25.773195876288657,6,6.4722593938201344e-09,0
25.773195876288657,7,2.6159969401870322e-08,0
25.773195876288657,8,2.4865809835465704e-08,0
25.773195876288657,9,1.7249261208112632e-08,0
25.773195876288657,10,2.2900357383142755e-08,0
25.773195876288657,11,1.3268917393556445e-08,0
25.773195876288657,12,2.081178595421707e-08,0
25.773195876288657,13,2.2114899369088576e-08,0
25.773195876288657,14,2.185419169622304e-08,0
25.773195876288657,15,1.7017451153018654e-08,0
26.63230240549828,0,4.1688764035688755e-08,0
26.63230240549828,1,7.623120227799292e-09,0
26.63230240549828,2,3.0162954091822086e-08,0
26.63230240549828,3,4.766863775314843e-09,0
26.63230240549828,4,3.2252306885742566e-08,0
26.63230240549828,5,2.493575068205328e-08,0
26.63230240549828,6,6.401195044116076e-09,0
26.63230240549828,7,2.6261683345536687e-08,0
26.63230240549828,8,2.497725609419234e-08,0
26.63230240549828,9,1.6453281940923137e-08,0
26.63230240549828,10,2.2230387098157615e-08,0
26.63230240549828,11,1.3533367387768527e-08,0
26.63230240549828,12,2.0826990093019694e-08,0
26.63230240549828,13,2.201970502097591e-08,0
26.63230240549828,14,2.1531364051625797e-08,0
26.63230240549828,15,1.709543253120594e-08,0
27.491408934707902,0,4.168204414958658e-08,0
27.491408934707902,1,7.604456976756815e-09,0
27.491408934707902,2,3.0098341637264366e-08,0
27.491408934707902,3,4.743782316295298e-09,0
27.491408934707902,4,3.2291037643747425e-08,0
27.491408934707902,5,2.4911154957167622e-08,0
27.491408934707902,6,6.381106011332993e-09,0
27.491408934707902,7,2.6310327441164978e-08,0
27.491408934707902,8,2.499858978700787e-08,0
27.491408934707902,9,1.626703878143867e-08,0
27.491408934707902,10,2.20518568471692e-08,0
27.491408934707902,11,1.3598735798079533e-08,0
27.491408934707902,12,2.0840839813306973e-08,0
27.491408934707902,13,2.2016833311315602e-08,0
27.491408934707902,14,2.1455516382931626e-08,0
27.491408934707902,15,1.7121677864780864e-08,0
28.350515463917525,0,4.1864079773243095e-08,0
28.350515463917525,1,7.785260893391755e-09,0
28.350515463917525,2,3.0527573460026605e-08,0
28.350515463917525,3,4.883579152938397e-09,0
28.350515463917525,4,3.2287853159069486e-08,0
28.350515463917525,5,2.5146087361352977e-08,0
28.350515463917525,6,6.469135093813415e-09,0
28.350515463917525,7,2.633860901531745e-08,0
28.350515463917525,8,2.5011076599814185e-08,0
28.350515463917525,9,1.7035845276640165e-08,0
28.350515463917525,10,2.2751189906325287e-08,0
28.350515463917525,11,1.3435682665525706e-08,0
28.350515463917525,12,2.09065114405127e-08,0
28.350515463917525,13,2.2200250518679584e-08,0
28.350515463917525,14,2.1856284891877335e-08,0
28.350515463917525,15,1.7133989727217992e-08,0
29.209621993127147,0,4.181022004638527e-08,0
29.209621993127147,1,7.865525527815525e-09,0
29.209621993127147,2,3.0727605765964316e-08,0
29.209621993127147,3,4.96365608293855e-09,0
29.209621993127147,4,3.215850644268164e-08,0
29.209621993127147,5,2.52053405902451e-08,0
29.209621993127147,6,6.5085463256399014e-09,0
29.209621993127147,7,2.6218511834463082e-08,0
29.209621993127147,8,2.4917143857277056e-08,0
29.209621993127147,9,1.757936781858361e-08,0
29.209621993127147,10,2.320905865820858e-08,0
29.209621993127147,11,1.323267316289711e-08,0
29.209621993127147,12,2.0875204806008613e-08,0
29.209621993127147,13,2.2203044934300387e-08,0
29.209621993127147,14,2.2028830038403068e-08,0
29.209621993127147,15,1.70348190107577e-08,0
30.06872852233677,0,4.198745298976859e-08,0
30.06872852233677,1,7.817708554555181e-09,0
30.06872852233677,2,3.069613591082126e-08,0
30.06872852233677,3,4.919262951002461e-09,0
30.06872852233677,4,3.235291300930784e-08,0
30.06872852233677,5,2.5240272273548143e-08,0
30.06872852233677,6,6.51079093633105e-09,0
30.06872852233677,7,2.6370776656542066e-08,0
30.06872852233677,8,2.5073866976285705e-08,0
30.06872852233677,9,1.728949699481676e-08,0
30.06872852233677,10,2.3004123102978707e-08,0
30.06872852233677,11,1.3402048356208394e-08,0
30.06872852233677,12,2.0979985284626475e-08,0
30.06872852233677,13,2.2260091047520985e-08,0
30.06872852233677,14,2.199707152513059e-08,0
30.06872852233677,15,1.7152126854927398e-08,0
30.927835051546392,0,4.197066450013284e-08,0
30.927835051546392,1,7.655926215831347e-09,0
30.927835051546392,2,3.0356163589009645e-08,0
30.927835051546392,3,4.784285313299977e-09,0
30.927835051546392,4,3.249269977791997e-08,0
30.927835051546392,5,2.5098016719162705e-08,0
30.927835051546392,6,6.435326733282088e-09,0
30.927835051546392,7,2.6471753694016566e-08,0
30.927835051546392,8,2.5167365189012686e-08,0
30.927835051546392,9,1.6499762345586517e-08,0
30.927835051546392,10,2.2315341402066272e-08,0
30.927835051546392,11,1.3654331049939351e-08,0
30.927835051546392,12,2.0985187296258186e-08,0
30.927835051546392,13,2.216338077768148e-08,0
30.927835051546392,14,2.16587416330343e-08,0
