freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
10.309278350515465,7,3.5378393031209316e-08,0
10.309278350515465,8,3.0231629244548636e-08,0
10.309278350515465,9,1.8631376548019273e-08,0
10.309278350515465,10,2.763104153226099e-08,0
10.309278350515465,11,1.1531549249994827e-08,0
10.309278350515465,12,2.481181592585399e-08,0
10.309278350515465,13,2.6199916380470027e-08,0
10.309278350515465,14,2.488825650739648e-08,0
10.309278350515465,15,2.299637141479235e-08,0
11.168384879725085,0,5.2130211417420327e-08,0
11.168384879725085,1,5.2672691246442226e-08,0
11.168384879725085,2,3.73017698567951e-08,0
11.168384879725085,3,3.400974743467113e-08,0
11.168384879725085,4,3.926194214192423e-08,0
11.168384879725085,5,2.885199327193353e-08,0
11.168384879725085,6,1.0334578655005111e-08,0
11.168384879725085,7,3.535872792664994e-08,0
11.168384879725085,8,3.0328876146670564e-08,0
11.168384879725085,9,1.8726173264730484e-08,0
11.168384879725085,10,2.7689909286592015e-08,0
11.168384879725085,11,1.1326082512227537e-08,0
11.168384879725085,12,2.474620383713874e-08,0
11.168384879725085,13,2.6038464487776218e-08,0
11.168384879725085,14,2.4855977021255743e-08,0
11.168384879725085,15,2.3013854531792397e-08,0
12.027491408934706,0,5.2183715094948315e-08,0
12.027491408934706,1,5.26936239628274e-08,0
12.027491408934706,2,3.73592634981349e-08,0
12.027491408934706,3,3.403661181290709e-08,0
12.027491408934706,4,3.924251092152188e-08,0
12.027491408934706,5,2.877746601812708e-08,0
12.027491408934706,6,1.0320159288994172e-08,0
12.027491408934706,7,3.530697394874811e-08,0
12.027491408934706,8,3.037148645615897e-08,0
12.027491408934706,9,1.879585965414595e-08,0
12.027491408934706,10,2.7753514731035814e-08,0
12.027491408934706,11,1.113867243421074e-08,0
12.027491408934706,12,2.4664615371570245e-08,0
12.027491408934706,13,2.589225594548708e-08,0
12.027491408934706,14,2.4827563996183927e-08,0
12.027491408934706,15,2.2997308708794473e-08,0
12.886597938144329,0,5.2177187761330545e-08,0
12.886597938144329,1,5.2705529306385893e-08,0
12.886597938144329,2,3.737209890419834e-08,0
12.886597938144329,3,3.404135625462502e-08,0
12.886597938144329,4,3.92295970807914e-08,0
12.886597938144329,5,2.8774537713050403e-08,0
12.886597938144329,6,1.0316349612664671e-08,0
12.886597938144329,7,3.5302171365811334e-08,0
12.886597938144329,8,3.038864937536992e-08,0
12.886597938144329,9,1.8803829135458018e-08,0
12.886597938144329,10,2.7754711761557175e-08,0
12.886597938144329,11,1.1107320245976192e-08,0
12.886597938144329,12,2.4653991232612225e-08,0
12.886597938144329,13,2.587461693264217e-08,0
12.886597938144329,14,2.4826103505662384e-08,0
12.886597938144329,15,2.300783155945561e-08,0
13.745704467353951,0,5.222048823439764e-08,0
13.745704467353951,1,5.2789501211876757e-08,0
13.745704467353951,2,3.739736705038306e-08,0
13.745704467353951,3,3.407734922783936e-08,0
13.745704467353951,4,3.933445355046774e-08,0
13.745704467353951,5,2.8873030932724014e-08,0
13.745704467353951,6,1.035103749425719e-08,0
13.745704467353951,7,3.5447598325007586e-08,0
13.745704467353951,8,3.038957172751922e-08,0
13.745704467353951,9,1.8785900976183063e-08,0
13.745704467353951,10,2.7772710494456396e-08,0
13.745704467353951,11,1.1280249172267267e-08,0
13.745704467353951,12,2.476653962946406e-08,0
13.745704467353951,13,2.604202653264004e-08,0
13.745704467353951,14,2.4896594918751628e-08,0
13.745704467353951,15,2.3050120285346696e-08,0
14.604810996563574,0,5.2163570184632104e-08,0
14.604810996563574,1,5.271419096178843e-08,0
14.604810996563574,2,3.7343734353385965e-08,0
14.604810996563574,3,3.406336671813055e-08,0
14.604810996563574,4,3.936651291531649e-08,0
14.604810996563574,5,2.8981483725493392e-08,0
14.604810996563574,6,1.0368681630741872e-08,0
14.604810996563574,7,3.548631698406711e-08,0
14.604810996563574,8,3.036319652389301e-08,0
14.604810996563574,9,1.8710380363852736e-08,0
14.604810996563574,10,2.7740796792782735e-08,0
14.604810996563574,11,1.1512266565940087e-08,0
14.604810996563574,12,2.4873702780053667e-08,0
14.604810996563574,13,2.6251516146215936e-08,0
14.604810996563574,14,2.4960386481628923e-08,0
14.604810996563574,15,2.3080746014277133e-08,0
15.463917525773196,0,5.208878738503943e-08,0
15.463917525773196,1,5.27050431928785e-08,0
15.463917525773196,2,3.726150371304908e-08,0
15.463917525773196,3,3.401860266630388e-08,0
15.463917525773196,4,3.933623995603026e-08,0
15.463917525773196,5,2.902722263997088e-08,0
15.463917525773196,6,1.0372902261090263e-08,0
15.463917525773196,7,3.5513882471817493e-08,0
15.463917525773196,8,3.030502110781832e-08,0
15.463917525773196,9,1.8657581747989176e-08,0
15.463917525773196,10,2.7680696695378524e-08,0
15.463917525773196,11,1.1635624510233108e-08,0
15.463917525773196,12,2.4914245352965312e-08,0
15.463917525773196,13,2.6337736546435413e-08,0
15.463917525773196,14,2.4986023807480278e-08,0
15.463917525773196,15,2.305853265239252e-08,0
16.32302405498282,0,5.217968586966801e-08,0
16.32302405498282,1,5.2773569958678777e-08,0
16.32302405498282,2,3.733629456490929e-08,0
16.32302405498282,3,3.409186627739468e-08,0
16.32302405498282,4,3.93996897605217e-08,0
16.32302405498282,5,2.9066235011282624e-08,0
16.32302405498282,6,1.038252345331337e-08,0
16.32302405498282,7,3.555459731337516e-08,0
16.32302405498282,8,3.035668838096335e-08,0
16.32302405498282,9,1.8699986900931977e-08,0
16.32302405498282,10,2.7734108596128818e-08,0
16.32302405498282,11,1.1626682917777528e-08,0
16.32302405498282,12,2.4933686659023647e-08,0
16.32302405498282,13,2.635990974128023e-08,0
16.32302405498282,14,2.50240279551081e-08,0
16.32302405498282,15,2.3091155935442016e-08,0
17.182130584192443,0,5.2333637682092224e-08,0
17.182130584192443,1,5.2880953386652234e-08,0
17.182130584192443,2,3.746673163716012e-08,0
17.182130584192443,3,3.416471027206133e-08,0
17.182130584192443,4,3.946322162036815e-08,0
17.182130584192443,5,2.9020408617063253e-08,0
17.182130584192443,6,1.0391564352365345e-08,0
17.182130584192443,7,3.5594771717932035e-08,0
17.182130584192443,8,3.046541283741699e-08,0
17.182130584192443,9,1.88042793414604e-08,0
17.182130584192443,10,2.7809594216133597e-08,0
17.182130584192443,11,1.1463677365153868e-08,0
17.182130584192443,12,2.4900509423560895e-08,0
17.182130584192443,13,2.6243194437009663e-08,0
17.182130584192443,14,2.5006923646742745e-08,0
17.182130584192443,15,2.3142778150964197e-08,0
18.04123711340206,0,5.2473436289878335e-08,0
18.04123711340206,1,5.300915992768121e-08,0
18.04123711340206,2,3.755858623754147e-08,0
18.04123711340206,3,3.4214696001146996e-08,0
18.04123711340206,4,3.948151287683171e-08,0
18.04123711340206,5,2.896142270696919e-08,0
18.04123711340206,6,1.0383054465183508e-08,0
18.04123711340206,7,3.554242917217102e-08,0
18.04123711340206,8,3.055122961286425e-08,0
18.04123711340206,9,1.8894881184583223e-08,0
18.04123711340206,10,2.7891482329873748e-08,0
18.04123711340206,11,1.1254040454179318e-08,0
18.04123711340206,12,2.4841253569338518e-08,0
18.04123711340206,13,2.6082051046068095e-08,0
18.04123711340206,14,2.49824331505086e-08,0
18.04123711340206,15,2.3141384606957398e-08,0
18.900343642611684,0,5.2404595315680026e-08,0
18.900343642611684,1,5.293723015981493e-08,0
18.900343642611684,2,3.7526364434166866e-08,0
18.900343642611684,3,3.4201981558150847e-08,0
18.900343642611684,4,3.942635743837857e-08,0
18.900343642611684,5,2.889858354080251e-08,0
18.900343642611684,6,1.0365512773309085e-08,0
18.900343642611684,7,3.5503205138057635e-08,0
18.900343642611684,8,3.0523238807129534e-08,0
18.900343642611684,9,1.8894405215185875e-08,0
18.900343642611684,10,2.7877245864576956e-08,0
18.900343642611684,11,1.1146779717292689e-08,0
18.900343642611684,12,2.4764553777650093e-08,0
18.900343642611684,13,2.5993429089576905e-08,0
18.900343642611684,14,2.4937350718317952e-08,0
18.900343642611684,15,2.311790979828578e-08,0
19.759450171821307,0,5.2511945598040406e-08,0
19.759450171821307,1,5.312230938025372e-08,0
19.759450171821307,2,3.7624922684076616e-08,0
19.759450171821307,3,3.4291728989736194e-08,0
19.759450171821307,4,3.954433026925837e-08,0
19.759450171821307,5,2.90189376025156e-08,0
19.759450171821307,6,1.0405126060262938e-08,0
19.759450171821307,7,3.561856019092292e-08,0
19.759450171821307,8,3.059694709950793e-08,0
19.759450171821307,9,1.8922282602620895e-08,0
19.759450171821307,10,2.7942089025865542e-08,0
19.759450171821307,11,1.1286776760437858e-08,0
19.759450171821307,12,2.4893044706146838e-08,0
19.759450171821307,13,2.6160033043586947e-08,0
19.759450171821307,14,2.503844990288127e-08,0
19.759450171821307,15,2.3193966585838527e-08,0
20.61855670103093,0,5.254015565094636e-08,0
20.61855670103093,1,5.305502218407235e-08,0
20.61855670103093,2,3.759373207978586e-08,0
20.61855670103093,3,3.4295831103727404e-08,0
20.61855670103093,4,3.959581569375494e-08,0
20.61855670103093,5,2.914384314884941e-08,0
20.61855670103093,6,1.0428637248036349e-08,0
20.61855670103093,7,3.5718595505942405e-08,0
20.61855670103093,8,3.0571997713447196e-08,0
20.61855670103093,9,1.8870939162082796e-08,0
20.61855670103093,10,2.7916849117226375e-08,0
20.61855670103093,11,1.1514416414932347e-08,0
20.61855670103093,12,2.5015073911785297e-08,0
20.61855670103093,13,2.6374931750971838e-08,0
20.61855670103093,14,2.511494914013889e-08,0
20.61855670103093,15,2.3225426865083062e-08,0
21.477663230240548,0,5.2476897560305966e-08,0
21.477663230240548,1,5.3044346931020075e-08,0
21.477663230240548,2,3.754125378092585e-08,0
21.477663230240548,3,3.4264503362991284e-08,0
21.477663230240548,4,3.96205380826405e-08,0
21.477663230240548,5,2.9221102579598282e-08,0
21.477663230240548,6,1.0442805989312814e-08,0
21.477663230240548,7,3.579712587786692e-08,0
21.477663230240548,8,3.0542595882414914e-08,0
21.477663230240548,9,1.8812464577023165e-08,0
21.477663230240548,10,2.7905579494775982e-08,0
21.477663230240548,11,1.1701116892953342e-08,0
21.477663230240548,12,2.5087722566800835e-08,0
21.477663230240548,13,2.6513012654612556e-08,0
21.477663230240548,14,2.517585807382343e-08,0
21.477663230240548,15,2.3234274433245427e-08,0
22.33676975945017,0,5.2496817671503165e-08,0
22.33676975945017,1,5.3086524857856736e-08,0
22.33676975945017,2,3.75580725621113e-08,0
22.33676975945017,3,3.428717023749013e-08,0
22.33676975945017,4,3.9652282271251145e-08,0
22.33676975945017,5,2.9262537886647537e-08,0
22.33676975945017,6,1.0451695786435904e-08,0
22.33676975945017,7,3.581095368103285e-08,0
22.33676975945017,8,3.054502067367863e-08,0
22.33676975945017,9,1.8806052442333516e-08,0
22.33676975945017,10,2.7915215699585847e-08,0
22.33676975945017,11,1.1731877129695229e-08,0
22.33676975945017,12,2.5119801127960264e-08,0
22.33676975945017,13,2.6555003171625676e-08,0
22.33676975945017,14,2.5208083478740447e-08,0
22.33676975945017,15,2.3239368991675445e-08,0
23.195876288659793,0,5.2668438424409266e-08,0
23.195876288659793,1,5.325098125690996e-08,0
23.195876288659793,2,3.770535666504842e-08,0
23.195876288659793,3,3.439938914119339e-08,0
23.195876288659793,4,3.974185472226899e-08,0
23.195876288659793,5,2.92682462454898e-08,0
23.195876288659793,6,1.0468755257211799e-08,0
23.195876288659793,7,3.5868920607900256e-08,0
23.195876288659793,8,3.065511994858701e-08,0
23.195876288659793,9,1.8915510276314517e-08,0
23.195876288659793,10,2.800496528295621e-08,0
23.195876288659793,11,1.1623314975902153e-08,0
23.195876288659793,12,2.512639214152182e-08,0
23.195876288659793,13,2.6498910531816597e-08,0
23.195876288659793,14,2.5228002763998522e-08,0
23.195876288659793,15,2.3312191161364953e-08,0
24.054982817869412,0,5.28724577665705e-08,0
24.054982817869412,1,5.3356151467781664e-08,0
24.054982817869412,2,3.782896728583283e-08,0
24.054982817869412,3,3.4465666939981345e-08,0
24.054982817869412,4,3.9778067079734e-08,0
24.054982817869412,5,2.9214860988492474e-08,0
24.054982817869412,6,1.047066449028152e-08,0
24.054982817869412,7,3.586492045177845e-08,0
24.054982817869412,8,3.076621516450108e-08,0
24.054982817869412,9,1.902383448770728e-08,0
24.054982817869412,10,2.8072271492203853e-08,0
24.054982817869412,11,1.1411268083712967e-08,0
24.054982817869412,12,2.5070373622473666e-08,0
24.054982817869412,13,2.634899050900943e-08,0
24.054982817869412,14,2.5200816939696e-08,0
24.054982817869412,15,2.334721799690277e-08,0
24.914089347079035,0,5.2834543328497826e-08,0
24.914089347079035,1,5.337760815199048e-08,0
24.914089347079035,2,3.78722887309916e-08,0
24.914089347079035,3,3.4491674574188955e-08,0
24.914089347079035,4,3.977271927492721e-08,0
24.914089347079035,5,2.915645146777862e-08,0
24.914089347079035,6,1.0464368973121309e-08,0
24.914089347079035,7,3.581345712731871e-08,0
24.914089347079035,8,3.081855403499737e-08,0
24.914089347079035,9,1.9079110288299426e-08,0
24.914089347079035,10,2.8138958335853425e-08,0
24.914089347079035,11,1.1269890407865339e-08,0
24.914089347079035,12,2.5005787078650034e-08,0
24.914089347079035,13,2.6246114888925134e-08,0
24.914089347079035,14,2.5182088345812154e-08,0
24.914089347079035,15,2.333143170974074e-08,0
25.773195876288657,0,5.2957972804363326e-08,0
25.773195876288657,1,5.348587110592021e-08,0
25.773195876288657,2,3.794561914169611e-08,0
25.773195876288657,3,3.4546294320539493e-08,0
25.773195876288657,4,3.9841674089464866e-08,0
25.773195876288657,5,2.9242627862663626e-08,0
25.773195876288657,6,1.0484719579759101e-08,0
25.773195876288657,7,3.59084961607499e-08,0
25.773195876288657,8,3.086587223394604e-08,0
25.773195876288657,9,1.910073337003828e-08,0
25.773195876288657,10,2.818811649358684e-08,0
25.773195876288657,11,1.1329724903402028e-08,0
25.773195876288657,12,2.5079101522550426e-08,0
25.773195876288657,13,2.633478507036496e-08,0
25.773195876288657,14,2.5244388507449837e-08,0
25.773195876288657,15,2.3389360770105932e-08,0
26.63230240549828,0,5.2978408749222636e-08,0
26.63230240549828,1,5.3505712436650716e-08,0
26.63230240549828,2,3.7950481236299246e-08,0
26.63230240549828,3,3.459470892547348e-08,0
26.63230240549828,4,3.9939435735478994e-08,0
26.63230240549828,5,2.9372747392196553e-08,0
26.63230240549828,6,1.0514987523968818e-08,0
26.63230240549828,7,3.60472566434057e-08,0
26.63230240549828,8,3.085875453149956e-08,0
26.63230240549828,9,1.9066875826466998e-08,0
26.63230240549828,10,2.8175044327940105e-08,0
26.63230240549828,11,1.1543238314054117e-08,0
26.63230240549828,12,2.520931896492042e-08,0
26.63230240549828,13,2.65444520531376e-08,0
26.63230240549828,14,2.5329225926310153e-08,0
26.63230240549828,15,2.3440777034847776e-08,0
27.491408934707902,0,5.2926073831631394e-08,0
27.491408934707902,1,5.353092325469682e-08,0
27.491408934707902,2,3.7920820293346927e-08,0
27.491408934707902,3,3.459640506323435e-08,0
27.491408934707902,4,3.998713491173877e-08,0
27.491408934707902,5,2.9478514651467713e-08,0
27.491408934707902,6,1.0541625213421334e-08,0
27.491408934707902,7,3.615408113302205e-08,0
27.491408934707902,8,3.0853324466182505e-08,0
27.491408934707902,9,1.9013084605690086e-08,0
27.491408934707902,10,2.819043023198251e-08,0
27.491408934707902,11,1.176754073433305e-08,0
27.491408934707902,12,2.5308196649517957e-08,0
27.491408934707902,13,2.6741183434352705e-08,0
27.491408934707902,14,2.5407462014912384e-08,0
27.491408934707902,15,2.3451555943694353e-08,0
28.350515463917525,0,5.291341216184894e-08,0
28.350515463917525,1,5.349756916196365e-08,0
28.350515463917525,2,3.785294259744266e-08,0
28.350515463917525,3,3.455698706326088e-08,0
28.350515463917525,4,3.997754664835561e-08,0
28.350515463917525,5,2.950272360925725e-08,0
28.350515463917525,6,1.0541376266908366e-08,0
28.350515463917525,7,3.616868604042048e-08,0
28.350515463917525,8,3.0803773627433805e-08,0
28.350515463917525,9,1.895865965913535e-08,0
28.350515463917525,10,2.8115275478974403e-08,0
28.350515463917525,11,1.184058663261568e-08,0
28.350515463917525,12,2.5340560913298453e-08,0
28.350515463917525,13,2.6793874895615387e-08,0
28.350515463917525,14,2.5426658766948676e-08,0
28.350515463917525,15,2.344241610158802e-08,0
29.209621993127147,0,5.315561390806548e-08,0
29.209621993127147,1,5.376276028661324e-08,0
29.209621993127147,2,3.803089672850099e-08,0
29.209621993127147,3,3.4709902361488985e-08,0
29.209621993127147,4,4.0118831505531444e-08,0
29.209621993127147,5,2.957063820409901e-08,0
29.209621993127147,6,1.0575653385028372e-08,0
29.209621993127147,7,3.6249800565240094e-08,0
29.209621993127147,8,3.094677718661281e-08,0
29.209621993127147,9,1.907327624981499e-08,0
29.209621993127147,10,2.826029439578194e-08,0
29.209621993127147,11,1.1801605980242725e-08,0
29.209621993127147,12,2.5387145188304547e-08,0
29.209621993127147,13,2.6823993096844027e-08,0
29.209621993127147,14,2.549236878361622e-08,0
29.209621993127147,15,2.3529363473850455e-08,0
30.06872852233677,0,5.330296645973341e-08,0
30.06872852233677,1,5.387518748161598e-08,0
30.06872852233677,2,3.81678388969073e-08,0
30.06872852233677,3,3.479142556213383e-08,0
30.06872852233677,4,4.018663919720416e-08,0
30.06872852233677,5,2.9539110136919533e-08,0
30.06872852233677,6,1.0583533185452746e-08,0
30.06872852233677,7,3.62679979463238e-08,0
30.06872852233677,8,3.1064396918369956e-08,0
30.06872852233677,9,1.9206074778709897e-08,0
30.06872852233677,10,2.833478475052587e-08,0
30.06872852233677,11,1.1605382465615217e-08,0
30.06872852233677,12,2.536315014543603e-08,0
30.06872852233677,13,2.6688966456592625e-08,0
30.06872852233677,14,2.549685998432911e-08,0
30.06872852233677,15,2.3590188055162794e-08,0
30.927835051546392,0,5.338616944964617e-08,0
30.927835051546392,1,5.396340414778962e-08,0
30.927835051546392,2,3.8264463288772884e-08,0
30.927835051546392,3,3.486746476864237e-08,0
30.927835051546392,4,4.019868514275117e-08,0
30.927835051546392,5,2.950029625659012e-08,0
30.927835051546392,6,1.0584338599350893e-08,0
30.927835051546392,7,3.626191245691235e-08,0
30.927835051546392,8,3.116290493429897e-08,0
30.927835051546392,9,1.9290244566556103e-08,0
30.927835051546392,10,2.843536461285613e-08,0
30.927835051546392,11,1.1431509155150474e-08,0
30.927835051546392,12,2.530945928276664e-08,0
30.927835051546392,13,2.657082193728033e-08,0
30.927835051546392,14,2.548463801610195e-08,0
