freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
264.0,4,8.061223918687113e-07,0
264.0,5,4.020573623572636e-07,0
264.0,6,7.599339391197697e-07,0
264.0,7,6.05045095627896e-07,0
264.0,8,8.271980419395605e-07,0
264.0,9,5.17571420400685e-07,0
264.0,10,5.582770368149606e-07,0
264.0,11,5.848296040902107e-07,0
264.0,12,6.082012093243721e-07,0
264.0,13,4.732052735094473e-07,0
264.0,14,5.774192093958941e-07,0
264.0,15,1.8910572716235995e-06,0
266.0,0,4.1419771301399516e-07,0
266.0,1,4.950076974693657e-07,0
266.0,2,7.984299599712692e-07,0
266.0,3,4.673769830427306e-07,0
266.0,4,8.274461788425804e-07,0
266.0,5,3.914041050512261e-07,0
266.0,6,7.400485040084444e-07,0
266.0,7,5.882908907115118e-07,0
266.0,8,7.977501343256603e-07,0
266.0,9,5.039877492061304e-07,0
266.0,10,5.47023224186036e-07,0
266.0,11,5.650543779141968e-07,0
266.0,12,5.897757701910145e-07,0
266.0,13,4.5957495720655895e-07,0
266.0,14,5.603764715013456e-07,0
266.0,15,1.634565691552346e-06,0
268.0,0,4.0003963174539224e-07,0
268.0,1,4.934558101081797e-07,0
268.0,2,7.789724912502749e-07,0
268.0,3,4.5302963089598013e-07,0
268.0,4,8.389632759556064e-07,0
268.0,5,3.797735081000547e-07,0
268.0,6,7.215346727396297e-07,0
268.0,7,5.72639416784457e-07,0
268.0,8,7.681131382283853e-07,0
268.0,9,4.884051854819475e-07,0
268.0,10,5.343754589107342e-07,0
268.0,11,5.451366404329844e-07,0
268.0,12,5.710440921220887e-07,0
268.0,13,4.4532502457301555e-07,0
268.0,14,5.447061593189488e-07,0
268.0,15,1.4346408864731605e-06,0
270.0,0,3.847977502249457e-07,0
270.0,1,4.904862829608724e-07,0
270.0,2,7.65413772465945e-07,0
270.0,3,4.3971649842586405e-07,0
270.0,4,8.489255368952718e-07,0
270.0,5,3.6682310116127774e-07,0
270.0,6,7.08892334384699e-07,0
270.0,7,5.572985660010003e-07,0
270.0,8,7.32921447817359e-07,0
270.0,9,4.6878015235524807e-07,0
270.0,10,5.259676101941108e-07,0
270.0,11,5.219279280746831e-07,0
270.0,12,5.506955161997529e-07,0
270.0,13,4.2722208298683485e-07,0
270.0,14,5.354421439306384e-07,0
270.0,15,1.246460787720771e-06,0
272.0,0,3.757746116006238e-07,0
272.0,1,4.893548766143771e-07,0
272.0,2,7.666745868825701e-07,0
272.0,3,4.335859461900802e-07,0
272.0,4,8.541633525815373e-07,0
272.0,5,3.6113868456222527e-07,0
272.0,6,7.097445395249333e-07,0
272.0,7,5.497662003260208e-07,0
272.0,8,7.088578539541452e-07,0
272.0,9,4.5402135040405834e-07,0
272.0,10,5.264979157390023e-07,0
272.0,11,5.022658083283535e-07,0
272.0,12,5.392573962447276e-07,0
272.0,13,4.158226412004417e-07,0
272.0,14,5.378326807968082e-07,0
272.0,15,1.1118226888123955e-06,0
274.0,0,3.732106701011538e-07,0
274.0,1,4.883449376548852e-07,0
274.0,2,7.705212160791946e-07,0
274.0,3,4.311054280791064e-07,0
274.0,4,8.523891130229198e-07,0
274.0,5,3.5971348628799764e-07,0
274.0,6,7.113671814465901e-07,0
274.0,7,5.485246754036023e-07,0
274.0,8,6.983900950179742e-07,0
274.0,9,4.463919855082253e-07,0
274.0,10,5.256730172561598e-07,0
274.0,11,4.931257604817584e-07,0
274.0,12,5.366320446870244e-07,0
274.0,13,4.1131527525877155e-07,0
274.0,14,5.402734833870816e-07,0
274.0,15,1.0143052797936546e-06,0
276.0,0,3.72651511519267e-07,0
276.0,1,4.864708791650858e-07,0
276.0,2,7.715686052958695e-07,0
276.0,3,4.2900355692782986e-07,0
276.0,4,8.433364256958299e-07,0
276.0,5,3.5762220166741986e-07,0
276.0,6,7.068393774257581e-07,0
276.0,7,5.488621892613018e-07,0
276.0,8,6.950444630061847e-07,0
276.0,9,4.4159869029097064e-07,0
276.0,10,5.181118575065512e-07,0
276.0,11,4.874145089843291e-07,0
276.0,12,5.381021815148612e-07,0
276.0,13,4.086414228880865e-07,0
276.0,14,5.371970031682795e-07,0
276.0,15,9.335583806061622e-07,0
278.0,0,3.741988513081909e-07,0
278.0,1,4.84078039366818e-07,0
278.0,2,7.736657738953934e-07,0
278.0,3,4.2711183659845637e-07,0
278.0,4,8.246192519746285e-07,0
278.0,5,3.5845930244283725e-07,0
278.0,6,7.012202198577378e-07,0
278.0,7,5.533651147629877e-07,0
278.0,8,7.011726540008583e-07,0
278.0,9,4.40970186757395e-07,0
278.0,10,5.06869608307683e-07,0
278.0,11,4.868778013101431e-07,0
278.0,12,5.452635321456932e-07,0
278.0,13,4.1157626210855503e-07,0
278.0,14,5.318273199462254e-07,0
278.0,15,8.656378157896061e-07,0
280.0,0,3.807211166645846e-07,0
280.0,1,4.873611796414315e-07,0
280.0,2,7.859270743644148e-07,0
280.0,3,4.28644268607602e-07,0
280.0,4,8.033310413531816e-07,0
280.0,5,3.6644739245525577e-07,0
280.0,6,7.077437006094922e-07,0
280.0,7,5.649923138226954e-07,0
280.0,8,7.168833935864326e-07,0
280.0,9,4.4814050028497555e-07,0
280.0,10,5.070181639390832e-07,0
280.0,11,4.926425714985296e-07,0
280.0,12,5.596263879007922e-07,0
280.0,13,4.20694374669244e-07,0
280.0,14,5.371872245946073e-07,0
280.0,15,8.18560598906173e-07,0
282.0,0,3.890027710215212e-07,0
282.0,1,4.903208918971811e-07,0
282.0,2,8.02581955042077e-07,0
282.0,3,4.307975842505083e-07,0
282.0,4,7.857335555373434e-07,0
282.0,5,3.73860146883231e-07,0
282.0,6,7.223723927312001e-07,0
282.0,7,5.764887800055909e-07,0
282.0,8,7.324263477320739e-07,0
282.0,9,4.554370297066841e-07,0
282.0,10,5.171607915649235e-07,0
282.0,11,5.008423686965875e-07,0
282.0,12,5.747252818980439e-07,0
282.0,13,4.293898652445248e-07,0
282.0,14,5.511073848943078e-07,0
282.0,15,7.843438444153109e-07,0
284.00000000000006,0,3.9716418177482843e-07,0
284.00000000000006,1,4.874317625952666e-07,0
284.00000000000006,2,8.182194444246435e-07,0
284.00000000000006,3,4.3007095897127057e-07,0
284.00000000000006,4,7.607902991951575e-07,0
284.00000000000006,5,3.793754805583372e-07,0
284.00000000000006,6,7.389940331856627e-07,0
284.00000000000006,7,5.869852698104771e-07,0
284.00000000000006,8,7.49442140530242e-07,0
284.00000000000006,9,4.622365860467602e-07,0
284.00000000000006,10,5.299188288248876e-07,0
284.00000000000006,11,5.086798218998088e-07,0
284.00000000000006,12,5.907579431332272e-07,0
284.00000000000006,13,4.365620554720029e-07,0
284.00000000000006,14,5.676591887786694e-07,0
284.00000000000006,15,7.500144674530545e-07,0
286.00000000000006,0,3.99377152932242e-07,0
286.00000000000006,1,4.797980085410646e-07,0
286.00000000000006,2,8.20633958346731e-07,0
286.00000000000006,3,4.2833358757672855e-07,0
286.00000000000006,4,7.297981650374314e-07,0
286.00000000000006,5,3.8450774875789944e-07,0
286.00000000000006,6,7.442805786011766e-07,0
286.00000000000006,7,5.92026133790369e-07,0
286.00000000000006,8,7.542070949108665e-07,0
286.00000000000006,9,4.6525677559991805e-07,0
286.00000000000006,10,5.345313096014645e-07,0
286.00000000000006,11,5.121380253729783e-07,0
286.00000000000006,12,5.960225804397082e-07,0
286.00000000000006,13,4.387900517491026e-07,0
286.00000000000006,14,5.736720085216006e-07,0
286.00000000000006,15,7.200138887549324e-07,0
288.00000000000006,0,3.955470796252064e-07,0
288.00000000000006,1,4.6799556987417477e-07,0
288.00000000000006,2,8.089384945430642e-07,0
288.00000000000006,3,4.243137622786086e-07,0
288.00000000000006,4,6.995075092539585e-07,0
288.00000000000006,5,3.858964189294559e-07,0
288.00000000000006,6,7.386867676435689e-07,0
288.00000000000006,7,5.896818337569078e-07,0
288.00000000000006,8,7.459319494032254e-07,0
288.00000000000006,9,4.6172627513494747e-07,0
288.00000000000006,10,5.299866635636139e-07,0
288.00000000000006,11,5.076350068068672e-07,0
288.00000000000006,12,5.884265158889718e-07,0
288.00000000000006,13,4.349026594440602e-07,0
288.00000000000006,14,5.679383642851771e-07,0
288.00000000000006,15,6.90945005047435e-07,0
290.0,0,3.855985644798062e-07,0
290.0,1,4.4582887450471724e-07,0
290.0,2,7.875113724036145e-07,0
290.0,3,4.1264937508882844e-07,0
290.0,4,6.642234628423842e-07,0
290.0,5,3.7781290614147724e-07,0
290.0,6,7.247769750754254e-07,0
290.0,7,5.784494898936957e-07,0
290.0,8,7.258835671958693e-07,0
290.0,9,4.4979471892477545e-07,0
290.0,10,5.18747982567761e-07,0
290.0,11,4.967671358487881e-07,0
290.0,12,5.710375745300651e-07,0
290.0,13,4.242485730283385e-07,0
290.0,14,5.549078022894301e-07,0
290.0,15,6.56022884575306e-07,0
292.0,0,3.6929967515663803e-07,0
292.0,1,4.1270069993079845e-07,0
292.0,2,7.521964971210979e-07,0
292.0,3,3.941721725205624e-07,0
292.0,4,6.206043480254172e-07,0
292.0,5,3.626260181022912e-07,0
292.0,6,6.999175418616442e-07,0
292.0,7,5.585122308726556e-07,0
292.0,8,6.9165309324031e-07,0
292.0,9,4.2901742115549606e-07,0
292.0,10,4.974912264990057e-07,0
292.0,11,4.776177399086932e-07,0
292.0,12,5.421133852593241e-07,0
292.0,13,4.046964899521723e-07,0
292.0,14,5.32749712676824e-07,0
292.0,15,6.15172792446249e-07,0
294.0,0,3.640437706479107e-07,0
294.0,1,4.0627225562621175e-07,0
294.0,2,7.216552034918414e-07,0
294.0,3,4.0386827778226973e-07,0
294.0,4,5.885944919051957e-07,0
294.0,5,3.752566638814977e-07,0
294.0,6,6.78228393517693e-07,0
294.0,7,5.59927852736389e-07,0
294.0,8,6.604246386177011e-07,0
294.0,9,4.227700551230421e-07,0
294.0,10,4.780233106530255e-07,0
294.0,11,4.6612409226279797e-07,0
294.0,12,5.183700808376442e-07,0
294.0,13,4.0052972948034796e-07,0
294.0,14,5.132142893436045e-07,0
294.0,15,5.963828671568519e-07,0
296.0,0,3.7663924250149604e-07,0
296.0,1,4.2888461404802785e-07,0
296.0,2,7.04678758804437e-07,0
296.0,3,4.454123185180831e-07,0
296.0,4,5.776273069724932e-07,0
296.0,5,4.1290065927507253e-07,0
296.0,6,6.672337177973057e-07,0
296.0,7,5.887368852151346e-07,0
296.0,8,6.427679040776668e-07,0
296.0,9,4.357603937503736e-07,0
296.0,10,4.6840549146278264e-07,0
296.0,11,4.7464308221877016e-07,0
296.0,12,5.088547169913508e-07,0
296.0,13,4.1702667780371074e-07,0
296.0,14,5.030850232590571e-07,0
296.0,15,5.96582936396944e-07,0
298.0,0,3.9289009295454555e-07,0
298.0,1,4.517644662428977e-07,0
298.0,2,6.954552303367208e-07,0
298.0,3,4.860468763631205e-07,0
298.0,4,5.757875042061959e-07,0
298.0,5,4.467104802050205e-07,0
298.0,6,6.60303073518557e-07,0
298.0,7,6.220683166520852e-07,0
298.0,8,6.335204662114706e-07,0
298.0,9,4.496769624411148e-07,0
298.0,10,4.62156810071143e-07,0
298.0,11,4.868604834404985e-07,0
298.0,12,5.052158029715386e-07,0
298.0,13,4.327509539941107e-07,0
298.0,14,4.970399022861083e-07,0
298.0,15,6.053355453374431e-07,0
300.0,0,3.9471212154310025e-07,0
300.0,1,4.398931348593336e-07,0
300.0,2,6.879045560822906e-07,0
300.0,3,4.927037524089555e-07,0
300.0,4,5.711725083526338e-07,0
300.0,5,4.4452488515299707e-07,0
300.0,6,6.525383982009526e-07,0
300.0,7,6.272523314287705e-07,0
300.0,8,6.275686144583495e-07,0
300.0,9,4.434908734424698e-07,0
300.0,10,4.5306877755206185e-07,0
300.0,11,4.856707016337245e-07,0
300.0,12,5.009048485721951e-07,0
300.0,13,4.270924558577044e-07,0
300.0,14,4.901086211194674e-07,0
300.0,15,6.106861365693177e-07,0
302.0,0,3.765720533924098e-07,0
302.0,1,3.881754266665427e-07,0
302.0,2,6.844881623864109e-07,0
302.0,3,4.4844607391275314e-07,0
302.0,4,5.603560845135642e-07,0
302.0,5,4.030189329039771e-07,0
302.0,6,6.48400558237439e-07,0
302.0,7,5.90955305556162e-07,0
302.0,8,6.259955120343162e-07,0
302.0,9,4.152810006933992e-07,0
302.0,10,4.4426429894342806e-07,0
302.0,11,4.637517510792657e-07,0
302.0,12,4.962264652308275e-07,0
302.0,13,3.9670061844067214e-07,0
302.0,14,4.847270818176878e-07,0
302.0,15,6.052629457277839e-07,0
304.0,0,3.643412865643132e-07,0
304.0,1,3.458127737376849e-07,0
304.0,2,6.891238775193682e-07,0
304.0,3,4.0498956272895685e-07,0
304.0,4,5.569936865967994e-07,0
304.0,5,3.720253202495272e-07,0
304.0,6,6.526236897200554e-07,0
304.0,7,5.604970074701028e-07,0
304.0,8,6.331799156286905e-07,0
304.0,9,3.9576147079347455e-07,0
304.0,10,4.4343219531252876e-07,0
304.0,11,4.4591712217135773e-07,0
304.0,12,4.980974020665964e-07,0
304.0,13,3.7460793587340227e-07,0
304.0,14,4.863976056096098e-07,0
304.0,15,6.062539303996305e-07,0
306.0,0,3.728313224334615e-07,0
306.0,1,3.2827822174512036e-07,0
306.0,2,7.033726462531642e-07,0
306.0,3,3.925120017983097e-07,0
306.0,4,5.696760886866103e-07,0
306.0,5,3.678203546140619e-07,0
306.0,6,6.674592151192014e-07,0
306.0,7,5.582640748068779e-07,0
306.0,8,6.534662942487366e-07,0
306.0,9,3.9579653124092995e-07,0
306.0,10,4.5244111982070163e-07,0
306.0,11,4.466753833451795e-07,0
306.0,12,5.129230250218619e-07,0
306.0,13,3.726702962913648e-07,0
306.0,14,4.975215137728094e-07,0
306.0,15,6.38061997379565e-07,0
308.0,0,3.9288832398660055e-07,0
308.0,1,3.348233832054588e-07,0
308.0,2,7.198324534146528e-07,0
308.0,3,4.1103080776277785e-07,0
308.0,4,5.91192090159786e-07,0
308.0,5,3.82790866499964e-07,0
308.0,6,6.86111570576987e-07,0
308.0,7,5.808252858155828e-07,0
308.0,8,6.763283548121606e-07,0
308.0,9,4.101599262640048e-07,0
308.0,10,4.665795413765186e-07,0
308.0,11,4.610036320703807e-07,0
308.0,12,5.323859499210408e-07,0
308.0,13,3.846949602106781e-07,0
308.0,14,5.126328652978875e-07,0
308.0,15,6.963754558499346e-07,0
310.0,0,4.0480907444375946e-07,0
310.0,1,3.381290520067011e-07,0
310.0,2,7.286654564876192e-07,0
310.0,3,4.2342384972430227e-07,0
310.0,4,6.044309413516024e-07,0
310.0,5,3.9091663152098595e-07,0
310.0,6,6.980027829494626e-07,0
310.0,7,5.951784061985769e-07,0
310.0,8,6.909661000283548e-07,0
310.0,9,4.191047925764118e-07,0
310.0,10,4.756627937020628e-07,0
310.0,11,4.689367997550546e-07,0
310.0,12,5.433588861194074e-07,0
310.0,13,3.9115217692121324e-07,0
310.0,14,5.210993972180279e-07,0
310.0,15,7.434926025186801e-07,0
312.0,0,4.1042177048973725e-07,0
312.0,1,3.3574664203824965e-07,0
312.0,2,7.314512766353805e-07,0
312.0,3,4.279929260763427e-07,0
312.0,4,6.10510586235653e-07,0
312.0,5,3.9336410130759384e-07,0
312.0,6,7.02758349472682e-07,0
312.0,7,6.00090356994739e-07,0
312.0,8,6.963597971105963e-07,0
312.0,9,4.220224499306565e-07,0
312.0,10,4.810010332330231e-07,0
312.0,11,4.7038770557636834e-07,0
312.0,12,5.459843693332621e-07,0
312.0,13,3.9156034805996325e-07,0
312.0,14,5.234218686425158e-07,0
312.0,15,7.84773857487907e-07,0
314.0,0,4.090620693392994e-07,0
314.0,1,3.3060724998025963e-07,0
314.0,2,7.236500556985266e-07,0
314.0,3,4.2943049500524594e-07,0
314.0,4,6.067616090986038e-07,0
314.0,5,3.918332750472831e-07,0
314.0,6,6.988456036017388e-07,0
314.0,7,5.994336428592364e-07,0
314.0,8,6.872803380843104e-07,0
314.0,9,4.1954914508880637e-07,0
314.0,10,4.791421616986799e-07,0
314.0,11,4.658049909789423e-07,0
314.0,12,5.364238466717603e-07,0
314.0,13,3.852714068732451e-07,0
314.0,14,5.156171205769605e-07,0
314.0,15,8.381261937092961e-07,0
316.0,0,3.989831169254433e-07,0
316.0,1,3.2469765338548205e-07,0
316.0,2,7.08950358388646e-07,0
316.0,3,4.267787158969694e-07,0
316.0,4,5.937480007086384e-07,0
316.0,5,3.8644276473057823e-07,0
316.0,6,6.864667091255553e-07,0
316.0,7,5.927070852359443e-07,0
316.0,8,6.632951644795049e-07,0
316.0,9,4.1121149473015003e-07,0
316.0,10,4.695355084930991e-07,0
316.0,11,4.55139564152598e-07,0
316.0,12,5.160605529779242e-07,0
316.0,13,3.752231142731355e-07,0
316.0,14,5.006932109063653e-07,0
316.0,15,8.917536314616009e-07,0
318.0,0,3.883822611328143e-07,0
318.0,1,3.1855541287497005e-07,0
318.0,2,6.957485832287447e-07,0
318.0,3,4.219523558484862e-07,0
318.0,4,5.811520619100631e-07,0
318.0,5,3.7832609541592944e-07,0
318.0,6,6.741376369528212e-07,0
318.0,7,5.82943362773244e-07,0
318.0,8,6.388632550715024e-07,0
318.0,9,4.0112290764610963e-07,0
318.0,10,4.586151822190037e-07,0
318.0,11,4.43332700576603e-07,0
318.0,12,4.980223446837446e-07,0
318.0,13,3.645787071235425e-07,0
318.0,14,4.866197114968805e-07,0
318.0,15,9.3269835446097e-07,0
320.0,0,3.8566414946198976e-07,0
320.0,1,3.1501843029700934e-07,0
320.0,2,6.840710121702551e-07,0
320.0,3,4.182164981278039e-07,0
320.0,4,5.756793610376411e-07,0
320.0,5,3.6950302373726995e-07,0
320.0,6,6.607031190753031e-07,0
320.0,7,5.726724555599091e-07,0
320.0,8,6.154941524831223e-07,0
320.0,9,3.8743125111810933e-07,0
320.0,10,4.4543079890668045e-07,0
320.0,11,4.3175206672972663e-07,0
320.0,12,4.831082505438452e-07,0
320.0,13,3.5093674006763523e-07,0
320.0,14,4.7106268935751243e-07,0
320.0,15,9.922551650155317e-07,0
322.0,0,3.924241520977829e-07,0
322.0,1,3.1806633603025854e-07,0
322.0,2,6.786466311711862e-07,0
322.0,3,4.1942444491181493e-07,0
322.0,4,5.819340417746787e-07,0
322.0,5,3.6395940764268027e-07,0
322.0,6,6.512801315432355e-07,0
322.0,7,5.676311800596967e-07,0
322.0,8,6.011029880943185e-07,0
322.0,9,3.768603675056787e-07,0
322.0,10,4.343917578075962e-07,0
322.0,11,4.246957228970163e-07,0
322.0,12,4.770825170729941e-07,0
322.0,13,3.4121958891945323e-07,0
322.0,14,4.5968803772089183e-07,0
322.0,15,1.0812046338263688e-06,0
324.0,0,3.926900953998063e-07,0
324.0,1,3.232715418899696e-07,0
324.0,2,6.794238011389757e-07,0
324.0,3,4.1774961707463184e-07,0
324.0,4,5.900950183691587e-07,0
324.0,5,3.603785115600164e-07,0
324.0,6,6.481159329703768e-07,0
324.0,7,5.627086160359141e-07,0
324.0,8,5.932678768874443e-07,0
324.0,9,3.7128207692603215e-07,0
324.0,10,4.2779656516381955e-07,0
324.0,11,4.2017277344647216e-07,0
324.0,12,4.733374140663579e-07,0
324.0,13,3.3710024800331134e-07,0
324.0,14,4.5430708006626163e-07,0
324.0,15,1.1631546461530156e-06,0
326.0,0,3.8252345150177325e-07,0
326.0,1,3.287219575851254e-07,0
326.0,2,6.848023639757554e-07,0
326.0,3,4.095715905098744e-07,0
326.0,4,5.974888306032131e-07,0
326.0,5,3.56685145158885e-07,0
326.0,6,6.500872313066635e-07,0
326.0,7,5.538789705295895e-07,0
326.0,8,5.883481329686947e-07,0
326.0,9,3.6820813272177174e-07,0
326.0,10,4.235013683081801e-07,0
326.0,11,4.1523690322912765e-07,0
326.0,12,4.6848084350111735e-07,0
326.0,13,3.346622161395372e-07,0
326.0,14,4.5276662145737023e-07,0
326.0,15,1.2416061664538308e-06,0
328.0,0,3.65943079384168e-07,0
328.0,1,3.3839860159489794e-07,0
328.0,2,6.97017365056857e-07,0
328.0,3,3.990801508380193e-07,0
328.0,4,6.142750307116635e-07,0
328.0,5,3.544305433252038e-07,0
328.0,6,6.594229053267744e-07,0
328.0,7,5.438916927866379e-07,0
328.0,8,5.889928546345428e-07,0
328.0,9,3.6894012468043405e-07,0
328.0,10,4.232973312777696e-07,0
328.0,11,4.122883151702919e-07,0
328.0,12,4.6655523219850046e-07,0
328.0,13,3.364794573189071e-07,0
328.0,14,4.57112987874632e-07,0
328.0,15,1.2651158925401682e-06,0
330.0,0,3.609373742148545e-07,0
330.0,1,3.545275230835457e-07,0
330.0,2,7.140566449953276e-07,0
330.0,3,3.9618145816190123e-07,0
330.0,4,6.494057422346505e-07,0
330.0,5,3.562071270187165e-07,0
330.0,6,6.758062204970647e-07,0
330.0,7,5.420460822249608e-07,0
330.0,8,6.013644461406112e-07,0
330.0,9,3.7379771086102035e-07,0
330.0,10,4.277515223624598e-07,0
330.0,11,4.1647229610779663e-07,0
330.0,12,4.753645871055803e-07,0
330.0,13,3.4209534831027715e-07,0
330.0,14,4.671997673521406e-07,0
330.0,15,1.2169369954470009e-06,0
332.0,0,3.664820404328645e-07,0
332.0,1,3.709976177847307e-07,0
332.0,2,7.280417879791921e-07,0
332.0,3,3.9897249931871244e-07,0
332.0,4,6.880619848180181e-07,0
332.0,5,3.5886424787425857e-07,0
332.0,6,6.896735154131705e-07,0
332.0,7,5.441899828792829e-07,0
332.0,8,6.166840106367841e-07,0
332.0,9,3.794187600074024e-07,0
332.0,10,4.3310319009423936e-07,0
332.0,11,4.2317586474183525e-07,0
332.0,12,4.888059605982174e-07,0
332.0,13,3.4901294348809216e-07,0
332.0,14,4.778917979214716e-07,0
332.0,15,1.1538110763898916e-06,0
334.0,0,3.7274413311008516e-07,0
334.0,1,3.909589331137965e-07,0
334.0,2,7.395606930708496e-07,0
334.0,3,4.0070307441576757e-07,0
334.0,4,7.369886547956638e-07,0
334.0,5,3.594981761016867e-07,0
334.0,6,7.04055016573235e-07,0
334.0,7,5.443494850787578e-07,0
334.0,8,6.32554348992128e-07,0
334.0,9,3.8521332343587477e-07,0
334.0,10,4.3842697383041535e-07,0
334.0,11,4.2979411885558533e-07,0
334.0,12,5.046954564052185e-07,0
334.0,13,3.5640404913350013e-07,0
334.0,14,4.894931638161347e-07,0
334.0,15,1.0692946945528293e-06,0
336.0,0,3.722370870573994e-07,0
336.0,1,4.0588626770152434e-07,0
336.0,2,7.395016105439136e-07,0
336.0,3,3.992052160230375e-07,0
336.0,4,7.778963027280518e-07,0
336.0,5,3.557692606283813e-07,0
336.0,6,7.095258414366262e-07,0
336.0,7,5.394614901312895e-07,0
336.0,8,6.378643913722511e-07,0
336.0,9,3.8697843098978924e-07,0
336.0,10,4.39449824700087e-07,0
336.0,11,4.329840720067775e-07,0
336.0,12,5.114646233110219e-07,0
336.0,13,3.587828899242658e-07,0
336.0,14,4.943946298252035e-07,0
336.0,15,9.85902699170362e-07,0
338.0,0,3.656716499204656e-07,0
338.0,1,4.1178218020430913e-07,0
338.0,2,7.290428159800064e-07,0
338.0,3,3.943430104319629e-07,0
338.0,4,7.97086731804976e-07,0
338.0,5,3.4917975120312756e-07,0
338.0,6,7.045047506032992e-07,0
338.0,7,5.306069521251064e-07,0
338.0,8,6.318307269334057e-07,0
338.0,9,3.84448186203471e-07,0
338.0,10,4.352581204146183e-07,0
338.0,11,4.308776156853455e-07,0
338.0,12,5.073180056743841e-07,0
338.0,13,3.5606148559072063e-07,0
338.0,14,4.905303897374539e-07,0
338.0,15,9.135934879499141e-07,0
340.0,0,3.541354390836064e-07,0
340.0,1,4.1184076873724937e-07,0
340.0,2,7.113344143685845e-07,0
340.0,3,3.842805104300908e-07,0
340.0,4,8.010297240141867e-07,0
340.0,5,3.3943921896806575e-07,0
340.0,6,6.922904357796595e-07,0
340.0,7,5.174109899498537e-07,0
340.0,8,6.190310027365798e-07,0
340.0,9,3.7813506690933944e-07,0
340.0,10,4.2633867517844825e-07,0
340.0,11,4.237918641363398e-07,0
340.0,12,4.960316927313585e-07,0
340.0,13,3.494654810549672e-07,0
340.0,14,4.811326942890852e-07,0
340.0,15,8.390336888300347e-07,0
342.0,0,3.351153463234757e-07,0
342.0,1,4.0401788649711045e-07,0
342.0,2,6.838110213316553e-07,0
342.0,3,3.6793908719693036e-07,0
342.0,4,7.809467411418015e-07,0
342.0,5,3.2445335037388463e-07,0
342.0,6,6.690644222205474e-07,0
342.0,7,4.974204780925822e-07,0
342.0,8,5.96178919569191e-07,0
342.0,9,3.661326234520761e-07,0
342.0,10,4.1108495638959993e-07,0
342.0,11,4.109831587120841e-07,0
342.0,12,4.763833327889146e-07,0
342.0,13,3.3831047296675246e-07,0
342.0,14,4.6453990958423435e-07,0
342.0,15,7.454595141655549e-07,0
344.0,0,3.1656680326428236e-07,0
344.0,1,3.92882989576066e-07,0
344.0,2,6.586923341336451e-07,0
344.0,3,3.5388881393902923e-07,0
344.0,4,7.45806812656684e-07,0
344.0,5,3.104248196779377e-07,0
344.0,6,6.469524662887404e-07,0
344.0,7,4.812014484742851e-07,0
344.0,8,5.718223836646992e-07,0
344.0,9,3.5398800777582377e-07,0
344.0,10,3.984896252336591e-07,0
344.0,11,3.9814800131911935e-07,0
344.0,12,4.579768782323995e-07,0
344.0,13,3.259111108558904e-07,0
344.0,14,4.494954706363292e-07,0
344.0,15,6.708203932499368e-07,0
346.00000000000006,0,3.0513971453265493e-07,0
346.00000000000006,1,3.8440837293915817e-07,0
346.00000000000006,2,6.414955740510391e-07,0
346.00000000000006,3,3.4694113950545517e-07,0
346.00000000000006,4,7.107901083477457e-07,0
346.00000000000006,5,3.0290236626664073e-07,0
346.00000000000006,6,6.342254844515029e-07,0
346.00000000000006,7,4.7352916498078815e-07,0
346.00000000000006,8,5.561232593452419e-07,0
346.00000000000006,9,3.4621245738583705e-07,0
346.00000000000006,10,3.9352223522432233e-07,0
346.00000000000006,11,3.9062978556441803e-07,0
346.00000000000006,12,4.4644919380875464e-07,0
346.00000000000006,13,3.1686815406506704e-07,0
346.00000000000006,14,4.412200112303709e-07,0
346.00000000000006,15,6.182070290734714e-07,0
348.00000000000006,0,2.973227965629066e-07,0
348.00000000000006,1,3.790505840863939e-07,0
348.00000000000006,2,6.283472542207969e-07,0
348.00000000000006,3,3.4159247179640483e-07,0
348.00000000000006,4,6.752148049169486e-07,0
348.00000000000006,5,2.9909833684165405e-07,0
348.00000000000006,6,6.254601571349412e-07,0
348.00000000000006,7,4.690818296355391e-07,0
348.00000000000006,8,5.454408673686986e-07,0
348.00000000000006,9,3.412117595497841e-07,0
348.00000000000006,10,3.9235336780424945e-07,0
348.00000000000006,11,3.8506812990795895e-07,0
348.00000000000006,12,4.394136986936269e-07,0
348.00000000000006,13,3.1094794920194445e-07,0
348.00000000000006,14,4.3635826549290957e-07,0
348.00000000000006,15,5.769643820890905e-07,0
350.00000000000006,0,2.9272938032908773e-07,0
350.00000000000006,1,3.752985831633949e-07,0
350.00000000000006,2,6.185779396705918e-07,0
350.00000000000006,3,3.3448432472803496e-07,0
350.00000000000006,4,6.361552633270122e-07,0
350.00000000000006,5,2.9680880861635516e-07,0
350.00000000000006,6,6.178997531268683e-07,0
350.00000000000006,7,4.6575755946195117e-07,0
350.00000000000006,8,5.414244007284418e-07,0
350.00000000000006,9,3.389045858460994e-07,0
350.00000000000006,10,3.912924707615003e-07,0
350.00000000000006,11,3.80170279014625e-07,0
350.00000000000006,12,4.3873517108527126e-07,0
350.00000000000006,13,3.087866218928655e-07,0
350.00000000000006,14,4.343069679015804e-07,0
350.00000000000006,15,5.396317276345259e-07,0
352.0,0,2.937001961235216e-07,0
352.0,1,3.722996429542797e-07,0
352.0,2,6.150930234364677e-07,0
352.0,3,3.29908478737291e-07,0
352.0,4,6.069777857385006e-07,0
