freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
226.0,1,4.51965239952145e-07,0
226.0,2,7.227501298326623e-07,0
226.0,3,9.8247236761397e-07,0
226.0,4,6.885571052936853e-07,0
226.0,5,4.051026236769993e-07,0
226.0,6,8.080901218686739e-07,0
226.0,7,6.100552459613801e-07,0
226.0,8,9.073378215842896e-07,0
226.0,9,4.5587442217337263e-07,0
226.0,10,5.525456153760256e-07,0
226.0,11,5.756277850649459e-07,0
226.0,12,5.425202887858419e-07,0
226.0,13,4.1214798403462034e-07,0
226.0,14,5.548004090459479e-07,0
226.0,15,3.864840220201341e-07,0
228.0,0,4.142579339467543e-07,0
228.0,1,4.387662275849588e-07,0
228.0,2,7.430088378120095e-07,0
228.0,3,1.0085174775791665e-06,0
228.0,4,6.743746371030615e-07,0
228.0,5,4.1243186480256407e-07,0
228.0,6,8.180282017686731e-07,0
228.0,7,6.207688716605522e-07,0
228.0,8,9.191666664956583e-07,0
228.0,9,4.5888095776891996e-07,0
228.0,10,5.590593441472485e-07,0
228.0,11,5.803858698050866e-07,0
228.0,12,5.491366940092507e-07,0
228.0,13,4.1876106386318175e-07,0
228.0,14,5.676690001385099e-07,0
228.0,15,3.918414911097658e-07,0
230.0,0,4.263598311011012e-07,0
230.0,1,4.2967202774543373e-07,0
230.0,2,7.686900849517e-07,0
230.0,3,1.0397716095374022e-06,0
230.0,4,6.736461934412828e-07,0
230.0,5,4.2281075032115496e-07,0
230.0,6,8.329353216186717e-07,0
230.0,7,6.386977749164511e-07,0
230.0,8,9.441604270512044e-07,0
230.0,9,4.681429757241408e-07,0
230.0,10,5.719322145898168e-07,0
230.0,11,5.926720991383371e-07,0
230.0,12,5.653625926894738e-07,0
230.0,13,4.291120928249596e-07,0
230.0,14,5.855703016077575e-07,0
230.0,15,3.9722150428871267e-07,0
232.0,0,4.411487884855128e-07,0
232.0,1,4.2373488173621014e-07,0
232.0,2,7.858329637593011e-07,0
232.0,3,1.0609676705741188e-06,0
232.0,4,6.815054016234327e-07,0
232.0,5,4.3121796071041736e-07,0
232.0,6,8.476730423794657e-07,0
232.0,7,6.539668610927913e-07,0
232.0,8,9.673860756503898e-07,0
232.0,9,4.781367794814795e-07,0
232.0,10,5.835679746542214e-07,0
232.0,11,6.06666538181193e-07,0
232.0,12,5.829180765344452e-07,0
232.0,13,4.3931025178638114e-07,0
232.0,14,6.023589613414206e-07,0
232.0,15,4.0187110595621223e-07,0
234.0,0,4.558110185817641e-07,0
234.0,1,4.183310507905856e-07,0
234.0,2,7.996885214268985e-07,0
234.0,3,1.073632067482399e-06,0
234.0,4,6.919105798559008e-07,0
234.0,5,4.406085435128492e-07,0
234.0,6,8.589511125107366e-07,0
234.0,7,6.683734505343455e-07,0
234.0,8,9.915052641694189e-07,0
234.0,9,4.891494751810752e-07,0
234.0,10,5.951933798680691e-07,0
234.0,11,6.198546949329868e-07,0
234.0,12,5.997555810896201e-07,0
234.0,13,4.504797622086655e-07,0
234.0,14,6.186082059753168e-07,0
234.0,15,4.1202494680140863e-07,0
236.00000000000003,0,4.6022677799196494e-07,0
236.00000000000003,1,4.1133250469821714e-07,0
236.00000000000003,2,8.002769603683459e-07,0
236.00000000000003,3,1.062691306306775e-06,0
236.00000000000003,4,6.949567740658905e-07,0
236.00000000000003,5,4.450383410866998e-07,0
236.00000000000003,6,8.62156664506453e-07,0
236.00000000000003,7,6.756801892311865e-07,0
236.00000000000003,8,1.0001543181969168e-06,0
236.00000000000003,9,4.954410704094106e-07,0
236.00000000000003,10,5.981213081641565e-07,0
236.00000000000003,11,6.257312593615366e-07,0
236.00000000000003,12,6.071686854813349e-07,0
236.00000000000003,13,4.5629762165855083e-07,0
236.00000000000003,14,6.253738224639953e-07,0
236.00000000000003,15,4.1938427121477036e-07,0
238.00000000000003,0,4.552525567022526e-07,0
238.00000000000003,1,4.0361026993871206e-07,0
238.00000000000003,2,7.872501396645811e-07,0
238.00000000000003,3,1.0415684498764647e-06,0
238.00000000000003,4,6.908459387446345e-07,0
238.00000000000003,5,4.4379891041116515e-07,0
238.00000000000003,6,8.532995121280448e-07,0
238.00000000000003,7,6.745660908772209e-07,0
238.00000000000003,8,9.919197548189069e-07,0
238.00000000000003,9,4.955146252770915e-07,0
238.00000000000003,10,5.923695813427112e-07,0
238.00000000000003,11,6.259095364137123e-07,0
238.00000000000003,12,6.045369496311932e-07,0
238.00000000000003,13,4.549132635356884e-07,0
238.00000000000003,14,6.223383739196006e-07,0
238.00000000000003,15,4.198725825023469e-07,0
240.0,0,4.4493339460184955e-07,0
240.0,1,3.93175286043713e-07,0
240.0,2,7.651446692022168e-07,0
240.0,3,1.01014370883553e-06,0
240.0,4,6.80093498686039e-07,0
240.0,5,4.3894480245816186e-07,0
240.0,6,8.394976950308993e-07,0
240.0,7,6.651988178570653e-07,0
240.0,8,9.674600563940622e-07,0
240.0,9,4.907810208872532e-07,0
240.0,10,5.789908600166591e-07,0
240.0,11,6.179001177824419e-07,0
240.0,12,5.939239379151026e-07,0
240.0,13,4.494910721437077e-07,0
240.0,14,6.108192358536926e-07,0
240.0,15,4.185173897887106e-07,0
242.0,0,4.2878673901870973e-07,0
242.0,1,3.796027563154204e-07,0
242.0,2,7.337098051171186e-07,0
242.0,3,9.660960364326015e-07,0
242.0,4,6.627750811011624e-07,0
242.0,5,4.2971462159671955e-07,0
242.0,6,8.14809619073787e-07,0
242.0,7,6.47036761125621e-07,0
242.0,8,9.252578252351402e-07,0
242.0,9,4.812645293127291e-07,0
242.0,10,5.566144106969956e-07,0
242.0,11,6.017851620168862e-07,0
242.0,12,5.734869342678066e-07,0
242.0,13,4.3926966979041923e-07,0
242.0,14,5.905709868062537e-07,0
242.0,15,4.2026099041402295e-07,0
244.0,0,4.149019493105678e-07,0
244.0,1,3.702217094564993e-07,0
244.0,2,7.045388786249338e-07,0
244.0,3,9.294056829336626e-07,0
244.0,4,6.507062303682215e-07,0
244.0,5,4.2003224285848787e-07,0
244.0,6,7.934752984863225e-07,0
244.0,7,6.321032903061906e-07,0
244.0,8,8.882158910624164e-07,0
244.0,9,4.710988670777966e-07,0
244.0,10,5.342374910665963e-07,0
244.0,11,5.829884010828901e-07,0
244.0,12,5.523786675667449e-07,0
244.0,13,4.2917259249967554e-07,0
244.0,14,5.686727424596057e-07,0
244.0,15,4.217472657562103e-07,0
246.0,0,4.086563016674045e-07,0
246.0,1,3.6923789166919607e-07,0
246.0,2,6.891355553024846e-07,0
246.0,3,9.074709208686646e-07,0
246.0,4,6.462722556708631e-07,0
246.0,5,4.1661242616644487e-07,0
246.0,6,7.803369044206653e-07,0
246.0,7,6.257995603100974e-07,0
246.0,8,8.643800275522624e-07,0
246.0,9,4.661693535819448e-07,0
246.0,10,5.197520686456449e-07,0
246.0,11,5.701217914253686e-07,0
246.0,12,5.392702366569806e-07,0
246.0,13,4.269787549993437e-07,0
246.0,14,5.553727696647818e-07,0
246.0,15,4.273588539756064e-07,0
248.0,0,4.0505439717418063e-07,0
248.0,1,3.7589657894485106e-07,0
248.0,2,6.831030201685978e-07,0
248.0,3,8.950483209936658e-07,0
248.0,4,6.482647075466687e-07,0
248.0,5,4.1931093690141534e-07,0
248.0,6,7.754683745969272e-07,0
248.0,7,6.213326782742179e-07,0
248.0,8,8.495194924517952e-07,0
248.0,9,4.6687901476636236e-07,0
248.0,10,5.109757085701485e-07,0
248.0,11,5.627759017509169e-07,0
248.0,12,5.330804164173082e-07,0
248.0,13,4.2941105429447883e-07,0
248.0,14,5.471739023807154e-07,0
248.0,15,4.4322061696870836e-07,0
250.0,0,4.0567903116730155e-07,0
250.0,1,3.888456446166914e-07,0
250.0,2,6.886072976164125e-07,0
250.0,3,8.912714499026379e-07,0
250.0,4,6.558304560674383e-07,0
250.0,5,4.2582297462696365e-07,0
250.0,6,7.826237921249264e-07,0
250.0,7,6.14837382249624e-07,0
250.0,8,8.460142097889535e-07,0
250.0,9,4.734139879635919e-07,0
250.0,10,5.09196138105105e-07,0
250.0,11,5.597320161119387e-07,0
250.0,12,5.343886041510701e-07,0
250.0,13,4.364540210920961e-07,0
250.0,14,5.447310045186988e-07,0
250.0,15,4.804351768799548e-07,0
252.0,0,4.110778931843246e-07,0
252.0,1,4.0099243425773675e-07,0
252.0,2,7.041708389370788e-07,0
252.0,3,8.981539709624155e-07,0
252.0,4,6.740147760749366e-07,0
252.0,5,4.2769537501839195e-07,0
252.0,6,7.944617990646312e-07,0
252.0,7,6.110754519761144e-07,0
252.0,8,8.582126117991041e-07,0
252.0,9,4.827339097836867e-07,0
252.0,10,5.153882589503209e-07,0
252.0,11,5.617499663474472e-07,0
252.0,12,5.461230848061987e-07,0
252.0,13,4.425412146514509e-07,0
252.0,14,5.486398398241941e-07,0
252.0,15,5.282710596843254e-07,0
254.0,0,4.1886814554988705e-07,0
254.0,1,4.130514458437111e-07,0
254.0,2,7.253603846242106e-07,0
254.0,3,9.123955943905393e-07,0
254.0,4,6.986796008384588e-07,0
254.0,5,4.2692334903745986e-07,0
254.0,6,8.113199978361738e-07,0
254.0,7,6.148912910186003e-07,0
254.0,8,8.776566811686675e-07,0
254.0,9,4.927610885391778e-07,0
254.0,10,5.282463244190875e-07,0
254.0,11,5.684226771374466e-07,0
254.0,12,5.62410032848268e-07,0
254.0,13,4.503693365972359e-07,0
254.0,14,5.575302470494821e-07,0
254.0,15,5.965953589968189e-07,0
256.0,0,4.317106242024667e-07,0
256.0,1,4.403811655687086e-07,0
256.0,2,7.563842189195716e-07,0
256.0,3,9.314239520821852e-07,0
256.0,4,7.411855482561803e-07,0
256.0,5,4.327958507965502e-07,0
256.0,6,8.3736087282414e-07,0
256.0,7,6.27602596650329e-07,0
256.0,8,9.08602264785852e-07,0
256.0,9,5.113623897594101e-07,0
256.0,10,5.513919090123435e-07,0
256.0,11,5.838621941249451e-07,0
256.0,12,5.889872006372518e-07,0
256.0,13,4.669697642784362e-07,0
256.0,14,5.744708112855606e-07,0
256.0,15,7.394552575593055e-07,0
258.0,0,4.437684907671821e-07,0
258.0,1,4.731519840389555e-07,0
258.0,2,7.837884108632076e-07,0
258.0,3,9.468985588810189e-07,0
258.0,4,7.942860432144726e-07,0
258.0,5,4.4373584000499863e-07,0
258.0,6,8.61684767043669e-07,0
258.0,7,6.392603561403222e-07,0
258.0,8,9.449081195828657e-07,0
258.0,9,5.32353932496645e-07,0
258.0,10,5.76212843223655e-07,0
258.0,11,6.005084779574435e-07,0
258.0,12,6.157306738042717e-07,0
258.0,13,4.879170204028838e-07,0
258.0,14,5.91768442011491e-07,0
258.0,15,8.911662585327286e-07,0
260.0,0,4.496805126006409e-07,0
260.0,1,4.986121024827656e-07,0
260.0,2,7.986534360600152e-07,0
260.0,3,9.517561678698574e-07,0
260.0,4,8.359633303382027e-07,0
260.0,5,4.48261752364411e-07,0
260.0,6,8.746465896604947e-07,0
260.0,7,6.435034803289343e-07,0
260.0,8,9.655943545145727e-07,0
260.0,9,5.44211346256601e-07,0
260.0,10,5.923727045365465e-07,0
260.0,11,6.085439386134296e-07,0
260.0,12,6.318340266992281e-07,0
260.0,13,4.997043437853344e-07,0
260.0,14,6.024553641017876e-07,0
260.0,15,9.710125192292837e-07,0
262.0,0,4.488513406006658e-07,0
262.0,1,5.198858047687011e-07,0
262.0,2,8.063591038533052e-07,0
262.0,3,9.446056212092863e-07,0
262.0,4,8.692064242769532e-07,0
262.0,5,4.4613766320952915e-07,0
262.0,6,8.79435371605315e-07,0
262.0,7,6.425835348363931e-07,0
262.0,8,9.690830089583766e-07,0
262.0,9,5.492783298939944e-07,0
262.0,10,6.024390171272069e-07,0
262.0,11,6.112954355155675e-07,0
262.0,12,6.385050258210964e-07,0
262.0,13,5.034818634583544e-07,0
262.0,14,6.05843294459318e-07,0
262.0,15,9.768821976702206e-07,0
264.0,0,4.3955355182027963e-07,0
264.0,1,5.416253545499491e-07,0
264.0,2,8.000858693718964e-07,0
264.0,3,9.232515047723742e-07,0
264.0,4,8.998103176124154e-07,0
264.0,5,4.374848467028249e-07,0
264.0,6,8.649856292961686e-07,0
264.0,7,6.326343043176339e-07,0
264.0,8,9.520164889109953e-07,0
264.0,9,5.441363996492372e-07,0
264.0,10,6.029760580235228e-07,0
264.0,11,6.019215486932246e-07,0
264.0,12,6.328237399791379e-07,0
264.0,13,4.98891610979953e-07,0
264.0,14,5.989200484504144e-07,0
264.0,15,8.731146680893711e-07,0
266.0,0,4.2433721739066585e-07,0
266.0,1,5.573399433918226e-07,0
266.0,2,7.822244942718015e-07,0
266.0,3,8.875947610686666e-07,0
266.0,4,9.225333232171008e-07,0
266.0,5,4.251485497123699e-07,0
266.0,6,8.404820510427335e-07,0
266.0,7,6.160653953393652e-07,0
266.0,8,9.191594580237773e-07,0
266.0,9,5.303929828305129e-07,0
266.0,10,5.91646573285746e-07,0
266.0,11,5.820276939108465e-07,0
266.0,12,6.144714802169423e-07,0
266.0,13,4.86434949137555e-07,0
266.0,14,5.821602979420702e-07,0
266.0,15,7.103009684776676e-07,0
268.0,0,4.110186567732568e-07,0
268.0,1,5.709683921857222e-07,0
268.0,2,7.642037239496207e-07,0
268.0,3,8.590566611740103e-07,0
268.0,4,9.355224943701824e-07,0
268.0,5,4.13210779189934e-07,0
268.0,6,8.191928205069542e-07,0
268.0,7,6.00420823163933e-07,0
268.0,8,8.848910187429315e-07,0
268.0,9,5.146079348218091e-07,0
268.0,10,5.7790120030433e-07,0
268.0,11,5.638210466703572e-07,0
268.0,12,5.959842472287746e-07,0
268.0,13,4.7257640357808055e-07,0
268.0,14,5.660132806849162e-07,0
268.0,15,5.984975696026781e-07,0
270.0,0,3.9667447639018213e-07,0
270.0,1,5.906303692292549e-07,0
270.0,2,7.530143205547369e-07,0
270.0,3,8.314742544742828e-07,0
270.0,4,9.491231675083666e-07,0
270.0,5,3.9949750205152495e-07,0
270.0,6,8.019463360609301e-07,0
270.0,7,5.846604920699324e-07,0
270.0,8,8.462119752350766e-07,0
270.0,9,4.951733983277121e-07,0
270.0,10,5.677066644855283e-07,0
270.0,11,5.414841886422787e-07,0
270.0,12,5.75076726584482e-07,0
270.0,13,4.5355749622264e-07,0
270.0,14,5.556997506720631e-07,0
270.0,15,5.228958962768739e-07,0
272.0,0,3.876686473749851e-07,0
272.0,1,6.111919138499426e-07,0
272.0,2,7.556158626376548e-07,0
272.0,3,8.135783152462854e-07,0
272.0,4,9.580930153592849e-07,0
272.0,5,3.925466725560625e-07,0
272.0,6,7.989470883606748e-07,0
272.0,7,5.767012819854625e-07,0
272.0,8,8.18400879764923e-07,0
272.0,9,4.795833414599548e-07,0
272.0,10,5.659194107843657e-07,0
272.0,11,5.230801875937008e-07,0
272.0,12,5.631913134159132e-07,0
272.0,13,4.423126245903694e-07,0
272.0,14,5.571536043936976e-07,0
272.0,15,4.756726424863189e-07,0
274.0,0,3.8432418363277636e-07,0
274.0,1,6.205088637561916e-07,0
274.0,2,7.600200614828091e-07,0
274.0,3,8.066464143156336e-07,0
274.0,4,9.591304346041652e-07,0
274.0,5,3.9035238928107336e-07,0
274.0,6,7.992079629580499e-07,0
274.0,7,5.760831381936057e-07,0
274.0,8,8.054926691675379e-07,0
274.0,9,4.706769234748698e-07,0
274.0,10,5.644351590896584e-07,0
274.0,11,5.129888418510881e-07,0
274.0,12,5.602910331063136e-07,0
274.0,13,4.3786609821696704e-07,0
274.0,14,5.593129445484401e-07,0
274.0,15,4.4270539393241804e-07,0
276.0,0,3.8378263591947564e-07,0
276.0,1,6.220616887405665e-07,0
276.0,2,7.60668197128461e-07,0
276.0,3,8.030910272415575e-07,0
276.0,4,9.510403666120697e-07,0
276.0,5,3.8857544923685155e-07,0
276.0,6,7.938041320124253e-07,0
276.0,7,5.767395418822056e-07,0
276.0,8,8.014538382512405e-07,0
276.0,9,4.6549919811969924e-07,0
276.0,10,5.570770267232353e-07,0
276.0,11,5.077365020909524e-07,0
276.0,12,5.610415424086297e-07,0
276.0,13,4.3640593360870894e-07,0
276.0,14,5.565356434305281e-07,0
276.0,15,4.190764067830856e-07,0
278.0,0,3.857090211870234e-07,0
278.0,1,6.164237395665286e-07,0
278.0,2,7.599749592600447e-07,0
278.0,3,8.026678248962084e-07,0
278.0,4,9.293657531483501e-07,0
278.0,5,3.900098817970836e-07,0
278.0,6,7.901197018222269e-07,0
278.0,7,5.824920544328496e-07,0
278.0,8,8.08152234868049e-07,0
278.0,9,4.6562827296172094e-07,0
278.0,10,5.47209719540486e-07,0
278.0,11,5.071765295119715e-07,0
278.0,12,5.690793002736964e-07,0
278.0,13,4.397600355749587e-07,0
278.0,14,5.51407632612051e-07,0
278.0,15,4.098712602757114e-07,0
280.0,0,3.9195769186823933e-07,0
280.0,1,6.093285238686927e-07,0
280.0,2,7.694344849138925e-07,0
280.0,3,8.047578433886911e-07,0
280.0,4,9.034008848569874e-07,0
280.0,5,3.985634016521462e-07,0
280.0,6,7.989470883606748e-07,0
280.0,7,5.941011338656668e-07,0
280.0,8,8.28299570933611e-07,0
280.0,9,4.727686580999555e-07,0
280.0,10,5.48722225963686e-07,0
280.0,11,5.147428484204516e-07,0
280.0,12,5.839432110806516e-07,0
280.0,13,4.492688050381012e-07,0
280.0,14,5.570712446155207e-07,0
280.0,15,4.06984336797618e-07,0
282.0,0,4.002561679724623e-07,0
282.0,1,5.968581447634055e-07,0
282.0,2,7.855659868321629e-07,0
282.0,3,8.088133554230404e-07,0
282.0,4,8.794767364991906e-07,0
282.0,5,4.0619759763681524e-07,0
282.0,6,8.159498052511252e-07,0
282.0,7,6.054070613708386e-07,0
282.0,8,8.470225498769204e-07,0
282.0,9,4.799083967764744e-07,0
282.0,10,5.597950077176343e-07,0
282.0,11,5.240048773588324e-07,0
282.0,12,5.99680514828719e-07,0
282.0,13,4.588711450168013e-07,0
282.0,14,5.713360725843214e-07,0
282.0,15,4.046498454019356e-07,0
284.00000000000006,0,4.0848361426288027e-07,0
284.00000000000006,1,5.784610637445108e-07,0
284.00000000000006,2,8.011681058806337e-07,0
284.00000000000006,3,8.088457233043698e-07,0
284.00000000000006,4,8.485336990423597e-07,0
284.00000000000006,5,4.118683410937113e-07,0
284.00000000000006,6,8.300646938097193e-07,0
284.00000000000006,7,6.163545251336107e-07,0
284.00000000000006,8,8.672386371825889e-07,0
284.00000000000006,9,4.87236468655514e-07,0
284.00000000000006,10,5.72817081800661e-07,0
284.00000000000006,11,5.320164735466375e-07,0
284.00000000000006,12,6.15891797469317e-07,0
284.00000000000006,13,4.6575193685187933e-07,0
284.00000000000006,14,5.880213761215553e-07,0
284.00000000000006,15,4.0377797503702454e-07,0
286.00000000000006,0,4.1099432721489303e-07,0
286.00000000000006,1,5.598555198665099e-07,0
286.00000000000006,2,8.02096217428987e-07,0
286.00000000000006,3,8.010146410703052e-07,0
286.00000000000006,4,8.100042163392095e-07,0
286.00000000000006,5,4.170980416753331e-07,0
286.00000000000006,6,8.331589284164216e-07,0
286.00000000000006,7,6.208995745587117e-07,0
286.00000000000006,8,8.735911030277588e-07,0
286.00000000000006,9,4.894533375515603e-07,0
286.00000000000006,10,5.779797277135486e-07,0
286.00000000000006,11,5.351656026149497e-07,0
286.00000000000006,12,6.210881559783419e-07,0
286.00000000000006,13,4.6823930931823954e-07,0
286.00000000000006,14,5.940882840220461e-07,0
286.00000000000006,15,4.033143197652194e-07,0
288.00000000000006,0,4.064421763892582e-07,0
288.00000000000006,1,5.355915203249496e-07,0
288.00000000000006,2,7.913697031659538e-07,0
288.00000000000006,3,7.87468606076176e-07,0
288.00000000000006,4,7.729408191866461e-07,0
288.00000000000006,5,4.183163784285285e-07,0
288.00000000000006,6,8.26372948206444e-07,0
288.00000000000006,7,6.182836504776118e-07,0
288.00000000000006,8,8.632577585862826e-07,0
288.00000000000006,9,4.854695564786476e-07,0
288.00000000000006,10,5.732098147321337e-07,0
288.00000000000006,11,5.301213272009185e-07,0
288.00000000000006,12,6.131966035454103e-07,0
288.00000000000006,13,4.64808884503235e-07,0
288.00000000000006,14,5.886648599694759e-07,0
288.00000000000006,15,3.9690206600621266e-07,0
290.0,0,3.966759929570169e-07,0
290.0,1,5.084112454104784e-07,0
290.0,2,7.705834260922352e-07,0
290.0,3,7.664417212351254e-07,0
290.0,4,7.308215506461812e-07,0
290.0,5,4.1009774613094317e-07,0
290.0,6,8.096919834315027e-07,0
290.0,7,6.070744230849227e-07,0
290.0,8,8.403483730658178e-07,0
290.0,9,4.727946992642898e-07,0
290.0,10,5.610957510374473e-07,0
290.0,11,5.182460215852012e-07,0
290.0,12,5.95512818150569e-07,0
290.0,13,4.5269196204483243e-07,0
290.0,14,5.749187615798024e-07,0
290.0,15,3.840059313835035e-07,0
292.0,0,3.8013155617496427e-07,0
292.0,1,4.70004288347552e-07,0
292.0,2,7.37394235307317e-07,0
292.0,3,7.348532489692491e-07,0
292.0,4,6.782739531749362e-07,0
292.0,5,3.9433531191936433e-07,0
292.0,6,7.82480454434061e-07,0
292.0,7,5.862261063341682e-07,0
292.0,8,7.993055690999249e-07,0
292.0,9,4.5145876214897076e-07,0
292.0,10,5.387774858039019e-07,0
292.0,11,4.980112267279423e-07,0
292.0,12,5.660393566183353e-07,0
292.0,13,4.313747806593345e-07,0
292.0,14,5.519915105267217e-07,0
292.0,15,3.6473640561559073e-07,0
294.0,0,3.747424714809899e-07,0
294.0,1,4.5280376544370744e-07,0
294.0,2,7.062499838393763e-07,0
294.0,3,7.180373643819637e-07,0
294.0,4,6.406955885530647e-07,0
294.0,5,4.0562957622451546e-07,0
294.0,6,7.542588557436791e-07,0
294.0,7,5.857180093501735e-07,0
294.0,8,7.655932743893176e-07,0
294.0,9,4.435852587817507e-07,0
294.0,10,5.176248915914513e-07,0
294.0,11,4.864307877207235e-07,0
294.0,12,5.409564453259107e-07,0
294.0,13,4.2583941630326877e-07,0
294.0,14,5.321960726235537e-07,0
294.0,15,3.6555326985106857e-07,0
296.0,0,3.8625318593730963e-07,0
296.0,1,4.6690071573664087e-07,0
296.0,2,6.897359682921589e-07,0
296.0,3,7.288960476655564e-07,0
296.0,4,6.249132400755094e-07,0
296.0,5,4.4172759021354544e-07,0
296.0,6,7.403869525499305e-07,0
296.0,7,6.126436246492883e-07,0
296.0,8,7.462876874905549e-07,0
296.0,9,4.546519440781716e-07,0
296.0,10,5.062811564872292e-07,0
296.0,11,4.944012064957256e-07,0
296.0,12,5.304736381644663e-07,0
296.0,13,4.3967130271870865e-07,0
296.0,14,5.208992273900826e-07,0
296.0,15,3.9126681404678774e-07,0
298.0,0,4.007747740997741e-07,0
298.0,1,4.820356957745641e-07,0
298.0,2,6.804304606813266e-07,0
298.0,3,7.466410890387228e-07,0
298.0,4,6.180243437811919e-07,0
298.0,5,4.725690091733931e-07,0
298.0,6,7.295171776593064e-07,0
298.0,7,6.440050468010137e-07,0
298.0,8,7.339893136143061e-07,0
298.0,9,4.667968807142955e-07,0
298.0,10,4.977132557129641e-07,0
298.0,11,5.058468552508756e-07,0
298.0,12,5.260245427910428e-07,0
298.0,13,4.5420130792964477e-07,0
298.0,14,5.14660211125631e-07,0
298.0,15,4.1771749555285706e-07,0
300.0,0,4.025529986667421e-07,0
300.0,1,4.6750384196245604e-07,0
300.0,2,6.719295539530618e-07,0
300.0,3,7.481811321489216e-07,0
300.0,4,6.100144342912387e-07,0
300.0,5,4.7133959209929776e-07,0
300.0,6,7.211319227436823e-07,0
300.0,7,6.487035799489953e-07,0
300.0,8,7.26850602341311e-07,0
300.0,9,4.6034313938100115e-07,0
300.0,10,4.876010030710918e-07,0
300.0,11,5.037515744432454e-07,0
300.0,12,5.214492823782986e-07,0
300.0,13,4.4773227106174916e-07,0
300.0,14,5.072987881306509e-07,0
300.0,15,4.2063633039596044e-07,0
302.0,0,3.85435539944119e-07,0
302.0,1,4.130149087852552e-07,0
302.0,2,6.673181181044553e-07,0
302.0,3,7.273797597396375e-07,0
302.0,4,6.002204021499975e-07,0
302.0,5,4.330890994420842e-07,0
302.0,6,7.165399974327451e-07,0
302.0,7,6.139479457383779e-07,0
302.0,8,7.268295959555807e-07,0
302.0,9,4.331891340621303e-07,0
302.0,10,4.7875812589683e-07,0
302.0,11,4.822729329249547e-07,0
302.0,12,5.167827867067046e-07,0
302.0,13,4.199958828230138e-07,0
302.0,14,5.017759833884294e-07,0
302.0,15,3.864430383695201e-07,0
304.0,0,3.746465304934797e-07,0
304.0,1,3.6677726130934053e-07,0
304.0,2,6.691566521952496e-07,0
304.0,3,7.116111645582339e-07,0
304.0,4,5.983533278323405e-07,0
304.0,5,4.0493158283450743e-07,0
304.0,6,7.227760903741967e-07,0
304.0,7,5.856678045718927e-07,0
304.0,8,7.36271966341337e-07,0
304.0,9,4.150596104851583e-07,0
304.0,10,4.78419166385955e-07,0
304.0,11,4.6521723105409226e-07,0
304.0,12,5.190726891405193e-07,0
304.0,13,4.018902176483276e-07,0
304.0,14,5.031441102464411e-07,0
304.0,15,3.514208775318238e-07,0
306.0,0,3.8300733913815295e-07,0
306.0,1,3.45489442432638e-07,0
306.0,2,6.823439891866135e-07,0
306.0,3,7.235964062672707e-07,0
306.0,4,6.124388439877713e-07,0
306.0,5,4.030308237518517e-07,0
306.0,6,7.383587729785021e-07,0
306.0,7,5.861873297996619e-07,0
306.0,8,7.594516360677713e-07,0
306.0,9,4.1609398634785533e-07,0
306.0,10,4.891145369816572e-07,0
306.0,11,4.663798924499562e-07,0
306.0,12,5.340893998298605e-07,0
306.0,13,4.0136230798260856e-07,0
306.0,14,5.145565094223266e-07,0
306.0,15,3.4369562707731146e-07,0
308.0,0,4.033650505880198e-07,0
308.0,1,3.484180920710009e-07,0
308.0,2,6.974644499948208e-07,0
308.0,3,7.513010938686794e-07,0
308.0,4,6.347547807096176e-07,0
308.0,5,4.191315211346437e-07,0
308.0,6,7.557909763949289e-07,0
308.0,7,6.093285238686927e-07,0
308.0,8,7.893319960574258e-07,0
308.0,9,4.2985142534619595e-07,0
308.0,10,5.03653797546713e-07,0
308.0,11,4.806275658455514e-07,0
308.0,12,5.538750927757439e-07,0
308.0,13,4.14455199629586e-07,0
308.0,14,5.295697860348935e-07,0
308.0,15,3.6155499143881215e-07,0
310.0,0,4.15998555639231e-07,0
310.0,1,3.4889951975010306e-07,0
310.0,2,7.062964717391162e-07,0
310.0,3,7.703254182486777e-07,0
310.0,4,6.490314354010043e-07,0
310.0,5,4.2782730803465314e-07,0
310.0,6,7.678262834502955e-07,0
310.0,7,6.237877134347371e-07,0
310.0,8,8.062115823753815e-07,0
310.0,9,4.3906454494815416e-07,0
310.0,10,5.135367882262526e-07,0
310.0,11,4.898645217374539e-07,0
310.0,12,5.645378646912951e-07,0
310.0,13,4.220087941746314e-07,0
310.0,14,5.38801731172956e-07,0
310.0,15,3.7210203934666956e-07,0
312.0,0,4.22246566394273e-07,0
312.0,1,3.4379545154059264e-07,0
312.0,2,7.094366987824168e-07,0
312.0,3,7.814208441623474e-07,0
312.0,4,6.56878644113116e-07,0
312.0,5,4.314755044421047e-07,0
312.0,6,7.730406436499273e-07,0
312.0,7,6.298426769201896e-07,0
312.0,8,8.108613172254046e-07,0
312.0,9,4.425446520637927e-07,0
312.0,10,5.187770107302715e-07,0
312.0,11,4.914061551904099e-07,0
312.0,12,5.680020043655083e-07,0
312.0,13,4.2304686082005634e-07,0
312.0,14,5.411037426214961e-07,0
312.0,15,3.763614415617379e-07,0
314.0,0,4.216969773322088e-07,0
314.0,1,3.3771614172676513e-07,0
314.0,2,7.037125539011058e-07,0
314.0,3,7.875671655462586e-07,0
314.0,4,6.561308955875296e-07,0
314.0,5,4.3095884539566257e-07,0
314.0,6,7.675924462761778e-07,0
314.0,7,6.299593464949734e-07,0
314.0,8,7.987996030259886e-07,0
