freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
204.00000000000003,1,6.579345777863789e-07,0
204.00000000000003,2,4.4346322832250577e-07,0
204.00000000000003,3,4.335836305809283e-07,0
204.00000000000003,4,5.198102619316234e-07,0
204.00000000000003,5,3.8414501151919463e-07,0
204.00000000000003,6,1.6958874253266068e-07,0
204.00000000000003,7,5.558902891521723e-07,0
204.00000000000003,8,4.2666972095667865e-07,0
204.00000000000003,9,2.9251171857836924e-07,0
204.00000000000003,10,3.697037391645085e-07,0
204.00000000000003,11,1.8357031746458291e-07,0
204.00000000000003,12,3.8137381616246415e-07,0
204.00000000000003,13,3.921317876542131e-07,0
204.00000000000003,14,3.653575356093407e-07,0
204.00000000000003,15,3.5862155443488476e-07,0
206.00000000000003,0,6.82979012877592e-07,0
206.00000000000003,1,6.777777243212338e-07,0
206.00000000000003,2,4.603934961750288e-07,0
206.00000000000003,3,4.385102008314374e-07,0
206.00000000000003,4,5.357752552066412e-07,0
206.00000000000003,5,3.9274352495049657e-07,0
206.00000000000003,6,1.716138499528403e-07,0
206.00000000000003,7,5.647361682404757e-07,0
206.00000000000003,8,4.4000227627252107e-07,0
206.00000000000003,9,3.041723269792964e-07,0
206.00000000000003,10,3.8441735313183886e-07,0
206.00000000000003,11,1.888414846700494e-07,0
206.00000000000003,12,3.9267938387128364e-07,0
206.00000000000003,13,4.075822327934814e-07,0
206.00000000000003,14,3.7811510201668323e-07,0
206.00000000000003,15,3.6613866203451637e-07,0
208.00000000000003,0,6.959761579968095e-07,0
208.00000000000003,1,6.936970887120502e-07,0
208.00000000000003,2,4.7508571043076517e-07,0
208.00000000000003,3,4.4448203518653496e-07,0
208.00000000000003,4,5.535102598034927e-07,0
208.00000000000003,5,4.005450981043865e-07,0
208.00000000000003,6,1.7505032161066668e-07,0
208.00000000000003,7,5.73924114224946e-07,0
208.00000000000003,8,4.5241375358716675e-07,0
208.00000000000003,9,3.174065610708342e-07,0
208.00000000000003,10,3.9783376099683765e-07,0
208.00000000000003,11,1.9621704315569716e-07,0
208.00000000000003,12,4.065578140908709e-07,0
208.00000000000003,13,4.2352892810670356e-07,0
208.00000000000003,14,3.9087770810566716e-07,0
208.00000000000003,15,3.74195602523354e-07,0
210.0,0,7.002619549536842e-07,0
210.0,1,6.982302587805795e-07,0
210.0,2,4.838691384168296e-07,0
210.0,3,4.449425889603097e-07,0
210.0,4,5.612366206761421e-07,0
210.0,5,4.0387646850746203e-07,0
210.0,6,1.7718715872340105e-07,0
210.0,7,5.757875042061959e-07,0
210.0,8,4.601907757265192e-07,0
210.0,9,3.255933128213108e-07,0
210.0,10,4.0784282718183665e-07,0
210.0,11,2.0114673717598107e-07,0
210.0,12,4.1415518043692144e-07,0
210.0,13,4.335137423983747e-07,0
210.0,14,3.9948620116888934e-07,0
210.0,15,3.786687079653849e-07,0
212.0,0,6.992012560412804e-07,0
212.0,1,6.955394259699541e-07,0
212.0,2,4.86072093889436e-07,0
212.0,3,4.4018811165173225e-07,0
212.0,4,5.621553353959997e-07,0
212.0,5,4.0335669521961416e-07,0
212.0,6,1.773107424411805e-07,0
212.0,7,5.761481603315991e-07,0
212.0,8,4.6204904650452386e-07,0
212.0,9,3.309634705333496e-07,0
212.0,10,4.1336626515561187e-07,0
212.0,11,2.032512876287173e-07,0
212.0,12,4.1627489632851694e-07,0
212.0,13,4.3796090042064844e-07,0
212.0,14,4.05439780102121e-07,0
212.0,15,3.798434030850802e-07,0
214.0,0,6.868921318382167e-07,0
214.0,1,6.826529196308733e-07,0
214.0,2,4.820162854622593e-07,0
214.0,3,4.304961569023527e-07,0
214.0,4,5.523602788498248e-07,0
214.0,5,3.9663236482471604e-07,0
214.0,6,1.751679751873898e-07,0
214.0,7,5.686051972531507e-07,0
214.0,8,4.549945077189606e-07,0
214.0,9,3.3175989908707235e-07,0
214.0,10,4.148301362803588e-07,0
214.0,11,2.0289579441456695e-07,0
214.0,12,4.099514084953869e-07,0
214.0,13,4.343988415187357e-07,0
214.0,14,4.069084702055243e-07,0
214.0,15,3.757718312460075e-07,0
216.0,0,6.667209352911873e-07,0
216.0,1,6.633668333249377e-07,0
216.0,2,4.723693602468306e-07,0
216.0,3,4.197658610761481e-07,0
216.0,4,5.350067562558923e-07,0
216.0,5,3.8572172611871374e-07,0
216.0,6,1.7149842791717136e-07,0
216.0,7,5.544186287760567e-07,0
216.0,8,4.4109934712398197e-07,0
216.0,9,3.263343913045281e-07,0
216.0,10,4.0916437426992116e-07,0
216.0,11,1.988722101906491e-07,0
216.0,12,3.976888306649626e-07,0
216.0,13,4.2350844447266586e-07,0
216.0,14,4.0198403868234855e-07,0
216.0,15,3.666524548152693e-07,0
218.0,0,6.501797657653235e-07,0
218.0,1,6.483616403180311e-07,0
218.0,2,4.639841053312064e-07,0
218.0,3,4.105396234514037e-07,0
218.0,4,5.204529234586467e-07,0
218.0,5,3.746121478760724e-07,0
218.0,6,1.677050983124842e-07,0
218.0,7,5.41161824703867e-07,0
218.0,8,4.280714984198461e-07,0
218.0,9,3.2008045224314e-07,0
218.0,10,4.028490553080738e-07,0
218.0,11,1.9455329983131771e-07,0
218.0,12,3.850425465928376e-07,0
218.0,13,4.1133250469821714e-07,0
218.0,14,3.9543464639597843e-07,0
218.0,15,3.579909618308226e-07,0
220.0,0,6.374191278360339e-07,0
220.0,1,6.337142141845387e-07,0
220.0,2,4.5613356232324514e-07,0
220.0,3,4.039864637651153e-07,0
220.0,4,5.046541619444399e-07,0
220.0,5,3.6445837599934075e-07,0
220.0,6,1.6321996196226664e-07,0
220.0,7,5.294267198169274e-07,0
220.0,8,4.161349125983984e-07,0
220.0,9,3.143591021165133e-07,0
220.0,10,3.965486644580446e-07,0
220.0,11,1.9098643403793376e-07,0
220.0,12,3.6910843981713327e-07,0
220.0,13,3.979720594720085e-07,0
220.0,14,3.8964424032294133e-07,0
220.0,15,3.48945091787688e-07,0
222.0,0,6.36231216722987e-07,0
222.0,1,6.299145465186907e-07,0
222.0,2,4.5384808290572654e-07,0
222.0,3,4.0393128959884817e-07,0
222.0,4,4.973044603906606e-07,0
222.0,5,3.59273610255813e-07,0
222.0,6,1.6031808802967243e-07,0
222.0,7,5.244337396381922e-07,0
222.0,8,4.0963523087808646e-07,0
222.0,9,3.1279921073308625e-07,0
222.0,10,3.917938072645106e-07,0
222.0,11,1.8986612916091967e-07,0
222.0,12,3.580997099260693e-07,0
222.0,13,3.895033116688972e-07,0
222.0,14,3.870493914803542e-07,0
222.0,15,3.4453700469639616e-07,0
224.0,0,6.393756873163461e-07,0
224.0,1,6.340972768502289e-07,0
224.0,2,4.569963929015195e-07,0
224.0,3,4.0808240589371164e-07,0
224.0,4,4.975251249937031e-07,0
224.0,5,3.5809215053466463e-07,0
224.0,6,1.59580717994235e-07,0
224.0,7,5.236726940854346e-07,0
224.0,8,4.09264941843351e-07,0
224.0,9,3.1413649433903295e-07,0
224.0,10,3.9225792482217463e-07,0
224.0,11,1.8857337977670738e-07,0
224.0,12,3.524136302038731e-07,0
224.0,13,3.872215278109392e-07,0
224.0,14,3.882683590930885e-07,0
224.0,15,3.4251707934415385e-07,0
226.0,0,6.451056115086893e-07,0
226.0,1,6.428695435311896e-07,0
226.0,2,4.6260471274768384e-07,0
226.0,3,4.149303640748047e-07,0
226.0,4,5.019431625298924e-07,0
226.0,5,3.590609156177547e-07,0
226.0,6,1.5967324494502808e-07,0
226.0,7,5.253704998078515e-07,0
226.0,8,4.0947994837964896e-07,0
226.0,9,3.1523697465404643e-07,0
226.0,10,3.9594764674752376e-07,0
226.0,11,1.857424452173162e-07,0
226.0,12,3.4892741083321516e-07,0
226.0,13,3.87678285599026e-07,0
226.0,14,3.9182678013622963e-07,0
226.0,15,3.407122134788339e-07,0
228.0,0,6.597731526468129e-07,0
228.0,1,6.606660972128731e-07,0
228.0,2,4.7446567397573665e-07,0
228.0,3,4.2605431189708164e-07,0
228.0,4,5.145497334587584e-07,0
228.0,5,3.635639154142551e-07,0
228.0,6,1.611456650317137e-07,0
228.0,7,5.325761330892817e-07,0
228.0,8,4.1552226442178997e-07,0
228.0,9,3.1936798358216624e-07,0
228.0,10,4.033307614415246e-07,0
228.0,11,1.8315614065700966e-07,0
228.0,12,3.4938562148434215e-07,0
228.0,13,3.9424114511298793e-07,0
228.0,14,4.010946934640248e-07,0
228.0,15,3.415099676961868e-07,0
230.0,0,6.771728590951067e-07,0
230.0,1,6.83948822663288e-07,0
230.0,2,4.87993168551156e-07,0
230.0,3,4.401060937143336e-07,0
230.0,4,5.336526411973378e-07,0
230.0,5,3.7350321181308985e-07,0
230.0,6,1.6457726512967202e-07,0
230.0,7,5.45402225640977e-07,0
230.0,8,4.264970833554746e-07,0
230.0,9,3.27413147955438e-07,0
230.0,10,4.1319341841371113e-07,0
230.0,11,1.8511173093043517e-07,0
230.0,12,3.5535785340266445e-07,0
230.0,13,4.0646125661002424e-07,0
230.0,14,4.1499498163060613e-07,0
230.0,15,3.4689865611566617e-07,0
232.0,0,6.892679540643103e-07,0
232.0,1,6.996239807567139e-07,0
232.0,2,4.964208938937033e-07,0
232.0,3,4.4986157073647086e-07,0
232.0,4,5.490224481118802e-07,0
232.0,5,3.816673171485218e-07,0
232.0,6,1.6725184129001805e-07,0
232.0,7,5.55639600033932e-07,0
232.0,8,4.3811331884734255e-07,0
232.0,9,3.358015085210309e-07,0
232.0,10,4.221400391346111e-07,0
232.0,11,1.8856738202008538e-07,0
232.0,12,3.6347065751908345e-07,0
232.0,13,4.189965472124606e-07,0
232.0,14,4.27176918960002e-07,0
232.0,15,3.5287947769918555e-07,0
234.0,0,6.995237658457275e-07,0
234.0,1,7.119702553358705e-07,0
234.0,2,5.019012681314869e-07,0
234.0,3,4.564169240658869e-07,0
234.0,4,5.650823287639156e-07,0
234.0,5,3.9054510284009043e-07,0
234.0,6,1.699665761533647e-07,0
234.0,7,5.650730118140093e-07,0
234.0,8,4.5145613518941065e-07,0
234.0,9,3.4389994069841974e-07,0
234.0,10,4.304719009776979e-07,0
234.0,11,1.9288743230813894e-07,0
234.0,12,3.7325501189756784e-07,0
234.0,13,4.339537123933842e-07,0
234.0,14,4.3829594344683376e-07,0
234.0,15,3.5830255017179036e-07,0
236.00000000000003,0,7.020745252081727e-07,0
236.00000000000003,1,7.148429815569641e-07,0
236.00000000000003,2,4.987020028765979e-07,0
236.00000000000003,3,4.574874213425246e-07,0
236.00000000000003,4,5.729102108527955e-07,0
236.00000000000003,5,3.9385288240053114e-07,0
236.00000000000003,6,1.711694289818501e-07,0
236.00000000000003,7,5.669364017952593e-07,0
236.00000000000003,8,4.582468256520951e-07,0
236.00000000000003,9,3.471385923893056e-07,0
236.00000000000003,10,4.3291873235808423e-07,0
236.00000000000003,11,1.949640051717447e-07,0
236.00000000000003,12,3.792609559378229e-07,0
236.00000000000003,13,4.4243164289747344e-07,0
236.00000000000003,14,4.439103132604696e-07,0
236.00000000000003,15,3.5904312197337136e-07,0
238.00000000000003,0,6.961232677321714e-07,0
238.00000000000003,1,7.055295081245605e-07,0
238.00000000000003,2,4.912729612408255e-07,0
238.00000000000003,3,4.5323377851630357e-07,0
238.00000000000003,4,5.695396672102405e-07,0
238.00000000000003,5,3.913118960624632e-07,0
238.00000000000003,6,1.7061198668323395e-07,0
238.00000000000003,7,5.610578500686973e-07,0
238.00000000000003,8,4.5778959269083533e-07,0
238.00000000000003,9,3.4288469351604925e-07,0
238.00000000000003,10,4.2755783666548397e-07,0
238.00000000000003,11,1.947608452909938e-07,0
238.00000000000003,12,3.7993190724840175e-07,0
238.00000000000003,13,4.431540673265208e-07,0
238.00000000000003,14,4.422909085345666e-07,0
238.00000000000003,15,3.5548917438210946e-07,0
240.0,0,6.830171276726631e-07,0
240.0,1,6.896735154131705e-07,0
240.0,2,4.796365811737049e-07,0
240.0,3,4.46754129477184e-07,0
240.0,4,5.59108636505173e-07,0
240.0,5,3.854235837217138e-07,0
240.0,6,1.6823123195424888e-07,0
240.0,7,5.50014642777221e-07,0
240.0,8,4.515950800504643e-07,0
240.0,9,3.358402096975646e-07,0
240.0,10,4.178652032952732e-07,0
240.0,11,1.9306051198591934e-07,0
240.0,12,3.7573340776333785e-07,0
240.0,13,4.380884651506022e-07,0
240.0,14,4.347909956249591e-07,0
240.0,15,3.4903392205079496e-07,0
242.0,0,6.643259311094044e-07,0
242.0,1,6.668606895397811e-07,0
242.0,2,4.63799524248158e-07,0
242.0,3,4.3449487551165975e-07,0
242.0,4,5.390728984818829e-07,0
242.0,5,3.740038698904697e-07,0
242.0,6,1.6364993405001021e-07,0
242.0,7,5.310392688391629e-07,0
242.0,8,4.398603719585644e-07,0
242.0,9,3.224400216239006e-07,0
242.0,10,4.0323588241036914e-07,0
242.0,11,1.8847618430855126e-07,0
242.0,12,3.6547440327366993e-07,0
242.0,13,4.2362151465343485e-07,0
242.0,14,4.207896903491792e-07,0
242.0,15,3.3738397700795115e-07,0
244.0,0,6.464632242093142e-07,0
244.0,1,6.468033668249392e-07,0
244.0,2,4.5136845153923117e-07,0
244.0,3,4.246432843520695e-07,0
244.0,4,5.179999643057495e-07,0
244.0,5,3.6433547963666295e-07,0
244.0,6,1.583397486664624e-07,0
244.0,7,5.116602689943269e-07,0
244.0,8,4.2700298108794067e-07,0
244.0,9,3.1087921557769135e-07,0
244.0,10,3.883353120664407e-07,0
244.0,11,1.84672445113583e-07,0
244.0,12,3.5509323197312837e-07,0
244.0,13,4.070248061746239e-07,0
244.0,14,4.040994098087901e-07,0
244.0,15,3.2479262552375306e-07,0
246.0,0,6.354159836061903e-07,0
246.0,1,6.385144111331522e-07,0
246.0,2,4.441504886814651e-07,0
246.0,3,4.194374385919527e-07,0
246.0,4,5.045314713232026e-07,0
246.0,5,3.5750467783121634e-07,0
246.0,6,1.5557033916629633e-07,0
246.0,7,4.990301707477897e-07,0
246.0,8,4.1913569646430724e-07,0
246.0,9,3.026754514735893e-07,0
246.0,10,3.7896693743668314e-07,0
246.0,11,1.837380162761546e-07,0
246.0,12,3.486272650966242e-07,0
246.0,13,3.968512462794513e-07,0
246.0,14,3.927702012651805e-07,0
246.0,15,3.1639514886176e-07,0
248.0,0,6.306244093686908e-07,0
248.0,1,6.359269131171782e-07,0
248.0,2,4.4263982009143565e-07,0
248.0,3,4.169448704386803e-07,0
248.0,4,4.963482471108085e-07,0
248.0,5,3.5289572819320806e-07,0
248.0,6,1.5424728178123549e-07,0
248.0,7,4.903377636374538e-07,0
248.0,8,4.126021177631261e-07,0
248.0,9,2.975520160158136e-07,0
248.0,10,3.7366581744484434e-07,0
248.0,11,1.85249090777459e-07,0
248.0,12,3.4490461224371756e-07,0
248.0,13,3.896467390579421e-07,0
248.0,14,3.8586883585407556e-07,0
248.0,15,3.116943241363343e-07,0
250.0,0,6.351364751090027e-07,0
250.0,1,6.432688413843145e-07,0
250.0,2,4.476631546213085e-07,0
250.0,3,4.1962801256730783e-07,0
250.0,4,4.932548562866724e-07,0
250.0,5,3.5360841172962053e-07,0
250.0,6,1.5628965781987432e-07,0
250.0,7,4.873329464598973e-07,0
250.0,8,4.132533130916799e-07,0
250.0,9,2.953896618003984e-07,0
250.0,10,3.730432206862899e-07,0
250.0,11,1.8659619363427749e-07,0
250.0,12,3.4239185908718373e-07,0
250.0,13,3.831899462528852e-07,0
250.0,14,3.8131506062251485e-07,0
250.0,15,3.1002509157271123e-07,0
252.0,0,6.439875775199395e-07,0
252.0,1,6.582942717093131e-07,0
252.0,2,4.570209111907465e-07,0
252.0,3,4.265729680153445e-07,0
252.0,4,4.969137001561056e-07,0
252.0,5,3.598601318334889e-07,0
252.0,6,1.588487616600272e-07,0
252.0,7,4.915259182248014e-07,0
252.0,8,4.203159662053953e-07,0
252.0,9,2.9818957142987703e-07,0
252.0,10,3.7595756261696465e-07,0
252.0,11,1.855499951599488e-07,0
252.0,12,3.425975579812178e-07,0
252.0,13,3.7876810009112294e-07,0
252.0,14,3.80328856290626e-07,0
252.0,15,3.115559599947703e-07,0
254.0,0,6.525252916158477e-07,0
254.0,1,6.749921618646753e-07,0
254.0,2,4.670658656848119e-07,0
254.0,3,4.338881904014854e-07,0
254.0,4,5.030417400697718e-07,0
254.0,5,3.6824260319600405e-07,0
254.0,6,1.6091198040615578e-07,0
254.0,7,4.996645727499531e-07,0
254.0,8,4.302656199562095e-07,0
254.0,9,3.0396549069137766e-07,0
254.0,10,3.817497632639444e-07,0
254.0,11,1.84758893782774e-07,0
254.0,12,3.470954550880319e-07,0
254.0,13,3.7895197903087035e-07,0
254.0,14,3.8142159539275255e-07,0
254.0,15,3.1612411031903277e-07,0
256.0,0,6.678017014803122e-07,0
256.0,1,6.973387619205985e-07,0
256.0,2,4.800747296287555e-07,0
256.0,3,4.4476216851642847e-07,0
256.0,4,5.151433245295366e-07,0
256.0,5,3.815399323235833e-07,0
256.0,6,1.6516622946303135e-07,0
256.0,7,5.114720285778538e-07,0
256.0,8,4.479123667429266e-07,0
256.0,9,3.138389683305764e-07,0
256.0,10,3.937992652576178e-07,0
256.0,11,1.8782335764413716e-07,0
256.0,12,3.579694343487881e-07,0
256.0,13,3.8662101432705607e-07,0
256.0,14,3.8942262566480714e-07,0
256.0,15,3.2701007423608965e-07,0
258.0,0,6.869697730874354e-07,0
258.0,1,7.183858743502613e-07,0
258.0,2,4.913759380555788e-07,0
258.0,3,4.537164462508502e-07,0
258.0,4,5.282428265027912e-07,0
258.0,5,3.9529489214738474e-07,0
258.0,6,1.714318782749839e-07,0
258.0,7,5.245442797218256e-07,0
258.0,8,4.6692630003844295e-07,0
258.0,9,3.254921531763807e-07,0
258.0,10,4.071961594392148e-07,0
258.0,11,1.9546960903310665e-07,0
258.0,12,3.7353802239515714e-07,0
258.0,13,3.9789757572222283e-07,0
258.0,14,3.996971509780874e-07,0
258.0,15,3.406482298793479e-07,0
260.0,0,6.940195985164973e-07,0
260.0,1,7.291783794808974e-07,0
260.0,2,4.963605062554221e-07,0
260.0,3,4.5763850701667993e-07,0
260.0,4,5.343384392574192e-07,0
260.0,5,4.03012251758683e-07,0
260.0,6,1.7486996401503638e-07,0
260.0,7,5.315385533838408e-07,0
260.0,8,4.791316625981404e-07,0
260.0,9,3.3237938159522476e-07,0
260.0,10,4.152524064737381e-07,0
260.0,11,1.9932948827998126e-07,0
260.0,12,3.828849234606916e-07,0
260.0,13,4.056367065433213e-07,0
260.0,14,4.064426227102118e-07,0
260.0,15,3.5001514512665633e-07,0
262.0,0,6.955348287907241e-07,0
262.0,1,7.311735243093062e-07,0
262.0,2,4.965386244153945e-07,0
262.0,3,4.559981482687071e-07,0
262.0,4,5.32544005675812e-07,0
262.0,5,4.0531803614130807e-07,0
262.0,6,1.754692232343585e-07,0
262.0,7,5.319261708013923e-07,0
262.0,8,4.843286582412454e-07,0
262.0,9,3.3628366067867936e-07,0
262.0,10,4.1933534539086965e-07,0
262.0,11,2.0073581200501225e-07,0
262.0,12,3.8772735960998267e-07,0
262.0,13,4.074735755037983e-07,0
262.0,14,4.084724177502523e-07,0
262.0,15,3.5583581757328387e-07,0
264.0,0,6.838236146408324e-07,0
264.0,1,7.202474021829624e-07,0
264.0,2,4.908114405024355e-07,0
264.0,3,4.479812596823743e-07,0
264.0,4,5.207990503535711e-07,0
264.0,5,4.006362995286374e-07,0
264.0,6,1.731511917112917e-07,0
264.0,7,5.227294999139997e-07,0
264.0,8,4.807257998534664e-07,0
264.0,9,3.340126541390311e-07,0
264.0,10,4.167495181174241e-07,0
264.0,11,1.9861190120292648e-07,0
264.0,12,3.854319917008975e-07,0
264.0,13,4.0415989168948404e-07,0
264.0,14,4.03202462459209e-07,0
264.0,15,3.5770967015970633e-07,0
266.0,0,6.669502755965718e-07,0
266.0,1,7.024980229311839e-07,0
266.0,2,4.817898318187047e-07,0
266.0,3,4.356291469418265e-07,0
266.0,4,5.036106264514558e-07,0
266.0,5,3.8991435357652587e-07,0
266.0,6,1.6948079935343995e-07,0
266.0,7,5.065603996702286e-07,0
266.0,8,4.690970656456114e-07,0
266.0,9,3.2647807725832526e-07,0
266.0,10,4.085069757628572e-07,0
266.0,11,1.947803792448612e-07,0
266.0,12,3.765091260514146e-07,0
266.0,13,3.9550452352027533e-07,0
266.0,14,3.930162161672649e-07,0
266.0,15,3.5404409643746673e-07,0
268.0,0,6.506336684530639e-07,0
268.0,1,6.845163096121232e-07,0
268.0,2,4.7337869648667427e-07,0
268.0,3,4.2541193271933496e-07,0
268.0,4,4.861351537333137e-07,0
268.0,5,3.7923712898396436e-07,0
268.0,6,1.6515156389373445e-07,0
268.0,7,4.904638576963355e-07,0
268.0,8,4.5739271091991963e-07,0
268.0,9,3.1936433845309495e-07,0
268.0,10,3.9895415370708276e-07,0
268.0,11,1.9006577808748214e-07,0
268.0,12,3.668916799923997e-07,0
268.0,13,3.8526434857786154e-07,0
268.0,14,3.8280511571327923e-07,0
268.0,15,3.4860299769221725e-07,0
270.0,0,6.314096951465032e-07,0
270.0,1,6.662821370052801e-07,0
270.0,2,4.649320037129726e-07,0
270.0,3,4.1411724844662303e-07,0
270.0,4,4.6714277859210547e-07,0
270.0,5,3.65499709844923e-07,0
270.0,6,1.587302551606052e-07,0
270.0,7,4.738159393112219e-07,0
270.0,8,4.419248562884694e-07,0
270.0,9,3.0965117612877034e-07,0
270.0,10,3.871988035428752e-07,0
270.0,11,1.8471272332129532e-07,0
270.0,12,3.542484989098998e-07,0
270.0,13,3.7343299046650585e-07,0
270.0,14,3.713937680196441e-07,0
270.0,15,3.406083729446136e-07,0
272.0,0,6.173643931628326e-07,0
272.0,1,6.533045274261885e-07,0
272.0,2,4.6264561393622414e-07,0
272.0,3,4.083172869837851e-07,0
272.0,4,4.5549270794829577e-07,0
272.0,5,3.5550818856559156e-07,0
272.0,6,1.553905210450941e-07,0
272.0,7,4.636211072829109e-07,0
272.0,8,4.2883798736802896e-07,0
272.0,9,3.0334892782993474e-07,0
272.0,10,3.785853389564804e-07,0
272.0,11,1.8198454995827236e-07,0
272.0,12,3.454725025237175e-07,0
272.0,13,3.647585888296532e-07,0
272.0,14,3.6308835512694755e-07,0
272.0,15,3.3621980744440803e-07,0
274.0,0,6.12288025603619e-07,0
274.0,1,6.492470613543404e-07,0
274.0,2,4.6488367290836146e-07,0
274.0,3,4.0710412615355545e-07,0
274.0,4,4.526153327489743e-07,0
274.0,5,3.5218070645621686e-07,0
274.0,6,1.5458969959830278e-07,0
274.0,7,4.591015518360328e-07,0
274.0,8,4.2374652792359294e-07,0
274.0,9,3.0215903762622157e-07,0
274.0,10,3.759882537460676e-07,0
274.0,11,1.8096768270923214e-07,0
274.0,12,3.41172902678093e-07,0
274.0,13,3.6136131075408187e-07,0
274.0,14,3.599261226433397e-07,0
274.0,15,3.340259640674686e-07,0
276.0,0,6.093285238686927e-07,0
276.0,1,6.484597134749391e-07,0
276.0,2,4.69804797746863e-07,0
276.0,3,4.0893424131371154e-07,0
276.0,4,4.5313651365464487e-07,0
276.0,5,3.5093183870282604e-07,0
276.0,6,1.540546833335611e-07,0
276.0,7,4.5741187850544685e-07,0
276.0,8,4.2126343818213144e-07,0
276.0,9,3.026355712289534e-07,0
276.0,10,3.7588302701771466e-07,0
276.0,11,1.797058385671546e-07,0
276.0,12,3.3811148679912926e-07,0
276.0,13,3.6004188293961464e-07,0
276.0,14,3.5900400212285227e-07,0
276.0,15,3.3384285925756204e-07,0
278.0,0,6.134788015542037e-07,0
278.0,1,6.556777900506595e-07,0
278.0,2,4.772825955489542e-07,0
278.0,3,4.148324410298717e-07,0
278.0,4,4.615913431961924e-07,0
278.0,5,3.5526882452998174e-07,0
278.0,6,1.5590085552947753e-07,0
278.0,7,4.610717440668054e-07,0
278.0,8,4.2247118838977096e-07,0
278.0,9,3.0737948733559613e-07,0
278.0,10,3.802366345573655e-07,0
278.0,11,1.800274480869117e-07,0
278.0,12,3.380799414635753e-07,0
278.0,13,3.6448275807584973e-07,0
278.0,14,3.6388320507472544e-07,0
278.0,15,3.3716051682580265e-07,0
280.0,0,6.220616887405665e-07,0
280.0,1,6.671613729231192e-07,0
280.0,2,4.881836567982272e-07,0
280.0,3,4.2565974437663525e-07,0
280.0,4,4.767616366312052e-07,0
280.0,5,3.6364625909594796e-07,0
280.0,6,1.5995968212536145e-07,0
280.0,7,4.710043187489383e-07,0
280.0,8,4.277087634136147e-07,0
280.0,9,3.1638998425538185e-07,0
280.0,10,3.902368633809729e-07,0
280.0,11,1.8364664758173177e-07,0
280.0,12,3.4299950019098595e-07,0
280.0,13,3.7460419712945915e-07,0
280.0,14,3.7339272117428e-07,0
280.0,15,3.4444850877701205e-07,0
282.0,0,6.336168484518801e-07,0
282.0,1,6.768843064092584e-07,0
282.0,2,4.954392406863341e-07,0
282.0,3,4.3320874869351194e-07,0
282.0,4,4.908997383937039e-07,0
282.0,5,3.7040619202624944e-07,0
282.0,6,1.6272848360646337e-07,0
282.0,7,4.793260161768299e-07,0
282.0,8,4.3377056777808424e-07,0
282.0,9,3.2434754452575896e-07,0
282.0,10,3.981443259937126e-07,0
282.0,11,1.8580660098748255e-07,0
282.0,12,3.4961706164124895e-07,0
282.0,13,3.851062945652734e-07,0
282.0,14,3.82926641146839e-07,0
282.0,15,3.511495100588262e-07,0
284.00000000000006,0,6.422940848605095e-07,0
284.00000000000006,1,6.824707031769548e-07,0
284.00000000000006,2,4.992960566934406e-07,0
284.00000000000006,3,4.373783902551737e-07,0
284.00000000000006,4,5.042198043215e-07,0
284.00000000000006,5,3.7616253551490216e-07,0
284.00000000000006,6,1.6281369961170344e-07,0
284.00000000000006,7,4.863240807730792e-07,0
284.00000000000006,8,4.377771975179877e-07,0
284.00000000000006,9,3.3259361099946395e-07,0
284.00000000000006,10,4.06006644260187e-07,0
284.00000000000006,11,1.8616442790568647e-07,0
284.00000000000006,12,3.5620930310582035e-07,0
284.00000000000006,13,3.965326007513097e-07,0
284.00000000000006,14,3.922628012590804e-07,0
284.00000000000006,15,3.5681416946328437e-07,0
286.00000000000006,0,6.461822368311892e-07,0
286.00000000000006,1,6.79764665159936e-07,0
286.00000000000006,2,4.977945307741248e-07,0
286.00000000000006,3,4.373194894048261e-07,0
286.00000000000006,4,5.131077237119048e-07,0
286.00000000000006,5,3.7928241643667325e-07,0
286.00000000000006,6,1.6597293297780133e-07,0
286.00000000000006,7,4.917052220385669e-07,0
286.00000000000006,8,4.3708141247691203e-07,0
286.00000000000006,9,3.379674020247688e-07,0
286.00000000000006,10,4.1112515662258796e-07,0
286.00000000000006,11,1.8906543188702172e-07,0
286.00000000000006,12,3.599082943196352e-07,0
286.00000000000006,13,4.0538933132227027e-07,0
286.00000000000006,14,3.979256182494344e-07,0
286.00000000000006,15,3.588809810696471e-07,0
288.00000000000006,0,6.452653306499393e-07,0
288.00000000000006,1,6.718284566824164e-07,0
288.00000000000006,2,4.919349550499537e-07,0
288.00000000000006,3,4.319303785895236e-07,0
288.00000000000006,4,5.115005498530769e-07,0
288.00000000000006,5,3.764221910721025e-07,0
288.00000000000006,6,1.6851256730435917e-07,0
288.00000000000006,7,4.902095939562039e-07,0
288.00000000000006,8,4.2941011948345145e-07,0
288.00000000000006,9,3.3767138896176603e-07,0
288.00000000000006,10,4.110186567732568e-07,0
288.00000000000006,11,1.9133790009391231e-07,0
288.00000000000006,12,3.578420887559377e-07,0
288.00000000000006,13,4.0682264928666947e-07,0
288.00000000000006,14,3.9796686028121256e-07,0
288.00000000000006,15,3.5531312926952476e-07,0
290.0,0,6.366909346459928e-07,0
290.0,1,6.567975940690061e-07,0
290.0,2,4.800092591699548e-07,0
290.0,3,4.202979624374605e-07,0
290.0,4,4.998444508214291e-07,0
290.0,5,3.674484824316187e-07,0
290.0,6,1.6327724093129654e-07,0
