freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
236.00000000000003,3,4.486801076150714e-07,0
236.00000000000003,4,5.662994266486076e-07,0
236.00000000000003,5,3.914267625681567e-07,0
236.00000000000003,6,1.0064061973076934e-07,0
236.00000000000003,7,4.872476647878409e-07,0
236.00000000000003,8,4.433502319786232e-07,0
236.00000000000003,9,2.9619751766094157e-07,0
236.00000000000003,10,4.393417235383515e-07,0
236.00000000000003,11,2.4145873926677416e-07,0
236.00000000000003,12,3.7393283608543956e-07,0
236.00000000000003,13,4.5140622295777006e-07,0
236.00000000000003,14,4.218474480132668e-07,0
236.00000000000003,15,3.4075675824548114e-07,0
238.00000000000003,0,6.78560628556667e-07,0
238.00000000000003,1,1.5809342856226193e-07,0
238.00000000000003,2,4.837013714118731e-07,0
238.00000000000003,3,4.4455573692205116e-07,0
238.00000000000003,4,5.624570989557164e-07,0
238.00000000000003,5,3.887542018690216e-07,0
238.00000000000003,6,9.972099898105151e-08,0
238.00000000000003,7,4.83241418703608e-07,0
238.00000000000003,8,4.41866476423328e-07,0
238.00000000000003,9,2.928126614827358e-07,0
238.00000000000003,10,4.336955481814365e-07,0
238.00000000000003,11,2.412500662803861e-07,0
238.00000000000003,12,3.7416775019384334e-07,0
238.00000000000003,13,4.5215696892129016e-07,0
238.00000000000003,14,4.189849733616454e-07,0
238.00000000000003,15,3.374985997360296e-07,0
240.0,0,6.65970098739919e-07,0
240.0,1,1.5652475842498528e-07,0
240.0,2,4.72336669194528e-07,0
240.0,3,4.370953879017714e-07,0
240.0,4,5.51879372543655e-07,0
240.0,5,3.8249217198022636e-07,0
240.0,6,9.891515555526747e-08,0
240.0,7,4.753246730196408e-07,0
240.0,8,4.353277001826654e-07,0
240.0,9,2.862650371758777e-07,0
240.0,10,4.243205185874601e-07,0
240.0,11,2.387022747099956e-07,0
240.0,12,3.7021386085004966e-07,0
240.0,13,4.462497730958632e-07,0
240.0,14,4.121759949076385e-07,0
240.0,15,3.315227795951197e-07,0
242.0,0,6.458377753597291e-07,0
242.0,1,1.5174464180163567e-07,0
242.0,2,4.5648150882775314e-07,0
242.0,3,4.2650996780368647e-07,0
242.0,4,5.323170917764797e-07,0
242.0,5,3.7100907770888354e-07,0
242.0,6,9.784138262210975e-08,0
242.0,7,4.600471686039041e-07,0
242.0,8,4.2315702147236193e-07,0
242.0,9,2.7513567084179e-07,0
242.0,10,4.0911360229110233e-07,0
242.0,11,2.339709420258561e-07,0
242.0,12,3.603309392120438e-07,0
242.0,13,4.3161544867481553e-07,0
242.0,14,3.9797459861169947e-07,0
242.0,15,3.206548348375283e-07,0
244.0,0,6.267622742017419e-07,0
244.0,1,1.4739630172493194e-07,0
244.0,2,4.433578116156795e-07,0
244.0,3,4.178780247859699e-07,0
244.0,4,5.114837119918006e-07,0
244.0,5,3.607821557895552e-07,0
244.0,6,9.437978912384224e-08,0
244.0,7,4.4482359530661576e-07,0
244.0,8,4.089840462072196e-07,0
244.0,9,2.649931127312606e-07,0
244.0,10,3.919827164557132e-07,0
244.0,11,2.2936706968371806e-07,0
244.0,12,3.5036266446123644e-07,0
244.0,13,4.1555763314407426e-07,0
244.0,14,3.812085613934848e-07,0
244.0,15,3.096017471520431e-07,0
246.0,0,6.17801125189688e-07,0
246.0,1,1.4576552361799476e-07,0
246.0,2,4.3684235915694903e-07,0
246.0,3,4.1396866534719364e-07,0
246.0,4,4.980151723589021e-07,0
246.0,5,3.543460127888591e-07,0
246.0,6,9.290410374832411e-08,0
246.0,7,4.3480044246897056e-07,0
246.0,8,3.997536173411556e-07,0
246.0,9,2.5856490594716755e-07,0
246.0,10,3.8336337317369445e-07,0
246.0,11,2.268776418660026e-07,0
246.0,12,3.4462907337430964e-07,0
246.0,13,4.0458854967886824e-07,0
246.0,14,3.7119544509699976e-07,0
246.0,15,3.030477015961352e-07,0
248.0,0,6.137157458498631e-07,0
248.0,1,1.4423645692701346e-07,0
248.0,2,4.346281588428139e-07,0
248.0,3,4.118791976185126e-07,0
248.0,4,4.894617283475677e-07,0
248.0,5,3.5056643278262077e-07,0
248.0,6,9.281277398879181e-08,0
248.0,7,4.275140509377992e-07,0
248.0,8,3.9442540843619707e-07,0
248.0,9,2.541608620436449e-07,0
248.0,10,3.7717825884619097e-07,0
248.0,11,2.272095878848289e-07,0
248.0,12,3.408791339675282e-07,0
248.0,13,3.967618108463337e-07,0
248.0,14,3.642316465808572e-07,0
248.0,15,2.9892812043500573e-07,0
250.0,0,6.169361987545473e-07,0
250.0,1,1.4600421810283158e-07,0
250.0,2,4.388028844370489e-07,0
250.0,3,4.139159916458226e-07,0
250.0,4,4.866202760274569e-07,0
250.0,5,3.5034310733975947e-07,0
250.0,6,9.44612022335732e-08,0
250.0,7,4.261357345739921e-07,0
250.0,8,3.946418429734004e-07,0
250.0,9,2.524233817520504e-07,0
250.0,10,3.7530866445878826e-07,0
250.0,11,2.2876423731893587e-07,0
250.0,12,3.3846669242155094e-07,0
250.0,13,3.898794942401419e-07,0
250.0,14,3.592633975014528e-07,0
250.0,15,2.976261227139298e-07,0
252.0,0,6.257840945481806e-07,0
252.0,1,1.4792987213647044e-07,0
252.0,2,4.4798687549217693e-07,0
252.0,3,4.200281480228975e-07,0
252.0,4,4.895558053417509e-07,0
252.0,5,3.5621893120311806e-07,0
252.0,6,9.684123057650493e-08,0
252.0,7,4.304195975597022e-07,0
252.0,8,4.007547506971752e-07,0
252.0,9,2.540000569356753e-07,0
252.0,10,3.779535678851917e-07,0
252.0,11,2.301332979828142e-07,0
252.0,12,3.389008326958351e-07,0
252.0,13,3.854365133664816e-07,0
252.0,14,3.5651066467854304e-07,0
252.0,15,2.9860288992637276e-07,0
254.0,0,6.343307125182096e-07,0
254.0,1,1.5139951350626053e-07,0
254.0,2,4.584863348906594e-07,0
254.0,3,4.2742963468340705e-07,0
254.0,4,4.956325282729353e-07,0
254.0,5,3.65093416716909e-07,0
254.0,6,9.545704590717731e-08,0
254.0,7,4.363119444366342e-07,0
254.0,8,4.1041385117830856e-07,0
254.0,9,2.585552017469057e-07,0
254.0,10,3.83830933343622e-07,0
254.0,11,2.319473313060532e-07,0
254.0,12,3.4308625087608717e-07,0
254.0,13,3.8642765201604726e-07,0
254.0,14,3.5700734099301524e-07,0
254.0,15,3.026660984638867e-07,0
256.0,0,6.501797657653235e-07,0
256.0,1,1.5413098288232178e-07,0
256.0,2,4.718188941816239e-07,0
256.0,3,4.3769466975658036e-07,0
256.0,4,5.076504870393233e-07,0
256.0,5,3.781902000857123e-07,0
256.0,6,9.683110481261012e-08,0
256.0,7,4.4650867670939714e-07,0
256.0,8,4.274416521418642e-07,0
256.0,9,2.6685249132103467e-07,0
256.0,10,3.962701337517019e-07,0
256.0,11,2.3842362116916814e-07,0
256.0,12,3.54090681186998e-07,0
256.0,13,3.938395087882255e-07,0
256.0,14,3.6291768803783225e-07,0
256.0,15,3.1225092114372065e-07,0
258.0,0,6.667376848640524e-07,0
258.0,1,1.591589751970399e-07,0
258.0,2,4.826707923952981e-07,0
258.0,3,4.464590940351574e-07,0
258.0,4,5.201036035976783e-07,0
258.0,5,3.9246520782270277e-07,0
258.0,6,9.967117246456105e-08,0
258.0,7,4.5842691574110734e-07,0
258.0,8,4.4573957058941703e-07,0
258.0,9,2.7672491462289066e-07,0
258.0,10,4.100848548287861e-07,0
258.0,11,2.481420650183702e-07,0
258.0,12,3.6874619782987056e-07,0
258.0,13,4.0487880850287057e-07,0
258.0,14,3.7095012554007874e-07,0
258.0,15,3.250593658258969e-07,0
260.0,0,6.743833587085904e-07,0
260.0,1,1.6268102152759546e-07,0
260.0,2,4.872333959354131e-07,0
260.0,3,4.495467476613548e-07,0
260.0,4,5.260950814814653e-07,0
260.0,5,3.996890959781685e-07,0
260.0,6,1.0304718520156501e-07,0
260.0,7,4.645445973044583e-07,0
260.0,8,4.5659149741493954e-07,0
260.0,9,2.826701506802501e-07,0
260.0,10,4.173993557999608e-07,0
260.0,11,2.5401582487702695e-07,0
260.0,12,3.780897123647752e-07,0
260.0,13,4.123934691554167e-07,0
260.0,14,3.765911152105896e-07,0
260.0,15,3.336161420848814e-07,0
262.0,0,6.75013020707749e-07,0
262.0,1,1.6273217630002374e-07,0
262.0,2,4.876348243239927e-07,0
262.0,3,4.4844070597541516e-07,0
262.0,4,5.247185968491039e-07,0
262.0,5,4.022947034431159e-07,0
262.0,6,1.0274901755700738e-07,0
262.0,7,4.645287064145516e-07,0
262.0,8,4.6165266004660944e-07,0
262.0,9,2.858379468520451e-07,0
262.0,10,4.207534577662104e-07,0
262.0,11,2.562728342908455e-07,0
262.0,12,3.8264834264314584e-07,0
262.0,13,4.152433673919031e-07,0
262.0,14,3.777082312732404e-07,0
262.0,15,3.3859311635370623e-07,0
264.0,0,6.651497892062775e-07,0
264.0,1,1.5972357789279748e-07,0
264.0,2,4.817768176664547e-07,0
264.0,3,4.4005909816454197e-07,0
264.0,4,5.131561517428925e-07,0
264.0,5,3.975024187642562e-07,0
264.0,6,1.0034845414814846e-07,0
264.0,7,4.5616708197579846e-07,0
264.0,8,4.5907261416657025e-07,0
264.0,9,2.8418471871184825e-07,0
264.0,10,4.170370299702733e-07,0
264.0,11,2.540736532959438e-07,0
264.0,12,3.806412012980411e-07,0
264.0,13,4.1189791871246127e-07,0
264.0,14,3.7339834828744496e-07,0
264.0,15,3.396249293242102e-07,0
266.0,0,6.482691394995839e-07,0
266.0,1,1.5749422483414903e-07,0
266.0,2,4.7260291182129994e-07,0
266.0,3,4.287164582548909e-07,0
266.0,4,4.952027992010476e-07,0
266.0,5,3.8720312115380733e-07,0
266.0,6,9.911055889394037e-08,0
266.0,7,4.4341569378244883e-07,0
266.0,8,4.4834708617979654e-07,0
266.0,9,2.782479686707459e-07,0
266.0,10,4.0808240589371164e-07,0
266.0,11,2.4914311397189564e-07,0
266.0,12,3.718961542997902e-07,0
266.0,13,4.024259493498387e-07,0
266.0,14,3.6382177463578305e-07,0
266.0,15,3.35848641326439e-07,0
268.0,0,6.31073337463447e-07,0
268.0,1,1.5328281033848483e-07,0
268.0,2,4.6439819199370634e-07,0
268.0,3,4.197930952374124e-07,0
268.0,4,4.78581633742314e-07,0
268.0,5,3.760292092394995e-07,0
268.0,6,9.739092436546812e-08,0
268.0,7,4.3199053755625266e-07,0
268.0,8,4.363233116001064e-07,0
268.0,9,2.713103609310545e-07,0
268.0,10,3.979970477477719e-07,0
268.0,11,2.448828176851449e-07,0
268.0,12,3.6191434407184096e-07,0
268.0,13,3.915904098674899e-07,0
268.0,14,3.545099439327791e-07,0
268.0,15,3.31413869684049e-07,0
270.0,0,6.124654537651852e-07,0
270.0,1,1.4855842287861012e-07,0
270.0,2,4.565502638187071e-07,0
270.0,3,4.1017218905025354e-07,0
270.0,4,4.60465730827136e-07,0
270.0,5,3.6240804439904334e-07,0
270.0,6,9.258123165258202e-08,0
270.0,7,4.200315570322158e-07,0
270.0,8,4.2108472709621045e-07,0
270.0,9,2.6368328373357467e-07,0
270.0,10,3.8606398142139227e-07,0
270.0,11,2.4150958404117154e-07,0
270.0,12,3.498615647458069e-07,0
270.0,13,3.787340136890269e-07,0
270.0,14,3.436279227883352e-07,0
270.0,15,3.2708005606090234e-07,0
272.0,0,5.976157868436937e-07,0
272.0,1,1.4694160994998618e-07,0
272.0,2,4.543511690939723e-07,0
272.0,3,4.0498149737529594e-07,0
272.0,4,4.4943825496736843e-07,0
272.0,5,3.535147242837026e-07,0
272.0,6,9.158329663005367e-08,0
272.0,7,4.137610278935331e-07,0
272.0,8,4.0925740976723866e-07,0
272.0,9,2.5893953854829293e-07,0
272.0,10,3.777298535324645e-07,0
272.0,11,2.4071315112435967e-07,0
272.0,12,3.41493932437072e-07,0
272.0,13,3.7000935559824646e-07,0
272.0,14,3.359786884836549e-07,0
272.0,15,3.2532062160454254e-07,0
274.0,0,5.929614283632819e-07,0
274.0,1,1.4707135890912518e-07,0
274.0,2,4.560982389305571e-07,0
274.0,3,4.0364789608256425e-07,0
274.0,4,4.463700660199549e-07,0
274.0,5,3.500317970423562e-07,0
274.0,6,9.2029846930201e-08,0
274.0,7,4.106034629271673e-07,0
274.0,8,4.0383234518305273e-07,0
274.0,9,2.57798918737039e-07,0
274.0,10,3.745413862312148e-07,0
274.0,11,2.3922601400013484e-07,0
274.0,12,3.3696302160934335e-07,0
274.0,13,3.661009651648299e-07,0
274.0,14,3.324547379251993e-07,0
274.0,15,3.2448931610194737e-07,0
276.0,0,5.919368840436943e-07,0
276.0,1,1.4677507814394354e-07,0
276.0,2,4.603105650824567e-07,0
276.0,3,4.043056325414712e-07,0
276.0,4,4.4785810921111964e-07,0
276.0,5,3.490464121430952e-07,0
276.0,6,9.105727128871426e-08,0
276.0,7,4.085024764675194e-07,0
276.0,8,4.0083979577791043e-07,0
276.0,9,2.582239489348671e-07,0
276.0,10,3.73853365315061e-07,0
276.0,11,2.3612391740663542e-07,0
276.0,12,3.337306938129209e-07,0
276.0,13,3.6507684107892607e-07,0
276.0,14,3.3131073866621883e-07,0
276.0,15,3.229610765929331e-07,0
278.0,0,5.94720634526632e-07,0
278.0,1,1.472830279308233e-07,0
278.0,2,4.6882661880099756e-07,0
278.0,3,4.087474743436111e-07,0
278.0,4,4.5547545894849366e-07,0
278.0,5,3.525725781690119e-07,0
278.0,6,9.157973462914888e-08,0
278.0,7,4.090388988498665e-07,0
278.0,8,4.0277047970281843e-07,0
278.0,9,2.625032855646938e-07,0
278.0,10,3.7867205367733506e-07,0
278.0,11,2.3294349218583075e-07,0
278.0,12,3.336109652807976e-07,0
278.0,13,3.691359135323029e-07,0
278.0,14,3.3565727595949885e-07,0
278.0,15,3.238161264318219e-07,0
280.0,0,6.043296218997628e-07,0
280.0,1,1.5195329826597378e-07,0
280.0,2,4.79349265176596e-07,0
280.0,3,4.1718849851260877e-07,0
280.0,4,4.7031533526749905e-07,0
280.0,5,3.605375848746647e-07,0
280.0,6,9.574904906418454e-08,0
280.0,7,4.158711487726552e-07,0
280.0,8,4.0821342550176825e-07,0
280.0,9,2.703599690679914e-07,0
280.0,10,3.8772417505378816e-07,0
280.0,11,2.3452645613751035e-07,0
280.0,12,3.3851062701393875e-07,0
280.0,13,3.795618573271936e-07,0
280.0,14,3.450807825860533e-07,0
280.0,15,3.282305325767312e-07,0
282.0,0,6.149186938124422e-07,0
282.0,1,1.5466983839819568e-07,0
282.0,2,4.868688635384309e-07,0
282.0,3,4.240590454370903e-07,0
282.0,4,4.838512107581178e-07,0
282.0,5,3.6797339778245306e-07,0
282.0,6,9.768597772025319e-08,0
282.0,7,4.230875989006182e-07,0
282.0,8,4.139409039947611e-07,0
282.0,9,2.770102353984529e-07,0
282.0,10,3.9568037323704893e-07,0
282.0,11,2.3633503301872776e-07,0
282.0,12,3.449073424854484e-07,0
282.0,13,3.901900592370169e-07,0
282.0,14,3.5365053562246135e-07,0
282.0,15,3.3327996196193767e-07,0
284.00000000000006,0,6.25210529867822e-07,0
284.00000000000006,1,1.551085820392354e-07,0
284.00000000000006,2,4.897242083997253e-07,0
284.00000000000006,3,4.279020993306416e-07,0
284.00000000000006,4,4.968425358216243e-07,0
284.00000000000006,5,3.7334271431345167e-07,0
284.00000000000006,6,9.423007688708854e-08,0
284.00000000000006,7,4.2973160949405053e-07,0
284.00000000000006,8,4.1772995724824696e-07,0
284.00000000000006,9,2.8372984127170924e-07,0
284.00000000000006,10,4.037244777117564e-07,0
284.00000000000006,11,2.36764322426743e-07,0
284.00000000000006,12,3.517112365075972e-07,0
284.00000000000006,13,4.017165075216445e-07,0
284.00000000000006,14,3.617892744231921e-07,0
284.00000000000006,15,3.377104994744927e-07,0
286.00000000000006,0,6.309160950344486e-07,0
286.00000000000006,1,1.574646985040228e-07,0
286.00000000000006,2,4.879009675500048e-07,0
286.00000000000006,3,4.2747656881855983e-07,0
286.00000000000006,4,5.045966899725462e-07,0
286.00000000000006,5,3.762303311929433e-07,0
286.00000000000006,6,9.893570354363991e-08,0
286.00000000000006,7,4.3483255009637194e-07,0
286.00000000000006,8,4.1789928969736923e-07,0
286.00000000000006,9,2.8869416279958934e-07,0
286.00000000000006,10,4.083327120105959e-07,0
286.00000000000006,11,2.384540839767264e-07,0
286.00000000000006,12,3.5542950261591095e-07,0
286.00000000000006,13,4.109353202098321e-07,0
286.00000000000006,14,3.6714516138256166e-07,0
286.00000000000006,15,3.389973314366484e-07,0
288.00000000000006,0,6.280720348565586e-07,0
288.00000000000006,1,1.6027372160154744e-07,0
288.00000000000006,2,4.82457870067191e-07,0
288.00000000000006,3,4.232965615928934e-07,0
288.00000000000006,4,5.033494381811699e-07,0
288.00000000000006,5,3.745043652382098e-07,0
288.00000000000006,6,1.0482648965496203e-07,0
288.00000000000006,7,4.3465459883579107e-07,0
288.00000000000006,8,4.112324222905863e-07,0
288.00000000000006,9,2.89152202682852e-07,0
288.00000000000006,10,4.071796455301248e-07,0
288.00000000000006,11,2.3816161379942237e-07,0
288.00000000000006,12,3.538358352042682e-07,0
288.00000000000006,13,4.1251271064505055e-07,0
288.00000000000006,14,3.678243440853656e-07,0
288.00000000000006,15,3.3577349907414295e-07,0
290.0,0,6.175754082411548e-07,0
290.0,1,1.5580278075697337e-07,0
290.0,2,4.714913652556654e-07,0
290.0,3,4.12746297678177e-07,0
290.0,4,4.921271671970168e-07,0
290.0,5,3.6501447689045863e-07,0
290.0,6,1.0174526864006396e-07,0
290.0,7,4.258102536969783e-07,0
290.0,8,3.9661433667087265e-07,0
290.0,9,2.8268555689520114e-07,0
290.0,10,3.992701241073844e-07,0
290.0,11,2.2977736785182267e-07,0
290.0,12,3.445404341082467e-07,0
290.0,13,4.059278612278915e-07,0
290.0,14,3.611619721379027e-07,0
290.0,15,3.260014737646107e-07,0
292.0,0,5.997148558125631e-07,0
292.0,1,1.466052928307926e-07,0
292.0,2,4.5481188474388925e-07,0
292.0,3,3.985547333724585e-07,0
292.0,4,4.717425836167739e-07,0
292.0,5,3.4940523611572374e-07,0
292.0,6,9.217138265634972e-08,0
292.0,7,4.102802504869807e-07,0
292.0,8,3.7459961716812886e-07,0
292.0,9,2.7089350926046256e-07,0
292.0,10,3.8447413454328467e-07,0
292.0,11,2.1568043738197597e-07,0
292.0,12,3.289094107627802e-07,0
292.0,13,3.91460636726155e-07,0
292.0,14,3.4673960771096737e-07,0
292.0,15,3.088842921860004e-07,0
294.0,0,5.929928050330693e-07,0
294.0,1,1.72351927078226e-07,0
294.0,2,4.5299189616296816e-07,0
294.0,3,4.048143065419811e-07,0
294.0,4,4.7124524998640275e-07,0
294.0,5,3.512317120891082e-07,0
294.0,6,1.3416407864998738e-07,0
294.0,7,4.165794642082108e-07,0
294.0,8,3.6649492949399965e-07,0
294.0,9,2.7588773065935595e-07,0
294.0,10,3.821206964003475e-07,0
294.0,11,2.2666176728280603e-07,0
294.0,12,3.2689433026206037e-07,0
294.0,13,3.8938364124009396e-07,0
294.0,14,3.4429090138510565e-07,0
294.0,15,3.0495340865557477e-07,0
296.0,0,6.059258117290192e-07,0
296.0,1,2.249609382953593e-07,0
296.0,2,4.6954597061701285e-07,0
296.0,3,4.314365194840144e-07,0
296.0,4,4.938862407850362e-07,0
296.0,5,3.727702432787397e-07,0
296.0,6,1.956559480312316e-07,0
296.0,7,4.458342029164354e-07,0
296.0,8,3.7678457544431176e-07,0
296.0,9,2.993794374076924e-07,0
296.0,10,3.97217894816594e-07,0
296.0,11,2.617308810217117e-07,0
296.0,12,3.420544452233656e-07,0
296.0,13,4.02733043270616e-07,0
296.0,14,3.594406674221253e-07,0
296.0,15,3.1737334217380946e-07,0
298.0,0,6.233252852545694e-07,0
298.0,1,2.687254978106825e-07,0
298.0,2,4.889799681918162e-07,0
298.0,3,4.5767309768418393e-07,0
298.0,4,5.187154489923004e-07,0
298.0,5,3.9609958418947003e-07,0
298.0,6,2.4682217292959973e-07,0
298.0,7,4.768009877239769e-07,0
298.0,8,3.9013046839393884e-07,0
298.0,9,3.234327399121571e-07,0
298.0,10,4.129423284123767e-07,0
298.0,11,2.9413768768433675e-07,0
298.0,12,3.5841624561298455e-07,0
298.0,13,4.1672175944314267e-07,0
298.0,14,3.7504174094840226e-07,0
298.0,15,3.315443577086442e-07,0
300.0,0,6.272988750537215e-07,0
300.0,1,2.7326276360426533e-07,0
300.0,2,4.886069941661749e-07,0
300.0,3,4.574511487898007e-07,0
300.0,4,5.204604951367501e-07,0
300.0,5,3.9576178258485084e-07,0
300.0,6,2.540794352433511e-07,0
300.0,7,4.774346316043125e-07,0
300.0,8,3.8780038136855565e-07,0
300.0,9,3.2391066493512577e-07,0
300.0,10,4.1117900148937454e-07,0
300.0,11,2.934034493509201e-07,0
300.0,12,3.552838212005023e-07,0
300.0,13,4.097093956534596e-07,0
300.0,14,3.7264511289735464e-07,0
300.0,15,3.263339717402205e-07,0
302.0,0,6.124701069775767e-07,0
302.0,1,2.2258264447784165e-07,0
302.0,2,4.621913394600331e-07,0
302.0,3,4.257933181454038e-07,0
302.0,4,4.919870373786221e-07,0
302.0,5,3.660794581617486e-07,0
302.0,6,1.9286086305935687e-07,0
302.0,7,4.428857219951196e-07,0
302.0,8,3.6564209270007337e-07,0
302.0,9,2.9084655346836997e-07,0
302.0,10,3.865969547462705e-07,0
302.0,11,2.498147047486219e-07,0
302.0,12,3.283070907790116e-07,0
302.0,13,3.787147637925264e-07,0
302.0,14,3.448568762134565e-07,0
302.0,15,2.9877069939549733e-07,0
304.0,0,6.041040659773382e-07,0
304.0,1,1.69376756848718e-07,0
304.0,2,4.402884595994921e-07,0
304.0,3,4.01952702121611e-07,0
304.0,4,4.729683070265181e-07,0
304.0,5,3.4369301387146635e-07,0
304.0,6,1.2298373876248843e-07,0
304.0,7,4.1694821927818445e-07,0
304.0,8,3.49856703221175e-07,0
304.0,9,2.616522931935963e-07,0
304.0,10,3.6820229399835055e-07,0
304.0,11,2.1142190153315397e-07,0
304.0,12,3.071418524672252e-07,0
304.0,13,3.5413389836427394e-07,0
304.0,14,3.210145955933522e-07,0
304.0,15,2.774107185293371e-07,0
306.0,0,6.170906706695678e-07,0
306.0,1,1.4558879755142072e-07,0
306.0,2,4.372318026871418e-07,0
306.0,3,3.991212791999625e-07,0
306.0,4,4.769537441470228e-07,0
306.0,5,3.4141754343019176e-07,0
306.0,6,8.814539152504061e-08,0
306.0,7,4.1432040861598906e-07,0
306.0,8,3.511663611035204e-07,0
306.0,9,2.51957391464704e-07,0
306.0,10,3.6748712415934046e-07,0
306.0,11,1.9807028753175276e-07,0
306.0,12,3.023681788633612e-07,0
306.0,13,3.455644250122763e-07,0
306.0,14,3.143933077018334e-07,0
306.0,15,2.7162048110781643e-07,0
308.0,0,6.404005518060335e-07,0
308.0,1,1.5325593023753857e-07,0
308.0,2,4.490677607783303e-07,0
308.0,3,4.136725758374611e-07,0
308.0,4,4.985869449830187e-07,0
308.0,5,3.5447338374960273e-07,0
308.0,6,9.66314815013396e-08,0
308.0,7,4.300853147923096e-07,0
308.0,8,3.6510797445113756e-07,0
308.0,9,2.6004764915844445e-07,0
308.0,10,3.792188753678215e-07,0
308.0,11,2.0607563844474305e-07,0
308.0,12,3.1208924225840623e-07,0
308.0,13,3.50947580733331e-07,0
308.0,14,3.235655177006761e-07,0
308.0,15,2.792848903897237e-07,0
310.0,0,6.549403529672503e-07,0
310.0,1,1.5719207812472837e-07,0
310.0,2,4.555860289248855e-07,0
310.0,3,4.230516387430852e-07,0
310.0,4,5.109588667189926e-07,0
310.0,5,3.622115184397899e-07,0
310.0,6,9.91688329601655e-08,0
310.0,7,4.3834126143373896e-07,0
310.0,8,3.737518142052614e-07,0
310.0,9,2.6481349703761735e-07,0
310.0,10,3.8531467490921736e-07,0
310.0,11,2.1017586996304842e-07,0
310.0,12,3.1760486525833134e-07,0
310.0,13,3.534442380188452e-07,0
310.0,14,3.2872138056510637e-07,0
310.0,15,2.833876075096573e-07,0
312.0,0,6.622854016393908e-07,0
312.0,1,1.529198824799506e-07,0
312.0,2,4.574333333923496e-07,0
312.0,3,4.2778988318271675e-07,0
312.0,4,5.147184207870839e-07,0
312.0,5,3.6395428886835866e-07,0
312.0,6,9.272543953466558e-08,0
312.0,7,4.387215220503767e-07,0
312.0,8,3.7644131327092047e-07,0
312.0,9,2.6376531991211303e-07,0
312.0,10,3.857505414277021e-07,0
312.0,11,2.0897345933650586e-07,0
312.0,12,3.1833415118950704e-07,0
312.0,13,3.5098281289684195e-07,0
312.0,14,3.285945539908475e-07,0
312.0,15,2.837787658945045e-07,0
314.0,0,6.625772612989843e-07,0
314.0,1,1.5199195395896826e-07,0
314.0,2,4.5662329332382583e-07,0
314.0,3,4.301071956291709e-07,0
314.0,4,5.102355113953232e-07,0
314.0,5,3.608008037665126e-07,0
314.0,6,8.78081807729075e-08,0
314.0,7,4.3298095423212945e-07,0
314.0,8,3.729441948187149e-07,0
314.0,9,2.5928831573988345e-07,0
314.0,10,3.80590748706058e-07,0
314.0,11,2.0723521570897034e-07,0
314.0,12,3.1449129573346986e-07,0
314.0,13,3.4448374869640763e-07,0
314.0,14,3.2369130471976723e-07,0
314.0,15,2.819132461034258e-07,0
316.0,0,6.548995892501384e-07,0
316.0,1,1.5259093513123565e-07,0
316.0,2,4.540429656775435e-07,0
316.0,3,4.295830595235173e-07,0
316.0,4,4.977784559579215e-07,0
316.0,5,3.5504251759452894e-07,0
316.0,6,8.867334805761397e-08,0
316.0,7,4.2386776282503696e-07,0
316.0,8,3.6489928102622406e-07,0
316.0,9,2.540546650291135e-07,0
316.0,10,3.722951078976534e-07,0
316.0,11,2.0488940592202762e-07,0
316.0,12,3.075644252886224e-07,0
316.0,13,3.3569595611091093e-07,0
316.0,14,3.167530044377046e-07,0
316.0,15,2.7787173571745695e-07,0
318.0,0,6.428695435311896e-07,0
318.0,1,1.510719650583034e-07,0
318.0,2,4.492266359719299e-07,0
318.0,3,4.259680152412985e-07,0
318.0,4,4.827135636042815e-07,0
318.0,5,3.474533670907418e-07,0
318.0,6,8.684491370452026e-08,0
318.0,7,4.114201264095767e-07,0
318.0,8,3.557997760151761e-07,0
318.0,9,2.474802296065292e-07,0
318.0,10,3.619934940398801e-07,0
318.0,11,2.01625261993248e-07,0
318.0,12,3.003406148684776e-07,0
318.0,13,3.2666401482108414e-07,0
318.0,14,3.0911861996372976e-07,0
318.0,15,2.7288688358667707e-07,0
320.0,0,6.262416400760572e-07,0
320.0,1,1.4771215580704966e-07,0
320.0,2,4.4230773946311574e-07,0
320.0,3,4.2028910496874395e-07,0
320.0,4,4.632722047746955e-07,0
320.0,5,3.374852677080883e-07,0
320.0,6,8.195009921237671e-08,0
320.0,7,3.955512280249468e-07,0
320.0,8,3.448533522271588e-07,0
320.0,9,2.387506259284672e-07,0
320.0,10,3.481557840967173e-07,0
320.0,11,1.982522446322618e-07,0
320.0,12,2.922207586460963e-07,0
320.0,13,3.1644723821208524e-07,0
320.0,14,2.9854321772820417e-07,0
320.0,15,2.6673995149317106e-07,0
322.0,0,6.118459513930302e-07,0
322.0,1,1.5147149745888407e-07,0
322.0,2,4.3846144398898023e-07,0
322.0,3,4.1623713833742867e-07,0
322.0,4,4.4851943572303856e-07,0
322.0,5,3.3175596668223054e-07,0
322.0,6,8.291370926538234e-08,0
322.0,7,3.8439158921891483e-07,0
322.0,8,3.3760857806352164e-07,0
322.0,9,2.3442558435753394e-07,0
322.0,10,3.382052815968432e-07,0
322.0,11,1.9828255029228236e-07,0
322.0,12,2.869526460519617e-07,0
322.0,13,3.1076262914570943e-07,0
322.0,14,2.901281209407972e-07,0
322.0,15,2.633675969403336e-07,0
324.0,0,6.031722607660826e-07,0
324.0,1,1.5255169499862967e-07,0
324.0,2,4.376926247928421e-07,0
