freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
164.0,3,1.017461647030039e-07,0
164.0,4,6.714451225068957e-07,0
164.0,5,4.021648435269617e-07,0
164.0,6,8.358996916830557e-08,0
164.0,7,5.166744951868841e-07,0
164.0,8,4.774433208038824e-07,0
164.0,9,3.090912501343319e-07,0
164.0,10,4.1090946693861594e-07,0
164.0,11,2.9920984162497643e-07,0
164.0,12,4.1795006559841616e-07,0
164.0,13,4.481269017736626e-07,0
164.0,14,4.5207781088007407e-07,0
164.0,15,3.643413568589506e-07,0
166.0,0,1.0721833019385356e-06,0
166.0,1,1.0348891787644709e-07,0
166.0,2,5.135303139397955e-07,0
166.0,3,9.912664638304517e-08,0
166.0,4,6.655278480948594e-07,0
166.0,5,3.9700672777828735e-07,0
166.0,6,8.30003385305444e-08,0
166.0,7,4.960822345214964e-07,0
166.0,8,4.771133118045996e-07,0
166.0,9,3.047917250926729e-07,0
166.0,10,4.102652341574614e-07,0
166.0,11,2.878414376784907e-07,0
166.0,12,4.181095289047028e-07,0
166.0,13,4.4030574264089617e-07,0
166.0,14,4.5099958016085856e-07,0
166.0,15,3.5188154730917465e-07,0
168.0,0,1.0503566998475573e-06,0
168.0,1,1.0184757240374042e-07,0
168.0,2,5.028711459489455e-07,0
168.0,3,9.588344543157882e-08,0
168.0,4,6.575671434550667e-07,0
168.0,5,3.8879726493782277e-07,0
168.0,6,8.170794723793971e-08,0
168.0,7,4.769674602668366e-07,0
168.0,8,4.7602559411343435e-07,0
168.0,9,2.989508747876604e-07,0
168.0,10,4.043136846776147e-07,0
168.0,11,2.779209205957998e-07,0
168.0,12,4.1769619815743893e-07,0
168.0,13,4.2829961559825346e-07,0
168.0,14,4.464004798717762e-07,0
168.0,15,3.4110916505696514e-07,0
170.0,0,1.0316901682056775e-06,0
170.0,1,9.950673881895752e-08,0
170.0,2,4.895593901981671e-07,0
170.0,3,9.25006132367047e-08,0
170.0,4,6.55473642430336e-07,0
170.0,5,3.844502450078687e-07,0
170.0,6,8.116836718266216e-08,0
170.0,7,4.572139590394402e-07,0
170.0,8,4.775910632451352e-07,0
170.0,9,2.909226185113367e-07,0
170.0,10,3.9631663565596816e-07,0
170.0,11,2.6506679901240793e-07,0
170.0,12,4.1599184866171727e-07,0
170.0,13,4.1495529018327137e-07,0
170.0,14,4.376003875236562e-07,0
170.0,15,3.2554894709952266e-07,0
172.0,0,1.059323016091937e-06,0
172.0,1,1.0552338865611888e-07,0
172.0,2,4.807957697878075e-07,0
172.0,3,1.2411116799484124e-07,0
172.0,4,6.903196140035961e-07,0
172.0,5,3.867342623232757e-07,0
172.0,6,8.743876759110416e-08,0
172.0,7,4.554931261613268e-07,0
172.0,8,5.021504162896275e-07,0
172.0,9,2.855139601641893e-07,0
172.0,10,3.988044798614154e-07,0
172.0,11,2.620923936310793e-07,0
172.0,12,4.3071160911578923e-07,0
172.0,13,4.1292957856645644e-07,0
172.0,14,4.291835720702722e-07,0
172.0,15,3.1607879837686575e-07,0
174.00000000000003,0,1.0869592205331698e-06,0
174.00000000000003,1,1.1118444351579096e-07,0
174.00000000000003,2,4.771743130206462e-07,0
174.00000000000003,3,1.4156526279168293e-07,0
174.00000000000003,4,7.155008491174175e-07,0
174.00000000000003,5,3.888091290253674e-07,0
174.00000000000003,6,9.183233680985188e-08,0
174.00000000000003,7,4.586239548489827e-07,0
174.00000000000003,8,5.15288625538644e-07,0
174.00000000000003,9,2.824407768063196e-07,0
174.00000000000003,10,4.0016631580042654e-07,0
174.00000000000003,11,2.6242679748008094e-07,0
174.00000000000003,12,4.428208130346542e-07,0
174.00000000000003,13,4.1241281923041894e-07,0
174.00000000000003,14,4.222497880124603e-07,0
174.00000000000003,15,3.1297293917950825e-07,0
176.0,0,1.0767653812239795e-06,0
176.0,1,1.0868357781126129e-07,0
176.0,2,4.7795953019058e-07,0
176.0,3,1.229533574040985e-07,0
176.0,4,6.9504936666403e-07,0
176.0,5,3.945630555052732e-07,0
176.0,6,8.808824646749969e-08,0
176.0,7,4.46689732471937e-07,0
176.0,8,4.979125625145571e-07,0
176.0,9,2.8028389476137066e-07,0
176.0,10,3.9915374562909783e-07,0
176.0,11,2.537798268252479e-07,0
176.0,12,4.3411339926814105e-07,0
176.0,13,4.122591521869108e-07,0
176.0,14,4.141274721258313e-07,0
176.0,15,3.085530758082591e-07,0
178.0,0,1.0657090505899686e-06,0
178.0,1,1.0475643900824295e-07,0
178.0,2,4.859602904905611e-07,0
178.0,3,9.266543919198725e-08,0
178.0,4,6.624950635863897e-07,0
178.0,5,4.0538655470782065e-07,0
178.0,6,8.304531192929024e-08,0
178.0,7,4.342097618902536e-07,0
178.0,8,4.745790179726276e-07,0
178.0,9,2.7992884120403713e-07,0
178.0,10,4.053175584874555e-07,0
178.0,11,2.454483903159144e-07,0
178.0,12,4.1984335320229944e-07,0
178.0,13,4.2133337932904043e-07,0
178.0,14,4.058197180593369e-07,0
178.0,15,3.0896235038186245e-07,0
180.0,0,1.0859970506866131e-06,0
180.0,1,1.0695711452992403e-07,0
180.0,2,4.989950790074094e-07,0
180.0,3,9.074794101168708e-08,0
180.0,4,6.658601016097085e-07,0
180.0,5,4.183574551020609e-07,0
180.0,6,8.380151855924523e-08,0
180.0,7,4.3969068972931787e-07,0
180.0,8,4.733965072854928e-07,0
180.0,9,2.8324090672695596e-07,0
180.0,10,4.1217943598277886e-07,0
180.0,11,2.4686163977901265e-07,0
180.0,12,4.234734293434922e-07,0
180.0,13,4.3257810684256134e-07,0
180.0,14,4.016291921691728e-07,0
180.0,15,3.1412057462070577e-07,0
182.0,0,1.1087257057737911e-06,0
182.0,1,1.085693205782259e-07,0
182.0,2,5.110460644917965e-07,0
182.0,3,9.167334967272906e-08,0
182.0,4,6.688716571626756e-07,0
182.0,5,4.3048983738866925e-07,0
182.0,6,8.466967825782239e-08,0
182.0,7,4.442748043598635e-07,0
182.0,8,4.731070461110784e-07,0
182.0,9,2.871709866128234e-07,0
182.0,10,4.1572368803315287e-07,0
182.0,11,2.478645368904164e-07,0
182.0,12,4.2471821283474926e-07,0
182.0,13,4.401644075943501e-07,0
182.0,14,4.0030001244260944e-07,0
182.0,15,3.1691382874627987e-07,0
184.0,0,1.1263528915000146e-06,0
184.0,1,1.1072274343712648e-07,0
184.0,2,5.230218149030646e-07,0
184.0,3,8.803213983713316e-08,0
184.0,4,6.675804314095484e-07,0
184.0,5,4.420090351050039e-07,0
184.0,6,8.471055437800741e-08,0
184.0,7,4.470798011801554e-07,0
184.0,8,4.7289554341171665e-07,0
184.0,9,2.9128875114597097e-07,0
184.0,10,4.2165533851713533e-07,0
184.0,11,2.4755100874776457e-07,0
184.0,12,4.2600366995445213e-07,0
184.0,13,4.475765231997944e-07,0
184.0,14,3.98951067098876e-07,0
184.0,15,3.2014092820840847e-07,0
186.0,0,1.133788104045916e-06,0
186.0,1,1.1136976887000706e-07,0
186.0,2,5.269505470991876e-07,0
186.0,3,9.142163926007891e-08,0
186.0,4,6.646927069654424e-07,0
186.0,5,4.4804074764946467e-07,0
186.0,6,8.54470259356243e-08,0
186.0,7,4.454282532666139e-07,0
186.0,8,4.7211526161302377e-07,0
186.0,9,2.918827376558163e-07,0
186.0,10,4.184689416491982e-07,0
186.0,11,2.462324299915911e-07,0
186.0,12,4.287790015746294e-07,0
186.0,13,4.4499472804536207e-07,0
186.0,14,3.9556218244405666e-07,0
186.0,15,3.197293349891438e-07,0
188.0,0,1.1281462880383848e-06,0
188.0,1,1.1017853496553437e-07,0
188.0,2,5.209339616331542e-07,0
188.0,3,9.231483097013629e-08,0
188.0,4,6.591251692886716e-07,0
188.0,5,4.4388470119658463e-07,0
188.0,6,8.497207088150399e-08,0
188.0,7,4.368664787748065e-07,0
188.0,8,4.6895435370531824e-07,0
188.0,9,2.8806949097857506e-07,0
188.0,10,4.0959031840161526e-07,0
188.0,11,2.4114689746803534e-07,0
188.0,12,4.2861715076245964e-07,0
188.0,13,4.3538282703409817e-07,0
188.0,14,3.895282620726287e-07,0
188.0,15,3.1151476110177755e-07,0
190.0,0,1.1138413612920828e-06,0
190.0,1,1.0835893163200283e-07,0
190.0,2,5.083355889751495e-07,0
190.0,3,8.382696035016157e-08,0
190.0,4,6.49507081658531e-07,0
190.0,5,4.360840176550811e-07,0
190.0,6,8.418150672366003e-08,0
190.0,7,4.2360211520004616e-07,0
190.0,8,4.6396355323582494e-07,0
190.0,9,2.8180835689406135e-07,0
190.0,10,4.0139336181787425e-07,0
190.0,11,2.3168114732352614e-07,0
190.0,12,4.282995446420029e-07,0
190.0,13,4.2318373822062923e-07,0
190.0,14,3.8047795559455553e-07,0
190.0,15,2.995138780875702e-07,0
192.0,0,1.0933719210768588e-06,0
192.0,1,1.0560494149848369e-07,0
192.0,2,4.880736175439874e-07,0
192.0,3,9.53752129731646e-08,0
192.0,4,6.387951371900126e-07,0
192.0,5,4.243870682296476e-07,0
192.0,6,8.442505268847895e-08,0
192.0,7,4.0898923496298544e-07,0
192.0,8,4.610798923566514e-07,0
192.0,9,2.7252373005280465e-07,0
192.0,10,3.8598557527569034e-07,0
192.0,11,2.2398963969158122e-07,0
192.0,12,4.288261979495533e-07,0
192.0,13,4.026293366368737e-07,0
192.0,14,3.6869382195153393e-07,0
192.0,15,2.8736726339213897e-07,0
194.0,0,1.0680365137473715e-06,0
194.0,1,1.0358481455056e-07,0
194.0,2,4.688654352820885e-07,0
194.0,3,7.913013106865498e-08,0
194.0,4,6.245219903442503e-07,0
194.0,5,4.0977599584116707e-07,0
194.0,6,8.269771713004737e-08,0
194.0,7,3.8695523779644253e-07,0
194.0,8,4.5586969198262435e-07,0
194.0,9,2.6416420718455537e-07,0
194.0,10,3.693866045234689e-07,0
194.0,11,2.1009722038591775e-07,0
194.0,12,4.2552714996245046e-07,0
194.0,13,3.8190373126202703e-07,0
194.0,14,3.570696704139908e-07,0
194.0,15,2.689923359071529e-07,0
196.0,0,1.0709761128562226e-06,0
196.0,1,1.0552049198225207e-07,0
196.0,2,4.5746604323352844e-07,0
196.0,3,1.3975424859373687e-07,0
196.0,4,6.324161764166447e-07,0
196.0,5,4.0316255044547967e-07,0
196.0,6,8.735653965511868e-08,0
196.0,7,3.905163445583972e-07,0
196.0,8,4.600548727986818e-07,0
196.0,9,2.6065135189938257e-07,0
196.0,10,3.6437016011579663e-07,0
196.0,11,2.2111075895911793e-07,0
196.0,12,4.303484706626094e-07,0
196.0,13,3.766113604675921e-07,0
196.0,14,3.52161756727594e-07,0
196.0,15,2.682224103190956e-07,0
198.0,0,1.1150456951394112e-06,0
198.0,1,1.123257407981629e-07,0
198.0,2,4.52354813971541e-07,0
198.0,3,2.7343222550948513e-07,0
198.0,4,6.696593579539274e-07,0
198.0,5,4.002892459011236e-07,0
198.0,6,9.782104323460157e-08,0
198.0,7,4.2826827982757963e-07,0
198.0,8,4.798001959037659e-07,0
198.0,9,2.605459125750264e-07,0
198.0,10,3.6218161742494793e-07,0
198.0,11,2.654974337219013e-07,0
198.0,12,4.4814529049058286e-07,0
198.0,13,3.7912943067748864e-07,0
198.0,14,3.5173802264851666e-07,0
198.0,15,2.894773310887867e-07,0
200.0,0,1.1263260741664566e-06,0
200.0,1,1.1473728087457719e-07,0
200.0,2,4.53033529012824e-07,0
200.0,3,2.9666864443991665e-07,0
200.0,4,6.733806730222357e-07,0
200.0,5,3.982499381614705e-07,0
200.0,6,1.0053125244273397e-07,0
200.0,7,4.300911373165053e-07,0
200.0,8,4.813280894928911e-07,0
200.0,9,2.6237489684790736e-07,0
200.0,10,3.5918321639457837e-07,0
200.0,11,2.7103706048521674e-07,0
200.0,12,4.5017407011513894e-07,0
200.0,13,3.797591635370576e-07,0
200.0,14,3.534155616681952e-07,0
200.0,15,2.861468239956762e-07,0
202.0,0,1.0718374454647429e-06,0
202.0,1,1.0868759900225666e-07,0
202.0,2,4.6006961286445306e-07,0
202.0,3,1.285739087062379e-07,0
202.0,4,6.346058140491251e-07,0
202.0,5,4.016311414493101e-07,0
202.0,6,9.151736369732176e-08,0
202.0,7,3.775697034590208e-07,0
202.0,8,4.5656513269124187e-07,0
202.0,9,2.66196481662123e-07,0
202.0,10,3.6345121037506665e-07,0
202.0,11,2.1244339777140048e-07,0
202.0,12,4.2612222336382074e-07,0
202.0,13,3.7995122811226264e-07,0
202.0,14,3.581427280591958e-07,0
202.0,15,2.522623304819401e-07,0
204.00000000000003,0,1.0637452632487391e-06,0
204.00000000000003,1,1.0829189097836006e-07,0
204.00000000000003,2,4.717221154732658e-07,0
204.00000000000003,3,7.446490152712714e-08,0
204.00000000000003,4,6.323313177588511e-07,0
204.00000000000003,5,4.063772961425294e-07,0
204.00000000000003,6,8.877962086342071e-08,0
204.00000000000003,7,3.6635074369001976e-07,0
204.00000000000003,8,4.5076978342192073e-07,0
204.00000000000003,9,2.736399412706219e-07,0
204.00000000000003,10,3.713035933303365e-07,0
204.00000000000003,11,1.9880347552400665e-07,0
204.00000000000003,12,4.1870372878683567e-07,0
204.00000000000003,13,3.8862263836123846e-07,0
204.00000000000003,14,3.6863891629060783e-07,0
204.00000000000003,15,2.4659313230676073e-07,0
206.00000000000003,0,1.0895973622312227e-06,0
206.00000000000003,1,1.1145279278928276e-07,0
206.00000000000003,2,4.9083437274985e-07,0
206.00000000000003,3,8.500517917221743e-08,0
206.00000000000003,4,6.479825038455945e-07,0
206.00000000000003,5,4.155414097794241e-07,0
206.00000000000003,6,9.09129112589726e-08,0
206.00000000000003,7,3.753471583906122e-07,0
206.00000000000003,8,4.5581013242920425e-07,0
206.00000000000003,9,2.8548570206536746e-07,0
206.00000000000003,10,3.821296875153791e-07,0
206.00000000000003,11,2.0634348165632828e-07,0
206.00000000000003,12,4.221563916155655e-07,0
206.00000000000003,13,4.054728354111206e-07,0
206.00000000000003,14,3.855664436202763e-07,0
206.00000000000003,15,2.5116648544317177e-07,0
208.00000000000003,0,1.1031419570778823e-06,0
208.00000000000003,1,1.1288555800725974e-07,0
208.00000000000003,2,5.09282750404805e-07,0
208.00000000000003,3,6.931616458487619e-08,0
208.00000000000003,4,6.597220607454759e-07,0
208.00000000000003,5,4.255565734801173e-07,0
208.00000000000003,6,9.09991632670072e-08,0
208.00000000000003,7,3.785945329321133e-07,0
208.00000000000003,8,4.5802454089778184e-07,0
208.00000000000003,9,2.981247794946947e-07,0
208.00000000000003,10,3.955018615345878e-07,0
208.00000000000003,11,2.086161304398639e-07,0
208.00000000000003,12,4.23373164857497e-07,0
208.00000000000003,13,4.256068063280611e-07,0
208.00000000000003,14,4.0227115578269526e-07,0
208.00000000000003,15,2.542079196634919e-07,0
210.0,0,1.1148869301148953e-06,0
210.0,1,1.1445189192120097e-07,0
210.0,2,5.189238855400165e-07,0
210.0,3,7.502212404927493e-08,0
210.0,4,6.671362537904407e-07,0
210.0,5,4.275077332747456e-07,0
210.0,6,9.223696293886245e-08,0
210.0,7,3.817668548514553e-07,0
210.0,8,4.58604885196655e-07,0
210.0,9,3.068538625042532e-07,0
210.0,10,4.0199311363355595e-07,0
210.0,11,2.1204501097220065e-07,0
210.0,12,4.2408646475154027e-07,0
210.0,13,4.3623444424796673e-07,0
210.0,14,4.148669513540772e-07,0
210.0,15,2.5675305703495455e-07,0
212.0,0,1.1152389037780202e-06,0
212.0,1,1.1522665315479612e-07,0
212.0,2,5.213391050629577e-07,0
212.0,3,6.889752076815996e-08,0
212.0,4,6.670222873551407e-07,0
212.0,5,4.2769643038694156e-07,0
212.0,6,9.266927167822584e-08,0
212.0,7,3.8044281285334675e-07,0
212.0,8,4.568638673209565e-07,0
212.0,9,3.122148264225342e-07,0
212.0,10,4.052601841745371e-07,0
212.0,11,2.114645738721589e-07,0
212.0,12,4.233387520466258e-07,0
212.0,13,4.396324061241881e-07,0
212.0,14,4.2318775872043894e-07,0
212.0,15,2.546281956735288e-07,0
214.0,0,1.0931067050633935e-06,0
214.0,1,1.1227976708579481e-07,0
214.0,2,5.127148738504273e-07,0
214.0,3,6.414883665537093e-08,0
214.0,4,6.601731365787234e-07,0
214.0,5,4.204049460837467e-07,0
214.0,6,9.126622291716099e-08,0
214.0,7,3.710272682479879e-07,0
214.0,8,4.528167658389255e-07,0
214.0,9,3.119217015458366e-07,0
214.0,10,4.084665562536522e-07,0
214.0,11,2.07076012359749e-07,0
214.0,12,4.213609262186909e-07,0
214.0,13,4.3694012487449356e-07,0
214.0,14,4.2561163780593313e-07,0
214.0,15,2.486801231929058e-07,0
216.0,0,1.0708986921787344e-06,0
216.0,1,1.0955601312753852e-07,0
216.0,2,4.974674943757264e-07,0
216.0,3,6.206979377874735e-08,0
216.0,4,6.469061178578176e-07,0
216.0,5,4.052733803484111e-07,0
216.0,6,9.089175933954037e-08,0
216.0,7,3.5550004507878426e-07,0
216.0,8,4.47321098768107e-07,0
216.0,9,3.075510573750969e-07,0
216.0,10,4.012809376813776e-07,0
216.0,11,2.000639344950734e-07,0
216.0,12,4.1820229897027317e-07,0
216.0,13,4.2593128553672545e-07,0
216.0,14,4.20701917192261e-07,0
216.0,15,2.39747189415443e-07,0
218.0,0,1.051289469119618e-06,0
218.0,1,1.0839545715723239e-07,0
218.0,2,4.845639830465611e-07,0
218.0,3,6.260799002032711e-08,0
218.0,4,6.362773619937491e-07,0
218.0,5,3.954634193295125e-07,0
218.0,6,9.032086840150014e-08,0
218.0,7,3.428637565499678e-07,0
218.0,8,4.425363615872906e-07,0
218.0,9,3.02009343465486e-07,0
218.0,10,3.916055323429575e-07,0
218.0,11,1.9345785753353496e-07,0
218.0,12,4.1488783017305883e-07,0
218.0,13,4.121503098802387e-07,0
218.0,14,4.137708645397688e-07,0
218.0,15,2.3160487770744974e-07,0
220.0,0,1.030859099956629e-06,0
220.0,1,1.0560002151394098e-07,0
220.0,2,4.725437371573725e-07,0
220.0,3,6.396587399582889e-08,0
220.0,4,6.265417751594861e-07,0
220.0,5,3.8361054491655306e-07,0
220.0,6,8.639957317508897e-08,0
220.0,7,3.280169228464214e-07,0
220.0,8,4.383521695988204e-07,0
220.0,9,2.946820356050394e-07,0
220.0,10,3.875213522567513e-07,0
220.0,11,1.858097120479913e-07,0
220.0,12,4.119750942176834e-07,0
220.0,13,3.9888880378185116e-07,0
220.0,14,4.064785509740351e-07,0
220.0,15,2.231433564917291e-07,0
222.0,0,1.071111974063672e-06,0
222.0,1,1.1646489181281298e-07,0
222.0,2,4.6844359026511684e-07,0
222.0,3,6.380332950325859e-08,0
222.0,4,6.24038250712203e-07,0
222.0,5,3.7745192036497137e-07,0
222.0,6,8.633116239727458e-08,0
222.0,7,3.1658851332598763e-07,0
222.0,8,4.432574752320737e-07,0
222.0,9,2.955435848335169e-07,0
222.0,10,3.874770934923549e-07,0
222.0,11,1.8227199246365912e-07,0
222.0,12,4.188232873347655e-07,0
222.0,13,3.9083565440396937e-07,0
222.0,14,4.0201083291438444e-07,0
222.0,15,2.16502623446464e-07,0
224.0,0,1.1106700148816866e-06,0
224.0,1,1.2419942282026986e-07,0
224.0,2,4.7028317363738787e-07,0
224.0,3,6.610559042652217e-08,0
224.0,4,6.256386667633971e-07,0
224.0,5,3.7790422283800154e-07,0
224.0,6,8.898203948497579e-08,0
224.0,7,3.106715371826466e-07,0
224.0,8,4.4731648206333986e-07,0
224.0,9,2.984911598306872e-07,0
224.0,10,3.8937983533489236e-07,0
224.0,11,1.8145671291023372e-07,0
224.0,12,4.2206140960708263e-07,0
224.0,13,3.8855852877673587e-07,0
224.0,14,4.018806618022699e-07,0
224.0,15,2.1383204144442394e-07,0
226.0,0,1.0847185813272803e-06,0
226.0,1,1.1677880642045151e-07,0
226.0,2,4.75235206863563e-07,0
226.0,3,6.390329085419867e-08,0
226.0,4,6.256874059843682e-07,0
226.0,5,3.76841412148665e-07,0
226.0,6,8.983021951654697e-08,0
226.0,7,3.0758946724510877e-07,0
226.0,8,4.4227318478814733e-07,0
226.0,9,2.9685991323275637e-07,0
226.0,10,3.944921075649094e-07,0
226.0,11,1.7910641432952433e-07,0
226.0,12,4.125405664238518e-07,0
226.0,13,3.9003733731528837e-07,0
226.0,14,4.0381535309641173e-07,0
226.0,15,2.1348362467132662e-07,0
228.0,0,1.0520579182986645e-06,0
228.0,1,1.0946943917343672e-07,0
228.0,2,4.879837456799235e-07,0
228.0,3,5.9079043977470806e-08,0
228.0,4,6.312096310055353e-07,0
228.0,5,3.8162519276307365e-07,0
228.0,6,8.876811918932686e-08,0
228.0,7,3.086984567714376e-07,0
228.0,8,4.3519094833311177e-07,0
228.0,9,2.983309247103013e-07,0
228.0,10,4.0132811812296627e-07,0
228.0,11,1.7941309063267744e-07,0
228.0,12,4.0277550465114764e-07,0
228.0,13,3.9461741846622935e-07,0
228.0,14,4.098093055260164e-07,0
228.0,15,2.1581248276955932e-07,0
230.0,0,1.0684444369241615e-06,0
230.0,1,1.1179486426438835e-07,0
230.0,2,5.048097442844079e-07,0
230.0,3,5.887394519796483e-08,0
230.0,4,6.442894722812038e-07,0
230.0,5,3.912972621097309e-07,0
230.0,6,8.818134742037633e-08,0
230.0,7,3.1209163641536615e-07,0
230.0,8,4.388818862734501e-07,0
230.0,9,3.0752185679377104e-07,0
230.0,10,4.1549249330589283e-07,0
230.0,11,1.8350698621750372e-07,0
230.0,12,4.023429838398135e-07,0
230.0,13,4.073809777258647e-07,0
230.0,14,4.201984394627824e-07,0
230.0,15,2.2034614540756346e-07,0
232.0,0,1.0833626038414195e-06,0
232.0,1,1.1326608105306801e-07,0
232.0,2,5.157747164247226e-07,0
232.0,3,5.8775453156946944e-08,0
232.0,4,6.574615312520061e-07,0
232.0,5,4.013051875174623e-07,0
232.0,6,9.009844541578368e-08,0
232.0,7,3.1669594880410435e-07,0
232.0,8,4.426348765382487e-07,0
232.0,9,3.148609336898238e-07,0
232.0,10,4.3258893061985434e-07,0
232.0,11,1.87030460710112e-07,0
232.0,12,4.0413769990186735e-07,0
232.0,13,4.2407467637984984e-07,0
232.0,14,4.3050492383180416e-07,0
232.0,15,2.2486319905082169e-07,0
234.0,0,1.097024856391677e-06,0
234.0,1,1.1479081962593357e-07,0
234.0,2,5.227659684236947e-07,0
234.0,3,5.82690487579244e-08,0
234.0,4,6.710503362549357e-07,0
234.0,5,4.120945632982216e-07,0
234.0,6,9.157522649394698e-08,0
234.0,7,3.2106600982534745e-07,0
234.0,8,4.4698626192224545e-07,0
234.0,9,3.222467947976664e-07,0
234.0,10,4.423832355171164e-07,0
234.0,11,1.9079164726167844e-07,0
234.0,12,4.068823884095861e-07,0
234.0,13,4.3816986657868963e-07,0
234.0,14,4.4182794396878465e-07,0
234.0,15,2.2725368302330896e-07,0
236.00000000000003,0,1.1024335144882686e-06,0
236.00000000000003,1,1.1600608059529036e-07,0
236.00000000000003,2,5.198447005779383e-07,0
236.00000000000003,3,5.438193022990961e-08,0
236.00000000000003,4,6.761382215810422e-07,0
236.00000000000003,5,4.1471804216357486e-07,0
236.00000000000003,6,9.230975314738868e-08,0
236.00000000000003,7,3.19781341218852e-07,0
236.00000000000003,8,4.5064725793731716e-07,0
236.00000000000003,9,3.2522287661645433e-07,0
236.00000000000003,10,4.4373146594960666e-07,0
236.00000000000003,11,1.9277069902800605e-07,0
236.00000000000003,12,4.094032336369842e-07,0
236.00000000000003,13,4.4642920406516307e-07,0
236.00000000000003,14,4.4577023194890787e-07,0
236.00000000000003,15,2.2680015542002844e-07,0
238.00000000000003,0,1.0905538901843053e-06,0
238.00000000000003,1,1.147585361148783e-07,0
238.00000000000003,2,5.092760377824376e-07,0
238.00000000000003,3,5.326045780339484e-08,0
238.00000000000003,4,6.724742088078678e-07,0
238.00000000000003,5,4.1328387881229527e-07,0
238.00000000000003,6,9.17223921472554e-08,0
238.00000000000003,7,3.146367258161423e-07,0
238.00000000000003,8,4.498134150546359e-07,0
238.00000000000003,9,3.2164213510199354e-07,0
238.00000000000003,10,4.435887639254902e-07,0
238.00000000000003,11,1.9151370635564494e-07,0
238.00000000000003,12,4.0825032088576423e-07,0
238.00000000000003,13,4.497099691007927e-07,0
238.00000000000003,14,4.4244588734103596e-07,0
238.00000000000003,15,2.2486458598732262e-07,0
240.0,0,1.0724217654638435e-06,0
240.0,1,1.1353479873256745e-07,0
240.0,2,4.936827859625989e-07,0
240.0,3,5.2976475730831495e-08,0
240.0,4,6.658207342157384e-07,0
240.0,5,4.066249931666386e-07,0
240.0,6,9.102551002047745e-08,0
240.0,7,3.0616293434733935e-07,0
240.0,8,4.4864550378472984e-07,0
240.0,9,3.139931476468055e-07,0
240.0,10,4.344974946389015e-07,0
240.0,11,1.8762466729122004e-07,0
240.0,12,4.082449519224174e-07,0
240.0,13,4.435081114229583e-07,0
240.0,14,4.3333455288099375e-07,0
240.0,15,2.2002111302385684e-07,0
242.0,0,1.0561609714179404e-06,0
242.0,1,1.1217158392585319e-07,0
242.0,2,4.720473342554715e-07,0
242.0,3,5.346671514098408e-08,0
242.0,4,6.535395965241522e-07,0
242.0,5,3.924898091194143e-07,0
242.0,6,9.182220338134991e-08,0
242.0,7,2.9473077449271144e-07,0
242.0,8,4.5196966578705777e-07,0
242.0,9,3.0167935499241903e-07,0
242.0,10,4.1466189428875805e-07,0
242.0,11,1.8196982479864792e-07,0
242.0,12,4.158303814357484e-07,0
242.0,13,4.2655555551416546e-07,0
242.0,14,4.1780525509212314e-07,0
242.0,15,2.114275499441973e-07,0
244.0,0,1.0280477809053722e-06,0
244.0,1,1.084878633750888e-07,0
244.0,2,4.5419967719162153e-07,0
244.0,3,5.313096460346581e-08,0
244.0,4,6.364381344211476e-07,0
244.0,5,3.815034140962952e-07,0
244.0,6,8.946338091908553e-08,0
244.0,7,2.82641697276914e-07,0
244.0,8,4.4429654318385595e-07,0
244.0,9,2.8866322255417875e-07,0
244.0,10,3.9754839397131153e-07,0
244.0,11,1.750778282152235e-07,0
244.0,12,4.091059581369334e-07,0
244.0,13,4.099626438856418e-07,0
244.0,14,4.000765984599289e-07,0
244.0,15,2.033287303069662e-07,0
246.0,0,1.0156590807307365e-06,0
246.0,1,1.059034122837551e-07,0
246.0,2,4.4491599637787826e-07,0
246.0,3,5.288911075700722e-08,0
246.0,4,6.271849828280868e-07,0
246.0,5,3.7405067143188213e-07,0
246.0,6,8.663730109679754e-08,0
246.0,7,2.729196193883444e-07,0
246.0,8,4.375882004944235e-07,0
246.0,9,2.8097917838908247e-07,0
246.0,10,3.8378115430392094e-07,0
246.0,11,1.6999165501548553e-07,0
246.0,12,4.0965894396898087e-07,0
246.0,13,3.9786065202373167e-07,0
246.0,14,3.8982525706102893e-07,0
246.0,15,1.9844614364163952e-07,0
248.0,0,1.0347904853462793e-06,0
248.0,1,1.0548030121362646e-07,0
248.0,2,4.423445389888642e-07,0
248.0,3,5.3139254012094167e-08,0
248.0,4,6.327920262856549e-07,0
248.0,5,3.688448634704618e-07,0
248.0,6,8.686087106329312e-08,0
248.0,7,2.668619524847963e-07,0
248.0,8,4.454398873894635e-07,0
248.0,9,2.769145663773857e-07,0
248.0,10,3.7501045758462625e-07,0
248.0,11,1.6797546581321832e-07,0
248.0,12,4.330194248601767e-07,0
248.0,13,3.9123660757837234e-07,0
248.0,14,3.862333264930301e-07,0
248.0,15,1.9498252577928094e-07,0
250.0,0,1.0292867907940675e-06,0
250.0,1,1.077671088238923e-07,0
250.0,2,4.470256290870022e-07,0
250.0,3,5.3003421148338154e-08,0
250.0,4,6.354145804510839e-07,0
250.0,5,3.700099891903834e-07,0
250.0,6,8.728428188673428e-08,0
250.0,7,2.645123952316289e-07,0
250.0,8,4.469050954299239e-07,0
250.0,9,2.7468038710368265e-07,0
250.0,10,3.734870549712572e-07,0
250.0,11,1.6756783513634633e-07,0
250.0,12,4.368108718449444e-07,0
