freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
3.5087719298245617,8,5.6591668770978946e-08,0
3.5087719298245617,9,3.136655108675574e-08,0
3.5087719298245617,10,3.7838111524307356e-08,0
3.5087719298245617,11,4.130571663621129e-08,0
3.5087719298245617,12,4.21493150634344e-08,0
3.5087719298245617,13,3.312127759907646e-08,0
3.5087719298245617,14,3.975210607345368e-08,0
3.5087719298245617,15,7.945554239363747e-08,0
4.385964912280701,0,3.268300697496438e-08,0
4.385964912280701,1,3.350221470865428e-08,0
4.385964912280701,2,6.283333822426711e-08,0
4.385964912280701,3,3.603518512420132e-08,0
4.385964912280701,4,5.967545067188848e-08,0
4.385964912280701,5,3.1698009383091624e-08,0
4.385964912280701,6,6.274074574776454e-08,0
4.385964912280701,7,4.967566979086021e-08,0
4.385964912280701,8,5.676519095622968e-08,0
4.385964912280701,9,3.1405979125618526e-08,0
4.385964912280701,10,3.795056839956422e-08,0
4.385964912280701,11,4.1411087104012526e-08,0
4.385964912280701,12,4.2260024882215014e-08,0
4.385964912280701,13,3.321625948667544e-08,0
4.385964912280701,14,3.989272168365445e-08,0
4.385964912280701,15,7.953410150838839e-08,0
5.263157894736842,0,3.274792228174872e-08,0
5.263157894736842,1,3.348174455671963e-08,0
5.263157894736842,2,6.299427823331074e-08,0
5.263157894736842,3,3.599910890185928e-08,0
5.263157894736842,4,5.991528289722433e-08,0
5.263157894736842,5,3.168738257946172e-08,0
5.263157894736842,6,6.28191267341637e-08,0
5.263157894736842,7,4.964076297476536e-08,0
5.263157894736842,8,5.697476693783616e-08,0
5.263157894736842,9,3.14088178499358e-08,0
5.263157894736842,10,3.805462388319677e-08,0
5.263157894736842,11,4.160154092329696e-08,0
5.263157894736842,12,4.237968776284642e-08,0
5.263157894736842,13,3.3292543161189055e-08,0
5.263157894736842,14,4.0083319748557117e-08,0
5.263157894736842,15,7.936172312930473e-08,0
6.140350877192983,0,3.277761704272232e-08,0
6.140350877192983,1,3.344110197434431e-08,0
6.140350877192983,2,6.308956101727492e-08,0
6.140350877192983,3,3.596462264658038e-08,0
6.140350877192983,4,6.00651075389493e-08,0
6.140350877192983,5,3.165565596843742e-08,0
6.140350877192983,6,6.283519982501701e-08,0
6.140350877192983,7,4.9574632444773845e-08,0
6.140350877192983,8,5.724734424041723e-08,0
6.140350877192983,9,3.137359249933563e-08,0
6.140350877192983,10,3.815239676889753e-08,0
6.140350877192983,11,4.178286962357667e-08,0
6.140350877192983,12,4.246853990354085e-08,0
6.140350877192983,13,3.330635983890822e-08,0
6.140350877192983,14,4.027612494649647e-08,0
6.140350877192983,15,7.905866971586267e-08,0
7.017543859649123,0,3.276065133315615e-08,0
7.017543859649123,1,3.3374223057123994e-08,0
7.017543859649123,2,6.304628932159153e-08,0
7.017543859649123,3,3.589581732632782e-08,0
7.017543859649123,4,6.009308085325045e-08,0
7.017543859649123,5,3.159445225580586e-08,0
7.017543859649123,6,6.273510135031192e-08,0
7.017543859649123,7,4.945775004275428e-08,0
7.017543859649123,8,5.7239866852216205e-08,0
7.017543859649123,9,3.12996811308422e-08,0
7.017543859649123,10,3.814939623599824e-08,0
7.017543859649123,11,4.183894028874947e-08,0
7.017543859649123,12,4.24519684042858e-08,0
7.017543859649123,13,3.326418144897412e-08,0
7.017543859649123,14,4.030705599078396e-08,0
7.017543859649123,15,7.88212895020261e-08,0
7.894736842105264,0,3.2798378371850615e-08,0
7.894736842105264,1,3.343632626043142e-08,0
7.894736842105264,2,6.31362178103361e-08,0
7.894736842105264,3,3.595900223696809e-08,0
7.894736842105264,4,6.013635929329456e-08,0
7.894736842105264,5,3.165602791689841e-08,0
7.894736842105264,6,6.284339554846444e-08,0
7.894736842105264,7,4.954444566395084e-08,0
7.894736842105264,8,5.72783171523809e-08,0
7.894736842105264,9,3.136958524941645e-08,0
7.894736842105264,10,3.819777011947603e-08,0
7.894736842105264,11,4.1850812799878036e-08,0
7.894736842105264,12,4.250538931479192e-08,0
7.894736842105264,13,3.3316372881236784e-08,0
7.894736842105264,14,4.033851765790555e-08,0
7.894736842105264,15,7.905232199143283e-08,0
8.771929824561402,0,3.2799097664046497e-08,0
8.771929824561402,1,3.350729928712961e-08,0
8.771929824561402,2,6.31262391797507e-08,0
8.771929824561402,3,3.604098477829466e-08,0
8.771929824561402,4,6.006342349092231e-08,0
8.771929824561402,5,3.173157395229064e-08,0
8.771929824561402,6,6.295286000177436e-08,0
8.771929824561402,7,4.9660908166085096e-08,0
8.771929824561402,8,5.7193187656740826e-08,0
8.771929824561402,9,3.1441815352354227e-08,0
8.771929824561402,10,3.815944540245154e-08,0
8.771929824561402,11,4.1764129029007934e-08,0
8.771929824561402,12,4.2481954577562294e-08,0
8.771929824561402,13,3.3359635609092315e-08,0
8.771929824561402,14,4.0218985203428875e-08,0
8.771929824561402,15,7.938281362115932e-08,0
9.649122807017545,0,3.277226065367609e-08,0
9.649122807017545,1,3.356944858035369e-08,0
9.649122807017545,2,6.302704268425609e-08,0
9.649122807017545,3,3.612538177864328e-08,0
9.649122807017545,4,5.991560188827011e-08,0
9.649122807017545,5,3.1760838443992526e-08,0
9.649122807017545,6,6.293522040271688e-08,0
9.649122807017545,7,4.9771552124759145e-08,0
9.649122807017545,8,5.69732951637554e-08,0
9.649122807017545,9,3.1491090146780814e-08,0
9.649122807017545,10,3.807981664927644e-08,0
9.649122807017545,11,4.156815180937401e-08,0
9.649122807017545,12,4.24115908637592e-08,0
9.649122807017545,13,3.332070572838409e-08,0
9.649122807017545,14,4.004247111607943e-08,0
9.649122807017545,15,7.967975777944605e-08,0
10.526315789473683,0,3.2732203644400677e-08,0
10.526315789473683,1,3.359059945238431e-08,0
10.526315789473683,2,6.290676363081166e-08,0
10.526315789473683,3,3.6117635519110077e-08,0
10.526315789473683,4,5.975377192387552e-08,0
10.526315789473683,5,3.175197756942576e-08,0
10.526315789473683,6,6.284062205306776e-08,0
10.526315789473683,7,4.9788261892285076e-08,0
10.526315789473683,8,5.685707360838992e-08,0
10.526315789473683,9,3.1487231180081276e-08,0
10.526315789473683,10,3.7987126621783965e-08,0
10.526315789473683,11,4.14551117828648e-08,0
10.526315789473683,12,4.2325337667044456e-08,0
10.526315789473683,13,3.32816910008335e-08,0
10.526315789473683,14,3.990577421399418e-08,0
10.526315789473683,15,7.974587107896413e-08,0
11.403508771929825,0,3.277164013342292e-08,0
11.403508771929825,1,3.362640310059308e-08,0
11.403508771929825,2,6.302646453675428e-08,0
11.403508771929825,3,3.6152604575325046e-08,0
11.403508771929825,4,5.984278641159654e-08,0
11.403508771929825,5,3.1794013472332214e-08,0
11.403508771929825,6,6.29400902213955e-08,0
11.403508771929825,7,4.984839650902296e-08,0
11.403508771929825,8,5.695809150101436e-08,0
11.403508771929825,9,3.152479727119329e-08,0
11.403508771929825,10,3.805379646535721e-08,0
11.403508771929825,11,4.152580608255941e-08,0
11.403508771929825,12,4.2372994662970944e-08,0
11.403508771929825,13,3.332588718298258e-08,0
11.403508771929825,14,3.99925737010103e-08,0
11.403508771929825,15,7.982819535926951e-08,0
12.280701754385966,0,3.28476241463847e-08,0
12.280701754385966,1,3.3620658006512926e-08,0
12.280701754385966,2,6.319205313632263e-08,0
12.280701754385966,3,3.6160340110302824e-08,0
12.280701754385966,4,6.008189475106171e-08,0
12.280701754385966,5,3.180599801629668e-08,0
12.280701754385966,6,6.305163163377025e-08,0
12.280701754385966,7,4.982297670326804e-08,0
12.280701754385966,8,5.718164474463104e-08,0
12.280701754385966,9,3.1543905027636085e-08,0
12.280701754385966,10,3.817849710107109e-08,0
12.280701754385966,11,4.170655885914953e-08,0
12.280701754385966,12,4.2509764743550706e-08,0
12.280701754385966,13,3.3416007224493846e-08,0
12.280701754385966,14,4.020161944346275e-08,0
12.280701754385966,15,7.978446129645568e-08,0
13.157894736842106,0,3.289961155053812e-08,0
13.157894736842106,1,3.359795017266673e-08,0
13.157894736842106,2,6.334451059006161e-08,0
13.157894736842106,3,3.6117007976700626e-08,0
13.157894736842106,4,6.029396829919272e-08,0
13.157894736842106,5,3.1803402695278597e-08,0
13.157894736842106,6,6.309890770653346e-08,0
13.157894736842106,7,4.97794241833395e-08,0
13.157894736842106,8,5.743802194443452e-08,0
13.157894736842106,9,3.152012446527362e-08,0
13.157894736842106,10,3.8299519860583384e-08,0
13.157894736842106,11,4.1941272532638576e-08,0
13.157894736842106,12,4.262401646663119e-08,0
13.157894736842106,13,3.3481422718144115e-08,0
13.157894736842106,14,4.0413954185693576e-08,0
13.157894736842106,15,7.954041407906797e-08,0
14.035087719298247,0,3.2920012721945765e-08,0
14.035087719298247,1,3.353989507164718e-08,0
14.035087719298247,2,6.33544862311307e-08,0
14.035087719298247,3,3.607988532774422e-08,0
14.035087719298247,4,6.035811721510995e-08,0
14.035087719298247,5,3.1753869270622364e-08,0
14.035087719298247,6,6.302760324108791e-08,0
14.035087719298247,7,4.97041873067595e-08,0
14.035087719298247,8,5.7515971042461614e-08,0
14.035087719298247,9,3.1468794514480397e-08,0
14.035087719298247,10,3.833924133507002e-08,0
14.035087719298247,11,4.206895071559256e-08,0
14.035087719298247,12,4.2662043103957855e-08,0
14.035087719298247,13,3.3467962891360465e-08,0
14.035087719298247,14,4.0509300176340936e-08,0
14.035087719298247,15,7.928848206201834e-08,0
14.912280701754385,0,3.29439618488771e-08,0
14.912280701754385,1,3.358127043178475e-08,0
14.912280701754385,2,6.343728679142093e-08,0
14.912280701754385,3,3.6118413700864266e-08,0
14.912280701754385,4,6.043425777615773e-08,0
14.912280701754385,5,3.180463560254916e-08,0
14.912280701754385,6,6.31403285952149e-08,0
14.912280701754385,7,4.975486409063931e-08,0
14.912280701754385,8,5.756390239390523e-08,0
14.912280701754385,9,3.150876457809453e-08,0
14.912280701754385,10,3.836993465066175e-08,0
14.912280701754385,11,4.2087376130320663e-08,0
14.912280701754385,12,4.2697710964333143e-08,0
14.912280701754385,13,3.350259228191186e-08,0
14.912280701754385,14,4.054302049184103e-08,0
14.912280701754385,15,7.939919170859953e-08,0
15.789473684210527,0,3.296695613509276e-08,0
15.789473684210527,1,3.3681261104879305e-08,0
15.789473684210527,2,6.345829719179303e-08,0
15.789473684210527,3,3.621101907573142e-08,0
15.789473684210527,4,6.042442181876066e-08,0
15.789473684210527,5,3.188836027371595e-08,0
15.789473684210527,6,6.323643189191385e-08,0
15.789473684210527,7,4.988641759290948e-08,0
15.789473684210527,8,5.7554899517597514e-08,0
15.789473684210527,9,3.161482090339842e-08,0
15.789473684210527,10,3.83712886907238e-08,0
15.789473684210527,11,4.204546149701471e-08,0
15.789473684210527,12,4.27132742909011e-08,0
15.789473684210527,13,3.358001509898693e-08,0
15.789473684210527,14,4.0465001987573014e-08,0
15.789473684210527,15,7.970308787110914e-08,0
16.666666666666668,0,3.295727078026476e-08,0
16.666666666666668,1,3.3750647428657446e-08,0
16.666666666666668,2,6.339413396654233e-08,0
16.666666666666668,3,3.632439549280425e-08,0
16.666666666666668,4,6.02822830847464e-08,0
16.666666666666668,5,3.194999951704718e-08,0
16.666666666666668,6,6.328527866973072e-08,0
16.666666666666668,7,5.001356443567045e-08,0
16.666666666666668,8,5.7385880768839614e-08,0
16.666666666666668,9,3.1690907706499424e-08,0
16.666666666666668,10,3.831475268645576e-08,0
16.666666666666668,11,4.186460166833698e-08,0
16.666666666666668,12,4.2670447555783445e-08,0
16.666666666666668,13,3.356144887990868e-08,0
16.666666666666668,14,4.030973377922635e-08,0
16.666666666666668,15,8.010013019544476e-08,0
17.543859649122805,0,3.293735244028042e-08,0
17.543859649122805,1,3.3809177484834336e-08,0
17.543859649122805,2,6.331364245711572e-08,0
17.543859649122805,3,3.6345748405921176e-08,0
17.543859649122805,4,6.01456184565939e-08,0
17.543859649122805,5,3.195328934872649e-08,0
17.543859649122805,6,6.325853277811572e-08,0
17.543859649122805,7,5.010565777725476e-08,0
17.543859649122805,8,5.727313861939119e-08,0
17.543859649122805,9,3.1705042245168656e-08,0
17.543859649122805,10,3.823977136751252e-08,0
17.543859649122805,11,4.176455695286334e-08,0
17.543859649122805,12,4.2600489379298625e-08,0
17.543859649122805,13,3.351046054636926e-08,0
17.543859649122805,14,4.018699130606572e-08,0
17.543859649122805,15,8.030234240531242e-08,0
18.42105263157895,0,3.295270074894194e-08,0
18.42105263157895,1,3.384003043200691e-08,0
18.42105263157895,2,6.33918606324227e-08,0
18.42105263157895,3,3.6385057760973956e-08,0
18.42105263157895,4,6.019368094597604e-08,0
18.42105263157895,5,3.196817732773819e-08,0
18.42105263157895,6,6.332466200502056e-08,0
18.42105263157895,7,5.015598271818003e-08,0
18.42105263157895,8,5.722920687974521e-08,0
18.42105263157895,9,3.1725053986431503e-08,0
18.42105263157895,10,3.827139659996517e-08,0
18.42105263157895,11,4.177503118642525e-08,0
18.42105263157895,12,4.262062983435054e-08,0
18.42105263157895,13,3.3549256602509465e-08,0
18.42105263157895,14,4.022408891001077e-08,0
18.42105263157895,15,8.034305360238221e-08,0
19.29824561403509,0,3.304250800255497e-08,0
19.29824561403509,1,3.3870160775591306e-08,0
19.29824561403509,2,6.36092640310875e-08,0
19.29824561403509,3,3.642782723295488e-08,0
19.29824561403509,4,6.042280648583377e-08,0
19.29824561403509,5,3.202812465867453e-08,0
19.29824561403509,6,6.343776628658537e-08,0
19.29824561403509,7,5.016799146688261e-08,0
19.29824561403509,8,5.754860434010677e-08,0
19.29824561403509,9,3.177162504801829e-08,0
19.29824561403509,10,3.842491608312499e-08,0
19.29824561403509,11,4.194869085098418e-08,0
19.29824561403509,12,4.2763017382332216e-08,0
19.29824561403509,13,3.3636184130507915e-08,0
19.29824561403509,14,4.04464113834072e-08,0
19.29824561403509,15,8.044600035781919e-08,0
20.17543859649123,0,3.310976931246355e-08,0
20.17543859649123,1,3.386849041642056e-08,0
20.17543859649123,2,6.377166076490516e-08,0
20.17543859649123,3,3.638324544212951e-08,0
20.17543859649123,4,6.070147384745276e-08,0
20.17543859649123,5,3.203478883083772e-08,0
20.17543859649123,6,6.356063393279428e-08,0
20.17543859649123,7,5.012986605868545e-08,0
20.17543859649123,8,5.782566700964268e-08,0
20.17543859649123,9,3.1773289886847717e-08,0
20.17543859649123,10,3.8550368628622685e-08,0
20.17543859649123,11,4.2180707563994064e-08,0
20.17543859649123,12,4.290908766207155e-08,0
20.17543859649123,13,3.371892526652436e-08,0
20.17543859649123,14,4.066982820856135e-08,0
20.17543859649123,15,8.018054074508764e-08,0
21.052631578947366,0,3.316533402910088e-08,0
21.052631578947366,1,3.3826048572947555e-08,0
21.052631578947366,2,6.38421694145877e-08,0
21.052631578947366,3,3.6380691238588744e-08,0
21.052631578947366,4,6.084015030918853e-08,0
21.052631578947366,5,3.2019065220099216e-08,0
21.052631578947366,6,6.352418537842036e-08,0
21.052631578947366,7,5.0099857749969784e-08,0
21.052631578947366,8,5.801073804691378e-08,0
21.052631578947366,9,3.174382455202479e-08,0
21.052631578947366,10,3.863895794790894e-08,0
21.052631578947366,11,4.236770499345153e-08,0
21.052631578947366,12,4.299208749087281e-08,0
21.052631578947366,13,3.377254383917494e-08,0
21.052631578947366,14,4.08139133543804e-08,0
21.052631578947366,15,8.00265914980524e-08,0
21.929824561403507,0,3.318383417458323e-08,0
21.929824561403507,1,3.3855824509099795e-08,0
21.929824561403507,2,6.38931434113739e-08,0
21.929824561403507,3,3.63710576287872e-08,0
21.929824561403507,4,6.090162097599965e-08,0
21.929824561403507,5,3.204671932202879e-08,0
21.929824561403507,6,6.359718764790482e-08,0
21.929824561403507,7,5.0114084192652093e-08,0
21.929824561403507,8,5.8072763976355615e-08,0
21.929824561403507,9,3.17646434209054e-08,0
21.929824561403507,10,3.865825772303409e-08,0
21.929824561403507,11,4.2405132707623934e-08,0
21.929824561403507,12,4.3019123475542745e-08,0
21.929824561403507,13,3.3779540872134895e-08,0
21.929824561403507,14,4.0842210110462344e-08,0
21.929824561403507,15,7.994815766973682e-08,0
22.80701754385965,0,3.323111284919383e-08,0
22.80701754385965,1,3.398253629885362e-08,0
22.80701754385965,2,6.397585282043812e-08,0
22.80701754385965,3,3.650337045173308e-08,0
22.80701754385965,4,6.094489353732707e-08,0
22.80701754385965,5,3.2141484832911835e-08,0
22.80701754385965,6,6.375694676672592e-08,0
22.80701754385965,7,5.028186626346528e-08,0
22.80701754385965,8,5.806940759423459e-08,0
22.80701754385965,9,3.187831838488176e-08,0
22.80701754385965,10,3.871177192651318e-08,0
22.80701754385965,11,4.24525497648653e-08,0
22.80701754385965,12,4.3080439067828946e-08,0
22.80701754385965,13,3.3858571841932033e-08,0
22.80701754385965,14,4.084720614890734e-08,0
22.80701754385965,15,8.046563244903746e-08,0
23.68421052631579,0,3.323945497512325e-08,0
23.68421052631579,1,3.406183471131317e-08,0
23.68421052631579,2,6.39535679727969e-08,0
23.68421052631579,3,3.661225934737357e-08,0
23.68421052631579,4,6.085485616482634e-08,0
23.68421052631579,5,3.221884746443847e-08,0
23.68421052631579,6,6.382164570252142e-08,0
23.68421052631579,7,5.042789346053559e-08,0
23.68421052631579,8,5.7950507457202715e-08,0
23.68421052631579,9,3.19827664275497e-08,0
23.68421052631579,10,3.866899345279196e-08,0
23.68421052631579,11,4.228870050210715e-08,0
23.68421052631579,12,4.305884934481471e-08,0
23.68421052631579,13,3.3857307972593404e-08,0
23.68421052631579,14,4.071074931231249e-08,0
23.68421052631579,15,8.078970491659527e-08,0
24.56140350877193,0,3.3237776411439356e-08,0
24.56140350877193,1,3.412952721339224e-08,0
24.56140350877193,2,6.390181691685973e-08,0
24.56140350877193,3,3.670610749345058e-08,0
24.56140350877193,4,6.072335618859366e-08,0
24.56140350877193,5,3.224900000358134e-08,0
24.56140350877193,6,6.383243971657897e-08,0
24.56140350877193,7,5.053706047768673e-08,0
24.56140350877193,8,5.786903497816137e-08,0
24.56140350877193,9,3.2025645629455595e-08,0
24.56140350877193,10,3.86159290991126e-08,0
24.56140350877193,11,4.220468638881757e-08,0
24.56140350877193,12,4.3004150063751816e-08,0
24.56140350877193,13,3.385022523178884e-08,0
24.56140350877193,14,4.058887736621495e-08,0
24.56140350877193,15,8.111410429305911e-08,0
25.43859649122807,0,3.323220529746854e-08,0
25.43859649122807,1,3.4170160697680524e-08,0
25.43859649122807,2,6.391915552227219e-08,0
25.43859649122807,3,3.670465460948667e-08,0
25.43859649122807,4,6.071940228304206e-08,0
25.43859649122807,5,3.2289990986536054e-08,0
25.43859649122807,6,6.388791294139212e-08,0
25.43859649122807,7,5.0599865842997355e-08,0
25.43859649122807,8,5.777287226580228e-08,0
25.43859649122807,9,3.203985998697386e-08,0
25.43859649122807,10,3.85790465000094e-08,0
25.43859649122807,11,4.216353601002395e-08,0
25.43859649122807,12,4.296199642511169e-08,0
25.43859649122807,13,3.385676288492689e-08,0
25.43859649122807,14,4.055258308575341e-08,0
25.43859649122807,15,8.117718567294008e-08,0
26.315789473684212,0,3.3333509885942304e-08,0
26.315789473684212,1,3.42339803630914e-08,0
26.315789473684212,2,6.420301074450051e-08,0
26.315789473684212,3,3.6798963518325813e-08,0
26.315789473684212,4,6.098360160968395e-08,0
26.315789473684212,5,3.234335489959189e-08,0
26.315789473684212,6,6.407604466711776e-08,0
26.315789473684212,7,5.0674688631619606e-08,0
26.315789473684212,8,5.8098117917059804e-08,0
26.315789473684212,9,3.21182067894955e-08,0
26.315789473684212,10,3.8784627219357436e-08,0
26.315789473684212,11,4.2358328485131165e-08,0
26.315789473684212,12,4.3155085600243514e-08,0
26.315789473684212,13,3.399641806473494e-08,0
26.315789473684212,14,4.0811576632880935e-08,0
26.315789473684212,15,8.135927258104217e-08,0
27.192982456140353,0,3.3430165467033796e-08,0
27.192982456140353,1,3.4252686269874353e-08,0
27.192982456140353,2,6.440224840891517e-08,0
27.192982456140353,3,3.6776339749665256e-08,0
27.192982456140353,4,6.128461503326042e-08,0
27.192982456140353,5,3.2370525140304863e-08,0
27.192982456140353,6,6.420695291813354e-08,0
27.192982456140353,7,5.0682726328932966e-08,0
27.192982456140353,8,5.838001797620829e-08,0
27.192982456140353,9,3.2130171295186306e-08,0
27.192982456140353,10,3.894464701536675e-08,0
27.192982456140353,11,4.258206144950763e-08,0
27.192982456140353,12,4.3326747782576007e-08,0
27.192982456140353,13,3.4070520090738636e-08,0
27.192982456140353,14,4.1068291089818385e-08,0
27.192982456140353,15,8.118116563400623e-08,0
28.070175438596493,0,3.349701639852396e-08,0
28.070175438596493,1,3.4222982405134094e-08,0
28.070175438596493,2,6.45149157497603e-08,0
28.070175438596493,3,3.67858495149351e-08,0
28.070175438596493,4,6.150541117262272e-08,0
28.070175438596493,5,3.238354056285571e-08,0
28.070175438596493,6,6.426413902340427e-08,0
28.070175438596493,7,5.065357339808589e-08,0
28.070175438596493,8,5.8673868550213826e-08,0
28.070175438596493,9,3.2121667518300444e-08,0
28.070175438596493,10,3.905395711482538e-08,0
28.070175438596493,11,4.283786971560744e-08,0
28.070175438596493,12,4.344780191163628e-08,0
28.070175438596493,13,3.415301498273945e-08,0
28.070175438596493,14,4.1243509347240086e-08,0
28.070175438596493,15,8.097393401715024e-08,0
28.94736842105263,0,3.351374784493017e-08,0
28.94736842105263,1,3.422788000743668e-08,0
28.94736842105263,2,6.454390860343761e-08,0
28.94736842105263,3,3.6752646192506175e-08,0
28.94736842105263,4,6.152524621373527e-08,0
28.94736842105263,5,3.238789802249078e-08,0
28.94736842105263,6,6.425206340545165e-08,0
28.94736842105263,7,5.060657445748856e-08,0
28.94736842105263,8,5.8673975791087257e-08,0
28.94736842105263,9,3.2110404092838435e-08,0
28.94736842105263,10,3.9105637179727156e-08,0
28.94736842105263,11,4.2899396304594053e-08,0
28.94736842105263,12,4.344779387456988e-08,0
28.94736842105263,13,3.413428797612547e-08,0
28.94736842105263,14,4.131978989971217e-08,0
28.94736842105263,15,8.084854945779013e-08,0
29.82456140350877,0,3.361035326609526e-08,0
29.82456140350877,1,3.437370227769044e-08,0
29.82456140350877,2,6.470136968740905e-08,0
29.82456140350877,3,3.690683203958245e-08,0
29.82456140350877,4,6.165561597205819e-08,0
29.82456140350877,5,3.250502266218223e-08,0
29.82456140350877,6,6.445289646188232e-08,0
29.82456140350877,7,5.0828635076837354e-08,0
29.82456140350877,8,5.881239657286825e-08,0
29.82456140350877,9,3.2264733140682944e-08,0
29.82456140350877,10,3.917309166521475e-08,0
29.82456140350877,11,4.296963141363885e-08,0
29.82456140350877,12,4.3587386319050374e-08,0
29.82456140350877,13,3.425428675538521e-08,0
29.82456140350877,14,4.13554608749518e-08,0
29.82456140350877,15,8.136985619838484e-08,0
30.701754385964914,0,3.363713963161472e-08,0
30.701754385964914,1,3.4469988964282305e-08,0
30.701754385964914,2,6.472023675299949e-08,0
30.701754385964914,3,3.7029232436901415e-08,0
30.701754385964914,4,6.16279781709272e-08,0
30.701754385964914,5,3.258790041655599e-08,0
30.701754385964914,6,6.458346626659012e-08,0
30.701754385964914,7,5.101239236273405e-08,0
30.701754385964914,8,5.8697632912861975e-08,0
30.701754385964914,9,3.237826052097308e-08,0
30.701754385964914,10,3.915758517834415e-08,0
30.701754385964914,11,4.286134518831783e-08,0
30.701754385964914,12,4.3599481829605545e-08,0
30.701754385964914,13,3.4329236305415575e-08,0
30.701754385964914,14,4.1240094137296974e-08,0
30.701754385964914,15,8.171793416685735e-08,0
31.578947368421055,0,3.364952577001809e-08,0
31.578947368421055,1,3.457611158515744e-08,0
31.578947368421055,2,6.468815672705519e-08,0
31.578947368421055,3,3.713892504395856e-08,0
31.578947368421055,4,6.153215663289543e-08,0
31.578947368421055,5,3.2655435552364723e-08,0
31.578947368421055,6,6.464165501932186e-08,0
31.578947368421055,7,5.114886686854003e-08,0
31.578947368421055,8,5.8688785752588375e-08,0
31.578947368421055,9,3.245667956971305e-08,0
31.578947368421055,10,3.912555073154926e-08,0
31.578947368421055,11,4.280468452432242e-08,0
31.578947368421055,12,4.356320229783711e-08,0
31.578947368421055,13,3.431154846167471e-08,0
31.578947368421055,14,4.1135650659205376e-08,0
31.578947368421055,15,8.212882099684037e-08,0
32.4561403508772,0,3.361312428462767e-08,0
32.4561403508772,1,3.4594286376740466e-08,0
32.4561403508772,2,6.47239895619237e-08,0
32.4561403508772,3,3.7154160693886056e-08,0
32.4561403508772,4,6.145114640624988e-08,0
32.4561403508772,5,3.268721741249604e-08,0
32.4561403508772,6,6.464321034234865e-08,0
