freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
257.01754385964915,12,3.621461361071399e-07,0
257.01754385964915,13,3.814850751781942e-07,0
257.01754385964915,14,3.8292381267098366e-07,0
257.01754385964915,15,1.2984054340726558e-07,0
257.89473684210526,0,6.684502223146471e-07,0
257.89473684210526,1,6.899998203117145e-07,0
257.89473684210526,2,4.974020044159338e-07,0
257.89473684210526,3,1.7943639689553347e-07,0
257.89473684210526,4,5.240731277027394e-07,0
257.89473684210526,5,3.8509022821384373e-07,0
257.89473684210526,6,1.3775969560118821e-07,0
257.89473684210526,7,1.3208396559739684e-07,0
257.89473684210526,8,4.559051597753553e-07,0
257.89473684210526,9,2.757610354975323e-07,0
257.89473684210526,10,3.969622103980253e-07,0
257.89473684210526,11,1.9018000612003113e-07,0
257.89473684210526,12,3.6781640344124736e-07,0
257.89473684210526,13,3.8566682371720773e-07,0
257.89473684210526,14,3.8670741813125776e-07,0
257.89473684210526,15,1.3043602886039387e-07,0
258.7719298245614,0,6.74858256413101e-07,0
258.7719298245614,1,6.982291655159012e-07,0
258.7719298245614,2,5.01867321017699e-07,0
258.7719298245614,3,1.7965253999281938e-07,0
258.7719298245614,4,5.29056526212242e-07,0
258.7719298245614,5,3.901695199831097e-07,0
258.7719298245614,6,1.3966253050902984e-07,0
258.7719298245614,7,1.3265851459458707e-07,0
258.7719298245614,8,4.6381206711959947e-07,0
258.7719298245614,9,2.7977739817157205e-07,0
258.7719298245614,10,4.0193957775987396e-07,0
258.7719298245614,11,1.901125511700137e-07,0
258.7719298245614,12,3.734242298531972e-07,0
258.7719298245614,13,3.8996971471623704e-07,0
258.7719298245614,14,3.9047417480956426e-07,0
258.7719298245614,15,1.3098505620027546e-07,0
259.6491228070176,0,6.797650988057578e-07,0
259.6491228070176,1,7.03392876196544e-07,0
259.6491228070176,2,5.054558043869439e-07,0
259.6491228070176,3,1.793196969191544e-07,0
259.6491228070176,4,5.338731937758538e-07,0
259.6491228070176,5,3.9480867043483836e-07,0
259.6491228070176,6,1.4131102054621947e-07,0
259.6491228070176,7,1.327495659041426e-07,0
259.6491228070176,8,4.7089569243546134e-07,0
259.6491228070176,9,2.8319720355723107e-07,0
259.6491228070176,10,4.0662678286838936e-07,0
259.6491228070176,11,1.9028382880890055e-07,0
259.6491228070176,12,3.788033211255073e-07,0
259.6491228070176,13,3.9396201257035584e-07,0
259.6491228070176,14,3.9412950748036594e-07,0
259.6491228070176,15,1.316763972511954e-07,0
260.52631578947364,0,6.833436623165657e-07,0
260.52631578947364,1,7.092641546228993e-07,0
260.52631578947364,2,5.076803506060667e-07,0
260.52631578947364,3,1.7930387835463187e-07,0
260.52631578947364,4,5.368282564381486e-07,0
260.52631578947364,5,3.984508099875257e-07,0
260.52631578947364,6,1.425098981062056e-07,0
260.52631578947364,7,1.3252735610484672e-07,0
260.52631578947364,8,4.774296427224333e-07,0
260.52631578947364,9,2.8619068422692933e-07,0
260.52631578947364,10,4.111223887746402e-07,0
260.52631578947364,11,1.9104621636233303e-07,0
260.52631578947364,12,3.834022398168377e-07,0
260.52631578947364,13,3.973838946723074e-07,0
260.52631578947364,14,3.969823361389973e-07,0
260.52631578947364,15,1.314143354700372e-07,0
261.4035087719298,0,6.854895462974402e-07,0
261.4035087719298,1,7.116583785745494e-07,0
261.4035087719298,2,5.087522996789538e-07,0
261.4035087719298,3,1.7923282589603126e-07,0
261.4035087719298,4,5.376989336824154e-07,0
261.4035087719298,5,4.010249796374186e-07,0
261.4035087719298,6,1.431308293112963e-07,0
261.4035087719298,7,1.3262225028870167e-07,0
261.4035087719298,8,4.819703297613378e-07,0
261.4035087719298,9,2.883071831034279e-07,0
261.4035087719298,10,4.143105973201173e-07,0
261.4035087719298,11,1.911944133863267e-07,0
261.4035087719298,12,3.8709848365279e-07,0
261.4035087719298,13,4.001847385560633e-07,0
261.4035087719298,14,3.9892402941766255e-07,0
261.4035087719298,15,1.3136050307991028e-07,0
262.280701754386,0,6.857725338194692e-07,0
262.280701754386,1,7.126640387765446e-07,0
262.280701754386,2,5.088652784429144e-07,0
262.280701754386,3,1.792464908623243e-07,0
262.280701754386,4,5.371447624803103e-07,0
262.280701754386,5,4.0234260450866966e-07,0
262.280701754386,6,1.4347560370469986e-07,0
262.280701754386,7,1.3224116567373696e-07,0
262.280701754386,8,4.858306036726056e-07,0
262.280701754386,9,2.898229665073868e-07,0
262.280701754386,10,4.1637513315150635e-07,0
262.280701754386,11,1.9114632046627158e-07,0
262.280701754386,12,3.8956936542949995e-07,0
262.280701754386,13,4.014945914660604e-07,0
262.280701754386,14,3.995778260159464e-07,0
262.280701754386,15,1.3144645819882692e-07,0
263.1578947368421,0,6.840116250875849e-07,0
263.1578947368421,1,7.126271276419567e-07,0
263.1578947368421,2,5.079530103753545e-07,0
263.1578947368421,3,1.7935008648016894e-07,0
263.1578947368421,4,5.347168458257235e-07,0
263.1578947368421,5,4.0232003058479824e-07,0
263.1578947368421,6,1.4343534969723926e-07,0
263.1578947368421,7,1.322529688479937e-07,0
263.1578947368421,8,4.871260378688629e-07,0
263.1578947368421,9,2.904518861877926e-07,0
263.1578947368421,10,4.171514218540808e-07,0
263.1578947368421,11,1.9089361028802374e-07,0
263.1578947368421,12,3.9069205399954064e-07,0
263.1578947368421,13,4.0187074193202436e-07,0
263.1578947368421,14,3.9927970735481353e-07,0
263.1578947368421,15,1.3111593136613265e-07,0
264.03508771929825,0,6.802721178277242e-07,0
264.03508771929825,1,7.08980256423483e-07,0
264.03508771929825,2,5.058721909313157e-07,0
264.03508771929825,3,1.7924273421166427e-07,0
264.03508771929825,4,5.306495987244595e-07,0
264.03508771929825,5,4.0094837592165394e-07,0
264.03508771929825,6,1.4303787502300365e-07,0
264.03508771929825,7,1.3284559446540792e-07,0
264.03508771929825,8,4.869217647219625e-07,0
264.03508771929825,9,2.900647582884633e-07,0
264.03508771929825,10,4.166297023013267e-07,0
264.03508771929825,11,1.9091066863258445e-07,0
264.03508771929825,12,3.903582940223008e-07,0
264.03508771929825,13,4.011474962012173e-07,0
264.03508771929825,14,3.978301540429865e-07,0
264.03508771929825,15,1.310826002956091e-07,0
264.91228070175436,0,6.766441101394608e-07,0
264.91228070175436,1,7.035702632502572e-07,0
264.91228070175436,2,5.030389895572165e-07,0
264.91228070175436,3,1.790303710212271e-07,0
264.91228070175436,4,5.248067849082632e-07,0
264.91228070175436,5,3.983153237231406e-07,0
264.91228070175436,6,1.4239778244398164e-07,0
264.91228070175436,7,1.3304443264655006e-07,0
264.91228070175436,8,4.850113382561822e-07,0
264.91228070175436,9,2.889935122486373e-07,0
264.91228070175436,10,4.1506743801965545e-07,0
264.91228070175436,11,1.9078522902544392e-07,0
264.91228070175436,12,3.884880111686502e-07,0
264.91228070175436,13,3.993274369708144e-07,0
264.91228070175436,14,3.949497598532337e-07,0
264.91228070175436,15,1.3143013931066927e-07,0
265.7894736842105,0,6.701453591491925e-07,0
265.7894736842105,1,6.970604992420497e-07,0
265.7894736842105,2,4.994143751688159e-07,0
265.7894736842105,3,1.7889141025436732e-07,0
265.7894736842105,4,5.182906695697511e-07,0
265.7894736842105,5,3.945053858352847e-07,0
265.7894736842105,6,1.4134443700916913e-07,0
265.7894736842105,7,1.3360872442751115e-07,0
265.7894736842105,8,4.808305348683622e-07,0
265.7894736842105,9,2.8683046029718226e-07,0
265.7894736842105,10,4.122306036266999e-07,0
265.7894736842105,11,1.9020399964966445e-07,0
265.7894736842105,12,3.8591745599945243e-07,0
265.7894736842105,13,3.96122241396403e-07,0
265.7894736842105,14,3.9132480233261373e-07,0
265.7894736842105,15,1.316746454978792e-07,0
266.6666666666667,0,6.613627573554255e-07,0
266.6666666666667,1,6.892459333635618e-07,0
266.6666666666667,2,4.948855123846493e-07,0
266.6666666666667,3,1.7858077240365995e-07,0
266.6666666666667,4,5.103568944005041e-07,0
266.6666666666667,5,3.8986500775534145e-07,0
266.6666666666667,6,1.3978104648640767e-07,0
266.6666666666667,7,1.3382982246271868e-07,0
266.6666666666667,8,4.762566311589182e-07,0
266.6666666666667,9,2.840783232431274e-07,0
266.6666666666667,10,4.089691668777468e-07,0
266.6666666666667,11,1.8990345061656216e-07,0
266.6666666666667,12,3.817326610444089e-07,0
266.6666666666667,13,3.9233994936685463e-07,0
266.6666666666667,14,3.869470506692952e-07,0
266.6666666666667,15,1.312837147501373e-07,0
267.5438596491228,0,6.540098198635106e-07,0
267.5438596491228,1,6.816998518239802e-07,0
267.5438596491228,2,4.904858501279542e-07,0
267.5438596491228,3,1.784819829599643e-07,0
267.5438596491228,4,5.022576036939542e-07,0
267.5438596491228,5,3.8445954280547187e-07,0
267.5438596491228,6,1.3788036294170085e-07,0
267.5438596491228,7,1.3348082154143052e-07,0
267.5438596491228,8,4.706240489466438e-07,0
267.5438596491228,9,2.808259400822434e-07,0
267.5438596491228,10,4.043211136043984e-07,0
267.5438596491228,11,1.8967736642054735e-07,0
267.5438596491228,12,3.7708263064959973e-07,0
267.5438596491228,13,3.8769749467354723e-07,0
267.5438596491228,14,3.8221395668348294e-07,0
267.5438596491228,15,1.30963478042687e-07,0
268.42105263157896,0,6.449932987342592e-07,0
268.42105263157896,1,6.724511494010621e-07,0
268.42105263157896,2,4.86270268414973e-07,0
268.42105263157896,3,1.7842767940007694e-07,0
268.42105263157896,4,4.938291780636607e-07,0
268.42105263157896,5,3.787970951538224e-07,0
268.42105263157896,6,1.35696081089409e-07,0
268.42105263157896,7,1.3335207437267636e-07,0
268.42105263157896,8,4.6452860205938876e-07,0
268.42105263157896,9,2.7746612266240223e-07,0
268.42105263157896,10,3.995967953351105e-07,0
268.42105263157896,11,1.8933335355448802e-07,0
268.42105263157896,12,3.7199297293394453e-07,0
268.42105263157896,13,3.827971278185468e-07,0
268.42105263157896,14,3.7701605948790037e-07,0
268.42105263157896,15,1.3074080765591728e-07,0
269.29824561403507,0,6.36163199437189e-07,0
269.29824561403507,1,6.640799583567139e-07,0
269.29824561403507,2,4.82327535675332e-07,0
269.29824561403507,3,1.7915731575469444e-07,0
269.29824561403507,4,4.853916229378536e-07,0
269.29824561403507,5,3.7309533957075405e-07,0
269.29824561403507,6,1.335161597907631e-07,0
269.29824561403507,7,1.336059169748441e-07,0
269.29824561403507,8,4.580480247437237e-07,0
269.29824561403507,9,2.7393956053017393e-07,0
269.29824561403507,10,3.9449671592519025e-07,0
269.29824561403507,11,1.8925025850786374e-07,0
269.29824561403507,12,3.667489400657507e-07,0
269.29824561403507,13,3.777727935436319e-07,0
269.29824561403507,14,3.720672775682042e-07,0
269.29824561403507,15,1.3072423969403767e-07,0
270.17543859649123,0,6.279984744722188e-07,0
270.17543859649123,1,6.570702363759283e-07,0
270.17543859649123,2,4.790644743161955e-07,0
270.17543859649123,3,1.792068394792168e-07,0
270.17543859649123,4,4.778580258217114e-07,0
270.17543859649123,5,3.6773872480206647e-07,0
270.17543859649123,6,1.3148367303387866e-07,0
270.17543859649123,7,1.344559410493284e-07,0
270.17543859649123,8,4.5140011070962044e-07,0
270.17543859649123,9,2.7068296395799113e-07,0
270.17543859649123,10,3.8999340648055375e-07,0
270.17543859649123,11,1.8941123097148428e-07,0
270.17543859649123,12,3.618495528915714e-07,0
270.17543859649123,13,3.72909290899171e-07,0
270.17543859649123,14,3.673425586142514e-07,0
270.17543859649123,15,1.3017097017778274e-07,0
271.0526315789474,0,6.206187094311863e-07,0
271.0526315789474,1,6.500964439357916e-07,0
271.0526315789474,2,4.765508275495034e-07,0
271.0526315789474,3,1.7991742348273308e-07,0
271.0526315789474,4,4.7118245733477043e-07,0
271.0526315789474,5,3.628183280640121e-07,0
271.0526315789474,6,1.299669730263078e-07,0
271.0526315789474,7,1.3623026494354963e-07,0
271.0526315789474,8,4.451023604436e-07,0
271.0526315789474,9,2.680275844957046e-07,0
271.0526315789474,10,3.8579851793198516e-07,0
271.0526315789474,11,1.903050385720057e-07,0
271.0526315789474,12,3.5740720870679225e-07,0
271.0526315789474,13,3.6836463451990774e-07,0
271.0526315789474,14,3.630330720275213e-07,0
271.0526315789474,15,1.3021482490443224e-07,0
271.9298245614035,0,6.149578975903166e-07,0
271.9298245614035,1,6.438054872814992e-07,0
271.9298245614035,2,4.7505297790800233e-07,0
271.9298245614035,3,1.8082092181631067e-07,0
271.9298245614035,4,4.6583684674880724e-07,0
271.9298245614035,5,3.5877016755412594e-07,0
271.9298245614035,6,1.2875131691291847e-07,0
271.9298245614035,7,1.3820443890906327e-07,0
271.9298245614035,8,4.396948282247532e-07,0
271.9298245614035,9,2.6573251080090045e-07,0
271.9298245614035,10,3.8193907179787307e-07,0
271.9298245614035,11,1.907998743811634e-07,0
271.9298245614035,12,3.536054672639966e-07,0
271.9298245614035,13,3.645552876001056e-07,0
271.9298245614035,14,3.592930681742607e-07,0
271.9298245614035,15,1.298537538923867e-07,0
272.8070175438597,0,6.103087054498442e-07,0
272.8070175438597,1,6.390287226130883e-07,0
272.8070175438597,2,4.7427118095777977e-07,0
272.8070175438597,3,1.8125145867168064e-07,0
272.8070175438597,4,4.614112392065093e-07,0
272.8070175438597,5,3.553186693576472e-07,0
272.8070175438597,6,1.278223530439941e-07,0
272.8070175438597,7,1.4057992968127287e-07,0
272.8070175438597,8,4.3471057810251416e-07,0
272.8070175438597,9,2.6390548482444217e-07,0
272.8070175438597,10,3.790677726180719e-07,0
272.8070175438597,11,1.918242051713043e-07,0
272.8070175438597,12,3.5027640053567867e-07,0
272.8070175438597,13,3.6126641472327754e-07,0
272.8070175438597,14,3.561428114838455e-07,0
272.8070175438597,15,1.2956433633635645e-07,0
273.6842105263158,0,6.062250404623548e-07,0
273.6842105263158,1,6.353412445802929e-07,0
273.6842105263158,2,4.7441239705669063e-07,0
273.6842105263158,3,1.8159500526951177e-07,0
273.6842105263158,4,4.58906394969161e-07,0
273.6842105263158,5,3.5271729241213094e-07,0
273.6842105263158,6,1.271881690684654e-07,0
273.6842105263158,7,1.4244123909278943e-07,0
273.6842105263158,8,4.314491316200887e-07,0
273.6842105263158,9,2.6238588441931885e-07,0
273.6842105263158,10,3.7668860311576387e-07,0
273.6842105263158,11,1.9253038474511446e-07,0
273.6842105263158,12,3.4735638994016463e-07,0
273.6842105263158,13,3.585879101971851e-07,0
273.6842105263158,14,3.534062466638448e-07,0
273.6842105263158,15,1.3001653551920594e-07,0
274.56140350877195,0,6.033832410617524e-07,0
274.56140350877195,1,6.324781642392819e-07,0
274.56140350877195,2,4.753831041832681e-07,0
274.56140350877195,3,1.8206265787287416e-07,0
274.56140350877195,4,4.571888539211477e-07,0
274.56140350877195,5,3.508712160340078e-07,0
274.56140350877195,6,1.2637489923677125e-07,0
274.56140350877195,7,1.4330946066182118e-07,0
274.56140350877195,8,4.280322621701747e-07,0
274.56140350877195,9,2.615257628847772e-07,0
274.56140350877195,10,3.7530312980457023e-07,0
274.56140350877195,11,1.930229365333581e-07,0
274.56140350877195,12,3.450997390619992e-07,0
274.56140350877195,13,3.5673373167913146e-07,0
274.56140350877195,14,3.514010116295787e-07,0
274.56140350877195,15,1.3031537913584123e-07,0
275.4385964912281,0,6.011308013143428e-07,0
275.4385964912281,1,6.309124737582281e-07,0
275.4385964912281,2,4.769781701105336e-07,0
275.4385964912281,3,1.8186366141192703e-07,0
275.4385964912281,4,4.564485731182918e-07,0
275.4385964912281,5,3.4974198325537975e-07,0
275.4385964912281,6,1.2593378411338587e-07,0
275.4385964912281,7,1.4264926420707655e-07,0
275.4385964912281,8,4.2621174845473175e-07,0
275.4385964912281,9,2.610621345095454e-07,0
275.4385964912281,10,3.741536748020765e-07,0
275.4385964912281,11,1.926777485277817e-07,0
275.4385964912281,12,3.43045821491724e-07,0
275.4385964912281,13,3.558888245340839e-07,0
275.4385964912281,14,3.500284774163605e-07,0
275.4385964912281,15,1.303377705050603e-07,0
276.3157894736842,0,5.998915346492137e-07,0
276.3157894736842,1,6.314712889221494e-07,0
276.3157894736842,2,4.790686327890562e-07,0
276.3157894736842,3,1.8168002465470787e-07,0
276.3157894736842,4,4.5678398216137607e-07,0
276.3157894736842,5,3.491823812439896e-07,0
276.3157894736842,6,1.2558818877850115e-07,0
276.3157894736842,7,1.4086644275199702e-07,0
276.3157894736842,8,4.2485735600791335e-07,0
276.3157894736842,9,2.6130723730972356e-07,0
276.3157894736842,10,3.737971179154214e-07,0
276.3157894736842,11,1.9141523039876158e-07,0
276.3157894736842,12,3.4168630619169333e-07,0
276.3157894736842,13,3.55770861888016e-07,0
276.3157894736842,14,3.4917880840889925e-07,0
276.3157894736842,15,1.3002006540383042e-07,0
277.1929824561404,0,5.99240132500919e-07,0
277.1929824561404,1,6.329347736231943e-07,0
277.1929824561404,2,4.82275944847306e-07,0
277.1929824561404,3,1.814519988264903e-07,0
277.1929824561404,4,4.5811589276235697e-07,0
277.1929824561404,5,3.496759700897742e-07,0
277.1929824561404,6,1.2579738841137368e-07,0
277.1929824561404,7,1.3858590914347588e-07,0
277.1929824561404,8,4.234789114165851e-07,0
277.1929824561404,9,2.624441006007377e-07,0
277.1929824561404,10,3.7423043644327815e-07,0
277.1929824561404,11,1.905069588912357e-07,0
277.1929824561404,12,3.4084496899679086e-07,0
277.1929824561404,13,3.5644856471274834e-07,0
277.1929824561404,14,3.5001947128454806e-07,0
277.1929824561404,15,1.2981164746501713e-07,0
278.07017543859655,0,6.002697793100034e-07,0
278.07017543859655,1,6.350076465591052e-07,0
278.07017543859655,2,4.860072606385218e-07,0
278.07017543859655,3,1.808085591105108e-07,0
278.07017543859655,4,4.606996559625223e-07,0
278.07017543859655,5,3.5104452958659574e-07,0
278.07017543859655,6,1.264492516806416e-07,0
278.07017543859655,7,1.3669185212879783e-07,0
278.07017543859655,8,4.234291663807011e-07,0
278.07017543859655,9,2.64093626958978e-07,0
278.07017543859655,10,3.756609117373153e-07,0
278.07017543859655,11,1.9016255276561622e-07,0
278.07017543859655,12,3.4075062144003315e-07,0
278.07017543859655,13,3.5794812888890373e-07,0
278.07017543859655,14,3.512564355322382e-07,0
278.07017543859655,15,1.2938404032188478e-07,0
278.9473684210526,0,6.029867085311446e-07,0
278.9473684210526,1,6.392439062408341e-07,0
278.9473684210526,2,4.900187999344821e-07,0
278.9473684210526,3,1.8008392766276912e-07,0
278.9473684210526,4,4.6489772761778856e-07,0
278.9473684210526,5,3.531469112919864e-07,0
278.9473684210526,6,1.2756790584453247e-07,0
278.9473684210526,7,1.3542795307552143e-07,0
278.9473684210526,8,4.239977693564265e-07,0
278.9473684210526,9,2.663912199012254e-07,0
278.9473684210526,10,3.7837750932759417e-07,0
278.9473684210526,11,1.8976375046736234e-07,0
278.9473684210526,12,3.4144220999872854e-07,0
278.9473684210526,13,3.604784508016982e-07,0
278.9473684210526,14,3.5378500045368965e-07,0
278.9473684210526,15,1.2895419956251708e-07,0
279.82456140350877,0,6.068203476392845e-07,0
279.82456140350877,1,6.433187309344391e-07,0
279.82456140350877,2,4.939543916967731e-07,0
279.82456140350877,3,1.7970835523309145e-07,0
279.82456140350877,4,4.7040829364455585e-07,0
279.82456140350877,5,3.557358365318977e-07,0
279.82456140350877,6,1.2903201900129906e-07,0
279.82456140350877,7,1.3495367439439544e-07,0
279.82456140350877,8,4.25602377313153e-07,0
279.82456140350877,9,2.69119714967049e-07,0
279.82456140350877,10,3.816489876564875e-07,0
279.82456140350877,11,1.8943978341235603e-07,0
279.82456140350877,12,3.426548621663879e-07,0
279.82456140350877,13,3.6383958392152545e-07,0
279.82456140350877,14,3.5718236478688416e-07,0
279.82456140350877,15,1.2881756594919374e-07,0
280.7017543859649,0,6.11327288444755e-07,0
280.7017543859649,1,6.472379782867252e-07,0
280.7017543859649,2,4.982026531631274e-07,0
280.7017543859649,3,1.7903497622210766e-07,0
280.7017543859649,4,4.769005096943341e-07,0
280.7017543859649,5,3.5874139919402e-07,0
280.7017543859649,6,1.3026112297000993e-07,0
280.7017543859649,7,1.3473219037601796e-07,0
280.7017543859649,8,4.2814347519439213e-07,0
280.7017543859649,9,2.720927300604815e-07,0
280.7017543859649,10,3.854736510287383e-07,0
280.7017543859649,11,1.8973173412678718e-07,0
280.7017543859649,12,3.4474626900599586e-07,0
280.7017543859649,13,3.6730493023402626e-07,0
280.7017543859649,14,3.613544789427899e-07,0
280.7017543859649,15,1.2911606233938349e-07,0
281.57894736842104,0,6.15121666334079e-07,0
281.57894736842104,1,6.530367915957514e-07,0
281.57894736842104,2,5.018574244954818e-07,0
281.57894736842104,3,1.788839790411821e-07,0
281.57894736842104,4,4.838586847170423e-07,0
281.57894736842104,5,3.621351416098505e-07,0
281.57894736842104,6,1.310257861486879e-07,0
281.57894736842104,7,1.3475290096840062e-07,0
281.57894736842104,8,4.3111863753284677e-07,0
281.57894736842104,9,2.7519462775734674e-07,0
281.57894736842104,10,3.8958165277779275e-07,0
281.57894736842104,11,1.8936558206610914e-07,0
281.57894736842104,12,3.4722605420116397e-07,0
281.57894736842104,13,3.718453268618469e-07,0
281.57894736842104,14,3.6560523180367335e-07,0
281.57894736842104,15,1.2975356071736896e-07,0
282.4561403508772,0,6.1977722734015e-07,0
282.4561403508772,1,6.571712192086436e-07,0
282.4561403508772,2,5.053848370120674e-07,0
282.4561403508772,3,1.7916664165430728e-07,0
282.4561403508772,4,4.908319928384292e-07,0
282.4561403508772,5,3.6549798256236807e-07,0
282.4561403508772,6,1.3144663237421141e-07,0
282.4561403508772,7,1.3416181859402993e-07,0
282.4561403508772,8,4.3420508554885123e-07,0
282.4561403508772,9,2.78354462001189e-07,0
282.4561403508772,10,3.9356867287713597e-07,0
282.4561403508772,11,1.8869482176189843e-07,0
282.4561403508772,12,3.503610032007061e-07,0
282.4561403508772,13,3.770791151384197e-07,0
282.4561403508772,14,3.698962603802113e-07,0
282.4561403508772,15,1.2995713927747455e-07,0
283.3333333333333,0,6.24577082917284e-07,0
283.3333333333333,1,6.611363737403315e-07,0
283.3333333333333,2,5.078706045990259e-07,0
283.3333333333333,3,1.7938646309923002e-07,0
283.3333333333333,4,4.97616785701078e-07,0
283.3333333333333,5,3.6850657350676824e-07,0
283.3333333333333,6,1.3161035227070864e-07,0
283.3333333333333,7,1.3306277871077165e-07,0
283.3333333333333,8,4.368034710602839e-07,0
283.3333333333333,9,2.8136597024294824e-07,0
283.3333333333333,10,3.974099665090901e-07,0
283.3333333333333,11,1.8804755057889596e-07,0
283.3333333333333,12,3.536424168386366e-07,0
283.3333333333333,13,3.818671150501468e-07,0
283.3333333333333,14,3.7394446249185987e-07,0
283.3333333333333,15,1.2975351959894485e-07,0
284.2105263157895,0,6.295398730618675e-07,0
284.2105263157895,1,6.63649593046931e-07,0
284.2105263157895,2,5.102012886469545e-07,0
284.2105263157895,3,1.7996791552069278e-07,0
284.2105263157895,4,5.033001292240432e-07,0
284.2105263157895,5,3.713959502969306e-07,0
284.2105263157895,6,1.321036678160865e-07,0
284.2105263157895,7,1.3249461200691202e-07,0
284.2105263157895,8,4.3903137000988903e-07,0
284.2105263157895,9,2.844855460758191e-07,0
284.2105263157895,10,4.011036082574736e-07,0
284.2105263157895,11,1.8768622019666274e-07,0
284.2105263157895,12,3.568347083536621e-07,0
284.2105263157895,13,3.8718844548653386e-07,0
284.2105263157895,14,3.77492565925453e-07,0
284.2105263157895,15,1.296063783857218e-07,0
285.0877192982456,0,6.320165045295376e-07,0
285.0877192982456,1,6.650357291452668e-07,0
285.0877192982456,2,5.114052706131112e-07,0
285.0877192982456,3,1.8115182305471452e-07,0
285.0877192982456,4,5.083505467972589e-07,0
285.0877192982456,5,3.7340745795892827e-07,0
285.0877192982456,6,1.3308050145415293e-07,0
285.0877192982456,7,1.327681108515455e-07,0
285.0877192982456,8,4.402391212353797e-07,0
285.0877192982456,9,2.87716986634317e-07,0
285.0877192982456,10,4.0444073401035313e-07,0
285.0877192982456,11,1.8801327539663368e-07,0
285.0877192982456,12,3.5998289267293367e-07,0
285.0877192982456,13,3.919578950774646e-07,0
285.0877192982456,14,3.806769297776318e-07,0
285.0877192982456,15,1.298826665805903e-07,0
285.96491228070175,0,6.352064717464002e-07,0
285.96491228070175,1,6.657407435732949e-07,0
285.96491228070175,2,5.116540499997405e-07,0
285.96491228070175,3,1.820843491030622e-07,0
285.96491228070175,4,5.118039503795925e-07,0
285.96491228070175,5,3.750748349579601e-07,0
285.96491228070175,6,1.344300892831622e-07,0
285.96491228070175,7,1.3407859330931798e-07,0
285.96491228070175,8,4.4002990930129215e-07,0
285.96491228070175,9,2.901795964240429e-07,0
285.96491228070175,10,4.068798719323864e-07,0
285.96491228070175,11,1.8875645712554205e-07,0
285.96491228070175,12,3.6227089416981035e-07,0
285.96491228070175,13,3.9618869509182836e-07,0
285.96491228070175,14,3.8350092093145594e-07,0
285.96491228070175,15,1.3039010278899223e-07,0
286.8421052631579,0,6.362896145078224e-07,0
286.8421052631579,1,6.638935307962949e-07,0
286.8421052631579,2,5.104048263110322e-07,0
286.8421052631579,3,1.8246407120096117e-07,0
286.8421052631579,4,5.141986127259681e-07,0
286.8421052631579,5,3.7561799106422896e-07,0
286.8421052631579,6,1.3588044824171838e-07,0
286.8421052631579,7,1.36046133117965e-07,0
286.8421052631579,8,4.3900814722409497e-07,0
286.8421052631579,9,2.9223399012781016e-07,0
286.8421052631579,10,4.089323026742036e-07,0
286.8421052631579,11,1.8993813891964052e-07,0
286.8421052631579,12,3.633661376907992e-07,0
286.8421052631579,13,3.9861923485863437e-07,0
286.8421052631579,14,3.8531250375745924e-07,0
286.8421052631579,15,1.3080048939580807e-07,0
287.719298245614,0,6.363092128510478e-07,0
287.719298245614,1,6.61806061850839e-07,0
287.719298245614,2,5.080591440064129e-07,0
287.719298245614,3,1.8244563839158016e-07,0
287.719298245614,4,5.14839117011677e-07,0
287.719298245614,5,3.750088244837543e-07,0
287.719298245614,6,1.3674899638164402e-07,0
287.719298245614,7,1.380349100497711e-07,0
287.719298245614,8,4.364573051780245e-07,0
287.719298245614,9,2.9289766537591453e-07,0
287.719298245614,10,4.0942103562582777e-07,0
287.719298245614,11,1.9103775891575687e-07,0
287.719298245614,12,3.6292605077668183e-07,0
287.719298245614,13,4.002510187988969e-07,0
287.719298245614,14,3.860849762361078e-07,0
287.719298245614,15,1.3164656373396394e-07,0
288.5964912280702,0,6.340035705793067e-07,0
288.5964912280702,1,6.572002372956572e-07,0
288.5964912280702,2,5.0375405268477e-07,0
288.5964912280702,3,1.81573167685123e-07,0
288.5964912280702,4,5.140673237056877e-07,0
288.5964912280702,5,3.7283518855366077e-07,0
288.5964912280702,6,1.3611105028908212e-07,0
288.5964912280702,7,1.3884125834491415e-07,0
288.5964912280702,8,4.3283416763149453e-07,0
288.5964912280702,9,2.91884139312867e-07,0
288.5964912280702,10,4.0806360232235676e-07,0
288.5964912280702,11,1.918640798509977e-07,0
288.5964912280702,12,3.606621662882597e-07,0
288.5964912280702,13,4.001561149407952e-07,0
288.5964912280702,14,3.85445309492258e-07,0
288.5964912280702,15,1.3268307548537537e-07,0
289.4736842105263,0,6.306390705327388e-07,0
289.4736842105263,1,6.507103471061127e-07,0
289.4736842105263,2,4.981784556753717e-07,0
289.4736842105263,3,1.8129898667853664e-07,0
289.4736842105263,4,5.116078022027883e-07,0
289.4736842105263,5,3.691286360373418e-07,0
289.4736842105263,6,1.3351629840758477e-07,0
289.4736842105263,7,1.381061792186044e-07,0
289.4736842105263,8,4.279357898551917e-07,0
289.4736842105263,9,2.888933966070212e-07,0
289.4736842105263,10,4.0482868919895455e-07,0
289.4736842105263,11,1.9105212756410647e-07,0
289.4736842105263,12,3.5687306348746416e-07,0
289.4736842105263,13,3.982175857277301e-07,0
289.4736842105263,14,3.832837557871831e-07,0
289.4736842105263,15,1.332849652203624e-07,0
290.35087719298247,0,6.250401736431897e-07,0
