freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
14.912280701754385,9,3.137400961446397e-08,0
14.912280701754385,10,3.838442939289681e-08,0
14.912280701754385,11,4.4628867762469356e-08,0
14.912280701754385,12,4.276611569510224e-08,0
14.912280701754385,13,3.2319440138048756e-08,0
14.912280701754385,14,4.116556157516879e-08,0
14.912280701754385,15,3.744923190703177e-08,0
15.789473684210527,0,3.295701033404396e-08,0
15.789473684210527,1,2.8698224008841577e-08,0
15.789473684210527,2,6.430567959187894e-08,0
15.789473684210527,3,3.999396158982763e-08,0
15.789473684210527,4,5.625961641488277e-08,0
15.789473684210527,5,3.1535734178176676e-08,0
15.789473684210527,6,6.12747128716397e-08,0
15.789473684210527,7,4.9265654847254355e-08,0
15.789473684210527,8,6.016729439523106e-08,0
15.789473684210527,9,3.146992749927665e-08,0
15.789473684210527,10,3.839964890685562e-08,0
15.789473684210527,11,4.4582973198238775e-08,0
15.789473684210527,12,4.280433131729622e-08,0
15.789473684210527,13,3.236303032695726e-08,0
15.789473684210527,14,4.1114048572427985e-08,0
15.789473684210527,15,3.7906512851471367e-08,0
16.666666666666668,0,3.2942261963409066e-08,0
16.666666666666668,1,2.8811600815372446e-08,0
16.666666666666668,2,6.42619657868056e-08,0
16.666666666666668,3,4.0092817300111904e-08,0
16.666666666666668,4,5.608618420452801e-08,0
16.666666666666668,5,3.1613258214133313e-08,0
16.666666666666668,6,6.128169556059536e-08,0
16.666666666666668,7,4.9382817631748265e-08,0
16.666666666666668,8,6.006569836563607e-08,0
16.666666666666668,9,3.154183769323866e-08,0
16.666666666666668,10,3.832231722515932e-08,0
16.666666666666668,11,4.446307582287479e-08,0
16.666666666666668,12,4.273438652828879e-08,0
16.666666666666668,13,3.236247047671666e-08,0
16.666666666666668,14,4.097688672324779e-08,0
16.666666666666668,15,3.8577294858677794e-08,0
17.543859649122805,0,3.291561849575307e-08,0
17.543859649122805,1,2.886227185189143e-08,0
17.543859649122805,2,6.416066619888068e-08,0
17.543859649122805,3,4.0141829095288836e-08,0
17.543859649122805,4,5.598766820422387e-08,0
17.543859649122805,5,3.166907340414791e-08,0
17.543859649122805,6,6.123456632772196e-08,0
17.543859649122805,7,4.9443476285648224e-08,0
17.543859649122805,8,5.991341703193835e-08,0
17.543859649122805,9,3.1570845691182265e-08,0
17.543859649122805,10,3.822897105987674e-08,0
17.543859649122805,11,4.431482503391776e-08,0
17.543859649122805,12,4.2647301309835836e-08,0
17.543859649122805,13,3.232854509288544e-08,0
17.543859649122805,14,4.084595443606277e-08,0
17.543859649122805,15,3.9136566765882257e-08,0
18.42105263157895,0,3.293770350003743e-08,0
18.42105263157895,1,2.888243590264785e-08,0
18.42105263157895,2,6.4251580153956e-08,0
18.42105263157895,3,4.0177122389955297e-08,0
18.42105263157895,4,5.6047501848597625e-08,0
18.42105263157895,5,3.170749058741333e-08,0
18.42105263157895,6,6.129956207834965e-08,0
18.42105263157895,7,4.948836702854302e-08,0
18.42105263157895,8,5.995006840982817e-08,0
18.42105263157895,9,3.159765998615117e-08,0
18.42105263157895,10,3.828388842815256e-08,0
18.42105263157895,11,4.4331706193466794e-08,0
18.42105263157895,12,4.2672319160534573e-08,0
18.42105263157895,13,3.238368666929092e-08,0
18.42105263157895,14,4.090521984831751e-08,0
18.42105263157895,15,3.921999903713629e-08,0
19.29824561403509,0,3.3026929763497416e-08,0
19.29824561403509,1,2.8902212819306807e-08,0
19.29824561403509,2,6.448771902749887e-08,0
19.29824561403509,3,4.0237007969904914e-08,0
19.29824561403509,4,5.628316805076205e-08,0
19.29824561403509,5,3.172099841492595e-08,0
19.29824561403509,6,6.14591358177381e-08,0
19.29824561403509,7,4.952686401542422e-08,0
19.29824561403509,8,6.012669068409689e-08,0
19.29824561403509,9,3.163982671766172e-08,0
19.29824561403509,10,3.845159450538809e-08,0
19.29824561403509,11,4.456734592195933e-08,0
19.29824561403509,12,4.283092265931171e-08,0
19.29824561403509,13,3.248189315412421e-08,0
19.29824561403509,14,4.111430579379835e-08,0
19.29824561403509,15,3.8910530470662605e-08,0
20.17543859649123,0,3.310728513798781e-08,0
20.17543859649123,1,2.8869273746570988e-08,0
20.17543859649123,2,6.462175797666092e-08,0
20.17543859649123,3,4.023252417902153e-08,0
20.17543859649123,4,5.656204266163551e-08,0
20.17543859649123,5,3.167164332272062e-08,0
20.17543859649123,6,6.156265419838402e-08,0
20.17543859649123,7,4.952683200937467e-08,0
20.17543859649123,8,6.045261417520122e-08,0
20.17543859649123,9,3.163508424567905e-08,0
20.17543859649123,10,3.859196705878946e-08,0
20.17543859649123,11,4.478517740478246e-08,0
20.17543859649123,12,4.298525024450168e-08,0
20.17543859649123,13,3.254584388418641e-08,0
20.17543859649123,14,4.133802844782055e-08,0
20.17543859649123,15,3.830206493059022e-08,0
21.052631578947366,0,3.315737497977853e-08,0
21.052631578947366,1,2.8811558923824297e-08,0
21.052631578947366,2,6.468679087542207e-08,0
21.052631578947366,3,4.016980164577766e-08,0
21.052631578947366,4,5.668662785664998e-08,0
21.052631578947366,5,3.165729784095843e-08,0
21.052631578947366,6,6.158337640468633e-08,0
21.052631578947366,7,4.94307706647633e-08,0
21.052631578947366,8,6.050589014973844e-08,0
21.052631578947366,9,3.160497939338057e-08,0
21.052631578947366,10,3.863944836165743e-08,0
21.052631578947366,11,4.4949230206555206e-08,0
21.052631578947366,12,4.306109656483758e-08,0
21.052631578947366,13,3.256318571770058e-08,0
21.052631578947366,14,4.146445361440477e-08,0
21.052631578947366,15,3.7809363940247055e-08,0
21.929824561403507,0,3.316761394480497e-08,0
21.929824561403507,1,2.8810922865343845e-08,0
21.929824561403507,2,6.473539078003194e-08,0
21.929824561403507,3,4.021822146838804e-08,0
21.929824561403507,4,5.6773174164850635e-08,0
21.929824561403507,5,3.169742196604611e-08,0
21.929824561403507,6,6.163657639742218e-08,0
21.929824561403507,7,4.9415508675874064e-08,0
21.929824561403507,8,6.054883359105713e-08,0
21.929824561403507,9,3.161593330772483e-08,0
21.929824561403507,10,3.866068818280293e-08,0
21.929824561403507,11,4.500846929534231e-08,0
21.929824561403507,12,4.307564649226992e-08,0
21.929824561403507,13,3.257377362621989e-08,0
21.929824561403507,14,4.147819346393682e-08,0
21.929824561403507,15,3.768562882103675e-08,0
22.80701754385965,0,3.323250736198473e-08,0
22.80701754385965,1,2.8933128894595137e-08,0
22.80701754385965,2,6.484029824035556e-08,0
22.80701754385965,3,4.030650306114082e-08,0
22.80701754385965,4,5.6743643039117534e-08,0
22.80701754385965,5,3.17995130582392e-08,0
22.80701754385965,6,6.176669381545357e-08,0
22.80701754385965,7,4.96273551685636e-08,0
22.80701754385965,8,6.068464039798519e-08,0
22.80701754385965,9,3.1740616954541846e-08,0
22.80701754385965,10,3.873906591199915e-08,0
22.80701754385965,11,4.501991428859287e-08,0
22.80701754385965,12,4.3151486745911106e-08,0
22.80701754385965,13,3.264907906284755e-08,0
22.80701754385965,14,4.148893039244917e-08,0
22.80701754385965,15,3.808976021117726e-08,0
23.68421052631579,0,3.3232913343505324e-08,0
23.68421052631579,1,2.9072700180355257e-08,0
23.68421052631579,2,6.48473894787622e-08,0
23.68421052631579,3,4.042961446850536e-08,0
23.68421052631579,4,5.6645421886104606e-08,0
23.68421052631579,5,3.189988909952335e-08,0
23.68421052631579,6,6.1804880407745e-08,0
23.68421052631579,7,4.9795695599333306e-08,0
23.68421052631579,8,6.067675838237397e-08,0
23.68421052631579,9,3.1825470522103055e-08,0
23.68421052631579,10,3.869063898438814e-08,0
23.68421052631579,11,4.4939879942303e-08,0
23.68421052631579,12,4.312054717685027e-08,0
23.68421052631579,13,3.2661447033446854e-08,0
23.68421052631579,14,4.137414979907326e-08,0
23.68421052631579,15,3.875745086529771e-08,0
24.56140350877193,0,3.3222616090200475e-08,0
24.56140350877193,1,2.914547793211895e-08,0
24.56140350877193,2,6.476160661856678e-08,0
24.56140350877193,3,4.0542680550159736e-08,0
24.56140350877193,4,5.6597130757805116e-08,0
24.56140350877193,5,3.1963758869134184e-08,0
24.56140350877193,6,6.182203400237594e-08,0
24.56140350877193,7,4.990433068024218e-08,0
24.56140350877193,8,6.052769627275854e-08,0
24.56140350877193,9,3.188262374367794e-08,0
24.56140350877193,10,3.861601807517787e-08,0
24.56140350877193,11,4.478256641594634e-08,0
24.56140350877193,12,4.305258964756534e-08,0
24.56140350877193,13,3.264638796996226e-08,0
24.56140350877193,14,4.126977452685331e-08,0
24.56140350877193,15,3.9423365722943344e-08,0
25.43859649122807,0,3.320424395538223e-08,0
25.43859649122807,1,2.9162763522787688e-08,0
25.43859649122807,2,6.478248223573463e-08,0
25.43859649122807,3,4.056117884396054e-08,0
25.43859649122807,4,5.652780882547053e-08,0
25.43859649122807,5,3.1999863450084385e-08,0
25.43859649122807,6,6.183099169804047e-08,0
25.43859649122807,7,4.9926817718330214e-08,0
25.43859649122807,8,6.051531320743144e-08,0
25.43859649122807,9,3.18922987696649e-08,0
25.43859649122807,10,3.857888985389196e-08,0
25.43859649122807,11,4.472749178714259e-08,0
25.43859649122807,12,4.301781555730036e-08,0
25.43859649122807,13,3.269321094708784e-08,0
25.43859649122807,14,4.123258584063496e-08,0
25.43859649122807,15,3.958264896182572e-08,0
26.315789473684212,0,3.332170503320409e-08,0
26.315789473684212,1,2.9222653875430248e-08,0
26.315789473684212,2,6.506005157493799e-08,0
26.315789473684212,3,4.0662055133908125e-08,0
26.315789473684212,4,5.68133577937413e-08,0
26.315789473684212,5,3.204487080495303e-08,0
26.315789473684212,6,6.203973952123236e-08,0
26.315789473684212,7,5.0048287020879145e-08,0
26.315789473684212,8,6.07428728376401e-08,0
26.315789473684212,9,3.1972466102184466e-08,0
26.315789473684212,10,3.880136515478123e-08,0
26.315789473684212,11,4.497972278461667e-08,0
26.315789473684212,12,4.320849398206745e-08,0
26.315789473684212,13,3.2835237708642655e-08,0
26.315789473684212,14,4.1499371169683333e-08,0
26.315789473684212,15,3.948129633394129e-08,0
27.192982456140353,0,3.343458402346578e-08,0
27.192982456140353,1,2.9196510333264887e-08,0
27.192982456140353,2,6.527214424345552e-08,0
27.192982456140353,3,4.06329789239143e-08,0
27.192982456140353,4,5.70681738025508e-08,0
27.192982456140353,5,3.202770586527413e-08,0
27.192982456140353,6,6.216851775641716e-08,0
27.192982456140353,7,5.005625869962931e-08,0
27.192982456140353,8,6.105392362510659e-08,0
27.192982456140353,9,3.1996560435622246e-08,0
27.192982456140353,10,3.898679931104258e-08,0
27.192982456140353,11,4.523385719716446e-08,0
27.192982456140353,12,4.339014547249403e-08,0
27.192982456140353,13,3.293349825304639e-08,0
27.192982456140353,14,4.174800995245253e-08,0
27.192982456140353,15,3.8868502014225696e-08,0
28.070175438596493,0,3.3500723663024646e-08,0
28.070175438596493,1,2.914601258500493e-08,0
28.070175438596493,2,6.537500112797799e-08,0
28.070175438596493,3,4.060955459172612e-08,0
28.070175438596493,4,5.731711446653107e-08,0
28.070175438596493,5,3.202400413656885e-08,0
28.070175438596493,6,6.223696763605265e-08,0
28.070175438596493,7,4.998428230647534e-08,0
28.070175438596493,8,6.12355852195664e-08,0
28.070175438596493,9,3.197860543299114e-08,0
28.070175438596493,10,3.907123103596964e-08,0
28.070175438596493,11,4.544736570385143e-08,0
28.070175438596493,12,4.3513554678319706e-08,0
28.070175438596493,13,3.295093232132143e-08,0
28.070175438596493,14,4.191191355096496e-08,0
28.070175438596493,15,3.8343649219336435e-08,0
28.94736842105263,0,3.348469592212813e-08,0
28.94736842105263,1,2.9113667558465953e-08,0
28.94736842105263,2,6.536551466845986e-08,0
28.94736842105263,3,4.0615000441537957e-08,0
28.94736842105263,4,5.737710109587122e-08,0
28.94736842105263,5,3.2031815713104044e-08,0
28.94736842105263,6,6.224181771655691e-08,0
28.94736842105263,7,4.9911526029804024e-08,0
28.94736842105263,8,6.128588999562515e-08,0
28.94736842105263,9,3.19734120706373e-08,0
28.94736842105263,10,3.9124743843294497e-08,0
28.94736842105263,11,4.547247401058347e-08,0
28.94736842105263,12,4.351886527000342e-08,0
28.94736842105263,13,3.294585854490863e-08,0
28.94736842105263,14,4.199369407875306e-08,0
28.94736842105263,15,3.80954985136988e-08,0
29.82456140350877,0,3.360817001842688e-08,0
29.82456140350877,1,2.9287054857636523e-08,0
29.82456140350877,2,6.557964110975275e-08,0
29.82456140350877,3,4.076256754994451e-08,0
29.82456140350877,4,5.736168389641369e-08,0
29.82456140350877,5,3.217862914236889e-08,0
29.82456140350877,6,6.244498822386087e-08,0
29.82456140350877,7,5.0146450144976944e-08,0
29.82456140350877,8,6.152567495638699e-08,0
29.82456140350877,9,3.212334968740133e-08,0
29.82456140350877,10,3.9199793365566394e-08,0
29.82456140350877,11,4.559375841137995e-08,0
29.82456140350877,12,4.3644702558130254e-08,0
29.82456140350877,13,3.305519976913476e-08,0
29.82456140350877,14,4.199965376555272e-08,0
29.82456140350877,15,3.843058782308574e-08,0
30.701754385964914,0,3.362688098343632e-08,0
30.701754385964914,1,2.9395977981845914e-08,0
30.701754385964914,2,6.561817254001233e-08,0
30.701754385964914,3,4.08876000470532e-08,0
30.701754385964914,4,5.7383372732535836e-08,0
30.701754385964914,5,3.227913862420478e-08,0
30.701754385964914,6,6.252615197117664e-08,0
30.701754385964914,7,5.0364328608162184e-08,0
30.701754385964914,8,6.149519477263943e-08,0
30.701754385964914,9,3.223693734012421e-08,0
30.701754385964914,10,3.919541608459134e-08,0
30.701754385964914,11,4.55317691576502e-08,0
30.701754385964914,12,4.366336273008826e-08,0
30.701754385964914,13,3.311512261579833e-08,0
30.701754385964914,14,4.191387079764459e-08,0
30.701754385964914,15,3.906565279989393e-08,0
31.578947368421055,0,3.362831203907227e-08,0
31.578947368421055,1,2.9525191949732105e-08,0
31.578947368421055,2,6.559732489143575e-08,0
31.578947368421055,3,4.1048553298795536e-08,0
31.578947368421055,4,5.7321365504503995e-08,0
31.578947368421055,5,3.2345204582619696e-08,0
31.578947368421055,6,6.257359224471482e-08,0
31.578947368421055,7,5.051350539623384e-08,0
31.578947368421055,8,6.143130806917495e-08,0
31.578947368421055,9,3.231268016849224e-08,0
31.578947368421055,10,3.912906123464706e-08,0
31.578947368421055,11,4.5391179869582453e-08,0
31.578947368421055,12,4.36164236793372e-08,0
31.578947368421055,13,3.3139663026874767e-08,0
31.578947368421055,14,4.180273735820622e-08,0
31.578947368421055,15,3.977190988484564e-08,0
32.4561403508772,0,3.358759721557246e-08,0
32.4561403508772,1,2.952658159927914e-08,0
32.4561403508772,2,6.561542522287328e-08,0
32.4561403508772,3,4.1034469162106756e-08,0
32.4561403508772,4,5.722059652431186e-08,0
32.4561403508772,5,3.238309278560205e-08,0
32.4561403508772,6,6.25450086050147e-08,0
