freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
3.5087719298245617,1,4.674699002854553e-08,0
3.5087719298245617,2,5.10714806982496e-08,0
3.5087719298245617,3,3.315014508783852e-08,0
3.5087719298245617,4,4.998843243112072e-08,0
3.5087719298245617,5,2.620968742422914e-08,0
3.5087719298245617,6,4.765408886172496e-08,0
3.5087719298245617,7,3.94962649999607e-08,0
3.5087719298245617,8,4.656102442890034e-08,0
3.5087719298245617,9,2.5304832122856507e-08,0
3.5087719298245617,10,3.00054612494302e-08,0
3.5087719298245617,11,2.8750866575057018e-08,0
3.5087719298245617,12,3.37004825307151e-08,0
3.5087719298245617,13,2.0090211484619684e-08,0
3.5087719298245617,14,3.19624526249041e-08,0
3.5087719298245617,15,8.275080818056976e-08,0
4.385964912280701,0,2.7784984692834697e-08,0
4.385964912280701,1,4.675086849282386e-08,0
4.385964912280701,2,5.09197692755089e-08,0
4.385964912280701,3,3.298466391427405e-08,0
4.385964912280701,4,4.96878619153038e-08,0
4.385964912280701,5,2.625516984287405e-08,0
4.385964912280701,6,4.747161289684007e-08,0
4.385964912280701,7,3.92378127050934e-08,0
4.385964912280701,8,4.644443021865371e-08,0
4.385964912280701,9,2.5261148750130268e-08,0
4.385964912280701,10,3.002254386690536e-08,0
4.385964912280701,11,2.874745537293349e-08,0
4.385964912280701,12,3.3611044687530314e-08,0
4.385964912280701,13,2.002403561288643e-08,0
4.385964912280701,14,3.19926488728295e-08,0
4.385964912280701,15,8.231771075183116e-08,0
5.263157894736842,0,2.780975237347628e-08,0
5.263157894736842,1,4.679351168359489e-08,0
5.263157894736842,2,5.1077879097469657e-08,0
5.263157894736842,3,3.309707941478257e-08,0
5.263157894736842,4,4.9880488863660056e-08,0
5.263157894736842,5,2.626003887809447e-08,0
5.263157894736842,6,4.7603610253148735e-08,0
5.263157894736842,7,3.9404847124605014e-08,0
5.263157894736842,8,4.655324143979489e-08,0
5.263157894736842,9,2.530983057784327e-08,0
5.263157894736842,10,3.005716865473713e-08,0
5.263157894736842,11,2.878559377602326e-08,0
5.263157894736842,12,3.369210268755952e-08,0
5.263157894736842,13,2.0071100249128252e-08,0
5.263157894736842,14,3.201993253599433e-08,0
5.263157894736842,15,8.258481378299817e-08,0
6.140350877192983,0,2.7852477482561463e-08,0
6.140350877192983,1,4.6688992083929e-08,0
6.140350877192983,2,5.1099751877415924e-08,0
6.140350877192983,3,3.325612620718121e-08,0
6.140350877192983,4,5.008250782222577e-08,0
6.140350877192983,5,2.613233224358004e-08,0
6.140350877192983,6,4.773849408593386e-08,0
6.140350877192983,7,3.962371414753817e-08,0
6.140350877192983,8,4.661641729502275e-08,0
6.140350877192983,9,2.5319351136523287e-08,0
6.140350877192983,10,2.9942348347019905e-08,0
6.140350877192983,11,2.8724105522731418e-08,0
6.140350877192983,12,3.3718406493809145e-08,0
6.140350877192983,13,2.010644532685002e-08,0
6.140350877192983,14,3.18894240553404e-08,0
6.140350877192983,15,8.3050109708246e-08,0
7.017543859649123,0,2.778445252352577e-08,0
7.017543859649123,1,4.656508660752985e-08,0
7.017543859649123,2,5.098743923984672e-08,0
7.017543859649123,3,3.3244315297716385e-08,0
7.017543859649123,4,5.005912707634e-08,0
7.017543859649123,5,2.605004258587484e-08,0
7.017543859649123,6,4.772413174173846e-08,0
7.017543859649123,7,3.9618595692234095e-08,0
7.017543859649123,8,4.656420342891866e-08,0
7.017543859649123,9,2.529210700675805e-08,0
7.017543859649123,10,2.983350717949587e-08,0
7.017543859649123,11,2.8631158143265526e-08,0
7.017543859649123,12,3.365058303481057e-08,0
7.017543859649123,13,2.0068410895612057e-08,0
7.017543859649123,14,3.178553567975757e-08,0
7.017543859649123,15,8.303601374458881e-08,0
7.894736842105264,0,2.7873202669550387e-08,0
7.894736842105264,1,4.681736696760823e-08,0
7.894736842105264,2,5.1157075566010563e-08,0
7.894736842105264,3,3.324748251462306e-08,0
7.894736842105264,4,5.008764020977397e-08,0
7.894736842105264,5,2.6219654089068057e-08,0
7.894736842105264,6,4.774750006552573e-08,0
7.894736842105264,7,3.960563589152578e-08,0
7.894736842105264,8,4.664924223226372e-08,0
7.894736842105264,9,2.5352315691647402e-08,0
7.894736842105264,10,3.002511183454902e-08,0
7.894736842105264,11,2.8781657944995907e-08,0
7.894736842105264,12,3.374899105797344e-08,0
7.894736842105264,13,2.0126120445033965e-08,0
7.894736842105264,14,3.1974082057587135e-08,0
7.894736842105264,15,8.300151834959935e-08,0
8.771929824561402,0,2.7834653107740684e-08,0
8.771929824561402,1,4.686007396398784e-08,0
8.771929824561402,2,5.1069036973750185e-08,0
8.771929824561402,3,3.3087841741793415e-08,0
8.771929824561402,4,4.986036093322048e-08,0
8.771929824561402,5,2.6316966477710928e-08,0
8.771929824561402,6,4.7603944856503016e-08,0
8.771929824561402,7,3.936057595538599e-08,0
8.771929824561402,8,4.6571963324042625e-08,0
8.771929824561402,9,2.5337142395902782e-08,0
8.771929824561402,10,3.0095870411007734e-08,0
8.771929824561402,11,2.882214358761296e-08,0
8.771929824561402,12,3.3706695322465646e-08,0
8.771929824561402,13,2.0080526471711954e-08,0
8.771929824561402,14,3.2063947169447526e-08,0
8.771929824561402,15,8.2605631534434e-08,0
9.649122807017545,0,2.786164162899704e-08,0
9.649122807017545,1,4.688206367647686e-08,0
9.649122807017545,2,5.114300507333976e-08,0
9.649122807017545,3,3.3128803552982077e-08,0
9.649122807017545,4,4.989965689674544e-08,0
9.649122807017545,5,2.6320564079995897e-08,0
9.649122807017545,6,4.765860314053331e-08,0
9.649122807017545,7,3.942819376120063e-08,0
9.649122807017545,8,4.661914530512286e-08,0
9.649122807017545,9,2.535123165690204e-08,0
9.649122807017545,10,3.0119076191567503e-08,0
9.649122807017545,11,2.8841120024028374e-08,0
9.649122807017545,12,3.3735935671476304e-08,0
9.649122807017545,13,2.0100695521359825e-08,0
9.649122807017545,14,3.2089217361363264e-08,0
9.649122807017545,15,8.267457570780893e-08,0
10.526315789473683,0,2.7922216749802187e-08,0
10.526315789473683,1,4.6827117774659045e-08,0
10.526315789473683,2,5.1229968675677036e-08,0
10.526315789473683,3,3.331270938900831e-08,0
10.526315789473683,4,5.0185798219093044e-08,0
10.526315789473683,5,2.622256510535875e-08,0
10.526315789473683,6,4.783347518391058e-08,0
10.526315789473683,7,3.968496511893416e-08,0
10.526315789473683,8,4.671246855012115e-08,0
10.526315789473683,9,2.537988156733887e-08,0
10.526315789473683,10,3.00475855856991e-08,0
10.526315789473683,11,2.882126197588544e-08,0
10.526315789473683,12,3.3794304948371965e-08,0
10.526315789473683,13,2.0151568800019107e-08,0
10.526315789473683,14,3.1997239582459684e-08,0
10.526315789473683,15,8.321889977320367e-08,0
11.403508771929825,0,2.781944854441358e-08,0
11.403508771929825,1,4.65734734251126e-08,0
11.403508771929825,2,5.10571854919464e-08,0
11.403508771929825,3,3.3262435325520353e-08,0
11.403508771929825,4,5.011471442859852e-08,0
11.403508771929825,5,2.605833980621348e-08,0
11.403508771929825,6,4.775460136667302e-08,0
11.403508771929825,7,3.9646932635844614e-08,0
11.403508771929825,8,4.664392838636462e-08,0
11.403508771929825,9,2.5313924176430888e-08,0
11.403508771929825,10,2.9878707933921284e-08,0
11.403508771929825,11,2.8671502183281992e-08,0
11.403508771929825,12,3.369408898765868e-08,0
11.403508771929825,13,2.0086566038497628e-08,0
11.403508771929825,14,3.1837476771336626e-08,0
11.403508771929825,15,8.317281119368024e-08,0
12.280701754385966,0,2.795061471422434e-08,0
12.280701754385966,1,4.6887835210129697e-08,0
12.280701754385966,2,5.1287614247667185e-08,0
12.280701754385966,3,3.335995005119044e-08,0
12.280701754385966,4,5.0238913527615764e-08,0
12.280701754385966,5,2.6260028634848696e-08,0
12.280701754385966,6,4.790119949499824e-08,0
12.280701754385966,7,3.97419435893006e-08,0
12.280701754385966,8,4.6807938794584295e-08,0
12.280701754385966,9,2.542655894421791e-08,0
12.280701754385966,10,3.0072428703453356e-08,0
12.280701754385966,11,2.883887168788208e-08,0
12.280701754385966,12,3.383528156738515e-08,0
12.280701754385966,13,2.01863321507888e-08,0
12.280701754385966,14,3.2033050785441425e-08,0
12.280701754385966,15,8.334369709274371e-08,0
13.157894736842106,0,2.791957249115021e-08,0
13.157894736842106,1,4.7001665152408936e-08,0
13.157894736842106,2,5.125514179943696e-08,0
13.157894736842106,3,3.322417442522727e-08,0
13.157894736842106,4,5.007670492400848e-08,0
13.157894736842106,5,2.6391011723501336e-08,0
13.157894736842106,6,4.7781124018619335e-08,0
13.157894736842106,7,3.9531506894788375e-08,0
13.157894736842106,8,4.6732742890986184e-08,0
13.157894736842106,9,2.5427160249178536e-08,0
13.157894736842106,10,3.018667423127454e-08,0
13.157894736842106,11,2.8922459760446106e-08,0
13.157894736842106,12,3.382407461295501e-08,0
13.157894736842106,13,2.0163735842585885e-08,0
13.157894736842106,14,3.2165601418388285e-08,0
13.157894736842106,15,8.291979463865788e-08,0
14.035087719298247,0,2.7948249411635685e-08,0
14.035087719298247,1,4.700252101656061e-08,0
14.035087719298247,2,5.125619723127251e-08,0
14.035087719298247,3,3.320552539603474e-08,0
14.035087719298247,4,5.0005483608009635e-08,0
14.035087719298247,5,2.6405593398711283e-08,0
14.035087719298247,6,4.776634747848656e-08,0
14.035087719298247,7,3.950002706913899e-08,0
14.035087719298247,8,4.67405409496946e-08,0
14.035087719298247,9,2.5422812194674593e-08,0
14.035087719298247,10,3.020610151344331e-08,0
14.035087719298247,11,2.8922753529172645e-08,0
14.035087719298247,12,3.3811413815849674e-08,0
14.035087719298247,13,2.0150836496492104e-08,0
14.035087719298247,14,3.218143616218189e-08,0
14.035087719298247,15,8.288129380861713e-08,0
14.912280701754385,0,2.7985427775550344e-08,0
14.912280701754385,1,4.698580959971435e-08,0
14.912280701754385,2,5.1412576665813685e-08,0
14.912280701754385,3,3.3381338963535124e-08,0
14.912280701754385,4,5.03165055153026e-08,0
14.912280701754385,5,2.6337427905819065e-08,0
14.912280701754385,6,4.7967149043228565e-08,0
14.912280701754385,7,3.976890793995075e-08,0
14.912280701754385,8,4.68940989388405e-08,0
14.912280701754385,9,2.5473263437897442e-08,0
14.912280701754385,10,3.018053718496212e-08,0
14.912280701754385,11,2.893863830879596e-08,0
14.912280701754385,12,3.390832429130138e-08,0
14.912280701754385,13,2.0223712996817635e-08,0
14.912280701754385,14,3.2147211317407744e-08,0
14.912280701754385,15,8.337440703677905e-08,0
15.789473684210527,0,2.7970827760504168e-08,0
15.789473684210527,1,4.684396137042694e-08,0
15.789473684210527,2,5.1271131933996717e-08,0
15.789473684210527,3,3.345580553602288e-08,0
15.789473684210527,4,5.038351867269652e-08,0
15.789473684210527,5,2.6203475536787806e-08,0
15.789473684210527,6,4.798011232372252e-08,0
15.789473684210527,7,3.986503807009199e-08,0
15.789473684210527,8,4.688058079835459e-08,0
15.789473684210527,9,2.5452781328136808e-08,0
15.789473684210527,10,3.0011833091275676e-08,0
15.789473684210527,11,2.8833199940872076e-08,0
15.789473684210527,12,3.387191953015427e-08,0
15.789473684210527,13,2.0205363987619043e-08,0
15.789473684210527,14,3.197734061691105e-08,0
15.789473684210527,15,8.364081094139637e-08,0
16.666666666666668,0,2.8040772072296214e-08,0
16.666666666666668,1,4.704385138925929e-08,0
16.666666666666668,2,5.145335113427833e-08,0
16.666666666666668,3,3.348346310832113e-08,0
16.666666666666668,4,5.044717066209088e-08,0
16.666666666666668,5,2.6328916554027955e-08,0
16.666666666666668,6,4.809787105092375e-08,0
16.666666666666668,7,3.990882372129117e-08,0
16.666666666666668,8,4.699220640264377e-08,0
16.666666666666668,9,2.552491458675974e-08,0
16.666666666666668,10,3.015473336945299e-08,0
16.666666666666668,11,2.8926571541612425e-08,0
16.666666666666668,12,3.395329647470429e-08,0
16.666666666666668,13,2.0262444593711918e-08,0
16.666666666666668,14,3.212010662016745e-08,0
16.666666666666668,15,8.367625213266095e-08,0
17.543859649122805,0,2.8039278016956756e-08,0
17.543859649122805,1,4.720667467694215e-08,0
17.543859649122805,2,5.149037317039681e-08,0
17.543859649122805,3,3.337866625859376e-08,0
17.543859649122805,4,5.036116254942325e-08,0
17.543859649122805,5,2.6486513808162216e-08,0
17.543859649122805,6,4.8024390969850176e-08,0
17.543859649122805,7,3.974185829471055e-08,0
17.543859649122805,8,4.695878764630415e-08,0
17.543859649122805,9,2.5548324657541912e-08,0
17.543859649122805,10,3.0303278762017176e-08,0
17.543859649122805,11,2.9036488382856817e-08,0
17.543859649122805,12,3.397570010752591e-08,0
17.543859649122805,13,2.0266161152321497e-08,0
17.543859649122805,14,3.2291471909855597e-08,0
17.543859649122805,15,8.337525196011586e-08,0
18.42105263157895,0,2.8029979192846436e-08,0
18.42105263157895,1,4.7209232924044406e-08,0
18.42105263157895,2,5.1379450457559897e-08,0
18.42105263157895,3,3.3294579741764853e-08,0
18.42105263157895,4,5.015024080769671e-08,0
18.42105263157895,5,2.650712322760838e-08,0
18.42105263157895,6,4.7915062387155496e-08,0
18.42105263157895,7,3.95966819227353e-08,0
18.42105263157895,8,4.6881574065104434e-08,0
18.42105263157895,9,2.5508687063451274e-08,0
18.42105263157895,10,3.02884312390952e-08,0
18.42105263157895,11,2.902111847436328e-08,0
18.42105263157895,12,3.39004273031466e-08,0
18.42105263157895,13,2.022126290758723e-08,0
18.42105263157895,14,3.2277493577003324e-08,0
18.42105263157895,15,8.316231896191518e-08,0
19.29824561403509,0,2.81020926621773e-08,0
19.29824561403509,1,4.720775079892809e-08,0
19.29824561403509,2,5.1630752486457065e-08,0
19.29824561403509,3,3.3490608609713605e-08,0
19.29824561403509,4,5.05171225413481e-08,0
19.29824561403509,5,2.648486330935902e-08,0
19.29824561403509,6,4.8163599264235423e-08,0
19.29824561403509,7,3.989545205853422e-08,0
19.29824561403509,8,4.71323749533087e-08,0
19.29824561403509,9,2.5593089600757193e-08,0
19.29824561403509,10,3.03480588802902e-08,0
19.29824561403509,11,2.9089932079298595e-08,0
19.29824561403509,12,3.4056767534609265e-08,0
19.29824561403509,13,2.0316603657547328e-08,0
19.29824561403509,14,3.232982557944552e-08,0
19.29824561403509,15,8.366489130794738e-08,0
20.17543859649123,0,2.8111781103536315e-08,0
20.17543859649123,1,4.7143734692709946e-08,0
20.17543859649123,2,5.1581945533911876e-08,0
20.17543859649123,3,3.362214484194433e-08,0
20.17543859649123,4,5.06539982129071e-08,0
20.17543859649123,5,2.6361681227583147e-08,0
20.17543859649123,6,4.825367056419947e-08,0
20.17543859649123,7,4.00733430069546e-08,0
20.17543859649123,8,4.715934357940047e-08,0
20.17543859649123,9,2.5607981448763737e-08,0
20.17543859649123,10,3.0210578363799714e-08,0
20.17543859649123,11,2.9016826061630993e-08,0
20.17543859649123,12,3.405772113212426e-08,0
20.17543859649123,13,2.0327790146756827e-08,0
20.17543859649123,14,3.218419124662455e-08,0
20.17543859649123,15,8.409175270913832e-08,0
21.052631578947366,0,2.814868165342757e-08,0
21.052631578947366,1,4.723506245425846e-08,0
21.052631578947366,2,5.168695814609813e-08,0
21.052631578947366,3,3.366348465261446e-08,0
21.052631578947366,4,5.070225317592228e-08,0
21.052631578947366,5,2.6428654563500957e-08,0
21.052631578947366,6,4.833803727988111e-08,0
21.052631578947366,7,4.011451555824618e-08,0
21.052631578947366,8,4.723162884862247e-08,0
21.052631578947366,9,2.565467050285339e-08,0
21.052631578947366,10,3.0265749838830754e-08,0
21.052631578947366,11,2.9048656420588827e-08,0
21.052631578947366,12,3.410315775751593e-08,0
21.052631578947366,13,2.0357032113099785e-08,0
21.052631578947366,14,3.224796450839316e-08,0
21.052631578947366,15,8.413880350390205e-08,0
21.929824561403507,0,2.8196682749736882e-08,0
21.929824561403507,1,4.743795713217061e-08,0
21.929824561403507,2,5.1776761941306425e-08,0
21.929824561403507,3,3.3585762763185113e-08,0
21.929824561403507,4,5.068386320089115e-08,0
21.929824561403507,5,2.659892486053141e-08,0
21.929824561403507,6,4.830452898504401e-08,0
21.929824561403507,7,4.0002120376190203e-08,0
21.929824561403507,8,4.724980847015636e-08,0
21.929824561403507,9,2.570555830398497e-08,0
21.929824561403507,10,3.045142365872729e-08,0
21.929824561403507,11,2.919113614645224e-08,0
21.929824561403507,12,3.416497815720872e-08,0
21.929824561403507,13,2.0395434497716736e-08,0
21.929824561403507,14,3.244628210727903e-08,0
21.929824561403507,15,8.39392489108097e-08,0
22.80701754385965,0,2.8178668208092358e-08,0
22.80701754385965,1,4.739768951651854e-08,0
22.80701754385965,2,5.1670170429002825e-08,0
22.80701754385965,3,3.344979390096922e-08,0
22.80701754385965,4,5.0403560836591696e-08,0
22.80701754385965,5,2.6608005274067913e-08,0
22.80701754385965,6,4.81414019183526e-08,0
22.80701754385965,7,3.976008382896789e-08,0
22.80701754385965,8,4.716972295822607e-08,0
22.80701754385965,9,2.5642126476603823e-08,0
22.80701754385965,10,3.0491071701063486e-08,0
22.80701754385965,11,2.9186836142058952e-08,0
22.80701754385965,12,3.4087742999407985e-08,0
22.80701754385965,13,2.0324614127835408e-08,0
22.80701754385965,14,3.2489395483995146e-08,0
22.80701754385965,15,8.359479592818494e-08,0
23.68421052631579,0,2.826525019974932e-08,0
23.68421052631579,1,4.754317529257233e-08,0
23.68421052631579,2,5.191812567672378e-08,0
23.68421052631579,3,3.365788525942047e-08,0
23.68421052631579,4,5.078159995227045e-08,0
23.68421052631579,5,2.665516894062239e-08,0
23.68421052631579,6,4.840006229006551e-08,0
23.68421052631579,7,4.007768742267995e-08,0
23.68421052631579,8,4.737140063221455e-08,0
23.68421052631579,9,2.5749345443513e-08,0
23.68421052631579,10,3.0548629900295605e-08,0
23.68421052631579,11,2.9279304747096084e-08,0
23.68421052631579,12,3.423688417731659e-08,0
23.68421052631579,13,2.0438070631436586e-08,0
23.68421052631579,14,3.254752348070846e-08,0
23.68421052631579,15,8.406429234930803e-08,0
24.56140350877193,0,2.828944690211699e-08,0
24.56140350877193,1,4.7475911453250813e-08,0
24.56140350877193,2,5.1943343442031056e-08,0
24.56140350877193,3,3.3834893219882805e-08,0
24.56140350877193,4,5.094430196455513e-08,0
24.56140350877193,5,2.655181687903291e-08,0
24.56140350877193,6,4.85518934865127e-08,0
24.56140350877193,7,4.031139247099693e-08,0
24.56140350877193,8,4.748796098050134e-08,0
24.56140350877193,9,2.578088001183685e-08,0
24.56140350877193,10,3.04370914107009e-08,0
24.56140350877193,11,2.9231544961652377e-08,0
24.56140350877193,12,3.427712920206537e-08,0
24.56140350877193,13,2.0465439461215742e-08,0
24.56140350877193,14,3.242537170892715e-08,0
24.56140350877193,15,8.458233517044801e-08,0
25.43859649122807,0,2.828739741985319e-08,0
25.43859649122807,1,4.748498742513016e-08,0
25.43859649122807,2,5.194734391356143e-08,0
25.43859649122807,3,3.387003754398479e-08,0
25.43859649122807,4,5.099185407406977e-08,0
25.43859649122807,5,2.6559582365113747e-08,0
25.43859649122807,6,4.8618994615575614e-08,0
25.43859649122807,7,4.0353091966631726e-08,0
25.43859649122807,8,4.7506090785283006e-08,0
25.43859649122807,9,2.5811938959335318e-08,0
25.43859649122807,10,3.040782936485752e-08,0
25.43859649122807,11,2.9204363914895087e-08,0
25.43859649122807,12,3.427784211173898e-08,0
25.43859649122807,13,2.0471109326399848e-08,0
25.43859649122807,14,3.240993291660391e-08,0
25.43859649122807,15,8.46758161735232e-08,0
26.315789473684212,0,2.839597312916197e-08,0
26.315789473684212,1,4.775284046331939e-08,0
26.315789473684212,2,5.212744388997374e-08,0
26.315789473684212,3,3.3829760546165146e-08,0
26.315789473684212,4,5.105891348569574e-08,0
26.315789473684212,5,2.675036910610987e-08,0
26.315789473684212,6,4.865664789239605e-08,0
26.315789473684212,7,4.0312634280564464e-08,0
26.315789473684212,8,4.7618230111521586e-08,0
26.315789473684212,9,2.5895369714518292e-08,0
26.315789473684212,10,3.062952952712551e-08,0
26.315789473684212,11,2.938225943234511e-08,0
26.315789473684212,12,3.439172517866624e-08,0
26.315789473684212,13,2.0538315655877082e-08,0
26.315789473684212,14,3.263387880469933e-08,0
26.315789473684212,15,8.463507759700111e-08,0
27.192982456140353,0,2.839070348184217e-08,0
27.192982456140353,1,4.7750343051142024e-08,0
27.192982456140353,2,5.1958067101273025e-08,0
27.192982456140353,3,3.372367311027593e-08,0
27.192982456140353,4,5.0836674077410185e-08,0
27.192982456140353,5,2.68294639741176e-08,0
27.192982456140353,6,4.849678284413327e-08,0
27.192982456140353,7,4.0107085498043747e-08,0
27.192982456140353,8,4.758681251589898e-08,0
27.192982456140353,9,2.587566125510592e-08,0
27.192982456140353,10,3.065605799304159e-08,0
27.192982456140353,11,2.9437365235226246e-08,0
27.192982456140353,12,3.436822248841026e-08,0
27.192982456140353,13,2.0507637626430675e-08,0
27.192982456140353,14,3.266598992095398e-08,0
27.192982456140353,15,8.431711182495669e-08,0
28.070175438596493,0,2.8460746922953984e-08,0
28.070175438596493,1,4.789258886066104e-08,0
28.070175438596493,2,5.225034464402603e-08,0
28.070175438596493,3,3.38467518305289e-08,0
28.070175438596493,4,5.106443745543061e-08,0
28.070175438596493,5,2.6859895116693453e-08,0
28.070175438596493,6,4.871157061943473e-08,0
28.070175438596493,7,4.028986948873651e-08,0
28.070175438596493,8,4.768900661394656e-08,0
28.070175438596493,9,2.5939865988286576e-08,0
28.070175438596493,10,3.077689655751036e-08,0
28.070175438596493,11,2.9498209184638182e-08,0
28.070175438596493,12,3.4458000608629975e-08,0
28.070175438596493,13,2.058105723054872e-08,0
28.070175438596493,14,3.2800159122534596e-08,0
28.070175438596493,15,8.459033411872315e-08,0
28.94736842105263,0,2.8507446599638868e-08,0
28.94736842105263,1,4.781376284107844e-08,0
28.94736842105263,2,5.233630866073575e-08,0
28.94736842105263,3,3.405445858567536e-08,0
28.94736842105263,4,5.130550754581104e-08,0
28.94736842105263,5,2.6771394287507555e-08,0
28.94736842105263,6,4.890348778129029e-08,0
28.94736842105263,7,4.05728502493915e-08,0
28.94736842105263,8,4.787956842268418e-08,0
28.94736842105263,9,2.5980779168680462e-08,0
28.94736842105263,10,3.070582781361133e-08,0
28.94736842105263,11,2.9486935313233334e-08,0
28.94736842105263,12,3.453789376728422e-08,0
28.94736842105263,13,2.0630205629308855e-08,0
28.94736842105263,14,3.2705153613902064e-08,0
28.94736842105263,15,8.518798540788711e-08,0
29.82456140350877,0,2.8453348098439567e-08,0
29.82456140350877,1,4.7765258716626806e-08,0
29.82456140350877,2,5.220060527192296e-08,0
29.82456140350877,3,3.4082642244142384e-08,0
29.82456140350877,4,5.1314596689254224e-08,0
29.82456140350877,5,2.6722008191921326e-08,0
29.82456140350877,6,4.893205609563864e-08,0
29.82456140350877,7,4.0604429239957e-08,0
29.82456140350877,8,4.779284181234524e-08,0
29.82456140350877,9,2.5956027360548855e-08,0
29.82456140350877,10,3.0604131881590184e-08,0
29.82456140350877,11,2.9367926157507598e-08,0
29.82456140350877,12,3.445518069710854e-08,0
29.82456140350877,13,2.0591904823772892e-08,0
29.82456140350877,14,3.262042733118125e-08,0
29.82456140350877,15,8.524111611325107e-08,0
30.701754385964914,0,2.860586826943356e-08,0
30.701754385964914,1,4.810261520210087e-08,0
30.701754385964914,2,5.252854120835695e-08,0
30.701754385964914,3,3.413344417234889e-08,0
30.701754385964914,4,5.148079104191477e-08,0
30.701754385964914,5,2.6933637037594934e-08,0
30.701754385964914,6,4.904973682266356e-08,0
30.701754385964914,7,4.06636328728891e-08,0
30.701754385964914,8,4.804024062605867e-08,0
30.701754385964914,9,2.6111750912116996e-08,0
30.701754385964914,10,3.083792541651368e-08,0
30.701754385964914,11,2.96053125597116e-08,0
30.701754385964914,12,3.4655634814823333e-08,0
30.701754385964914,13,2.0712574157331627e-08,0
30.701754385964914,14,3.2860269798328196e-08,0
30.701754385964914,15,8.544815025471862e-08,0
31.578947368421055,0,2.863582710858592e-08,0
31.578947368421055,1,4.818451969704885e-08,0
31.578947368421055,2,5.248198335156853e-08,0
31.578947368421055,3,3.403085606732004e-08,0
31.578947368421055,4,5.131876423139515e-08,0
31.578947368421055,5,2.7068525220765334e-08,0
31.578947368421055,6,4.8939297122341195e-08,0
31.578947368421055,7,4.04729100632495e-08,0
31.578947368421055,8,4.804262104590737e-08,0
31.578947368421055,9,2.6129370094411898e-08,0
31.578947368421055,10,3.095314829906844e-08,0
31.578947368421055,11,2.9703058939237212e-08,0
31.578947368421055,12,3.4668438725865325e-08,0
31.578947368421055,13,2.0710240057387986e-08,0
31.578947368421055,14,3.2990786383847e-08,0
31.578947368421055,15,8.511331517617135e-08,0
32.4561403508772,0,2.869691713273857e-08,0
32.4561403508772,1,4.833370513826961e-08,0
32.4561403508772,2,5.2649463795501265e-08,0
