freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
1.7543859649122808,12,3.050425097893877e-08,0
1.7543859649122808,13,2.325292659501097e-08,0
1.7543859649122808,14,2.2539753472583682e-08,0
1.7543859649122808,15,2.099127943407842e-08,0
2.631578947368421,0,7.920233533399195e-08,0
2.631578947368421,1,8.26558402422786e-09,0
2.631578947368421,2,3.129907040828734e-08,0
2.631578947368421,3,8.364840502838324e-09,0
2.631578947368421,4,5.3714576862098956e-08,0
2.631578947368421,5,2.616802837858077e-08,0
2.631578947368421,6,6.825311918926728e-09,0
2.631578947368421,7,2.773275510373261e-08,0
2.631578947368421,8,3.2785412211565985e-08,0
2.631578947368421,9,1.72204267741743e-08,0
2.631578947368421,10,2.3079601023319403e-08,0
2.631578947368421,11,1.6075050756773304e-08,0
2.631578947368421,12,3.043099395429332e-08,0
2.631578947368421,13,2.321057413309059e-08,0
2.631578947368421,14,2.247050187521105e-08,0
2.631578947368421,15,2.0970100765098223e-08,0
3.5087719298245617,0,8.101178113813508e-08,0
3.5087719298245617,1,8.318919642369884e-09,0
3.5087719298245617,2,3.174756348826237e-08,0
3.5087719298245617,3,7.106967031708803e-09,0
3.5087719298245617,4,5.32530722038331e-08,0
3.5087719298245617,5,2.6374287356267888e-08,0
3.5087719298245617,6,6.827851082023914e-09,0
3.5087719298245617,7,2.7049323489670263e-08,0
3.5087719298245617,8,3.2649535488779666e-08,0
3.5087719298245617,9,1.7994544977466946e-08,0
3.5087719298245617,10,2.374022719230302e-08,0
3.5087719298245617,11,1.5903650958124798e-08,0
3.5087719298245617,12,3.0916034013010646e-08,0
3.5087719298245617,13,2.3473784376536893e-08,0
3.5087719298245617,14,2.2812708558142044e-08,0
3.5087719298245617,15,2.0963452612989713e-08,0
4.385964912280701,0,8.208509043239117e-08,0
4.385964912280701,1,8.336792508516149e-09,0
4.385964912280701,2,3.199449677043106e-08,0
4.385964912280701,3,5.565228577637109e-09,0
4.385964912280701,4,5.2665554237130354e-08,0
4.385964912280701,5,2.6449175965665133e-08,0
4.385964912280701,6,6.80749358622799e-09,0
4.385964912280701,7,2.6188976583401032e-08,0
4.385964912280701,8,3.243851778530629e-08,0
4.385964912280701,9,1.8585419092553476e-08,0
4.385964912280701,10,2.4204057763039765e-08,0
4.385964912280701,11,1.5670131756592757e-08,0
4.385964912280701,12,3.1211446471252416e-08,0
4.385964912280701,13,2.357635921138677e-08,0
4.385964912280701,14,2.2977811772186378e-08,0
4.385964912280701,15,2.0871027898462747e-08,0
5.263157894736842,0,8.164228898355058e-08,0
5.263157894736842,1,8.339650008733057e-09,0
5.263157894736842,2,3.1912588925882844e-08,0
5.263157894736842,3,6.018942085975034e-09,0
5.263157894736842,4,5.301094068853393e-08,0
5.263157894736842,5,2.644863200741397e-08,0
5.263157894736842,6,6.8255788772794355e-09,0
5.263157894736842,7,2.645241537844074e-08,0
5.263157894736842,8,3.257200949009726e-08,0
5.263157894736842,9,1.8348114106597243e-08,0
5.263157894736842,10,2.402769255917339e-08,0
5.263157894736842,11,1.5751241812213352e-08,0
5.263157894736842,12,3.1118662779339464e-08,0
5.263157894736842,13,2.3566384691815246e-08,0
5.263157894736842,14,2.293023211435904e-08,0
5.263157894736842,15,2.091910420178467e-08,0
6.140350877192983,0,7.983086865079975e-08,0
6.140350877192983,1,8.291535534264928e-09,0
6.140350877192983,2,3.150100964813019e-08,0
6.140350877192983,3,7.720940203610287e-09,0
6.140350877192983,4,5.36448566720186e-08,0
6.140350877192983,5,2.6270900409981723e-08,0
6.140350877192983,6,6.835340343788114e-09,0
6.140350877192983,7,2.7410719213834082e-08,0
6.140350877192983,8,3.280336019313649e-08,0
6.140350877192983,9,1.7509462777404275e-08,0
6.140350877192983,10,2.3330714921320215e-08,0
6.140350877192983,11,1.6008671531183972e-08,0
6.140350877192983,12,3.0626282054474776e-08,0
6.140350877192983,13,2.3337165176099502e-08,0
6.140350877192983,14,2.2626798373827522e-08,0
6.140350877192983,15,2.1002188539251858e-08,0
7.017543859649123,0,7.912190211193926e-08,0
7.017543859649123,1,8.260103397485913e-09,0
7.017543859649123,2,3.126648079673251e-08,0
7.017543859649123,3,8.456138956229403e-09,0
7.017543859649123,4,5.378036620287487e-08,0
7.017543859649123,5,2.6158410512214776e-08,0
7.017543859649123,6,6.827185893327478e-09,0
7.017543859649123,7,2.776487242457374e-08,0
7.017543859649123,8,3.279643521712142e-08,0
7.017543859649123,9,1.7156495728838655e-08,0
7.017543859649123,10,2.302613084837193e-08,0
7.017543859649123,11,1.6069256101036266e-08,0
7.017543859649123,12,3.0396239791059226e-08,0
7.017543859649123,13,2.3201705041156044e-08,0
7.017543859649123,14,2.2462623872605593e-08,0
7.017543859649123,15,2.0941414831325156e-08,0
7.894736842105264,0,8.070257915230788e-08,0
7.894736842105264,1,8.319617427829443e-09,0
7.894736842105264,2,3.169999476577103e-08,0
7.894736842105264,3,7.641976819347903e-09,0
7.894736842105264,4,5.344923672893126e-08,0
7.894736842105264,5,2.6379231777794385e-08,0
7.894736842105264,6,6.837915048775038e-09,0
7.894736842105264,7,2.7387231098200493e-08,0
7.894736842105264,8,3.275662239022464e-08,0
7.894736842105264,9,1.7833683883422145e-08,0
7.894736842105264,10,2.361544987024209e-08,0
7.894736842105264,11,1.6008885040994424e-08,0
7.894736842105264,12,3.085611310145306e-08,0
7.894736842105264,13,2.3463182697994117e-08,0
7.894736842105264,14,2.2780756625371108e-08,0
7.894736842105264,15,2.1016595742493503e-08,0
8.771929824561402,0,8.214797583575348e-08,0
8.771929824561402,1,8.359137860227303e-09,0
8.771929824561402,2,3.204582334930709e-08,0
8.771929824561402,3,5.947322438192985e-09,0
8.771929824561402,4,5.283294321264988e-08,0
8.771929824561402,5,2.6504557110511217e-08,0
8.771929824561402,6,6.824302209972189e-09,0
8.771929824561402,7,2.6444026421472064e-08,0
8.771929824561402,8,3.2545848532070804e-08,0
8.771929824561402,9,1.8569234210459832e-08,0
8.771929824561402,10,2.4214342024598526e-08,0
8.771929824561402,11,1.576834682833406e-08,0
8.771929824561402,12,3.125406094520526e-08,0
8.771929824561402,13,2.362586554850359e-08,0
8.771929824561402,14,2.3019710431839992e-08,0
8.771929824561402,15,2.0951793333427626e-08,0
9.649122807017545,0,8.202603661724366e-08,0
9.649122807017545,1,8.36078421077977e-09,0
9.649122807017545,2,3.2032985252986505e-08,0
9.649122807017545,3,5.630257205855937e-09,0
9.649122807017545,4,5.2968339086729544e-08,0
9.649122807017545,5,2.6507557963285356e-08,0
9.649122807017545,6,6.835146044544224e-09,0
9.649122807017545,7,2.6288482467012166e-08,0
9.649122807017545,8,3.259183935103539e-08,0
9.649122807017545,9,1.850958122607069e-08,0
9.649122807017545,10,2.4177189455248038e-08,0
9.649122807017545,11,1.5725995153774093e-08,0
9.649122807017545,12,3.1245472651830655e-08,0
9.649122807017545,13,2.364067348708685e-08,0
9.649122807017545,14,2.302792163408223e-08,0
9.649122807017545,15,2.093159002889178e-08,0
10.526315789473683,0,8.040154724183303e-08,0
10.526315789473683,1,8.31843963842095e-09,0
10.526315789473683,2,3.166545713616972e-08,0
10.526315789473683,3,7.228110696223286e-09,0
10.526315789473683,4,5.3653206789625776e-08,0
10.526315789473683,5,2.637067550524492e-08,0
10.526315789473683,6,6.850887924547147e-09,0
10.526315789473683,7,2.719216075295345e-08,0
10.526315789473683,8,3.285844042737027e-08,0
10.526315789473683,9,1.7721928816415623e-08,0
10.526315789473683,10,2.351905404135289e-08,0
10.526315789473683,11,1.5976268124818867e-08,0
10.526315789473683,12,3.079930465561781e-08,0
10.526315789473683,13,2.3446863930040188e-08,0
10.526315789473683,14,2.2751093342169133e-08,0
10.526315789473683,15,2.1034437333198937e-08,0
11.403508771929825,0,7.905084344663766e-08,0
11.403508771929825,1,8.257195612852792e-09,0
11.403508771929825,2,3.127247885094201e-08,0
11.403508771929825,3,8.424013483020483e-09,0
11.403508771929825,4,5.382927728506915e-08,0
11.403508771929825,5,2.617023279130994e-08,0
11.403508771929825,6,6.829336526645863e-09,0
11.403508771929825,7,2.7854837844058056e-08,0
11.403508771929825,8,3.282871538688257e-08,0
11.403508771929825,9,1.714556401507236e-08,0
11.403508771929825,10,2.302193460472574e-08,0
11.403508771929825,11,1.6144397390527733e-08,0
11.403508771929825,12,3.0395907262338554e-08,0
11.403508771929825,13,2.3199068598289645e-08,0
11.403508771929825,14,2.2460765487715555e-08,0
11.403508771929825,15,2.105473661905654e-08,0
12.280701754385966,0,8.052291376346731e-08,0
12.280701754385966,1,8.33010015931286e-09,0
12.280701754385966,2,3.16765660612765e-08,0
12.280701754385966,3,8.08690179614892e-09,0
12.280701754385966,4,5.36942783810014e-08,0
12.280701754385966,5,2.641331719223394e-08,0
12.280701754385966,6,6.856080088846648e-09,0
12.280701754385966,7,2.770572783167639e-08,0
12.280701754385966,8,3.287227999612101e-08,0
12.280701754385966,9,1.7703717528901964e-08,0
12.280701754385966,10,2.3522466510603432e-08,0
12.280701754385966,11,1.612013814395413e-08,0
12.280701754385966,12,3.0823560882459555e-08,0
12.280701754385966,13,2.3473555809592277e-08,0
12.280701754385966,14,2.2772751982488367e-08,0
12.280701754385966,15,2.1091713122131496e-08,0
13.157894736842106,0,8.220450384922773e-08,0
13.157894736842106,1,8.381601746613789e-09,0
13.157894736842106,2,3.2107157911409e-08,0
13.157894736842106,3,6.479449314233685e-09,0
13.157894736842106,4,5.309312756545317e-08,0
13.157894736842106,5,2.658126487686441e-08,0
13.157894736842106,6,6.845476155945053e-09,0
13.157894736842106,7,2.6805037073997555e-08,0
13.157894736842106,8,3.268075733673586e-08,0
13.157894736842106,9,1.853049850530954e-08,0
13.157894736842106,10,2.4218880942625282e-08,0
13.157894736842106,11,1.5901438892061757e-08,0
13.157894736842106,12,3.1306532086033137e-08,0
13.157894736842106,13,2.3699873570312746e-08,0
13.157894736842106,14,2.3076515062188196e-08,0
13.157894736842106,15,2.1048396197350992e-08,0
14.035087719298247,0,8.24195027336315e-08,0
14.035087719298247,1,8.384565310112608e-09,0
14.035087719298247,2,3.216697674798757e-08,0
14.035087719298247,3,5.453926702065565e-09,0
14.035087719298247,4,5.300274373855049e-08,0
14.035087719298247,5,2.658835889245682e-08,0
14.035087719298247,6,6.85204722582838e-09,0
14.035087719298247,7,2.622722872220088e-08,0
14.035087719298247,8,3.266692083318422e-08,0
14.035087719298247,9,1.8659668160458854e-08,0
14.035087719298247,10,2.4309525884645056e-08,0
14.035087719298247,11,1.5721539802901064e-08,0
14.035087719298247,12,3.1363868050956205e-08,0
14.035087719298247,13,2.3723614081292287e-08,0
14.035087719298247,14,2.3114973126719974e-08,0
14.035087719298247,15,2.0938124043881553e-08,0
14.912280701754385,0,8.108342653917186e-08,0
14.912280701754385,1,8.356635761665246e-09,0
14.912280701754385,2,3.186662663336035e-08,0
14.912280701754385,3,6.69031507347085e-09,0
14.912280701754385,4,5.368087573312909e-08,0
14.912280701754385,5,2.6495686055960043e-08,0
14.912280701754385,6,6.871330213440106e-09,0
14.912280701754385,7,2.6961174752335383e-08,0
14.912280701754385,8,3.2925829325309775e-08,0
14.912280701754385,9,1.796449361668315e-08,0
14.912280701754385,10,2.3761927948504038e-08,0
14.912280701754385,11,1.5953896673723953e-08,0
14.912280701754385,12,3.101875129974199e-08,0
14.912280701754385,13,2.357998219976462e-08,0
14.912280701754385,14,2.28917049013193e-08,0
14.912280701754385,15,2.108568364247031e-08,0
15.789473684210527,0,7.958648806300091e-08,0
15.789473684210527,1,8.3042264290621e-09,0
15.789473684210527,2,3.145558066080806e-08,0
15.789473684210527,3,8.228549778851117e-09,0
15.789473684210527,4,5.408325972784277e-08,0
15.789473684210527,5,2.6317713914950424e-08,0
15.789473684210527,6,6.864486852931788e-09,0
15.789473684210527,7,2.786376265368526e-08,0
15.789473684210527,8,3.300835756197048e-08,0
15.789473684210527,9,1.7278503585330663e-08,0
15.789473684210527,10,2.3176924698960952e-08,0
15.789473684210527,11,1.618990300578671e-08,0
15.789473684210527,12,3.0585511863193575e-08,0
15.789473684210527,13,2.3347925999819117e-08,0
15.789473684210527,14,2.2614581237381853e-08,0
15.789473684210527,15,2.1158539215661497e-08,0
16.666666666666668,0,8.04149394144462e-08,0
16.666666666666668,1,8.350851275498808e-09,0
16.666666666666668,2,3.1705623638380484e-08,0
16.666666666666668,3,8.400471123175523e-09,0
16.666666666666668,4,5.400522736227311e-08,0
16.666666666666668,5,2.6469170354922305e-08,0
16.666666666666668,6,6.877864433081296e-09,0
16.666666666666668,7,2.7970945604809382e-08,0
16.666666666666668,8,3.303867517746763e-08,0
16.666666666666668,9,1.760291363782758e-08,0
16.666666666666668,10,2.3468156609051817e-08,0
16.666666666666668,11,1.622067336442355e-08,0
16.666666666666668,12,3.0838847948250026e-08,0
16.666666666666668,13,2.351641243298263e-08,0
16.666666666666668,14,2.2808915819625782e-08,0
16.666666666666668,15,2.117159666970873e-08,0
17.543859649122805,0,8.223615572472904e-08,0
17.543859649122805,1,8.412144358664143e-09,0
17.543859649122805,2,3.2182875298522264e-08,0
17.543859649122805,3,7.074941171125651e-09,0
17.543859649122805,4,5.341349208524142e-08,0
17.543859649122805,5,2.6673453861998182e-08,0
17.543859649122805,6,6.875628547016269e-09,0
17.543859649122805,7,2.7238587273920817e-08,0
17.543859649122805,8,3.286297993315384e-08,0
17.543859649122805,9,1.8472748761720952e-08,0
17.543859649122805,10,2.4211292522332596e-08,0
17.543859649122805,11,1.6057691576715807e-08,0
17.543859649122805,12,3.137226381551512e-08,0
17.543859649122805,13,2.37793062191789e-08,0
17.543859649122805,14,2.314585652775931e-08,0
17.543859649122805,15,2.1169503585765023e-08,0
18.42105263157895,0,8.28007414306146e-08,0
18.42105263157895,1,8.41586524416347e-09,0
18.42105263157895,2,3.2293258815703183e-08,0
18.42105263157895,3,5.581713739632274e-09,0
18.42105263157895,4,5.31194390077882e-08,0
18.42105263157895,5,2.6682168727185552e-08,0
18.42105263157895,6,6.872337285507483e-09,0
18.42105263157895,7,2.644036400576635e-08,0
18.42105263157895,8,3.274933545740205e-08,0
18.42105263157895,9,1.8767984214857257e-08,0
18.42105263157895,10,2.4437457325671207e-08,0
18.42105263157895,11,1.584950790304774e-08,0
18.42105263157895,12,3.151645836128001e-08,0
18.42105263157895,13,2.3825546496480645e-08,0
18.42105263157895,14,2.3205057459524698e-08,0
18.42105263157895,15,2.1103318345898688e-08,0
19.29824561403509,0,8.174474239166679e-08,0
19.29824561403509,1,8.401531602659363e-09,0
19.29824561403509,2,3.209574294403827e-08,0
19.29824561403509,3,6.175773707297786e-09,0
19.29824561403509,4,5.3791794940572526e-08,0
19.29824561403509,5,2.6656281381063888e-08,0
19.29824561403509,6,6.902133344570341e-09,0
19.29824561403509,7,2.6796930516710777e-08,0
19.29824561403509,8,3.303061796576243e-08,0
19.29824561403509,9,1.824244829757315e-08,0
19.29824561403509,10,2.4025188058228475e-08,0
19.29824561403509,11,1.596241308996465e-08,0
19.29824561403509,12,3.12728840848963e-08,0
19.29824561403509,13,2.3745244815622587e-08,0
19.29824561403509,14,2.3069802798037856e-08,0
19.29824561403509,15,2.116775723508869e-08,0
20.17543859649123,0,8.014883153640845e-08,0
20.17543859649123,1,8.35468208858162e-09,0
20.17543859649123,2,3.169144310515374e-08,0
20.17543859649123,3,7.887447982350295e-09,0
20.17543859649123,4,5.432220028295382e-08,0
20.17543859649123,5,2.6476811178931785e-08,0
20.17543859649123,6,6.903654506921992e-09,0
20.17543859649123,7,2.7785202479593326e-08,0
20.17543859649123,8,3.319688521503367e-08,0
20.17543859649123,9,1.7453088875944636e-08,0
20.17543859649123,10,2.3378902711849687e-08,0
20.17543859649123,11,1.623026122606901e-08,0
20.17543859649123,12,3.08036765677464e-08,0
20.17543859649123,13,2.3493424964876972e-08,0
20.17543859649123,14,2.277974689144404e-08,0
20.17543859649123,15,2.1262864223879116e-08,0
21.052631578947366,0,8.045701567707882e-08,0
21.052631578947366,1,8.376710270355293e-09,0
21.052631578947366,2,3.17839004714807e-08,0
21.052631578947366,3,8.556924648955099e-09,0
21.052631578947366,4,5.433417247737177e-08,0
21.052631578947366,5,2.6542428583860143e-08,0
21.052631578947366,6,6.909445503211518e-09,0
21.052631578947366,7,2.8142394398847957e-08,0
21.052631578947366,8,3.321774516488301e-08,0
21.052631578947366,9,1.755031906731004e-08,0
21.052631578947366,10,2.3462661235565472e-08,0
21.052631578947366,11,1.6294004542946847e-08,0
21.052631578947366,12,3.090404137969294e-08,0
21.052631578947366,13,2.3588343381170685e-08,0
21.052631578947366,14,2.2861365552878458e-08,0
21.052631578947366,15,2.12286892935132e-08,0
21.929824561403507,0,8.234111022382683e-08,0
21.929824561403507,1,8.44463574380464e-09,0
21.929824561403507,2,3.2273218884671337e-08,0
21.929824561403507,3,7.65114536652164e-09,0
21.929824561403507,4,5.380678464899904e-08,0
21.929824561403507,5,2.678489730442269e-08,0
21.929824561403507,6,6.914451221307663e-09,0
21.929824561403507,7,2.7698599435149985e-08,0
21.929824561403507,8,3.307207385045514e-08,0
21.929824561403507,9,1.8409921151680376e-08,0
21.929824561403507,10,2.4206009970549073e-08,0
21.929824561403507,11,1.6231682558783205e-08,0
21.929824561403507,12,3.145181789596573e-08,0
21.929824561403507,13,2.3864901286064924e-08,0
21.929824561403507,14,2.3225480885732277e-08,0
21.929824561403507,15,2.132516317303629e-08,0
22.80701754385965,0,8.31546227765844e-08,0
22.80701754385965,1,8.443700715696829e-09,0
22.80701754385965,2,3.243084822025179e-08,0
22.80701754385965,3,5.954598064344916e-09,0
22.80701754385965,4,5.3323944112652136e-08,0
22.80701754385965,5,2.681203184527208e-08,0
22.80701754385965,6,6.895173699121658e-09,0
22.80701754385965,7,2.6807752592777663e-08,0
22.80701754385965,8,3.287132241924724e-08,0
22.80701754385965,9,1.8864348049031787e-08,0
22.80701754385965,10,2.4549686921910588e-08,0
22.80701754385965,11,1.600618296629706e-08,0
22.80701754385965,12,3.16472078969691e-08,0
22.80701754385965,13,2.3929145210003193e-08,0
22.80701754385965,14,2.3313651543175e-08,0
22.80701754385965,15,2.1278854487500163e-08,0
23.68421052631579,0,8.251277536959942e-08,0
23.68421052631579,1,8.457447598012518e-09,0
23.68421052631579,2,3.23792821390905e-08,0
23.68421052631579,3,5.778372913622132e-09,0
23.68421052631579,4,5.392394435170642e-08,0
23.68421052631579,5,2.6842074540234696e-08,0
23.68421052631579,6,6.937627021186917e-09,0
23.68421052631579,7,2.6734763844430767e-08,0
23.68421052631579,8,3.3180925899465826e-08,0
23.68421052631579,9,1.85338083245254e-08,0
23.68421052631579,10,2.4319753246238516e-08,0
23.68421052631579,11,1.600133257397729e-08,0
23.68421052631579,12,3.1550995335452196e-08,0
23.68421052631579,13,2.393182311993442e-08,0
23.68421052631579,14,2.3282372153425843e-08,0
23.68421052631579,15,2.126718774198698e-08,0
24.56140350877193,0,8.081609864485418e-08,0
24.56140350877193,1,8.413276632586032e-09,0
24.56140350877193,2,3.1967350430432554e-08,0
24.56140350877193,3,7.4355075874039606e-09,0
24.56140350877193,4,5.4578501047882486e-08,0
24.56140350877193,5,2.6675972345003734e-08,0
24.56140350877193,6,6.945500808938434e-09,0
24.56140350877193,7,2.7692873857274285e-08,0
24.56140350877193,8,3.340956011745731e-08,0
24.56140350877193,9,1.769939458491808e-08,0
24.56140350877193,10,2.3637623596352642e-08,0
24.56140350877193,11,1.6271395735271272e-08,0
24.56140350877193,12,3.108034242213312e-08,0
24.56140350877193,13,2.3690134390334304e-08,0
24.56140350877193,14,2.2981289855052214e-08,0
24.56140350877193,15,2.1396175882541787e-08,0
25.43859649122807,0,8.07051159555453e-08,0
25.43859649122807,1,8.414494887011935e-09,0
25.43859649122807,2,3.189384870522896e-08,0
25.43859649122807,3,8.578892704097217e-09,0
25.43859649122807,4,5.468208816305117e-08,0
25.43859649122807,5,2.6661806904721243e-08,0
25.43859649122807,6,6.9476230703771454e-09,0
25.43859649122807,7,2.8350333005757795e-08,0
25.43859649122807,8,3.3406276419135484e-08,0
25.43859649122807,9,1.7551267850752823e-08,0
25.43859649122807,10,2.3515736576124635e-08,0
25.43859649122807,11,1.6435205061087173e-08,0
25.43859649122807,12,3.101118353555903e-08,0
25.43859649122807,13,2.3679053284913816e-08,0
25.43859649122807,14,2.29404115338237e-08,0
25.43859649122807,15,2.1424489200101297e-08,0
26.315789473684212,0,8.253077566333157e-08,0
26.315789473684212,1,8.486299349446788e-09,0
26.315789473684212,2,3.2386494493609874e-08,0
26.315789473684212,3,8.152688182691363e-09,0
26.315789473684212,4,5.425985013302554e-08,0
26.315789473684212,5,2.6927979302717642e-08,0
26.315789473684212,6,6.95967174164894e-09,0
26.315789473684212,7,2.8159254004854388e-08,0
26.315789473684212,8,3.3331819337305773e-08,0
26.315789473684212,9,1.8347211139367644e-08,0
26.315789473684212,10,2.4212006232150337e-08,0
26.315789473684212,11,1.6420441873950118e-08,0
26.315789473684212,12,3.155725108198881e-08,0
26.315789473684212,13,2.3988369996177292e-08,0
26.315789473684212,14,2.3325813686182462e-08,0
26.315789473684212,15,2.1488953336297163e-08,0
27.192982456140353,0,8.378810581123256e-08,0
27.192982456140353,1,8.512502569075686e-09,0
27.192982456140353,2,3.270808430521435e-08,0
27.192982456140353,3,6.4997470139485646e-09,0
27.192982456140353,4,5.374397011797693e-08,0
27.192982456140353,5,2.702501414275091e-08,0
27.192982456140353,6,6.949533537061552e-09,0
27.192982456140353,7,2.7270097143872963e-08,0
27.192982456140353,8,3.316551029145254e-08,0
27.192982456140353,9,1.9005107340698378e-08,0
27.192982456140353,10,2.4746475096564408e-08,0
27.192982456140353,11,1.6204420666733748e-08,0
27.192982456140353,12,3.190528550076386e-08,0
27.192982456140353,13,2.4137601897706607e-08,0
27.192982456140353,14,2.3519747473270574e-08,0
27.192982456140353,15,2.1472288754407798e-08,0
28.070175438596493,0,8.337303692689188e-08,0
28.070175438596493,1,8.522299113851119e-09,0
28.070175438596493,2,3.268275218138063e-08,0
28.070175438596493,3,5.586235025782698e-09,0
28.070175438596493,4,5.4119788433526043e-08,0
28.070175438596493,5,2.7049847615716126e-08,0
28.070175438596493,6,6.981053753480463e-09,0
28.070175438596493,7,2.6787674536122867e-08,0
28.070175438596493,8,3.337365167190006e-08,0
28.070175438596493,9,1.8816276686627608e-08,0
28.070175438596493,10,2.461772894703349e-08,0
28.070175438596493,11,1.6069086013821216e-08,0
28.070175438596493,12,3.186230208076748e-08,0
28.070175438596493,13,2.4131634533253913e-08,0
28.070175438596493,14,2.3511535356903288e-08,0
28.070175438596493,15,2.1381616481828792e-08,0
28.94736842105263,0,8.167151256260341e-08,0
28.94736842105263,1,8.480799742520843e-09,0
28.94736842105263,2,3.228862256633216e-08,0
28.94736842105263,3,6.924388470750078e-09,0
28.94736842105263,4,5.485468545083188e-08,0
28.94736842105263,5,2.6905021411650166e-08,0
28.94736842105263,6,6.995660745192016e-09,0
28.94736842105263,7,2.75858676350461e-08,0
28.94736842105263,8,3.3648334926064475e-08,0
28.94736842105263,9,1.7998174617334082e-08,0
28.94736842105263,10,2.3934748046062166e-08,0
28.94736842105263,11,1.6325869277965232e-08,0
28.94736842105263,12,3.1409505557210856e-08,0
28.94736842105263,13,2.3931640986983033e-08,0
28.94736842105263,14,2.321932111025329e-08,0
28.94736842105263,15,2.1548903439776256e-08,0
29.82456140350877,0,8.102499060953652e-08,0
29.82456140350877,1,8.456065891291442e-09,0
29.82456140350877,2,3.206779510674678e-08,0
29.82456140350877,3,8.440952650818566e-09,0
29.82456140350877,4,5.503893191069445e-08,0
29.82456140350877,5,2.6808831483626052e-08,0
29.82456140350877,6,6.98911572793091e-09,0
29.82456140350877,7,2.8481019370878738e-08,0
29.82456140350877,8,3.365227396506199e-08,0
29.82456140350877,9,1.7605683039478128e-08,0
29.82456140350877,10,2.3601462133364076e-08,0
29.82456140350877,11,1.6562499137541336e-08,0
29.82456140350877,12,3.118522838336891e-08,0
29.82456140350877,13,2.3815396237532535e-08,0
29.82456140350877,14,2.305579813115816e-08,0
29.82456140350877,15,2.1625943666705787e-08,0
30.701754385964914,0,8.281745891877594e-08,0
30.701754385964914,1,8.533085499190928e-09,0
30.701754385964914,2,3.252916729702024e-08,0
30.701754385964914,3,8.53257664129431e-09,0
30.701754385964914,4,5.476726832919297e-08,0
30.701754385964914,5,2.7100571341476774e-08,0
30.701754385964914,6,7.011489807526703e-09,0
30.701754385964914,7,2.8555716563997106e-08,0
30.701754385964914,8,3.365212456696501e-08,0
30.701754385964914,9,1.830910369124959e-08,0
30.701754385964914,10,2.4236582378546822e-08,0
30.701754385964914,11,1.6595289323747163e-08,0
30.701754385964914,12,3.169792363557734e-08,0
30.701754385964914,13,2.4133266182730316e-08,0
30.701754385964914,14,2.3446102803111288e-08,0
30.701754385964914,15,2.1662877131848937e-08,0
31.578947368421055,0,8.434891667048731e-08,0
31.578947368421055,1,8.581854262406412e-09,0
31.578947368421055,2,3.296512435621816e-08,0
31.578947368421055,3,7.1277000717111135e-09,0
31.578947368421055,4,5.423412252778131e-08,0
31.578947368421055,5,2.7270627269562783e-08,0
31.578947368421055,6,7.006406179439763e-09,0
31.578947368421055,7,2.7818131027912452e-08,0
31.578947368421055,8,3.349859299778379e-08,0
31.578947368421055,9,1.9105539216298788e-08,0
31.578947368421055,10,2.4911238989973596e-08,0
31.578947368421055,11,1.6443826097886366e-08,0
31.578947368421055,12,3.2157941947431055e-08,0
31.578947368421055,13,2.4338897400400892e-08,0
31.578947368421055,14,2.372315281191629e-08,0
31.578947368421055,15,2.168619975399914e-08,0
32.4561403508772,0,8.429656618715702e-08,0
32.4561403508772,1,8.592375198590248e-09,0
