freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
7.894736842105264,3,5.206810951224621e-09,0
7.894736842105264,4,3.5837891687010214e-08,0
7.894736842105264,5,2.6474429417989673e-08,0
7.894736842105264,6,6.8391576603108e-09,0
7.894736842105264,7,2.5443653016839764e-08,0
7.894736842105264,8,2.772364529993356e-08,0
7.894736842105264,9,1.7651144207321855e-08,0
7.894736842105264,10,2.3216561010995068e-08,0
7.894736842105264,11,1.5122616804800175e-08,0
7.894736842105264,12,2.3481238467004598e-08,0
7.894736842105264,13,2.3251703779617787e-08,0
7.894736842105264,14,2.272577531580131e-08,0
7.894736842105264,15,1.9354145556609267e-08,0
8.771929824561402,0,4.670539107810239e-08,0
8.771929824561402,1,7.874661014635289e-09,0
8.771929824561402,2,3.1544248874981945e-08,0
8.771929824561402,3,5.419567872686202e-09,0
8.771929824561402,4,3.581712210788988e-08,0
8.771929824561402,5,2.6328682631127616e-08,0
8.771929824561402,6,6.821438453260126e-09,0
8.771929824561402,7,2.547465942104805e-08,0
8.771929824561402,8,2.7622266569551256e-08,0
8.771929824561402,9,1.797916583770114e-08,0
8.771929824561402,10,2.340024195901723e-08,0
8.771929824561402,11,1.4913100732774692e-08,0
8.771929824561402,12,2.370417668039849e-08,0
8.771929824561402,13,2.3232046902997513e-08,0
8.771929824561402,14,2.2691728835537577e-08,0
8.771929824561402,15,1.939915317888119e-08,0
9.649122807017545,0,4.6697919937085106e-08,0
9.649122807017545,1,7.892467420380146e-09,0
9.649122807017545,2,3.157146211816265e-08,0
9.649122807017545,3,5.402978466007181e-09,0
9.649122807017545,4,3.58503178190576e-08,0
9.649122807017545,5,2.6362718713379647e-08,0
9.649122807017545,6,6.831947061727959e-09,0
9.649122807017545,7,2.548919049947256e-08,0
9.649122807017545,8,2.76595464965572e-08,0
9.649122807017545,9,1.795805844577444e-08,0
9.649122807017545,10,2.340083074544882e-08,0
9.649122807017545,11,1.4951361263275828e-08,0
9.649122807017545,12,2.3698566244538617e-08,0
9.649122807017545,13,2.3260819456801832e-08,0
9.649122807017545,14,2.2721684133103947e-08,0
9.649122807017545,15,1.9422962464176843e-08,0
10.526315789473683,0,4.6555302940969165e-08,0
10.526315789473683,1,7.985748430164657e-09,0
10.526315789473683,2,3.154413551051657e-08,0
10.526315789473683,3,5.169200959831912e-09,0
10.526315789473683,4,3.5878822706937446e-08,0
10.526315789473683,5,2.6516324527067027e-08,0
10.526315789473683,6,6.850950722074842e-09,0
10.526315789473683,7,2.545468387702133e-08,0
10.526315789473683,8,2.777905573458157e-08,0
10.526315789473683,9,1.760396092166997e-08,0
10.526315789473683,10,2.3204598862249563e-08,0
10.526315789473683,11,1.517917016213948e-08,0
10.526315789473683,12,2.345854504008241e-08,0
10.526315789473683,13,2.327973001401692e-08,0
10.526315789473683,14,2.2748464994679573e-08,0
10.526315789473683,15,1.9379817311670772e-08,0
11.403508771929825,0,4.628124939522061e-08,0
11.403508771929825,1,8.007185280528946e-09,0
11.403508771929825,2,3.136786277768317e-08,0
11.403508771929825,3,4.999370015747791e-09,0
11.403508771929825,4,3.572603032301562e-08,0
11.403508771929825,5,2.6467892273238364e-08,0
11.403508771929825,6,6.825535583498875e-09,0
11.403508771929825,7,2.5332230654217132e-08,0
11.403508771929825,8,2.773643156422866e-08,0
11.403508771929825,9,1.730667633780271e-08,0
11.403508771929825,10,2.2963451078494305e-08,0
11.403508771929825,11,1.5236078858181982e-08,0
11.403508771929825,12,2.3156825018823802e-08,0
11.403508771929825,13,2.319871259874562e-08,0
11.403508771929825,14,2.265906169515988e-08,0
11.403508771929825,15,1.9257100519121344e-08,0
12.280701754385966,0,4.661929966276605e-08,0
12.280701754385966,1,7.997083628800922e-09,0
12.280701754385966,2,3.1583649105881326e-08,0
12.280701754385966,3,5.163937618581264e-09,0
12.280701754385966,4,3.5925049393350035e-08,0
12.280701754385966,5,2.6560156367622948e-08,0
12.280701754385966,6,6.857098258033475e-09,0
12.280701754385966,7,2.5501081576090468e-08,0
12.280701754385966,8,2.7824567017402127e-08,0
12.280701754385966,9,1.7614988096110723e-08,0
12.280701754385966,10,2.3226646460456397e-08,0
12.280701754385966,11,1.5205898142687595e-08,0
12.280701754385966,12,2.3474358738830815e-08,0
12.280701754385966,13,2.3314931709275775e-08,0
12.280701754385966,14,2.2789487488826575e-08,0
12.280701754385966,15,1.9388598587650137e-08,0
13.157894736842106,0,4.6816866456461276e-08,0
13.157894736842106,1,7.912736274946865e-09,0
13.157894736842106,2,3.16456105619377e-08,0
13.157894736842106,3,5.406272021534798e-09,0
13.157894736842106,4,3.594502050683373e-08,0
13.157894736842106,5,2.644071434540393e-08,0
13.157894736842106,6,6.845237059876587e-09,0
13.157894736842106,7,2.5562804017328374e-08,0
13.157894736842106,8,2.7738610188545076e-08,0
13.157894736842106,9,1.7999460227110245e-08,0
13.157894736842106,10,2.345674759474188e-08,0
13.157894736842106,11,1.4997109943080333e-08,0
13.157894736842106,12,2.3751305235527057e-08,0
13.157894736842106,13,2.3323861973418895e-08,0
13.157894736842106,14,2.2784947331739446e-08,0
13.157894736842106,15,1.9462077093450178e-08,0
14.035087719298247,0,4.6861152373095455e-08,0
14.035087719298247,1,7.8985655055738e-09,0
14.035087719298247,2,3.164549195044552e-08,0
14.035087719298247,3,5.44471779257322e-09,0
14.035087719298247,4,3.593699566483015e-08,0
14.035087719298247,5,2.6406767510321864e-08,0
14.035087719298247,6,6.843011540641251e-09,0
14.035087719298247,7,2.5559085748720524e-08,0
14.035087719298247,8,2.7721113792590193e-08,0
14.035087719298247,9,1.8048380467590082e-08,0
14.035087719298247,10,2.3485247705771626e-08,0
14.035087719298247,11,1.4956746149552754e-08,0
14.035087719298247,12,2.3797296808781644e-08,0
14.035087719298247,13,2.33249532288691e-08,0
14.035087719298247,14,2.2778425020519122e-08,0
14.035087719298247,15,1.947640054652716e-08,0
14.912280701754385,0,4.6760425746651294e-08,0
14.912280701754385,1,7.99251895292294e-09,0
14.912280701754385,2,3.166157274205322e-08,0
14.912280701754385,3,5.241684965051848e-09,0
14.912280701754385,4,3.600279908454706e-08,0
14.912280701754385,5,2.6587080430072496e-08,0
14.912280701754385,6,6.874389617586478e-09,0
14.912280701754385,7,2.556054608543457e-08,0
14.912280701754385,8,2.7868040299756312e-08,0
14.912280701754385,9,1.7750981435725e-08,0
14.912280701754385,10,2.333466409984546e-08,0
14.912280701754385,11,1.5186140429384535e-08,0
14.912280701754385,12,2.3602281853024023e-08,0
14.912280701754385,13,2.336901707770094e-08,0
14.912280701754385,14,2.2837488038283634e-08,0
14.912280701754385,15,1.946905628113728e-08,0
15.789473684210527,0,4.6550302347967355e-08,0
15.789473684210527,1,8.047976088723033e-09,0
15.789473684210527,2,3.155564373901316e-08,0
15.789473684210527,3,5.0344121947484806e-09,0
15.789473684210527,4,3.5933595118203206e-08,0
15.789473684210527,5,2.6610887899877367e-08,0
15.789473684210527,6,6.863959703892015e-09,0
15.789473684210527,7,2.5478110754420016e-08,0
15.789473684210527,8,2.7899720229242004e-08,0
15.789473684210527,9,1.742178658754299e-08,0
15.789473684210527,10,2.3111254958374345e-08,0
15.789473684210527,11,1.5325207108613135e-08,0
15.789473684210527,12,2.3316229418214757e-08,0
15.789473684210527,13,2.3328173848329173e-08,0
15.789473684210527,14,2.279130755048669e-08,0
15.789473684210527,15,1.937381357666558e-08,0
16.666666666666668,0,4.6736094910076557e-08,0
16.666666666666668,1,8.039728907922973e-09,0
16.666666666666668,2,3.16837886935459e-08,0
16.666666666666668,3,5.130737520473511e-09,0
16.666666666666668,4,3.604802000042514e-08,0
16.666666666666668,5,2.6675372927705353e-08,0
16.666666666666668,6,6.879664706158916e-09,0
16.666666666666668,7,2.558599718696786e-08,0
16.666666666666668,8,2.794466808086838e-08,0
16.666666666666668,9,1.7602276098358322e-08,0
16.666666666666668,10,2.3263329944521176e-08,0
16.666666666666668,11,1.530043456398884e-08,0
16.666666666666668,12,2.3493122147931717e-08,0
16.666666666666668,13,2.339925081456566e-08,0
16.666666666666668,14,2.287658173856843e-08,0
16.666666666666668,15,1.9441140559483983e-08,0
17.543859649122805,0,4.697202117260216e-08,0
17.543859649122805,1,7.959755265124022e-09,0
17.543859649122805,2,3.178681996584887e-08,0
17.543859649122805,3,5.387610539305784e-09,0
17.543859649122805,4,3.610535498061329e-08,0
17.543859649122805,5,2.658817069718201e-08,0
17.543859649122805,6,6.8772849387832456e-09,0
17.543859649122805,7,2.5669715889296893e-08,0
17.543859649122805,8,2.7884045045662856e-08,0
17.543859649122805,9,1.8017736288925236e-08,0
17.543859649122805,10,2.3524160597871937e-08,0
17.543859649122805,11,1.51046160013564e-08,0
17.543859649122805,12,2.3816663331864437e-08,0
17.543859649122805,13,2.3435195690695752e-08,0
17.543859649122805,14,2.2895802523408937e-08,0
17.543859649122805,15,1.9536115601476277e-08,0
18.42105263157895,0,4.7023173778124014e-08,0
18.42105263157895,1,7.916032240015178e-09,0
18.42105263157895,2,3.174715394902911e-08,0
18.42105263157895,3,5.475746304458719e-09,0
18.42105263157895,4,3.6042904169753446e-08,0
18.42105263157895,5,2.648082079383498e-08,0
18.42105263157895,6,6.862047232072124e-09,0
18.42105263157895,7,2.564476036807889e-08,0
18.42105263157895,8,2.7820005385122375e-08,0
18.42105263157895,9,1.812944603110136e-08,0
18.42105263157895,10,2.3577204920163223e-08,0
18.42105263157895,11,1.4986846714195782e-08,0
18.42105263157895,12,2.388821628875058e-08,0
18.42105263157895,13,2.339294406965672e-08,0
18.42105263157895,14,2.285835027937261e-08,0
18.42105263157895,15,1.95412163717337e-08,0
19.29824561403509,0,4.698278725271152e-08,0
19.29824561403509,1,8.004926080656907e-09,0
19.29824561403509,2,3.1824090371083887e-08,0
19.29824561403509,3,5.318911903656033e-09,0
19.29824561403509,4,3.6166832925804796e-08,0
19.29824561403509,5,2.667095128263436e-08,0
19.29824561403509,6,6.900955513661463e-09,0
19.29824561403509,7,2.5685026883274158e-08,0
19.29824561403509,8,2.7978221392748596e-08,0
19.29824561403509,9,1.7921943530040702e-08,0
19.29824561403509,10,2.3496431228438697e-08,0
19.29824561403509,11,1.5208667634071987e-08,0
19.29824561403509,12,2.3776279968075428e-08,0
19.29824561403509,13,2.3493056296318537e-08,0
19.29824561403509,14,2.2949496590459427e-08,0
19.29824561403509,15,1.9584154186791254e-08,0
20.17543859649123,0,4.6821120834241894e-08,0
20.17543859649123,1,8.084090530014244e-09,0
20.17543859649123,2,3.1750300428847566e-08,0
20.17543859649123,3,5.084876094304938e-09,0
20.17543859649123,4,3.6141887229792826e-08,0
20.17543859649123,5,2.6755779566340126e-08,0
20.17543859649123,6,6.9019811152207975e-09,0
20.17543859649123,7,2.5635772120274763e-08,0
20.17543859649123,8,2.8060635431781654e-08,0
20.17543859649123,9,1.756105375161302e-08,0
20.17543859649123,10,2.3268124495922276e-08,0
20.17543859649123,11,1.5401761805694773e-08,0
20.17543859649123,12,2.348762363726358e-08,0
20.17543859649123,13,2.346515381750291e-08,0
20.17543859649123,14,2.2930282969300318e-08,0
20.17543859649123,15,1.9500051628748423e-08,0
21.052631578947366,0,4.692875905888196e-08,0
21.052631578947366,1,8.089495237637705e-09,0
21.052631578947366,2,3.180999906832062e-08,0
21.052631578947366,3,5.11112745210457e-09,0
21.052631578947366,4,3.6203765919745e-08,0
21.052631578947366,5,2.681684975130338e-08,0
21.052631578947366,6,6.911679518712453e-09,0
21.052631578947366,7,2.569704929275981e-08,0
21.052631578947366,8,2.809730105580269e-08,0
21.052631578947366,9,1.762373938530428e-08,0
21.052631578947366,10,2.332454391609651e-08,0
21.052631578947366,11,1.5407674402414332e-08,0
21.052631578947366,12,2.3559474682269453e-08,0
21.052631578947366,13,2.3512942649147494e-08,0
21.052631578947366,14,2.2984822271923076e-08,0
21.052631578947366,15,1.9516666463793682e-08,0
21.929824561403507,0,4.7177680054917386e-08,0
21.929824561403507,1,8.019477657086362e-09,0
21.929824561403507,2,3.1956529330787196e-08,0
21.929824561403507,3,5.364472176201331e-09,0
21.929824561403507,4,3.6292488330801844e-08,0
21.929824561403507,5,2.676636293442723e-08,0
21.929824561403507,6,6.916283875136837e-09,0
21.929824561403507,7,2.5801228047978226e-08,0
21.929824561403507,8,2.806318008551227e-08,0
21.929824561403507,9,1.8047687588319558e-08,0
21.929824561403507,10,2.3607578294883575e-08,0
21.929824561403507,11,1.52394466428624e-08,0
21.929824561403507,12,2.3904252558672165e-08,0
21.929824561403507,13,2.356920432463802e-08,0
21.929824561403507,14,2.3042675354339063e-08,0
21.929824561403507,15,1.9628965985062867e-08,0
22.80701754385965,0,4.719513456728712e-08,0
22.80701754385965,1,7.93891346231934e-09,0
22.80701754385965,2,3.188365951859636e-08,0
22.80701754385965,3,5.498636695740434e-09,0
22.80701754385965,4,3.618422324495477e-08,0
22.80701754385965,5,2.6595962471183094e-08,0
22.80701754385965,6,6.884087287747998e-09,0
22.80701754385965,7,2.5770534726993797e-08,0
22.80701754385965,8,2.7946138722991214e-08,0
22.80701754385965,9,1.8222069276528002e-08,0
22.80701754385965,10,2.3686058270713e-08,0
22.80701754385965,11,1.5046430317991103e-08,0
22.80701754385965,12,2.400736701008063e-08,0
22.80701754385965,13,2.3487973904547116e-08,0
22.80701754385965,14,2.2958091526922195e-08,0
22.80701754385965,15,1.9625684651063056e-08,0
23.68421052631579,0,4.731281973491602e-08,0
23.68421052631579,1,8.027948277483713e-09,0
23.68421052631579,2,3.201755928278549e-08,0
23.68421052631579,3,5.399681684793608e-09,0
23.68421052631579,4,3.637049056748375e-08,0
23.68421052631579,5,2.6788354575601605e-08,0
23.68421052631579,6,6.9338815031116e-09,0
23.68421052631579,7,2.5846892900090726e-08,0
23.68421052631579,8,2.81185455104318e-08,0
23.68421052631579,9,1.8117597476879153e-08,0
23.68421052631579,10,2.3675257168565626e-08,0
23.68421052631579,11,1.5251490675981075e-08,0
23.68421052631579,12,2.3977117712224548e-08,0
23.68421052631579,13,2.3632352869745476e-08,0
23.68421052631579,14,2.3082499023871593e-08,0
23.68421052631579,15,1.97122493540617e-08,0
24.56140350877193,0,4.717592335471934e-08,0
24.56140350877193,1,8.121051613567147e-09,0
24.56140350877193,2,3.1964190254679555e-08,0
24.56140350877193,3,5.151114149697488e-09,0
24.56140350877193,4,3.6380435566139956e-08,0
24.56140350877193,5,2.6920413283295015e-08,0
24.56140350877193,6,6.945201126402026e-09,0
24.56140350877193,7,2.5820739938144516e-08,0
24.56140350877193,8,2.823736686359152e-08,0
24.56140350877193,9,1.773446637210071e-08,0
24.56140350877193,10,2.3453109385298532e-08,0
24.56140350877193,11,1.5476005135884805e-08,0
24.56140350877193,12,2.3690998663202577e-08,0
24.56140350877193,13,2.3629686714910144e-08,0
24.56140350877193,14,2.3096512217486127e-08,0
24.56140350877193,15,1.964626913249966e-08,0
25.43859649122807,0,4.7166241714438245e-08,0
25.43859649122807,1,8.14148470959172e-09,0
25.43859649122807,2,3.196377305028909e-08,0
25.43859649122807,3,5.106635055737317e-09,0
25.43859649122807,4,3.6387244191379794e-08,0
25.43859649122807,5,2.6960325905822605e-08,0
25.43859649122807,6,6.9468930005924416e-09,0
25.43859649122807,7,2.582482408037806e-08,0
25.43859649122807,8,2.8272319498117215e-08,0
25.43859649122807,9,1.7674702915670683e-08,0
25.43859649122807,10,2.3415603488769197e-08,0
25.43859649122807,11,1.5516633593298108e-08,0
25.43859649122807,12,2.3651725843836282e-08,0
25.43859649122807,13,2.3642856697144097e-08,0
25.43859649122807,14,2.3118645599062612e-08,0
25.43859649122807,15,1.96230041339787e-08,0
26.315789473684212,0,4.743845141463166e-08,0
26.315789473684212,1,8.086887408517163e-09,0
26.315789473684212,2,3.215434609596672e-08,0
26.315789473684212,3,5.34117177327678e-09,0
26.315789473684212,4,3.653452221937998e-08,0
26.315789473684212,5,2.6969035532367545e-08,0
26.315789473684212,6,6.964109436293071e-09,0
26.315789473684212,7,2.5973200230635198e-08,0
26.315789473684212,8,2.8280007723457486e-08,0
26.315789473684212,9,1.8083793168411394e-08,0
26.315789473684212,10,2.3718205622797664e-08,0
26.315789473684212,11,1.5391988282499195e-08,0
26.315789473684212,12,2.40032415508947e-08,0
26.315789473684212,13,2.372683397074649e-08,0
26.315789473684212,14,2.320009976871403e-08,0
26.315789473684212,15,1.9742134209141284e-08,0
27.192982456140353,0,4.757168981420462e-08,0
27.192982456140353,1,8.006344908374983e-09,0
27.192982456140353,2,3.215719822497406e-08,0
27.192982456140353,3,5.532432454106877e-09,0
27.192982456140353,4,3.648515070574829e-08,0
27.192982456140353,5,2.6820973622134583e-08,0
27.192982456140353,6,6.940076032959229e-09,0
27.192982456140353,7,2.600289795188164e-08,0
27.192982456140353,8,2.8198581151295452e-08,0
27.192982456140353,9,1.8378089681137898e-08,0
27.192982456140353,10,2.3892165115357407e-08,0
27.192982456140353,11,1.520130287645623e-08,0
27.192982456140353,12,2.4207926949433308e-08,0
27.192982456140353,13,2.370348667008616e-08,0
27.192982456140353,14,2.3162737040291123e-08,0
27.192982456140353,15,1.9791619042091e-08,0
28.070175438596493,0,4.7634083631384306e-08,0
28.070175438596493,1,8.063834216015251e-09,0
28.070175438596493,2,3.22494306070572e-08,0
28.070175438596493,3,5.481244330002924e-09,0
28.070175438596493,4,3.6608959563648424e-08,0
28.070175438596493,5,2.694147743291958e-08,0
28.070175438596493,6,6.97430448143268e-09,0
28.070175438596493,7,2.60394159861359e-08,0
28.070175438596493,8,2.8310310968631458e-08,0
28.070175438596493,9,1.8317412157164714e-08,0
28.070175438596493,10,2.3895364676383178e-08,0
28.070175438596493,11,1.531379713854465e-08,0
28.070175438596493,12,2.4197210585591572e-08,0
28.070175438596493,13,2.3796545940479636e-08,0
28.070175438596493,14,2.3248318989458784e-08,0
28.070175438596493,15,1.9859867214812457e-08,0
28.94736842105263,0,4.754154331797715e-08,0
28.94736842105263,1,8.164096364655443e-09,0
28.94736842105263,2,3.222012454490783e-08,0
28.94736842105263,3,5.234124002719292e-09,0
28.94736842105263,4,3.66521469566579e-08,0
28.94736842105263,5,2.7107282267780936e-08,0
28.94736842105263,6,6.995173384479422e-09,0
28.94736842105263,7,2.6031273554944036e-08,0
28.94736842105263,8,2.8457558859320924e-08,0
28.94736842105263,9,1.795019458192332e-08,0
28.94736842105263,10,2.367936396656399e-08,0
28.94736842105263,11,1.556303568147254e-08,0
28.94736842105263,12,2.393929593617766e-08,0
28.94736842105263,13,2.3826621693143694e-08,0
28.94736842105263,14,2.3283513533204715e-08,0
28.94736842105263,15,1.9819218505658037e-08,0
29.82456140350877,0,4.742415926130127e-08,0
29.82456140350877,1,8.19847159369328e-09,0
29.82456140350877,2,3.2138627167634713e-08,0
29.82456140350877,3,5.119561356655934e-09,0
29.82456140350877,4,3.660207193003312e-08,0
29.82456140350877,5,2.7119524279640037e-08,0
29.82456140350877,6,6.990404608418046e-09,0
29.82456140350877,7,2.5987023120012416e-08,0
29.82456140350877,8,2.8459713920139e-08,0
29.82456140350877,9,1.7752649610055516e-08,0
29.82456140350877,10,2.3540702778640602e-08,0
29.82456140350877,11,1.5629048090929707e-08,0
29.82456140350877,12,2.3777100300613694e-08,0
29.82456140350877,13,2.3807359419446194e-08,0
29.82456140350877,14,2.3267318285999683e-08,0
29.82456140350877,15,1.974578308987492e-08,0
30.701754385964914,0,4.7767131793283365e-08,0
30.701754385964914,1,8.163935502854958e-09,0
30.701754385964914,2,3.237926553504753e-08,0
30.701754385964914,3,5.323361839735714e-09,0
30.701754385964914,4,3.6800813966323763e-08,0
30.701754385964914,5,2.7207060280151405e-08,0
30.701754385964914,6,7.0159310699125635e-09,0
30.701754385964914,7,2.6165934823856957e-08,0
30.701754385964914,8,2.8521932631575794e-08,0
30.701754385964914,9,1.814283764199681e-08,0
30.701754385964914,10,2.385364116475756e-08,0
30.701754385964914,11,1.556188632673409e-08,0
30.701754385964914,12,2.413315241236311e-08,0
30.701754385964914,13,2.3925720949708566e-08,0
30.701754385964914,14,2.3398955754316548e-08,0
30.701754385964914,15,1.9879331001017044e-08,0
31.578947368421055,0,4.796706263992983e-08,0
31.578947368421055,1,8.083470819581535e-09,0
31.578947368421055,2,3.245329977089846e-08,0
31.578947368421055,3,5.55702839515767e-09,0
31.578947368421055,4,3.681131603124606e-08,0
31.578947368421055,5,2.7085159897588418e-08,0
31.578947368421055,6,7.0013536458782446e-09,0
31.578947368421055,7,2.624456954847697e-08,0
31.578947368421055,8,2.846979415943905e-08,0
31.578947368421055,9,1.8516617593710638e-08,0
31.578947368421055,10,2.4091564613798182e-08,0
31.578947368421055,11,1.536965048081324e-08,0
31.578947368421055,12,2.4424038521993583e-08,0
31.578947368421055,13,2.393004467367443e-08,0
31.578947368421055,14,2.33997125602157e-08,0
31.578947368421055,15,1.9963698912877635e-08,0
32.4561403508772,0,4.8088440031144205e-08,0
