freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
6.140350877192983,12,2.7051350632573454e-08,0
6.140350877192983,13,2.8899020804993997e-08,0
6.140350877192983,14,2.7389840092641943e-08,0
6.140350877192983,15,2.5333340502892366e-08,0
7.017543859649123,0,5.573648369519721e-08,0
7.017543859649123,1,5.808868609242687e-08,0
7.017543859649123,2,3.922540694442787e-08,0
7.017543859649123,3,3.615527821996157e-08,0
7.017543859649123,4,4.211410005550733e-08,0
7.017543859649123,5,3.1849796997902325e-08,0
7.017543859649123,6,1.372621035524309e-08,0
7.017543859649123,7,3.942077401659985e-08,0
7.017543859649123,8,3.2623968593909265e-08,0
7.017543859649123,9,2.3981324656246438e-08,0
7.017543859649123,10,2.997231939208075e-08,0
7.017543859649123,11,1.2827428496785411e-08,0
7.017543859649123,12,2.7058040696971038e-08,0
7.017543859649123,13,2.8879182825509054e-08,0
7.017543859649123,14,2.734458879473971e-08,0
7.017543859649123,15,2.5339469782480937e-08,0
7.894736842105264,0,5.583511133040459e-08,0
7.894736842105264,1,5.8173738917707726e-08,0
7.894736842105264,2,3.926280467011685e-08,0
7.894736842105264,3,3.622978485250577e-08,0
7.894736842105264,4,4.219932183051518e-08,0
7.894736842105264,5,3.19134543936598e-08,0
7.894736842105264,6,1.375985986934269e-08,0
7.894736842105264,7,3.9553854253634505e-08,0
7.894736842105264,8,3.266368367699559e-08,0
7.894736842105264,9,2.40148183249523e-08,0
7.894736842105264,10,3.001098551236768e-08,0
7.894736842105264,11,1.2916944570732475e-08,0
7.894736842105264,12,2.7088087468079266e-08,0
7.894736842105264,13,2.8936725014305617e-08,0
7.894736842105264,14,2.7399591555361214e-08,0
7.894736842105264,15,2.536579883866451e-08,0
8.771929824561402,0,5.596111094715443e-08,0
8.771929824561402,1,5.815107789386292e-08,0
8.771929824561402,2,3.922214276012466e-08,0
8.771929824561402,3,3.626265354667388e-08,0
8.771929824561402,4,4.226274402121146e-08,0
8.771929824561402,5,3.191966161690569e-08,0
8.771929824561402,6,1.375340287673323e-08,0
8.771929824561402,7,3.975044894585132e-08,0
8.771929824561402,8,3.269470829608488e-08,0
8.771929824561402,9,2.4016293760774446e-08,0
8.771929824561402,10,2.9990894241213437e-08,0
8.771929824561402,11,1.317837123660172e-08,0
8.771929824561402,12,2.7005144823962816e-08,0
8.771929824561402,13,2.8949991428108337e-08,0
8.771929824561402,14,2.743067381517987e-08,0
8.771929824561402,15,2.5330712065279732e-08,0
9.649122807017545,0,5.6031995113219284e-08,0
9.649122807017545,1,5.800414351020497e-08,0
9.649122807017545,2,3.912305733675945e-08,0
9.649122807017545,3,3.6245341194827535e-08,0
9.649122807017545,4,4.2225456672286817e-08,0
9.649122807017545,5,3.191744491544447e-08,0
9.649122807017545,6,1.3766371199811121e-08,0
9.649122807017545,7,3.987451432350932e-08,0
9.649122807017545,8,3.2696102185375394e-08,0
9.649122807017545,9,2.3980683915527532e-08,0
9.649122807017545,10,2.9929357129742446e-08,0
9.649122807017545,11,1.3465664199617126e-08,0
9.649122807017545,12,2.6925432724939987e-08,0
9.649122807017545,13,2.8990975008316206e-08,0
9.649122807017545,14,2.738645822089761e-08,0
9.649122807017545,15,2.521679716323373e-08,0
10.526315789473683,0,5.593353565911175e-08,0
10.526315789473683,1,5.7845657128344246e-08,0
10.526315789473683,2,3.9093428415074575e-08,0
10.526315789473683,3,3.620208016904583e-08,0
10.526315789473683,4,4.2236679678675133e-08,0
10.526315789473683,5,3.188604975447638e-08,0
10.526315789473683,6,1.3769856249024676e-08,0
10.526315789473683,7,3.996581521947628e-08,0
10.526315789473683,8,3.2637804517193495e-08,0
10.526315789473683,9,2.3930733428462205e-08,0
10.526315789473683,10,2.991074649158509e-08,0
10.526315789473683,11,1.3617943185694245e-08,0
10.526315789473683,12,2.6840124483463792e-08,0
10.526315789473683,13,2.8977282245436776e-08,0
10.526315789473683,14,2.734451843457539e-08,0
10.526315789473683,15,2.514137010168511e-08,0
11.403508771929825,0,5.604456318229426e-08,0
11.403508771929825,1,5.793881556019516e-08,0
11.403508771929825,2,3.9165675091382355e-08,0
11.403508771929825,3,3.6261051077420045e-08,0
11.403508771929825,4,4.231208538400255e-08,0
11.403508771929825,5,3.1953551593714015e-08,0
11.403508771929825,6,1.3790301795707354e-08,0
11.403508771929825,7,4.00016512756099e-08,0
11.403508771929825,8,3.26951700190017e-08,0
11.403508771929825,9,2.3975593278284018e-08,0
11.403508771929825,10,2.99503669393162e-08,0
11.403508771929825,11,1.3592034871387874e-08,0
11.403508771929825,12,2.689394843071067e-08,0
11.403508771929825,13,2.9012706410684042e-08,0
11.403508771929825,14,2.7419894358929053e-08,0
11.403508771929825,15,2.5185154511063307e-08,0
12.280701754385966,0,5.60939565796479e-08,0
12.280701754385966,1,5.814217946576096e-08,0
12.280701754385966,2,3.92628015661749e-08,0
12.280701754385966,3,3.6345464343961466e-08,0
12.280701754385966,4,4.235849482121813e-08,0
12.280701754385966,5,3.201035385567081e-08,0
12.280701754385966,6,1.3796845637350505e-08,0
12.280701754385966,7,3.99339083117722e-08,0
12.280701754385966,8,3.273558829412522e-08,0
12.280701754385966,9,2.4033039950472518e-08,0
12.280701754385966,10,3.001289350514066e-08,0
12.280701754385966,11,1.3392377133119228e-08,0
12.280701754385966,12,2.70148104676365e-08,0
12.280701754385966,13,2.9014864907216748e-08,0
12.280701754385966,14,2.748087018857023e-08,0
12.280701754385966,15,2.529366184812137e-08,0
13.157894736842106,0,5.6061650054643336e-08,0
13.157894736842106,1,5.832613944592557e-08,0
13.157894736842106,2,3.936555725530842e-08,0
13.157894736842106,3,3.6360042401503275e-08,0
13.157894736842106,4,4.235399546642061e-08,0
13.157894736842106,5,3.203736241317778e-08,0
13.157894736842106,6,1.3802763071754843e-08,0
13.157894736842106,7,3.978256789045069e-08,0
13.157894736842106,8,3.277084015988515e-08,0
13.157894736842106,9,2.4092818353824225e-08,0
13.157894736842106,10,3.010830282044115e-08,0
13.157894736842106,11,1.3106152653075097e-08,0
13.157894736842106,12,2.71452712960021e-08,0
13.157894736842106,13,2.9015509439899198e-08,0
13.157894736842106,14,2.7491817743601354e-08,0
13.157894736842106,15,2.542273713839188e-08,0
14.035087719298247,0,5.5999597442563186e-08,0
14.035087719298247,1,5.8354112285393296e-08,0
14.035087719298247,2,3.941518264263148e-08,0
14.035087719298247,3,3.6308728825758514e-08,0
14.035087719298247,4,4.23192470714937e-08,0
14.035087719298247,5,3.2014397511008e-08,0
14.035087719298247,6,1.3801169296521338e-08,0
14.035087719298247,7,3.9654975680777905e-08,0
14.035087719298247,8,3.2796869317954126e-08,0
14.035087719298247,9,2.4105891586303457e-08,0
14.035087719298247,10,3.013308076474389e-08,0
14.035087719298247,11,1.2905492627324876e-08,0
14.035087719298247,12,2.7208929324665217e-08,0
14.035087719298247,13,2.9022794733024366e-08,0
14.035087719298247,14,2.7480452604040487e-08,0
14.035087719298247,15,2.547816556261378e-08,0
14.912280701754385,0,5.6082626738068074e-08,0
14.912280701754385,1,5.845258458877086e-08,0
14.912280701754385,2,3.9449047822998126e-08,0
14.912280701754385,3,3.636551142757205e-08,0
14.912280701754385,4,4.239647166358474e-08,0
14.912280701754385,5,3.2059823470398626e-08,0
14.912280701754385,6,1.3823842439710274e-08,0
14.912280701754385,7,3.9687608327533226e-08,0
14.912280701754385,8,3.2812086308068845e-08,0
14.912280701754385,9,2.4111629560300216e-08,0
14.912280701754385,10,3.0140146405239346e-08,0
14.912280701754385,11,1.2942075254329415e-08,0
14.912280701754385,12,2.7234799781760093e-08,0
14.912280701754385,13,2.9070433371829508e-08,0
14.912280701754385,14,2.7519169832066233e-08,0
14.912280701754385,15,2.5495648171312985e-08,0
15.789473684210527,0,5.621749159804655e-08,0
15.789473684210527,1,5.848055810492684e-08,0
15.789473684210527,2,3.943301124981465e-08,0
15.789473684210527,3,3.644964179592504e-08,0
15.789473684210527,4,4.24521662268245e-08,0
15.789473684210527,5,3.2089264952396396e-08,0
15.789473684210527,6,1.3835549895503232e-08,0
15.789473684210527,7,3.9918925913992524e-08,0
15.789473684210527,8,3.2858513944993774e-08,0
15.789473684210527,9,2.4145525420086573e-08,0
15.789473684210527,10,3.014680435735429e-08,0
15.789473684210527,11,1.3192112928745398e-08,0
15.789473684210527,12,2.7179416253243682e-08,0
15.789473684210527,13,2.909032756317859e-08,0
15.789473684210527,14,2.754915589048511e-08,0
15.789473684210527,15,2.5480340353591707e-08,0
16.666666666666668,0,5.6305299177260444e-08,0
16.666666666666668,1,5.8363249878859967e-08,0
16.666666666666668,2,3.936964370987528e-08,0
16.666666666666668,3,3.645320606483748e-08,0
16.666666666666668,4,4.246098201830746e-08,0
16.666666666666668,5,3.210302727948034e-08,0
16.666666666666668,6,1.3825988307824141e-08,0
16.666666666666668,7,4.006198479752286e-08,0
16.666666666666668,8,3.287478702319375e-08,0
16.666666666666668,9,2.412951734438302e-08,0
16.666666666666668,10,3.011502946293746e-08,0
16.666666666666668,11,1.349082217578647e-08,0
16.666666666666668,12,2.7103770317241488e-08,0
16.666666666666668,13,2.9163429045749287e-08,0
16.666666666666668,14,2.7554641494913598e-08,0
16.666666666666668,15,2.5380470358057407e-08,0
17.543859649122805,0,5.628477665970431e-08,0
17.543859649122805,1,5.819679985103138e-08,0
17.543859649122805,2,3.9311336205270866e-08,0
17.543859649122805,3,3.643152866403599e-08,0
17.543859649122805,4,4.249171771175525e-08,0
17.543859649122805,5,3.20859325901154e-08,0
17.543859649122805,6,1.3856791219578474e-08,0
17.543859649122805,7,4.022554958751646e-08,0
17.543859649122805,8,3.286177886593267e-08,0
17.543859649122805,9,2.411109403068727e-08,0
17.543859649122805,10,3.009412127264935e-08,0
17.543859649122805,11,1.3691463004324871e-08,0
17.543859649122805,12,2.700500207960673e-08,0
17.543859649122805,13,2.917446398807353e-08,0
17.543859649122805,14,2.7524542030585946e-08,0
17.543859649122805,15,2.5315902860889078e-08,0
18.42105263157895,0,5.637127675767916e-08,0
18.42105263157895,1,5.825144039965504e-08,0
18.42105263157895,2,3.9363061078623527e-08,0
18.42105263157895,3,3.646820885535224e-08,0
18.42105263157895,4,4.252541004467487e-08,0
18.42105263157895,5,3.2117408561064195e-08,0
18.42105263157895,6,1.3877957746720329e-08,0
18.42105263157895,7,4.0270667035356313e-08,0
18.42105263157895,8,3.287835911811356e-08,0
18.42105263157895,9,2.4110650425067977e-08,0
18.42105263157895,10,3.015251879367149e-08,0
18.42105263157895,11,1.3705953756044266e-08,0
18.42105263157895,12,2.7050118323479552e-08,0
18.42105263157895,13,2.9207441760479656e-08,0
18.42105263157895,14,2.7593605966199106e-08,0
18.42105263157895,15,2.5340545806118962e-08,0
19.29824561403509,0,5.643990030725336e-08,0
19.29824561403509,1,5.8422440667929683e-08,0
19.29824561403509,2,3.94871680502306e-08,0
19.29824561403509,3,3.656926593035184e-08,0
19.29824561403509,4,4.260766281247907e-08,0
19.29824561403509,5,3.221609462169446e-08,0
19.29824561403509,6,1.3889493183179927e-08,0
19.29824561403509,7,4.02254475456575e-08,0
19.29824561403509,8,3.295856184370527e-08,0
19.29824561403509,9,2.420612930871558e-08,0
19.29824561403509,10,3.020239027892391e-08,0
19.29824561403509,11,1.354199784386427e-08,0
19.29824561403509,12,2.717096084446082e-08,0
19.29824561403509,13,2.92384450014705e-08,0
19.29824561403509,14,2.767471604607421e-08,0
19.29824561403509,15,2.545918108090749e-08,0
20.17543859649123,0,5.640455116826509e-08,0
20.17543859649123,1,5.867207975096339e-08,0
20.17543859649123,2,3.961350884039181e-08,0
20.17543859649123,3,3.6626429076835815e-08,0
20.17543859649123,4,4.26473649247983e-08,0
20.17543859649123,5,3.227895993134356e-08,0
20.17543859649123,6,1.3918512403264282e-08,0
20.17543859649123,7,4.013440058253229e-08,0
20.17543859649123,8,3.299302194043607e-08,0
20.17543859649123,9,2.42644126811208e-08,0
20.17543859649123,10,3.028749064926064e-08,0
20.17543859649123,11,1.3268222557609447e-08,0
20.17543859649123,12,2.732367190528393e-08,0
20.17543859649123,13,2.9230988139563364e-08,0
20.17543859649123,14,2.7707545388475524e-08,0
20.17543859649123,15,2.5581755897430437e-08,0
21.052631578947366,0,5.640907412270952e-08,0
21.052631578947366,1,5.8776854296598967e-08,0
21.052631578947366,2,3.9689746640901364e-08,0
21.052631578947366,3,3.661080821422954e-08,0
21.052631578947366,4,4.26429136514258e-08,0
21.052631578947366,5,3.2273938091299274e-08,0
21.052631578947366,6,1.391522816013846e-08,0
21.052631578947366,7,4.00103095319261e-08,0
21.052631578947366,8,3.3046025485703953e-08,0
21.052631578947366,9,2.4301017888234713e-08,0
21.052631578947366,10,3.036593262185384e-08,0
21.052631578947366,11,1.3040833837139634e-08,0
21.052631578947366,12,2.7425995793768477e-08,0
21.052631578947366,13,2.9269582754935385e-08,0
21.052631578947366,14,2.771408718300526e-08,0
21.052631578947366,15,2.5654998102075967e-08,0
21.929824561403507,0,5.647274618970339e-08,0
21.929824561403507,1,5.884190763299532e-08,0
21.929824561403507,2,3.9745812976851325e-08,0
21.929824561403507,3,3.663749162995969e-08,0
21.929824561403507,4,4.26909837743384e-08,0
21.929824561403507,5,3.228785681221069e-08,0
21.929824561403507,6,1.3924950800359684e-08,0
21.929824561403507,7,3.9952728728244914e-08,0
21.929824561403507,8,3.307591741749869e-08,0
21.929824561403507,9,2.431395325720677e-08,0
21.929824561403507,10,3.036733208326087e-08,0
21.929824561403507,11,1.3011454645239633e-08,0
21.929824561403507,12,2.7438339486979808e-08,0
21.929824561403507,13,2.9284380703283927e-08,0
21.929824561403507,14,2.7740922852943115e-08,0
21.929824561403507,15,2.569176781772265e-08,0
22.80701754385965,0,5.658901995178079e-08,0
22.80701754385965,1,5.895038499828888e-08,0
22.80701754385965,2,3.9750658360696566e-08,0
22.80701754385965,3,3.6731256148981305e-08,0
22.80701754385965,4,4.27448843783936e-08,0
22.80701754385965,5,3.235745331812078e-08,0
22.80701754385965,6,1.394499574808555e-08,0
22.80701754385965,7,4.020149369099099e-08,0
22.80701754385965,8,3.3129118921932064e-08,0
22.80701754385965,9,2.4347566127587026e-08,0
22.80701754385965,10,3.039980842416726e-08,0
22.80701754385965,11,1.3245662400518804e-08,0
22.80701754385965,12,2.7434185742258888e-08,0
22.80701754385965,13,2.9338336904048805e-08,0
22.80701754385965,14,2.7773943737241565e-08,0
22.80701754385965,15,2.5704081186218002e-08,0
23.68421052631579,0,5.679177583330637e-08,0
23.68421052631579,1,5.8852851587375957e-08,0
23.68421052631579,2,3.970558853539425e-08,0
23.68421052631579,3,3.677641111032304e-08,0
23.68421052631579,4,4.2802863795090216e-08,0
23.68421052631579,5,3.237647385518728e-08,0
23.68421052631579,6,1.3966385952271073e-08,0
23.68421052631579,7,4.0420550781799086e-08,0
23.68421052631579,8,3.315281495482684e-08,0
23.68421052631579,9,2.435297284067345e-08,0
23.68421052631579,10,3.0399069458530955e-08,0
23.68421052631579,11,1.3553244232894403e-08,0
23.68421052631579,12,2.7375264367868546e-08,0
23.68421052631579,13,2.940828780321866e-08,0
23.68421052631579,14,2.780632405555613e-08,0
23.68421052631579,15,2.5640262254227536e-08,0
24.56140350877193,0,5.678838032248288e-08,0
24.56140350877193,1,5.871851366478496e-08,0
24.56140350877193,2,3.971950752914808e-08,0
24.56140350877193,3,3.6779495890833e-08,0
24.56140350877193,4,4.2862471991509416e-08,0
24.56140350877193,5,3.2381295780114984e-08,0
24.56140350877193,6,1.3986047059020381e-08,0
24.56140350877193,7,4.057837554145155e-08,0
24.56140350877193,8,3.317802554374588e-08,0
24.56140350877193,9,2.4314243935327642e-08,0
24.56140350877193,10,3.040587940226827e-08,0
24.56140350877193,11,1.379731052732922e-08,0
24.56140350877193,12,2.7294252320601494e-08,0
24.56140350877193,13,2.9430595213127304e-08,0
24.56140350877193,14,2.778355842412685e-08,0
24.56140350877193,15,2.5575605922812843e-08,0
25.43859649122807,0,5.685403383543238e-08,0
25.43859649122807,1,5.876649975436892e-08,0
25.43859649122807,2,3.974677583526508e-08,0
25.43859649122807,3,3.6800382752097185e-08,0
25.43859649122807,4,4.287443122356206e-08,0
25.43859649122807,5,3.242089472262923e-08,0
25.43859649122807,6,1.4004118463093088e-08,0
25.43859649122807,7,4.0675712690450755e-08,0
25.43859649122807,8,3.320670457201443e-08,0
25.43859649122807,9,2.4339574464979697e-08,0
25.43859649122807,10,3.042669431614268e-08,0
25.43859649122807,11,1.3848574833998183e-08,0
25.43859649122807,12,2.729629715192015e-08,0
25.43859649122807,13,2.946514812949673e-08,0
25.43859649122807,14,2.7826737480168804e-08,0
25.43859649122807,15,2.5569041855725542e-08,0
26.315789473684212,0,5.7036843334643205e-08,0
26.315789473684212,1,5.8931836936073e-08,0
26.315789473684212,2,3.9870897922303826e-08,0
26.315789473684212,3,3.693612179886222e-08,0
26.315789473684212,4,4.299880701925025e-08,0
26.315789473684212,5,3.252163912297054e-08,0
26.315789473684212,6,1.4024435144764269e-08,0
26.315789473684212,7,4.0697142420288023e-08,0
26.315789473684212,8,3.3301270016566054e-08,0
26.315789473684212,9,2.4415014001810164e-08,0
26.315789473684212,10,3.049197944198202e-08,0
26.315789473684212,11,1.3735230672830676e-08,0
26.315789473684212,12,2.7410185390017758e-08,0
26.315789473684212,13,2.9541679032570168e-08,0
26.315789473684212,14,2.7919703167840868e-08,0
26.315789473684212,15,2.5701188832780625e-08,0
27.192982456140353,0,5.709651430253492e-08,0
27.192982456140353,1,5.9259194425462655e-08,0
27.192982456140353,2,3.9994525736131406e-08,0
27.192982456140353,3,3.700476305834701e-08,0
27.192982456140353,4,4.30929810770743e-08,0
27.192982456140353,5,3.260915871800498e-08,0
27.192982456140353,6,1.4039527788291672e-08,0
27.192982456140353,7,4.057948085730851e-08,0
27.192982456140353,8,3.3347750811491585e-08,0
27.192982456140353,9,2.4529606470529703e-08,0
27.192982456140353,10,3.05819260619485e-08,0
27.192982456140353,11,1.3478907399121446e-08,0
27.192982456140353,12,2.7570920951420067e-08,0
27.192982456140353,13,2.9558763366966983e-08,0
27.192982456140353,14,2.8008583168703515e-08,0
27.192982456140353,15,2.582350795610782e-08,0
28.070175438596493,0,5.703035629243468e-08,0
28.070175438596493,1,5.934508038995945e-08,0
28.070175438596493,2,4.009677076428398e-08,0
28.070175438596493,3,3.7008180307791624e-08,0
28.070175438596493,4,4.310525288877612e-08,0
28.070175438596493,5,3.2632978989938355e-08,0
28.070175438596493,6,1.4076905790335308e-08,0
28.070175438596493,7,4.047146355354235e-08,0
28.070175438596493,8,3.3424364831807225e-08,0
28.070175438596493,9,2.4563521859770027e-08,0
28.070175438596493,10,3.072737217623876e-08,0
28.070175438596493,11,1.3225942239353788e-08,0
28.070175438596493,12,2.7723105183436833e-08,0
28.070175438596493,13,2.960603357709374e-08,0
28.070175438596493,14,2.8033875554376494e-08,0
28.070175438596493,15,2.5920834446434255e-08,0
28.94736842105263,0,5.708767550032183e-08,0
28.94736842105263,1,5.9430793238108335e-08,0
28.94736842105263,2,4.0148214383991824e-08,0
28.94736842105263,3,3.699810681463922e-08,0
28.94736842105263,4,4.311003686306709e-08,0
28.94736842105263,5,3.2596259340276696e-08,0
28.94736842105263,6,1.405056244655836e-08,0
28.94736842105263,7,4.03958745846681e-08,0
28.94736842105263,8,3.34228415319197e-08,0
28.94736842105263,9,2.458842438812615e-08,0
28.94736842105263,10,3.070812040367084e-08,0
28.94736842105263,11,1.3138836984370294e-08,0
28.94736842105263,12,2.774163007261031e-08,0
28.94736842105263,13,2.9619119580126877e-08,0
28.94736842105263,14,2.8047863874997452e-08,0
28.94736842105263,15,2.596096129140157e-08,0
29.82456140350877,0,5.7265677011375445e-08,0
29.82456140350877,1,5.952648259305472e-08,0
29.82456140350877,2,4.021370645643515e-08,0
29.82456140350877,3,3.713861419822735e-08,0
29.82456140350877,4,4.32415700913179e-08,0
29.82456140350877,5,3.2713493030557076e-08,0
29.82456140350877,6,1.4104675492867548e-08,0
29.82456140350877,7,4.0640200153173206e-08,0
29.82456140350877,8,3.3507970278293325e-08,0
29.82456140350877,9,2.466127040506555e-08,0
29.82456140350877,10,3.077060963639837e-08,0
29.82456140350877,11,1.3345681973502988e-08,0
29.82456140350877,12,2.7788652256643224e-08,0
29.82456140350877,13,2.969551755074177e-08,0
29.82456140350877,14,2.8110413333095883e-08,0
29.82456140350877,15,2.6027046240297328e-08,0
30.701754385964914,0,5.7413732750765384e-08,0
30.701754385964914,1,5.956662143175234e-08,0
30.701754385964914,2,4.0188626836138836e-08,0
30.701754385964914,3,3.722279376471301e-08,0
30.701754385964914,4,4.3346481558557495e-08,0
30.701754385964914,5,3.273830981804008e-08,0
30.701754385964914,6,1.4124225709183346e-08,0
30.701754385964914,7,4.090477197091957e-08,0
30.701754385964914,8,3.3581334376699773e-08,0
30.701754385964914,9,2.466558141890569e-08,0
30.701754385964914,10,3.077670968055648e-08,0
30.701754385964914,11,1.3656062721703947e-08,0
30.701754385964914,12,2.7723327593222385e-08,0
30.701754385964914,13,2.975617180155124e-08,0
30.701754385964914,14,2.8147877154551917e-08,0
30.701754385964914,15,2.5987249867880883e-08,0
31.578947368421055,0,5.7482910762685986e-08,0
31.578947368421055,1,5.943405742946743e-08,0
31.578947368421055,2,4.0198670781466816e-08,0
31.578947368421055,3,3.720953463639835e-08,0
31.578947368421055,4,4.337249240409091e-08,0
31.578947368421055,5,3.2773096374700624e-08,0
31.578947368421055,6,1.41612420056116e-08,0
31.578947368421055,7,4.110775496915194e-08,0
31.578947368421055,8,3.361889478609255e-08,0
31.578947368421055,9,2.4667374007879936e-08,0
31.578947368421055,10,3.079403415268105e-08,0
31.578947368421055,11,1.3937937438413227e-08,0
31.578947368421055,12,2.7659527506653213e-08,0
31.578947368421055,13,2.9830530613487455e-08,0
31.578947368421055,14,2.8152321738061182e-08,0
31.578947368421055,15,2.5928411675499684e-08,0
32.4561403508772,0,5.755700362975641e-08,0
