freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
7.017543859649123,7,4.4634448833971645e-08,0
7.017543859649123,8,3.225682314301654e-08,0
7.017543859649123,9,2.0226890392077063e-08,0
7.017543859649123,10,2.967187863701192e-08,0
7.017543859649123,11,3.856958001229575e-08,0
7.017543859649123,12,2.7022299599682066e-08,0
7.017543859649123,13,2.870815395866648e-08,0
7.017543859649123,14,2.699818833165204e-08,0
7.017543859649123,15,5.011651061539466e-08,0
7.894736842105264,0,5.393771203741525e-08,0
7.894736842105264,1,2.423284604853778e-08,0
7.894736842105264,2,3.989846190071463e-08,0
7.894736842105264,3,4.6919597582314465e-08,0
7.894736842105264,4,4.202064561229876e-08,0
7.894736842105264,5,3.148477276084072e-08,0
7.894736842105264,6,9.68041306789375e-09,0
7.894736842105264,7,4.4787881749817966e-08,0
7.894736842105264,8,3.229481684153251e-08,0
7.894736842105264,9,2.0246395342764305e-08,0
7.894736842105264,10,2.9712468717483816e-08,0
7.894736842105264,11,3.87687687075411e-08,0
7.894736842105264,12,2.7038593118020393e-08,0
7.894736842105264,13,2.8747649765357052e-08,0
7.894736842105264,14,2.704390198473819e-08,0
7.894736842105264,15,5.019967697190198e-08,0
8.771929824561402,0,5.395973082430244e-08,0
8.771929824561402,1,2.4316334877482506e-08,0
8.771929824561402,2,3.990519262645295e-08,0
8.771929824561402,3,4.7002272144642834e-08,0
8.771929824561402,4,4.206793424050292e-08,0
8.771929824561402,5,3.1542057748653605e-08,0
8.771929824561402,6,9.704323116241647e-09,0
8.771929824561402,7,4.536250497777888e-08,0
8.771929824561402,8,3.2286394674633455e-08,0
8.771929824561402,9,2.023076287621186e-08,0
8.771929824561402,10,2.9732927242786045e-08,0
8.771929824561402,11,3.921358782955613e-08,0
8.771929824561402,12,2.6990095376472382e-08,0
8.771929824561402,13,2.8746497359744393e-08,0
8.771929824561402,14,2.7107264972555816e-08,0
8.771929824561402,15,5.019188648688811e-08,0
9.649122807017545,0,5.387818411266839e-08,0
9.649122807017545,1,2.438338554566045e-08,0
9.649122807017545,2,3.982120948025783e-08,0
9.649122807017545,3,4.716245308467088e-08,0
9.649122807017545,4,4.206615945271393e-08,0
9.649122807017545,5,3.155341197790996e-08,0
9.649122807017545,6,9.722878696872987e-09,0
9.649122807017545,7,4.5977726735347605e-08,0
9.649122807017545,8,3.2234663713222076e-08,0
9.649122807017545,9,2.0182662501197654e-08,0
9.649122807017545,10,2.9739112741329587e-08,0
9.649122807017545,11,3.9648113527803764e-08,0
9.649122807017545,12,2.690062141793243e-08,0
9.649122807017545,13,2.8722784441689412e-08,0
9.649122807017545,14,2.7131763429080565e-08,0
9.649122807017545,15,5.0475481439918596e-08,0
10.526315789473683,0,5.3857986101684936e-08,0
10.526315789473683,1,2.4382160369666762e-08,0
10.526315789473683,2,3.972326125086194e-08,0
10.526315789473683,3,4.7330502271797106e-08,0
10.526315789473683,4,4.2016080421048686e-08,0
10.526315789473683,5,3.152536504340476e-08,0
10.526315789473683,6,9.726837133799337e-09,0
10.526315789473683,7,4.622529998183647e-08,0
10.526315789473683,8,3.217834850847036e-08,0
10.526315789473683,9,2.01246156637391e-08,0
10.526315789473683,10,2.9718242276352006e-08,0
10.526315789473683,11,3.984063423698527e-08,0
10.526315789473683,12,2.683682313494277e-08,0
10.526315789473683,13,2.8689855309600208e-08,0
10.526315789473683,14,2.7123933023838148e-08,0
10.526315789473683,15,5.054533611518368e-08,0
11.403508771929825,0,5.392735723039598e-08,0
11.403508771929825,1,2.4419455688727e-08,0
11.403508771929825,2,3.978958004455198e-08,0
11.403508771929825,3,4.73225664541134e-08,0
11.403508771929825,4,4.2069649232110046e-08,0
11.403508771929825,5,3.1575729693148694e-08,0
11.403508771929825,6,9.739070344613132e-09,0
11.403508771929825,7,4.626991583286247e-08,0
11.403508771929825,8,3.224249897280433e-08,0
11.403508771929825,9,2.0167364921354405e-08,0
11.403508771929825,10,2.976727010003049e-08,0
11.403508771929825,11,3.9855721993574356e-08,0
11.403508771929825,12,2.6883500706065245e-08,0
11.403508771929825,13,2.8729019717494347e-08,0
11.403508771929825,14,2.715981807634155e-08,0
11.403508771929825,15,5.055839113523702e-08,0
12.280701754385966,0,5.403086589035969e-08,0
12.280701754385966,1,2.4408464276150097e-08,0
12.280701754385966,2,3.992684086223041e-08,0
12.280701754385966,3,4.711741742645798e-08,0
12.280701754385966,4,4.213959869051676e-08,0
12.280701754385966,5,3.1615096831779306e-08,0
12.280701754385966,6,9.737395532629665e-09,0
12.280701754385966,7,4.590187451003957e-08,0
12.280701754385966,8,3.232742038991014e-08,0
12.280701754385966,9,2.0245296028856674e-08,0
12.280701754385966,10,2.980806144549609e-08,0
12.280701754385966,11,3.961822817985499e-08,0
12.280701754385966,12,2.699626300223576e-08,0
12.280701754385966,13,2.879066802366228e-08,0
12.280701754385966,14,2.7183821622620405e-08,0
12.280701754385966,15,5.044752913799876e-08,0
13.157894736842106,0,5.413421313337531e-08,0
13.157894736842106,1,2.434330868487009e-08,0
13.157894736842106,2,4.003555899032118e-08,0
13.157894736842106,3,4.7108627421087447e-08,0
13.157894736842106,4,4.216872581343528e-08,0
13.157894736842106,5,3.162574562937925e-08,0
13.157894736842106,6,9.728314882738715e-09,0
13.157894736842106,7,4.52968090035923e-08,0
13.157894736842106,8,3.2406748278026296e-08,0
13.157894736842106,9,2.0305965263554727e-08,0
13.157894736842106,10,2.981730388824762e-08,0
13.157894736842106,11,3.9182874319671704e-08,0
13.157894736842106,12,2.7104089023975573e-08,0
13.157894736842106,13,2.8850757571224246e-08,0
13.157894736842106,14,2.7167098161598904e-08,0
13.157894736842106,15,5.023454320065938e-08,0
14.035087719298247,0,5.4092357624906806e-08,0
14.035087719298247,1,2.4294428174199687e-08,0
14.035087719298247,2,4.00435015102197e-08,0
14.035087719298247,3,4.711291338673085e-08,0
14.035087719298247,4,4.217489262675438e-08,0
14.035087719298247,5,3.159516432725379e-08,0
14.035087719298247,6,9.712964096450848e-09,0
14.035087719298247,7,4.4885262476345666e-08,0
14.035087719298247,8,3.241816662794372e-08,0
14.035087719298247,9,2.0332763622368623e-08,0
14.035087719298247,10,2.98143095527674e-08,0
14.035087719298247,11,3.880554014757881e-08,0
14.035087719298247,12,2.715901993291551e-08,0
14.035087719298247,13,2.8859957380058636e-08,0
14.035087719298247,14,2.713979984936224e-08,0
14.035087719298247,15,5.034597823690826e-08,0
14.912280701754385,0,5.414693110963531e-08,0
14.912280701754385,1,2.4328665636249008e-08,0
14.912280701754385,2,4.008251008194827e-08,0
14.912280701754385,3,4.7133950627653546e-08,0
14.912280701754385,4,4.220709865231555e-08,0
14.912280701754385,5,3.1618414988892985e-08,0
14.912280701754385,6,9.720619311412637e-09,0
14.912280701754385,7,4.4915386354612235e-08,0
14.912280701754385,8,3.2453796188185384e-08,0
14.912280701754385,9,2.035979264326988e-08,0
14.912280701754385,10,2.9845665219982884e-08,0
14.912280701754385,11,3.8867881483075985e-08,0
14.912280701754385,12,2.7184641541144365e-08,0
14.912280701754385,13,2.8877001604946873e-08,0
14.912280701754385,14,2.717175400395767e-08,0
14.912280701754385,15,5.042847580201473e-08,0
15.789473684210527,0,5.427070959597945e-08,0
15.789473684210527,1,2.4381252991138288e-08,0
15.789473684210527,2,4.0102733236092576e-08,0
15.789473684210527,3,4.722160422063691e-08,0
15.789473684210527,4,4.2270338354104224e-08,0
15.789473684210527,5,3.169450756194688e-08,0
15.789473684210527,6,9.746990194872987e-09,0
15.789473684210527,7,4.545427619340392e-08,0
15.789473684210527,8,3.246545377776133e-08,0
15.789473684210527,9,2.0348998441577987e-08,0
15.789473684210527,10,2.9881717676937914e-08,0
15.789473684210527,11,3.936773827298693e-08,0
15.789473684210527,12,2.7154792012055083e-08,0
15.789473684210527,13,2.8898330098766177e-08,0
15.789473684210527,14,2.72379296848191e-08,0
15.789473684210527,15,5.040368268600262e-08,0
16.666666666666668,0,5.418381323353185e-08,0
16.666666666666668,1,2.4494619012538506e-08,0
16.666666666666668,2,4.004657072907024e-08,0
16.666666666666668,3,4.734673776574582e-08,0
16.666666666666668,4,4.230829502719574e-08,0
16.666666666666668,5,3.172148885997101e-08,0
16.666666666666668,6,9.773724995168189e-09,0
16.666666666666668,7,4.6135980824830835e-08,0
16.666666666666668,8,3.24267936909197e-08,0
16.666666666666668,9,2.0314775592771005e-08,0
16.666666666666668,10,2.990438854467219e-08,0
16.666666666666668,11,3.9819958016034024e-08,0
16.666666666666668,12,2.7086040699041913e-08,0
16.666666666666668,13,2.8896569997170727e-08,0
16.666666666666668,14,2.73046049680636e-08,0
16.666666666666668,15,5.069310194174767e-08,0
17.543859649122805,0,5.414791915442042e-08,0
17.543859649122805,1,2.4516929391002973e-08,0
17.543859649122805,2,3.998258084622958e-08,0
17.543859649122805,3,4.758410278867489e-08,0
17.543859649122805,4,4.2287873105537715e-08,0
17.543859649122805,5,3.1724221146582864e-08,0
17.543859649122805,6,9.790299905249912e-09,0
17.543859649122805,7,4.649688500823518e-08,0
17.543859649122805,8,3.238898754742002e-08,0
17.543859649122805,9,2.0260490381272484e-08,0
17.543859649122805,10,2.991503063219221e-08,0
17.543859649122805,11,4.008994055298023e-08,0
17.543859649122805,12,2.7024479091888515e-08,0
17.543859649122805,13,2.8883007912627176e-08,0
17.543859649122805,14,2.7312871822054144e-08,0
17.543859649122805,15,5.0849109194685824e-08,0
18.42105263157895,0,5.419935656670333e-08,0
18.42105263157895,1,2.4568508432509815e-08,0
18.42105263157895,2,4.002053270486238e-08,0
18.42105263157895,3,4.763107971333233e-08,0
18.42105263157895,4,4.232994888713782e-08,0
18.42105263157895,5,3.176531028086585e-08,0
18.42105263157895,6,9.800423068023902e-09,0
18.42105263157895,7,4.659914612636388e-08,0
18.42105263157895,8,3.243394277769056e-08,0
18.42105263157895,9,2.028414769811451e-08,0
18.42105263157895,10,2.994437210297636e-08,0
18.42105263157895,11,4.0131883564249275e-08,0
18.42105263157895,12,2.7053933934608256e-08,0
18.42105263157895,13,2.8912006299796823e-08,0
18.42105263157895,14,2.7338682123044366e-08,0
18.42105263157895,15,5.0878539946900035e-08,0
19.29824561403509,0,5.437021407198356e-08,0
19.29824561403509,1,2.4549193421814972e-08,0
19.29824561403509,2,4.0166976061777465e-08,0
19.29824561403509,3,4.746066154881299e-08,0
19.29824561403509,4,4.2421223910386804e-08,0
19.29824561403509,5,3.182920393923592e-08,0
19.29824561403509,6,9.80852177568695e-09,0
19.29824561403509,7,4.6370580307593587e-08,0
19.29824561403509,8,3.2540467115823926e-08,0
19.29824561403509,9,2.037040839547408e-08,0
19.29824561403509,10,3.001405936034291e-08,0
19.29824561403509,11,3.9967775076558407e-08,0
19.29824561403509,12,2.7171812499291822e-08,0
19.29824561403509,13,2.8987304439877134e-08,0
19.29824561403509,14,2.737525392491923e-08,0
19.29824561403509,15,5.0859831652416734e-08,0
20.17543859649123,0,5.452114740719614e-08,0
20.17543859649123,1,2.4510993092606517e-08,0
20.17543859649123,2,4.031492347797024e-08,0
20.17543859649123,3,4.7435340890740115e-08,0
20.17543859649123,4,4.246145957321526e-08,0
20.17543859649123,5,3.185590664580788e-08,0
20.17543859649123,6,9.80320777516456e-09,0
20.17543859649123,7,4.577239696425735e-08,0
20.17543859649123,8,3.262444142964628e-08,0
20.17543859649123,9,2.045213689367503e-08,0
20.17543859649123,10,3.00284386533323e-08,0
20.17543859649123,11,3.9589989208703524e-08,0
20.17543859649123,12,2.7290617576396828e-08,0
20.17543859649123,13,2.906571114182546e-08,0
20.17543859649123,14,2.7376130881645134e-08,0
20.17543859649123,15,5.063236417443776e-08,0
21.052631578947366,0,5.454388134902266e-08,0
21.052631578947366,1,2.449770892078382e-08,0
21.052631578947366,2,4.0347425459826517e-08,0
21.052631578947366,3,4.743951284746183e-08,0
21.052631578947366,4,4.249543744825607e-08,0
21.052631578947366,5,3.184806713751556e-08,0
21.052631578947366,6,9.7900337833709e-09,0
21.052631578947366,7,4.530444865019073e-08,0
21.052631578947366,8,3.267317576051249e-08,0
21.052631578947366,9,2.048671047392325e-08,0
21.052631578947366,10,3.005482770771344e-08,0
21.052631578947366,11,3.918157676153136e-08,0
21.052631578947366,12,2.7383369334080984e-08,0
21.052631578947366,13,2.9102025931144725e-08,0
21.052631578947366,14,2.737283729616746e-08,0
21.052631578947366,15,5.072794686833829e-08,0
21.929824561403507,0,5.458280510251985e-08,0
21.929824561403507,1,2.450769947687229e-08,0
21.929824561403507,2,4.039233291990512e-08,0
21.929824561403507,3,4.746950360288898e-08,0
21.929824561403507,4,4.251641953469902e-08,0
21.929824561403507,5,3.18500616472171e-08,0
21.929824561403507,6,9.790377481604658e-09,0
21.929824561403507,7,4.525017649903071e-08,0
21.929824561403507,8,3.2699604971027474e-08,0
21.929824561403507,9,2.051761426086792e-08,0
21.929824561403507,10,3.008048372344344e-08,0
21.929824561403507,11,3.915855207058348e-08,0
21.929824561403507,12,2.739974711891429e-08,0
21.929824561403507,13,2.9111009622479336e-08,0
21.929824561403507,14,2.737590543317109e-08,0
21.929824561403507,15,5.0785561396466005e-08,0
22.80701754385965,0,5.4666978361627795e-08,0
22.80701754385965,1,2.4566301077873416e-08,0
22.80701754385965,2,4.042734612530637e-08,0
22.80701754385965,3,4.758539657650614e-08,0
22.80701754385965,4,4.2610939371733135e-08,0
22.80701754385965,5,3.192635417157667e-08,0
22.80701754385965,6,9.820666681677998e-09,0
22.80701754385965,7,4.5698543955679416e-08,0
22.80701754385965,8,3.275109429912257e-08,0
22.80701754385965,9,2.0536624861065967e-08,0
22.80701754385965,10,3.012655837838015e-08,0
22.80701754385965,11,3.962507755894499e-08,0
22.80701754385965,12,2.7405512060230264e-08,0
22.80701754385965,13,2.916545982957223e-08,0
22.80701754385965,14,2.7473390264075616e-08,0
22.80701754385965,15,5.0806639055255864e-08,0
23.68421052631579,0,5.469383221636268e-08,0
23.68421052631579,1,2.4678904135919557e-08,0
23.68421052631579,2,4.0406800663025616e-08,0
23.68421052631579,3,4.770042312896492e-08,0
23.68421052631579,4,4.265294949676374e-08,0
23.68421052631579,5,3.1998171964290244e-08,0
23.68421052631579,6,9.852895632422582e-09,0
23.68421052631579,7,4.641501056198245e-08,0
23.68421052631579,8,3.274511170980256e-08,0
23.68421052631579,9,2.0511191685035714e-08,0
23.68421052631579,10,3.016160241167953e-08,0
23.68421052631579,11,4.0109235732124614e-08,0
23.68421052631579,12,2.7347655077525137e-08,0
23.68421052631579,13,2.916636787560797e-08,0
23.68421052631579,14,2.7542177401079308e-08,0
23.68421052631579,15,5.1082109137481506e-08,0
24.56140350877193,0,5.466957914997108e-08,0
24.56140350877193,1,2.4755967628868497e-08,0
24.56140350877193,2,4.035698832160908e-08,0
24.56140350877193,3,4.795505207180468e-08,0
24.56140350877193,4,4.267613021608499e-08,0
24.56140350877193,5,3.2020958763371343e-08,0
24.56140350877193,6,9.879707713540956e-09,0
24.56140350877193,7,4.6909559283492686e-08,0
24.56140350877193,8,3.27239898775255e-08,0
24.56140350877193,9,2.0473082268017302e-08,0
24.56140350877193,10,3.018556521451074e-08,0
24.56140350877193,11,4.0452690335081005e-08,0
24.56140350877193,12,2.7294926902039512e-08,0
24.56140350877193,13,2.917797800472349e-08,0
24.56140350877193,14,2.7577651449795544e-08,0
24.56140350877193,15,5.1305127548936674e-08,0
25.43859649122807,0,5.467401073030094e-08,0
25.43859649122807,1,2.4777306080595105e-08,0
25.43859649122807,2,4.0364672234550615e-08,0
25.43859649122807,3,4.803643067271997e-08,0
25.43859649122807,4,4.26875997402263e-08,0
25.43859649122807,5,3.204554006753286e-08,0
25.43859649122807,6,9.887612849316412e-09,0
25.43859649122807,7,4.708715356292637e-08,0
25.43859649122807,8,3.272504779855221e-08,0
25.43859649122807,9,2.046429040237362e-08,0
25.43859649122807,10,3.021379880054107e-08,0
25.43859649122807,11,4.0540085148919657e-08,0
25.43859649122807,12,2.7291961188905137e-08,0
25.43859649122807,13,2.9198444182158906e-08,0
25.43859649122807,14,2.7598436838319834e-08,0
25.43859649122807,15,5.137772873299411e-08,0
26.315789473684212,0,5.4868133071043987e-08,0
26.315789473684212,1,2.4790756220861318e-08,0
26.315789473684212,2,4.053946557356702e-08,0
26.315789473684212,3,4.7930968310487435e-08,0
26.315789473684212,4,4.282359374236336e-08,0
26.315789473684212,5,3.215343722736997e-08,0
26.315789473684212,6,9.904587750581273e-09,0
26.315789473684212,7,4.695309910012024e-08,0
26.315789473684212,8,3.285623820207274e-08,0
26.315789473684212,9,2.0560451509606786e-08,0
26.315789473684212,10,3.031438476496342e-08,0
26.315789473684212,11,4.0512312754983964e-08,0
26.315789473684212,12,2.7423629936697624e-08,0
26.315789473684212,13,2.9291222544074804e-08,0
26.315789473684212,14,2.7678733083759115e-08,0
26.315789473684212,15,5.138927347454292e-08,0
27.192982456140353,0,5.502780189252326e-08,0
27.192982456140353,1,2.4768270572002342e-08,0
27.192982456140353,2,4.0702891592208285e-08,0
27.192982456140353,3,4.7900995473560075e-08,0
27.192982456140353,4,4.2903877475253374e-08,0
27.192982456140353,5,3.219113952730487e-08,0
27.192982456140353,6,9.906472392430179e-09,0
27.192982456140353,7,4.6420930407257544e-08,0
27.192982456140353,8,3.295918568122519e-08,0
27.192982456140353,9,2.0662242793118633e-08,0
27.192982456140353,10,3.035059788450984e-08,0
27.192982456140353,11,4.0113888730076056e-08,0
27.192982456140353,12,2.756576653048682e-08,0
27.192982456140353,13,2.9368046651923474e-08,0
27.192982456140353,14,2.7697655771950547e-08,0
27.192982456140353,15,5.1182181497106e-08,0
28.070175438596493,0,5.5080700852998315e-08,0
28.070175438596493,1,2.4749715217836246e-08,0
28.070175438596493,2,4.077151711061792e-08,0
28.070175438596493,3,4.789203511229027e-08,0
28.070175438596493,4,4.295336676375057e-08,0
28.070175438596493,5,3.219445365728148e-08,0
28.070175438596493,6,9.898773447371579e-09,0
28.070175438596493,7,4.588156269003069e-08,0
28.070175438596493,8,3.3027902311138453e-08,0
28.070175438596493,9,2.0720687204443515e-08,0
28.070175438596493,10,3.0398581903381194e-08,0
28.070175438596493,11,3.972967793516105e-08,0
28.070175438596493,12,2.7685024795940486e-08,0
28.070175438596493,13,2.9434113568620964e-08,0
28.070175438596493,14,2.770006307642994e-08,0
28.070175438596493,15,5.123729027081366e-08,0
28.94736842105263,0,5.51077140156914e-08,0
28.94736842105263,1,2.474112423938619e-08,0
28.94736842105263,2,4.079526904258607e-08,0
28.94736842105263,3,4.793842272575754e-08,0
28.94736842105263,4,4.295607016851064e-08,0
28.94736842105263,5,3.217284091318353e-08,0
28.94736842105263,6,9.889193479634243e-09,0
28.94736842105263,7,4.574270421264108e-08,0
28.94736842105263,8,3.303819347553264e-08,0
28.94736842105263,9,2.0726797680799293e-08,0
28.94736842105263,10,3.039028544619527e-08,0
28.94736842105263,11,3.958847309671207e-08,0
28.94736842105263,12,2.7701735816525832e-08,0
28.94736842105263,13,2.9441645138221598e-08,0
28.94736842105263,14,2.7693786034242357e-08,0
28.94736842105263,15,5.134553431519092e-08,0
29.82456140350877,0,5.5279582258561785e-08,0
29.82456140350877,1,2.4837136505777418e-08,0
29.82456140350877,2,4.09045452130621e-08,0
29.82456140350877,3,4.8087853358561345e-08,0
29.82456140350877,4,4.310772823961524e-08,0
29.82456140350877,5,3.2279799134263e-08,0
29.82456140350877,6,9.929214561291203e-09,0
29.82456140350877,7,4.610304978590871e-08,0
29.82456140350877,8,3.3125438925407167e-08,0
29.82456140350877,9,2.078718315879635e-08,0
29.82456140350877,10,3.048113800453709e-08,0
29.82456140350877,11,3.999265685508665e-08,0
29.82456140350877,12,2.77474134109592e-08,0
29.82456140350877,13,2.9518473511306335e-08,0
29.82456140350877,14,2.7798199346109447e-08,0
29.82456140350877,15,5.1406928118571664e-08,0
30.701754385964914,0,5.53217651326511e-08,0
30.701754385964914,1,2.4966839300858386e-08,0
30.701754385964914,2,4.090035263009192e-08,0
30.701754385964914,3,4.8209782877734017e-08,0
30.701754385964914,4,4.31472158627653e-08,0
30.701754385964914,5,3.2361930918946256e-08,0
30.701754385964914,6,9.962386340204506e-09,0
30.701754385964914,7,4.6821065899506966e-08,0
30.701754385964914,8,3.31507691959914e-08,0
30.701754385964914,9,2.0772734383089088e-08,0
30.701754385964914,10,3.053267621187112e-08,0
30.701754385964914,11,4.0454591030634064e-08,0
30.701754385964914,12,2.7711356121778794e-08,0
30.701754385964914,13,2.9529237041570784e-08,0
30.701754385964914,14,2.7876932311087935e-08,0
30.701754385964914,15,5.163441814505049e-08,0
31.578947368421055,0,5.533525133794547e-08,0
31.578947368421055,1,2.505046267422687e-08,0
31.578947368421055,2,4.0861751292320085e-08,0
31.578947368421055,3,4.845809366108518e-08,0
31.578947368421055,4,4.319114396929336e-08,0
31.578947368421055,5,3.240903186201314e-08,0
31.578947368421055,6,9.995701236169508e-09,0
31.578947368421055,7,4.748002876772491e-08,0
31.578947368421055,8,3.3136759287239335e-08,0
31.578947368421055,9,2.073579149383351e-08,0
31.578947368421055,10,3.056649681347024e-08,0
31.578947368421055,11,4.097382900704195e-08,0
31.578947368421055,12,2.766177816839885e-08,0
31.578947368421055,13,2.955802777983498e-08,0
31.578947368421055,14,2.7944104364358044e-08,0
31.578947368421055,15,5.1929416032105713e-08,0
32.4561403508772,0,5.53130076443522e-08,0
32.4561403508772,1,2.505914575826443e-08,0
32.4561403508772,2,4.0820951197560515e-08,0
