freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
4.385964912280701,2,6.486061278748055e-08,0
4.385964912280701,3,4.3098179176844664e-08,0
4.385964912280701,4,6.302302543155621e-08,0
4.385964912280701,5,3.221839793794819e-08,0
4.385964912280701,6,6.368493633540264e-08,0
4.385964912280701,7,5.090858898912443e-08,0
4.385964912280701,8,6.080509267255247e-08,0
4.385964912280701,9,3.253153666673453e-08,0
4.385964912280701,10,3.917868189152061e-08,0
4.385964912280701,11,4.519080030712706e-08,0
4.385964912280701,12,4.370710947237843e-08,0
4.385964912280701,13,3.520634563244792e-08,0
4.385964912280701,14,4.1243230447881364e-08,0
4.385964912280701,15,4.51964995210291e-08,0
5.263157894736842,0,3.33852211821597e-08,0
5.263157894736842,1,3.061095820019766e-08,0
5.263157894736842,2,6.497559959385456e-08,0
5.263157894736842,3,4.305223776469059e-08,0
5.263157894736842,4,6.321567144846562e-08,0
5.263157894736842,5,3.222699222625227e-08,0
5.263157894736842,6,6.380496568508068e-08,0
5.263157894736842,7,5.087515988242718e-08,0
5.263157894736842,8,6.099213656563072e-08,0
5.263157894736842,9,3.249347739833327e-08,0
5.263157894736842,10,3.9320239753635155e-08,0
5.263157894736842,11,4.5361675319363005e-08,0
5.263157894736842,12,4.377522724859332e-08,0
5.263157894736842,13,3.5243789752126946e-08,0
5.263157894736842,14,4.1421049667541084e-08,0
5.263157894736842,15,4.462299024550224e-08,0
6.140350877192983,0,3.339973433852434e-08,0
6.140350877192983,1,3.0509994577012804e-08,0
6.140350877192983,2,6.508493216129603e-08,0
6.140350877192983,3,4.31266571666625e-08,0
6.140350877192983,4,6.339296576494136e-08,0
6.140350877192983,5,3.2217778746205235e-08,0
6.140350877192983,6,6.377845454838576e-08,0
6.140350877192983,7,5.0779157150546264e-08,0
6.140350877192983,8,6.124505295808687e-08,0
6.140350877192983,9,3.241056492507392e-08,0
6.140350877192983,10,3.941892874296362e-08,0
6.140350877192983,11,4.545159304137723e-08,0
6.140350877192983,12,4.3875313370576654e-08,0
6.140350877192983,13,3.529312995488794e-08,0
6.140350877192983,14,4.156124536055122e-08,0
6.140350877192983,15,4.3696683863218766e-08,0
7.017543859649123,0,3.337626616933135e-08,0
7.017543859649123,1,3.044036816199586e-08,0
7.017543859649123,2,6.509496005301709e-08,0
7.017543859649123,3,4.315258236714498e-08,0
7.017543859649123,4,6.336515207391753e-08,0
7.017543859649123,5,3.214938946626795e-08,0
7.017543859649123,6,6.372911192340416e-08,0
7.017543859649123,7,5.0700850962628444e-08,0
7.017543859649123,8,6.125720367143059e-08,0
7.017543859649123,9,3.234307637792276e-08,0
7.017543859649123,10,3.940709799048023e-08,0
7.017543859649123,11,4.542249628959653e-08,0
7.017543859649123,12,4.38677122316895e-08,0
7.017543859649123,13,3.528697898016889e-08,0
7.017543859649123,14,4.157408940940663e-08,0
7.017543859649123,15,4.3118871189710815e-08,0
7.894736842105264,0,3.341927809209893e-08,0
7.894736842105264,1,3.050186829130163e-08,0
7.894736842105264,2,6.513316294711981e-08,0
7.894736842105264,3,4.312193441383905e-08,0
7.894736842105264,4,6.344182277086839e-08,0
7.894736842105264,5,3.2209022462518994e-08,0
7.894736842105264,6,6.383008397955118e-08,0
7.894736842105264,7,5.077781218066098e-08,0
7.894736842105264,8,6.132169467864047e-08,0
7.894736842105264,9,3.24112677699174e-08,0
7.894736842105264,10,3.945551456694163e-08,0
7.894736842105264,11,4.545758172600862e-08,0
7.894736842105264,12,4.390898287091959e-08,0
7.894736842105264,13,3.532421941024171e-08,0
7.894736842105264,14,4.161993153270937e-08,0
7.894736842105264,15,4.33029825754913e-08,0
8.771929824561402,0,3.3435950442954344e-08,0
8.771929824561402,1,3.061207709334942e-08,0
8.771929824561402,2,6.509575826552928e-08,0
8.771929824561402,3,4.32018590329597e-08,0
8.771929824561402,4,6.338654766508727e-08,0
8.771929824561402,5,3.2274405516108836e-08,0
8.771929824561402,6,6.387871655479002e-08,0
8.771929824561402,7,5.09003651367364e-08,0
8.771929824561402,8,6.117821081509605e-08,0
8.771929824561402,9,3.251198253583137e-08,0
8.771929824561402,10,3.941620853138092e-08,0
8.771929824561402,11,4.548615006962162e-08,0
8.771929824561402,12,4.3885035986943315e-08,0
8.771929824561402,13,3.533931363090397e-08,0
8.771929824561402,14,4.1536708316199003e-08,0
8.771929824561402,15,4.418226325480786e-08,0
9.649122807017545,0,3.344536813779136e-08,0
9.649122807017545,1,3.072352455739177e-08,0
9.649122807017545,2,6.504084561762543e-08,0
9.649122807017545,3,4.316908860635979e-08,0
9.649122807017545,4,6.321768613054745e-08,0
9.649122807017545,5,3.2299193019827416e-08,0
9.649122807017545,6,6.390471853220934e-08,0
9.649122807017545,7,5.101064041690221e-08,0
9.649122807017545,8,6.099838764609622e-08,0
9.649122807017545,9,3.25900166007863e-08,0
9.649122807017545,10,3.9320339598356875e-08,0
9.649122807017545,11,4.534811705802507e-08,0
9.649122807017545,12,4.3848727538610536e-08,0
9.649122807017545,13,3.5288648252883354e-08,0
9.649122807017545,14,4.137997473305784e-08,0
9.649122807017545,15,4.505234138754446e-08,0
10.526315789473683,0,3.3406012345366413e-08,0
10.526315789473683,1,3.066770639680776e-08,0
10.526315789473683,2,6.489024157549494e-08,0
10.526315789473683,3,4.317655775569619e-08,0
10.526315789473683,4,6.31179484903397e-08,0
10.526315789473683,5,3.2281836374302905e-08,0
10.526315789473683,6,6.37746694580239e-08,0
10.526315789473683,7,5.100498030622243e-08,0
10.526315789473683,8,6.084949549223635e-08,0
10.526315789473683,9,3.262473189527443e-08,0
10.526315789473683,10,3.9220273148151516e-08,0
10.526315789473683,11,4.5232810203747096e-08,0
10.526315789473683,12,4.378425723336508e-08,0
10.526315789473683,13,3.5255242989393415e-08,0
10.526315789473683,14,4.125967378485239e-08,0
10.526315789473683,15,4.560518507028908e-08,0
11.403508771929825,0,3.3450134968625594e-08,0
11.403508771929825,1,3.073865916332655e-08,0
11.403508771929825,2,6.502142978946309e-08,0
11.403508771929825,3,4.324081602958399e-08,0
11.403508771929825,4,6.321541542730158e-08,0
11.403508771929825,5,3.232228012393707e-08,0
11.403508771929825,6,6.386095178158534e-08,0
11.403508771929825,7,5.1063529786525074e-08,0
11.403508771929825,8,6.093390720132057e-08,0
11.403508771929825,9,3.2634377377192795e-08,0
11.403508771929825,10,3.9291711168718834e-08,0
11.403508771929825,11,4.5290161310863843e-08,0
11.403508771929825,12,4.384220736131745e-08,0
11.403508771929825,13,3.5310799016240424e-08,0
11.403508771929825,14,4.1361183326143496e-08,0
11.403508771929825,15,4.547631057738739e-08,0
12.280701754385966,0,3.349955086175463e-08,0
12.280701754385966,1,3.0767162156915724e-08,0
12.280701754385966,2,6.52006013582511e-08,0
12.280701754385966,3,4.324725954241957e-08,0
12.280701754385966,4,6.340900530535591e-08,0
12.280701754385966,5,3.235206950199693e-08,0
12.280701754385966,6,6.403352220603677e-08,0
12.280701754385966,7,5.1083233202518503e-08,0
12.280701754385966,8,6.114248882825526e-08,0
12.280701754385966,9,3.262859010360705e-08,0
12.280701754385966,10,3.943222127350159e-08,0
12.280701754385966,11,4.54916751896483e-08,0
12.280701754385966,12,4.392189662769159e-08,0
12.280701754385966,13,3.5365764796339175e-08,0
12.280701754385966,14,4.154477514988246e-08,0
12.280701754385966,15,4.500001412878906e-08,0
13.157894736842106,0,3.35312294965656e-08,0
13.157894736842106,1,3.068431290311625e-08,0
13.157894736842106,2,6.535648837701974e-08,0
13.157894736842106,3,4.328241401487085e-08,0
13.157894736842106,4,6.359963272062531e-08,0
13.157894736842106,5,3.236046811693662e-08,0
13.157894736842106,6,6.403211092502299e-08,0
13.157894736842106,7,5.100729118413527e-08,0
13.157894736842106,8,6.144592394047293e-08,0
13.157894736842106,9,3.257225311597435e-08,0
13.157894736842106,10,3.956798589833164e-08,0
13.157894736842106,11,4.5638744523072895e-08,0
13.157894736842106,12,4.402864895039684e-08,0
13.157894736842106,13,3.5453188246838126e-08,0
13.157894736842106,14,4.172325482656198e-08,0
13.157894736842106,15,4.414992948549075e-08,0
14.035087719298247,0,3.353649108379766e-08,0
14.035087719298247,1,3.061801206557174e-08,0
14.035087719298247,2,6.54071338603841e-08,0
14.035087719298247,3,4.333785162636203e-08,0
14.035087719298247,4,6.36834989661117e-08,0
14.035087719298247,5,3.2312602362151185e-08,0
14.035087719298247,6,6.40269943590082e-08,0
14.035087719298247,7,5.095941981704909e-08,0
14.035087719298247,8,6.156142621219233e-08,0
14.035087719298247,9,3.2530491753805055e-08,0
14.035087719298247,10,3.9619159875082986e-08,0
14.035087719298247,11,4.56718083207246e-08,0
14.035087719298247,12,4.4085505881062204e-08,0
14.035087719298247,13,3.548985129418073e-08,0
14.035087719298247,14,4.178055098600588e-08,0
14.035087719298247,15,4.338427154481599e-08,0
14.912280701754385,0,3.3550149120308845e-08,0
14.912280701754385,1,3.0620755886385275e-08,0
14.912280701754385,2,6.544839186504412e-08,0
14.912280701754385,3,4.336588271414116e-08,0
14.912280701754385,4,6.373823696702508e-08,0
14.912280701754385,5,3.236591982203425e-08,0
14.912280701754385,6,6.41463483825306e-08,0
14.912280701754385,7,5.1009247580153307e-08,0
14.912280701754385,8,6.161836679562225e-08,0
14.912280701754385,9,3.2561471231175273e-08,0
14.912280701754385,10,3.9649528370805226e-08,0
14.912280701754385,11,4.569626811412345e-08,0
14.912280701754385,12,4.4112982703835285e-08,0
14.912280701754385,13,3.551130236484419e-08,0
14.912280701754385,14,4.181109220028453e-08,0
14.912280701754385,15,4.339496149766957e-08,0
15.789473684210527,0,3.360674872554423e-08,0
15.789473684210527,1,3.0774114268223417e-08,0
15.789473684210527,2,6.544987166417797e-08,0
15.789473684210527,3,4.33903860668787e-08,0
15.789473684210527,4,6.372782388377878e-08,0
15.789473684210527,5,3.242640274187069e-08,0
15.789473684210527,6,6.420902269853365e-08,0
15.789473684210527,7,5.112075856534581e-08,0
15.789473684210527,8,6.157073010650784e-08,0
15.789473684210527,9,3.267452723500646e-08,0
15.789473684210527,10,3.964198739190521e-08,0
15.789473684210527,11,4.571972157018816e-08,0
15.789473684210527,12,4.4130831207780314e-08,0
15.789473684210527,13,3.5565503417547663e-08,0
15.789473684210527,14,4.178338762693816e-08,0
15.789473684210527,15,4.4150041012427864e-08,0
16.666666666666668,0,3.3635573228899084e-08,0
16.666666666666668,1,3.0899960264374924e-08,0
16.666666666666668,2,6.541539514791101e-08,0
16.666666666666668,3,4.34280052681995e-08,0
16.666666666666668,4,6.361236689841868e-08,0
16.666666666666668,5,3.248549789676448e-08,0
16.666666666666668,6,6.426126451062276e-08,0
16.666666666666668,7,5.1264740788206594e-08,0
16.666666666666668,8,6.136978799464768e-08,0
16.666666666666668,9,3.277709443105117e-08,0
16.666666666666668,10,3.9552232857361836e-08,0
16.666666666666668,11,4.56407678135789e-08,0
16.666666666666668,12,4.409661219412627e-08,0
16.666666666666668,13,3.549126180541036e-08,0
16.666666666666668,14,4.16467556445528e-08,0
16.666666666666668,15,4.5173547832279006e-08,0
17.543859649122805,0,3.3615160112183815e-08,0
17.543859649122805,1,3.089336699560414e-08,0
17.543859649122805,2,6.532768014706479e-08,0
17.543859649122805,3,4.347049393770499e-08,0
17.543859649122805,4,6.3547844814683e-08,0
17.543859649122805,5,3.24897774278422e-08,0
17.543859649122805,6,6.421209773441433e-08,0
17.543859649122805,7,5.133912059440216e-08,0
17.543859649122805,8,6.129297490093283e-08,0
17.543859649122805,9,3.283490971553652e-08,0
17.543859649122805,10,3.94798693485832e-08,0
17.543859649122805,11,4.553168115191096e-08,0
17.543859649122805,12,4.40625119520421e-08,0
17.543859649122805,13,3.5511947774532175e-08,0
17.543859649122805,14,4.1532587507127244e-08,0
17.543859649122805,15,4.580524714087719e-08,0
18.42105263157895,0,3.3632475953814323e-08,0
18.42105263157895,1,3.09555653684104e-08,0
18.42105263157895,2,6.53947609479286e-08,0
18.42105263157895,3,4.3489475503721907e-08,0
18.42105263157895,4,6.354313336427714e-08,0
18.42105263157895,5,3.25403515096254e-08,0
18.42105263157895,6,6.425753107633747e-08,0
18.42105263157895,7,5.138389377349039e-08,0
18.42105263157895,8,6.128963753862066e-08,0
18.42105263157895,9,3.285364329181713e-08,0
18.42105263157895,10,3.9523579313300486e-08,0
18.42105263157895,11,4.555999877183208e-08,0
18.42105263157895,12,4.408514925140249e-08,0
18.42105263157895,13,3.553273195878484e-08,0
18.42105263157895,14,4.158028285876296e-08,0
18.42105263157895,15,4.5937412730951895e-08,0
19.29824561403509,0,3.371049436455182e-08,0
19.29824561403509,1,3.101849603544075e-08,0
19.29824561403509,2,6.563134320249694e-08,0
19.29824561403509,3,4.3512522735534963e-08,0
19.29824561403509,4,6.379005007631036e-08,0
19.29824561403509,5,3.256252670795882e-08,0
19.29824561403509,6,6.444610270484131e-08,0
19.29824561403509,7,5.14033663210331e-08,0
19.29824561403509,8,6.154294408466039e-08,0
19.29824561403509,9,3.289056452492949e-08,0
19.29824561403509,10,3.9686707288940156e-08,0
19.29824561403509,11,4.576740510828123e-08,0
19.29824561403509,12,4.422384201953256e-08,0
19.29824561403509,13,3.562374021145525e-08,0
19.29824561403509,14,4.1781052971192154e-08,0
19.29824561403509,15,4.5512907655397095e-08,0
20.17543859649123,0,3.374262369936731e-08,0
20.17543859649123,1,3.096221618157767e-08,0
20.17543859649123,2,6.58253815029674e-08,0
20.17543859649123,3,4.3616825282521507e-08,0
20.17543859649123,4,6.402287598789074e-08,0
20.17543859649123,5,3.259146880494869e-08,0
20.17543859649123,6,6.447695288853448e-08,0
20.17543859649123,7,5.140375530930747e-08,0
20.17543859649123,8,6.186180560811809e-08,0
20.17543859649123,9,3.284258598296709e-08,0
20.17543859649123,10,3.9854990657223636e-08,0
20.17543859649123,11,4.59377804513295e-08,0
20.17543859649123,12,4.434410729165403e-08,0
20.17543859649123,13,3.573410857287545e-08,0
20.17543859649123,14,4.200915024890824e-08,0
20.17543859649123,15,4.464646624310585e-08,0
21.052631578947366,0,3.378582166304644e-08,0
21.052631578947366,1,3.088243843079538e-08,0
21.052631578947366,2,6.590311225506609e-08,0
21.052631578947366,3,4.368141225825291e-08,0
21.052631578947366,4,6.415160208634286e-08,0
21.052631578947366,5,3.2581733167947454e-08,0
21.052631578947366,6,6.454676453980476e-08,0
21.052631578947366,7,5.1362779798076356e-08,0
21.052631578947366,8,6.207093066891401e-08,0
21.052631578947366,9,3.280882980230599e-08,0
21.052631578947366,10,3.991425897052796e-08,0
21.052631578947366,11,4.599707698675151e-08,0
21.052631578947366,12,4.4432875750576774e-08,0
21.052631578947366,13,3.576815972098384e-08,0
21.052631578947366,14,4.211480671463037e-08,0
21.052631578947366,15,4.3807060072452454e-08,0
21.929824561403507,0,3.3808323897724416e-08,0
21.929824561403507,1,3.086263193280941e-08,0
21.929824561403507,2,6.592536392831556e-08,0
21.929824561403507,3,4.371428060185318e-08,0
21.929824561403507,4,6.421750986642725e-08,0
21.929824561403507,5,3.2613363387878266e-08,0
21.929824561403507,6,6.461213415093056e-08,0
21.929824561403507,7,5.136172554755048e-08,0
21.929824561403507,8,6.20929854789156e-08,0
21.929824561403507,9,3.282316741985485e-08,0
21.929824561403507,10,3.995090933739119e-08,0
21.929824561403507,11,4.601570164932891e-08,0
21.929824561403507,12,4.443405154210506e-08,0
21.929824561403507,13,3.577967428362848e-08,0
21.929824561403507,14,4.213686798510873e-08,0
21.929824561403507,15,4.370042255524526e-08,0
22.80701754385965,0,3.386852719005518e-08,0
22.80701754385965,1,3.0992217364272683e-08,0
22.80701754385965,2,6.59963183940963e-08,0
22.80701754385965,3,4.376113834132528e-08,0
22.80701754385965,4,6.427079411192533e-08,0
22.80701754385965,5,3.270250957909596e-08,0
22.80701754385965,6,6.471629015546731e-08,0
22.80701754385965,7,5.1523438042288145e-08,0
22.80701754385965,8,6.21194500592856e-08,0
22.80701754385965,9,3.295140951834201e-08,0
22.80701754385965,10,4.000762062311302e-08,0
22.80701754385965,11,4.6127607403315735e-08,0
22.80701754385965,12,4.449668990490347e-08,0
22.80701754385965,13,3.586265499691257e-08,0
22.80701754385965,14,4.2172564370218695e-08,0
22.80701754385965,15,4.4364666002023985e-08,0
23.68421052631579,0,3.390196196006095e-08,0
23.68421052631579,1,3.1175861005609985e-08,0
23.68421052631579,2,6.598770691709947e-08,0
23.68421052631579,3,4.3789007896409914e-08,0
23.68421052631579,4,6.419459783147037e-08,0
23.68421052631579,5,3.27437346339621e-08,0
23.68421052631579,6,6.478906717314589e-08,0
23.68421052631579,7,5.168438452420063e-08,0
23.68421052631579,8,6.203380369020832e-08,0
23.68421052631579,9,3.309257931318597e-08,0
23.68421052631579,10,3.993247404512629e-08,0
23.68421052631579,11,4.609092079843161e-08,0
23.68421052631579,12,4.448981039560761e-08,0
23.68421052631579,13,3.586326363765414e-08,0
23.68421052631579,14,4.204703410060347e-08,0
23.68421052631579,15,4.531526549138081e-08,0
24.56140350877193,0,3.391776218820482e-08,0
24.56140350877193,1,3.117405830574091e-08,0
24.56140350877193,2,6.593701393954104e-08,0
24.56140350877193,3,4.388138873662779e-08,0
24.56140350877193,4,6.411568421881137e-08,0
24.56140350877193,5,3.278617140683811e-08,0
24.56140350877193,6,6.479259748516898e-08,0
24.56140350877193,7,5.178254565821257e-08,0
24.56140350877193,8,6.188539461952249e-08,0
24.56140350877193,9,3.3155581156511126e-08,0
24.56140350877193,10,3.9866108260685106e-08,0
24.56140350877193,11,4.6000211855205895e-08,0
24.56140350877193,12,4.448215933366726e-08,0
24.56140350877193,13,3.5866200104935685e-08,0
24.56140350877193,14,4.195740905368757e-08,0
24.56140350877193,15,4.608324284533229e-08,0
25.43859649122807,0,3.391717559031045e-08,0
25.43859649122807,1,3.1206265688877824e-08,0
25.43859649122807,2,6.596542456888259e-08,0
25.43859649122807,3,4.390208799695982e-08,0
25.43859649122807,4,6.412078091603726e-08,0
25.43859649122807,5,3.28229895244591e-08,0
25.43859649122807,6,6.484837805492264e-08,0
25.43859649122807,7,5.182730167714285e-08,0
25.43859649122807,8,6.182962355942564e-08,0
25.43859649122807,9,3.317612296787987e-08,0
25.43859649122807,10,3.9845809802265906e-08,0
25.43859649122807,11,4.597927543551171e-08,0
25.43859649122807,12,4.4450195161321233e-08,0
25.43859649122807,13,3.5910355070707696e-08,0
25.43859649122807,14,4.1927571547731416e-08,0
25.43859649122807,15,4.637429394138362e-08,0
26.315789473684212,0,3.4019746066386685e-08,0
26.315789473684212,1,3.130798444804702e-08,0
26.315789473684212,2,6.624126454277319e-08,0
26.315789473684212,3,4.398959349584933e-08,0
26.315789473684212,4,6.438989053888887e-08,0
26.315789473684212,5,3.289186110268493e-08,0
26.315789473684212,6,6.50404122737827e-08,0
26.315789473684212,7,5.194618963651361e-08,0
26.315789473684212,8,6.216686194982192e-08,0
26.315789473684212,9,3.3243104433404255e-08,0
26.315789473684212,10,4.006443527598136e-08,0
26.315789473684212,11,4.619790900096808e-08,0
26.315789473684212,12,4.4647232690101086e-08,0
26.315789473684212,13,3.6003585045458345e-08,0
26.315789473684212,14,4.215212726505758e-08,0
26.315789473684212,15,4.614236826257312e-08,0
27.192982456140353,0,3.4071490282894266e-08,0
27.192982456140353,1,3.1268084117548955e-08,0
27.192982456140353,2,6.650083847912872e-08,0
27.192982456140353,3,4.409111792551344e-08,0
27.192982456140353,4,6.464566938215903e-08,0
27.192982456140353,5,3.290827501617486e-08,0
27.192982456140353,6,6.517179212660457e-08,0
27.192982456140353,7,5.19462653408643e-08,0
27.192982456140353,8,6.246573698778994e-08,0
27.192982456140353,9,3.322368284192178e-08,0
27.192982456140353,10,4.024688541108615e-08,0
27.192982456140353,11,4.6423704402361095e-08,0
27.192982456140353,12,4.476230795070975e-08,0
27.192982456140353,13,3.607403296683966e-08,0
27.192982456140353,14,4.240768152986674e-08,0
27.192982456140353,15,4.5427011461644934e-08,0
28.070175438596493,0,3.414458085719052e-08,0
28.070175438596493,1,3.12357734448069e-08,0
28.070175438596493,2,6.6606332287365e-08,0
28.070175438596493,3,4.420862374567518e-08,0
28.070175438596493,4,6.48564499390205e-08,0
28.070175438596493,5,3.293500682911642e-08,0
28.070175438596493,6,6.521011008785766e-08,0
28.070175438596493,7,5.1922234818142495e-08,0
28.070175438596493,8,6.270609099912121e-08,0
28.070175438596493,9,3.319012809121295e-08,0
28.070175438596493,10,4.035877369978846e-08,0
28.070175438596493,11,4.6522882548707276e-08,0
28.070175438596493,12,4.4900297569947305e-08,0
28.070175438596493,13,3.619055310734335e-08,0
28.070175438596493,14,4.2574855895688114e-08,0
28.070175438596493,15,4.455232274631942e-08,0
28.94736842105263,0,3.413123051412666e-08,0
28.94736842105263,1,3.1147899361705217e-08,0
28.94736842105263,2,6.661079635026045e-08,0
28.94736842105263,3,4.420660158659971e-08,0
28.94736842105263,4,6.49094639566346e-08,0
28.94736842105263,5,3.294090827682631e-08,0
28.94736842105263,6,6.52547016074465e-08,0
28.94736842105263,7,5.18722167228588e-08,0
28.94736842105263,8,6.27667073544898e-08,0
28.94736842105263,9,3.319452923229026e-08,0
28.94736842105263,10,4.040339527885992e-08,0
28.94736842105263,11,4.654121885385692e-08,0
28.94736842105263,12,4.489545282438999e-08,0
28.94736842105263,13,3.6191197377066645e-08,0
28.94736842105263,14,4.262742662296942e-08,0
28.94736842105263,15,4.4088706573756035e-08,0
29.82456140350877,0,3.42474987238366e-08,0
29.82456140350877,1,3.134241562916304e-08,0
29.82456140350877,2,6.67703596361699e-08,0
29.82456140350877,3,4.4239400575225744e-08,0
29.82456140350877,4,6.505260814883194e-08,0
29.82456140350877,5,3.30811960148232e-08,0
29.82456140350877,6,6.546974146131577e-08,0
29.82456140350877,7,5.2087449170740576e-08,0
29.82456140350877,8,6.292662966620695e-08,0
29.82456140350877,9,3.33455033022715e-08,0
29.82456140350877,10,4.0480538730849596e-08,0
29.82456140350877,11,4.6670472193950076e-08,0
29.82456140350877,12,4.4996621422846316e-08,0
29.82456140350877,13,3.63126029115056e-08,0
29.82456140350877,14,4.2679234130110583e-08,0
29.82456140350877,15,4.468764073478837e-08,0
30.701754385964914,0,3.429564222417132e-08,0
30.701754385964914,1,3.152141118052495e-08,0
30.701754385964914,2,6.680361945979377e-08,0
30.701754385964914,3,4.431727868561156e-08,0
30.701754385964914,4,6.504352648130506e-08,0
30.701754385964914,5,3.3153109022703756e-08,0
30.701754385964914,6,6.560569422342743e-08,0
30.701754385964914,7,5.226133314636502e-08,0
30.701754385964914,8,6.287193613401181e-08,0
30.701754385964914,9,3.349372561091776e-08,0
30.701754385964914,10,4.045943554075149e-08,0
30.701754385964914,11,4.671637620373294e-08,0
30.701754385964914,12,4.5021488616137814e-08,0
30.701754385964914,13,3.6361915268785624e-08,0
30.701754385964914,14,4.260594862532558e-08,0
30.701754385964914,15,4.564180839508247e-08,0
31.578947368421055,0,3.433545098245196e-08,0
31.578947368421055,1,3.1592996324800576e-08,0
31.578947368421055,2,6.678019530420288e-08,0
31.578947368421055,3,4.4406641284769866e-08,0
31.578947368421055,4,6.494768671617661e-08,0
31.578947368421055,5,3.3185557740865544e-08,0
31.578947368421055,6,6.562214470094017e-08,0
31.578947368421055,7,5.240845717787817e-08,0
31.578947368421055,8,6.27667481624529e-08,0
31.578947368421055,9,3.358116819344096e-08,0
31.578947368421055,10,4.0404842603355114e-08,0
31.578947368421055,11,4.6637008011724596e-08,0
31.578947368421055,12,4.505411123264784e-08,0
31.578947368421055,13,3.6377231240704886e-08,0
31.578947368421055,14,4.2535867369562717e-08,0
31.578947368421055,15,4.653595862875996e-08,0
32.4561403508772,0,3.431401581614971e-08,0
32.4561403508772,1,3.1610491153690076e-08,0
32.4561403508772,2,6.681578308385957e-08,0
32.4561403508772,3,4.445828560914109e-08,0
32.4561403508772,4,6.489534167468741e-08,0
32.4561403508772,5,3.3218432457651695e-08,0
32.4561403508772,6,6.559974564383319e-08,0
