freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
5.263157894736842,12,3.369210268755952e-08,0
5.263157894736842,13,2.2844117521823915e-08,0
5.263157894736842,14,3.1842619162788453e-08,0
5.263157894736842,15,4.112326276331813e-08,0
6.140350877192983,0,2.7852477482561463e-08,0
6.140350877192983,1,4.179640262597246e-08,0
6.140350877192983,2,4.940883066467487e-08,0
6.140350877192983,3,3.620910066160111e-08,0
6.140350877192983,4,5.008250782222577e-08,0
6.140350877192983,5,2.510589198851773e-08,0
6.140350877192983,6,4.4704037041093754e-08,0
6.140350877192983,7,3.8613853903555833e-08,0
6.140350877192983,8,4.661641729502275e-08,0
6.140350877192983,9,2.4993201473425523e-08,0
6.140350877192983,10,2.9172338904224784e-08,0
6.140350877192983,11,2.8377750897980885e-08,0
6.140350877192983,12,3.3718406493809145e-08,0
6.140350877192983,13,2.2525835899400435e-08,0
6.140350877192983,14,3.117650012663367e-08,0
6.140350877192983,15,4.108871205318757e-08,0
7.017543859649123,0,2.778445252352577e-08,0
7.017543859649123,1,4.144007362965626e-08,0
7.017543859649123,2,4.912997462442529e-08,0
7.017543859649123,3,3.609090915663684e-08,0
7.017543859649123,4,5.005912707634e-08,0
7.017543859649123,5,2.4801550006861435e-08,0
7.017543859649123,6,4.451764360844714e-08,0
7.017543859649123,7,3.848798454381634e-08,0
7.017543859649123,8,4.656420342891866e-08,0
7.017543859649123,9,2.4792771080211488e-08,0
7.017543859649123,10,2.8913927700673188e-08,0
7.017543859649123,11,2.8096299031104934e-08,0
7.017543859649123,12,3.365058303481057e-08,0
7.017543859649123,13,2.235896510476447e-08,0
7.017543859649123,14,3.087741431067286e-08,0
7.017543859649123,15,4.1075023426162346e-08,0
7.894736842105264,0,2.7873202669550387e-08,0
7.894736842105264,1,4.220026028254449e-08,0
7.894736842105264,2,4.9620544216046287e-08,0
7.894736842105264,3,3.629027254485918e-08,0
7.894736842105264,4,5.008764020977397e-08,0
7.894736842105264,5,2.5417569396040013e-08,0
7.894736842105264,6,4.493014669885652e-08,0
7.894736842105264,7,3.872376771125522e-08,0
7.894736842105264,8,4.664924223226372e-08,0
7.894736842105264,9,2.5200279562605084e-08,0
7.894736842105264,10,2.9396333268809344e-08,0
7.894736842105264,11,2.8597203454336227e-08,0
7.894736842105264,12,3.374899105797344e-08,0
7.894736842105264,13,2.2679426791155928e-08,0
7.894736842105264,14,3.146378778293698e-08,0
7.894736842105264,15,4.12176218396421e-08,0
8.771929824561402,0,2.7834653107740684e-08,0
8.771929824561402,1,4.289604369396399e-08,0
8.771929824561402,2,5.0050360789087156e-08,0
8.771929824561402,3,3.6305801648125154e-08,0
8.771929824561402,4,4.986036093322048e-08,0
8.771929824561402,5,2.606966278462207e-08,0
8.771929824561402,6,4.533052325248499e-08,0
8.771929824561402,7,3.883834110933901e-08,0
8.771929824561402,8,4.6571963324042625e-08,0
8.771929824561402,9,2.5616446791634953e-08,0
8.771929824561402,10,2.990458617593203e-08,0
8.771929824561402,11,2.914228569206667e-08,0
8.771929824561402,12,3.3706695322465646e-08,0
8.771929824561402,13,2.2960711167911083e-08,0
8.771929824561402,14,3.203996075830786e-08,0
8.771929824561402,15,4.11485593066493e-08,0
9.649122807017545,0,2.786164162899704e-08,0
9.649122807017545,1,4.2837063089649615e-08,0
9.649122807017545,2,5.0060449942995706e-08,0
9.649122807017545,3,3.63487397371828e-08,0
9.649122807017545,4,4.989965689674544e-08,0
9.649122807017545,5,2.599850264128139e-08,0
9.649122807017545,6,4.532748587649768e-08,0
9.649122807017545,7,3.885438761588808e-08,0
9.649122807017545,8,4.661914530512286e-08,0
9.649122807017545,9,2.5586349186221488e-08,0
9.649122807017545,10,2.9888319857292675e-08,0
9.649122807017545,11,2.9119050207127405e-08,0
9.649122807017545,12,3.3735935671476304e-08,0
9.649122807017545,13,2.29384686628413e-08,0
9.649122807017545,14,3.2006565312020296e-08,0
9.649122807017545,15,4.117784622355501e-08,0
10.526315789473683,0,2.7922216749802187e-08,0
10.526315789473683,1,4.2058409725416155e-08,0
10.526315789473683,2,4.959990189684349e-08,0
10.526315789473683,3,3.631753129000614e-08,0
10.526315789473683,4,5.0185798219093044e-08,0
10.526315789473683,5,2.5296699775024934e-08,0
10.526315789473683,6,4.488779210066904e-08,0
10.526315789473683,7,3.874607919475436e-08,0
10.526315789473683,8,4.671246855012115e-08,0
10.526315789473683,9,2.5146265964005028e-08,0
10.526315789473683,10,2.9357235722415136e-08,0
10.526315789473683,11,2.8578497720107402e-08,0
10.526315789473683,12,3.3794304948371965e-08,0
10.526315789473683,13,2.2652553912748732e-08,0
10.526315789473683,14,3.1384786844022854e-08,0
10.526315789473683,15,4.127285128433069e-08,0
11.403508771929825,0,2.781944854441358e-08,0
11.403508771929825,1,4.1443429921554605e-08,0
11.403508771929825,2,4.919565176133132e-08,0
11.403508771929825,3,3.6120231179844e-08,0
11.403508771929825,4,5.011471442859852e-08,0
11.403508771929825,5,2.4801463100577788e-08,0
11.403508771929825,6,4.452777557264389e-08,0
11.403508771929825,7,3.850762669567055e-08,0
11.403508771929825,8,4.664392838636462e-08,0
11.403508771929825,9,2.4805648355922875e-08,0
11.403508771929825,10,2.894509542629562e-08,0
11.403508771929825,11,2.814106716329102e-08,0
11.403508771929825,12,3.369408898765868e-08,0
11.403508771929825,13,2.23764782581236e-08,0
11.403508771929825,14,3.089067082572367e-08,0
11.403508771929825,15,4.112310068065074e-08,0
12.280701754385966,0,2.795061471422434e-08,0
12.280701754385966,1,4.21189718033109e-08,0
12.280701754385966,2,4.965396485558306e-08,0
12.280701754385966,3,3.635576087021822e-08,0
12.280701754385966,4,5.0238913527615764e-08,0
12.280701754385966,5,2.5334569511367382e-08,0
12.280701754385966,6,4.496778090423877e-08,0
12.280701754385966,7,3.8770258926838584e-08,0
12.280701754385966,8,4.6807938794584295e-08,0
12.280701754385966,9,2.517648155831184e-08,0
12.280701754385966,10,2.9353537315737474e-08,0
12.280701754385966,11,2.8548229228944048e-08,0
12.280701754385966,12,3.383528156738515e-08,0
12.280701754385966,13,2.267758749820952e-08,0
12.280701754385966,14,3.140264596966404e-08,0
12.280701754385966,15,4.127247874543896e-08,0
13.157894736842106,0,2.791957249115021e-08,0
13.157894736842106,1,4.295320768636985e-08,0
13.157894736842106,2,5.0138540739840434e-08,0
13.157894736842106,3,3.643418444535099e-08,0
13.157894736842106,4,5.007670492400848e-08,0
13.157894736842106,5,2.6067214562889558e-08,0
13.157894736842106,6,4.541889786916402e-08,0
13.157894736842106,7,3.894636209423763e-08,0
13.157894736842106,8,4.6732742890986184e-08,0
13.157894736842106,9,2.5653667506845304e-08,0
13.157894736842106,10,2.9926826720943634e-08,0
13.157894736842106,11,2.9162498999647224e-08,0
13.157894736842106,12,3.382407461295501e-08,0
13.157894736842106,13,2.300427706999994e-08,0
13.157894736842106,14,3.207484003259328e-08,0
13.157894736842106,15,4.130370754354187e-08,0
14.035087719298247,0,2.7948249411635685e-08,0
14.035087719298247,1,4.304512488237613e-08,0
14.035087719298247,2,5.0239157002540375e-08,0
14.035087719298247,3,3.643268582089411e-08,0
14.035087719298247,4,5.0005483608009635e-08,0
14.035087719298247,5,2.615813205304171e-08,0
14.035087719298247,6,4.552327578461034e-08,0
14.035087719298247,7,3.896663091588092e-08,0
14.035087719298247,8,4.67405409496946e-08,0
14.035087719298247,9,2.5716166657762287e-08,0
14.035087719298247,10,3.004252938150773e-08,0
14.035087719298247,11,2.9263688692385893e-08,0
14.035087719298247,12,3.3811413815849674e-08,0
14.035087719298247,13,2.304360290529885e-08,0
14.035087719298247,14,3.2172244718683583e-08,0
14.035087719298247,15,4.1290051657886024e-08,0
14.912280701754385,0,2.7985427775550344e-08,0
14.912280701754385,1,4.23838750673957e-08,0
14.912280701754385,2,4.988242795324198e-08,0
14.912280701754385,3,3.6468429852798555e-08,0
14.912280701754385,4,5.03165055153026e-08,0
14.912280701754385,5,2.552556291739406e-08,0
14.912280701754385,6,4.512211576484214e-08,0
14.912280701754385,7,3.891107588050946e-08,0
14.912280701754385,8,4.68940989388405e-08,0
14.912280701754385,9,2.5333807985658136e-08,0
14.912280701754385,10,2.9585923727713682e-08,0
14.912280701754385,11,2.8816000061365252e-08,0
14.912280701754385,12,3.390832429130138e-08,0
14.912280701754385,13,2.2805741405144547e-08,0
14.912280701754385,14,3.164793465651034e-08,0
14.912280701754385,15,4.1460500439899715e-08,0
15.789473684210527,0,2.7970827760504168e-08,0
15.789473684210527,1,4.168621091926849e-08,0
15.789473684210527,2,4.940969261141405e-08,0
15.789473684210527,3,3.6344493967731165e-08,0
15.789473684210527,4,5.038351867269652e-08,0
15.789473684210527,5,2.4951069049076115e-08,0
15.789473684210527,6,4.4739607754974024e-08,0
15.789473684210527,7,3.872591525471014e-08,0
15.789473684210527,8,4.688058079835459e-08,0
15.789473684210527,9,2.4961832358718527e-08,0
15.789473684210527,10,2.9089929904288157e-08,0
15.789473684210527,11,2.8313026676610767e-08,0
15.789473684210527,12,3.387191953015427e-08,0
15.789473684210527,13,2.2511997445140185e-08,0
15.789473684210527,14,3.1038315321921834e-08,0
15.789473684210527,15,4.1354192210829613e-08,0
16.666666666666668,0,2.8040772072296214e-08,0
16.666666666666668,1,4.2104956475060756e-08,0
16.666666666666668,2,4.973484247837078e-08,0
16.666666666666668,3,3.645936159554515e-08,0
16.666666666666668,4,5.044717066209088e-08,0
16.666666666666668,5,2.528443479942429e-08,0
16.666666666666668,6,4.5077524148766146e-08,0
16.666666666666668,7,3.887256863916587e-08,0
16.666666666666668,8,4.699220640264377e-08,0
16.666666666666668,9,2.5188392248674222e-08,0
16.666666666666668,10,2.934461445843657e-08,0
16.666666666666668,11,2.853792551989135e-08,0
16.666666666666668,12,3.395329647470429e-08,0
16.666666666666668,13,2.2695699341170032e-08,0
16.666666666666668,14,3.1385406873395766e-08,0
16.666666666666668,15,4.1426559560907507e-08,0
17.543859649122805,0,2.8039278016956756e-08,0
17.543859649122805,1,4.301596020850283e-08,0
17.543859649122805,2,5.028957783265077e-08,0
17.543859649122805,3,3.658775428794429e-08,0
17.543859649122805,4,5.036116254942325e-08,0
17.543859649122805,5,2.6066022312959116e-08,0
17.543859649122805,6,4.554838224948172e-08,0
17.543859649122805,7,3.909463546467672e-08,0
17.543859649122805,8,4.695878764630415e-08,0
17.543859649122805,9,2.5701659533399022e-08,0
17.543859649122805,10,2.995485843823839e-08,0
17.543859649122805,11,2.9162863561197435e-08,0
17.543859649122805,12,3.397570010752591e-08,0
17.543859649122805,13,2.3064444081820127e-08,0
17.543859649122805,14,3.2111723266439644e-08,0
17.543859649122805,15,4.159070633805127e-08,0
18.42105263157895,0,2.8029979192846436e-08,0
18.42105263157895,1,4.3245297239703045e-08,0
18.42105263157895,2,5.041220149474948e-08,0
18.42105263157895,3,3.6553298864322047e-08,0
18.42105263157895,4,5.015024080769671e-08,0
18.42105263157895,5,2.6307928408487588e-08,0
18.42105263157895,6,4.572571388456107e-08,0
18.42105263157895,7,3.910111548216804e-08,0
18.42105263157895,8,4.6881574065104434e-08,0
18.42105263157895,9,2.584157607748417e-08,0
18.42105263157895,10,3.014967375796557e-08,0
18.42105263157895,11,2.9389529317744752e-08,0
18.42105263157895,12,3.39004273031466e-08,0
18.42105263157895,13,2.315166845369332e-08,0
18.42105263157895,14,3.229500313982143e-08,0
18.42105263157895,15,4.145570160600401e-08,0
19.29824561403509,0,2.81020926621773e-08,0
19.29824561403509,1,4.275678456102623e-08,0
19.29824561403509,2,5.021170533982304e-08,0
19.29824561403509,3,3.664401118619886e-08,0
19.29824561403509,4,5.05171225413481e-08,0
19.29824561403509,5,2.580632986628115e-08,0
19.29824561403509,6,4.54308083496121e-08,0
19.29824561403509,7,3.913494288647734e-08,0
19.29824561403509,8,4.71323749533087e-08,0
19.29824561403509,9,2.5566877941769275e-08,0
19.29824561403509,10,2.985205276128021e-08,0
19.29824561403509,11,2.9100832813595557e-08,0
19.29824561403509,12,3.4056767534609265e-08,0
19.29824561403509,13,2.2989046262642603e-08,0
19.29824561403509,14,3.196083546063377e-08,0
19.29824561403509,15,4.163096235011016e-08,0
20.17543859649123,0,2.8111781103536315e-08,0
20.17543859649123,1,4.1977818747325015e-08,0
20.17543859649123,2,4.9747340426321785e-08,0
20.17543859649123,3,3.655961399095202e-08,0
20.17543859649123,4,5.06539982129071e-08,0
20.17543859649123,5,2.5151944729843634e-08,0
20.17543859649123,6,4.504754919224553e-08,0
20.17543859649123,7,3.894485128581693e-08,0
20.17543859649123,8,4.715934357940047e-08,0
20.17543859649123,9,2.514292574952525e-08,0
20.17543859649123,10,2.9327032211821872e-08,0
20.17543859649123,11,2.8539495250950154e-08,0
20.17543859649123,12,3.405772113212426e-08,0
20.17543859649123,13,2.2681172668165068e-08,0
20.17543859649123,14,3.130827786414957e-08,0
20.17543859649123,15,4.159852987773295e-08,0
21.052631578947366,0,2.814868165342757e-08,0
21.052631578947366,1,4.216075922457071e-08,0
21.052631578947366,2,4.9862387736598976e-08,0
21.052631578947366,3,3.661741100935584e-08,0
21.052631578947366,4,5.070225317592228e-08,0
21.052631578947366,5,2.5287008057318057e-08,0
21.052631578947366,6,4.5207248690999534e-08,0
21.052631578947366,7,3.901911461028913e-08,0
21.052631578947366,8,4.723162884862247e-08,0
21.052631578947366,9,2.524325903189049e-08,0
21.052631578947366,10,2.9390662214492846e-08,0
21.052631578947366,11,2.8573561069084567e-08,0
21.052631578947366,12,3.410315775751593e-08,0
21.052631578947366,13,2.2756296314271948e-08,0
21.052631578947366,14,3.141126142048783e-08,0
21.052631578947366,15,4.16453069056977e-08,0
21.929824561403507,0,2.8196682749736882e-08,0
21.929824561403507,1,4.3105785481763545e-08,0
21.929824561403507,2,5.0438065486997764e-08,0
21.929824561403507,3,3.676977718695951e-08,0
21.929824561403507,4,5.068386320089115e-08,0
21.929824561403507,5,2.6069581338681826e-08,0
21.929824561403507,6,4.5718946049323076e-08,0
21.929824561403507,7,3.926720159128634e-08,0
21.929824561403507,8,4.724980847015636e-08,0
21.929824561403507,9,2.5752485302609075e-08,0
21.929824561403507,10,2.998722256957788e-08,0
21.929824561403507,11,2.9187385835067315e-08,0
21.929824561403507,12,3.416497815720872e-08,0
21.929824561403507,13,2.3140934927627372e-08,0
21.929824561403507,14,3.215154028931173e-08,0
21.929824561403507,15,4.1824614560865826e-08,0
22.80701754385965,0,2.8178668208092358e-08,0
22.80701754385965,1,4.3452953481230394e-08,0
22.80701754385965,2,5.07147586490418e-08,0
22.80701754385965,3,3.672165458185549e-08,0
22.80701754385965,4,5.0403560836591696e-08,0
22.80701754385965,5,2.6433753661942505e-08,0
22.80701754385965,6,4.5962120436578486e-08,0
22.80701754385965,7,3.926430417455896e-08,0
22.80701754385965,8,4.716972295822607e-08,0
22.80701754385965,9,2.5985617320690296e-08,0
22.80701754385965,10,3.036109893854575e-08,0
22.80701754385965,11,2.9566423927682098e-08,0
22.80701754385965,12,3.4087742999407985e-08,0
22.80701754385965,13,2.328260692429105e-08,0
22.80701754385965,14,3.252105209806269e-08,0
22.80701754385965,15,4.167584293172085e-08,0
23.68421052631579,0,2.826525019974932e-08,0
23.68421052631579,1,4.31749165710686e-08,0
23.68421052631579,2,5.060282815885945e-08,0
23.68421052631579,3,3.6864822056927995e-08,0
23.68421052631579,4,5.078159995227045e-08,0
23.68421052631579,5,2.6111440190142223e-08,0
23.68421052631579,6,4.5770180683295526e-08,0
23.68421052631579,7,3.937187211517459e-08,0
23.68421052631579,8,4.737140063221455e-08,0
23.68421052631579,9,2.5827298578791542e-08,0
23.68421052631579,10,3.016485812833345e-08,0
23.68421052631579,11,2.940344408480436e-08,0
23.68421052631579,12,3.423688417731659e-08,0
23.68421052631579,13,2.3197293327453756e-08,0
23.68421052631579,14,3.2296188375812035e-08,0
23.68421052631579,15,4.192273953731618e-08,0
24.56140350877193,0,2.828944690211699e-08,0
24.56140350877193,1,4.2351256977963696e-08,0
24.56140350877193,2,5.014422991558864e-08,0
24.56140350877193,3,3.681568772774427e-08,0
24.56140350877193,4,5.094430196455513e-08,0
24.56140350877193,5,2.5394949957033262e-08,0
24.56140350877193,6,4.53723841458214e-08,0
24.56140350877193,7,3.922193910238487e-08,0
24.56140350877193,8,4.748796098050134e-08,0
24.56140350877193,9,2.537727816119797e-08,0
24.56140350877193,10,2.9607076132742536e-08,0
24.56140350877193,11,2.8834154461786552e-08,0
24.56140350877193,12,3.427712920206537e-08,0
24.56140350877193,13,2.2884622268469066e-08,0
24.56140350877193,14,3.162036906835108e-08,0
24.56140350877193,15,4.19258819671618e-08,0
25.43859649122807,0,2.828739741985319e-08,0
25.43859649122807,1,4.2303568541265575e-08,0
25.43859649122807,2,5.0081447967573574e-08,0
25.43859649122807,3,3.6824532374532377e-08,0
25.43859649122807,4,5.099185407406977e-08,0
25.43859649122807,5,2.535067875148079e-08,0
25.43859649122807,6,4.540318406572772e-08,0
25.43859649122807,7,3.921444019379172e-08,0
25.43859649122807,8,4.7506090785283006e-08,0
25.43859649122807,9,2.5335417261639917e-08,0
25.43859649122807,10,2.9488381238290083e-08,0
25.43859649122807,11,2.8674491154475874e-08,0
25.43859649122807,12,3.427784211173898e-08,0
25.43859649122807,13,2.284911862676694e-08,0
25.43859649122807,14,3.150636398168022e-08,0
25.43859649122807,15,4.1897210801426525e-08,0
26.315789473684212,0,2.839597312916197e-08,0
26.315789473684212,1,4.321248169173016e-08,0
26.315789473684212,2,5.065137778472342e-08,0
26.315789473684212,3,3.7013196872208776e-08,0
26.315789473684212,4,5.105891348569574e-08,0
26.315789473684212,5,2.6083046691605893e-08,0
26.315789473684212,6,4.5935080029697934e-08,0
26.315789473684212,7,3.9483431145281005e-08,0
26.315789473684212,8,4.7618230111521586e-08,0
26.315789473684212,9,2.5832546891168027e-08,0
26.315789473684212,10,3.00546915896039e-08,0
26.315789473684212,11,2.925747060516469e-08,0
26.315789473684212,12,3.439172517866624e-08,0
26.315789473684212,13,2.3241286153419228e-08,0
26.315789473684212,14,3.221009539333405e-08,0
26.315789473684212,15,4.213424270431311e-08,0
27.192982456140353,0,2.839070348184217e-08,0
27.192982456140353,1,4.3789918172143105e-08,0
27.192982456140353,2,5.095136058304216e-08,0
27.192982456140353,3,3.7045045206353806e-08,0
27.192982456140353,4,5.0836674077410185e-08,0
27.192982456140353,5,2.6630410307952575e-08,0
27.192982456140353,6,4.626446360798411e-08,0
27.192982456140353,7,3.957925174037442e-08,0
27.192982456140353,8,4.758681251589898e-08,0
27.192982456140353,9,2.620008992594952e-08,0
27.192982456140353,10,3.048916261762277e-08,0
27.192982456140353,11,2.978527035607276e-08,0
27.192982456140353,12,3.436822248841026e-08,0
27.192982456140353,13,2.348316173671453e-08,0
27.192982456140353,14,3.267093610172946e-08,0
27.192982456140353,15,4.209129620193103e-08,0
28.070175438596493,0,2.8460746922953984e-08,0
28.070175438596493,1,4.3616616580601754e-08,0
28.070175438596493,2,5.104794606037139e-08,0
28.070175438596493,3,3.713573625143075e-08,0
28.070175438596493,4,5.106443745543061e-08,0
28.070175438596493,5,2.6432394624272035e-08,0
28.070175438596493,6,4.621345690928911e-08,0
28.070175438596493,7,3.9673801309432525e-08,0
28.070175438596493,8,4.768900661394656e-08,0
28.070175438596493,9,2.6120793441348446e-08,0
28.070175438596493,10,3.0477524269039856e-08,0
28.070175438596493,11,2.9728277169895535e-08,0
28.070175438596493,12,3.4458000608629975e-08,0
28.070175438596493,13,2.3442543293859367e-08,0
28.070175438596493,14,3.2623166430156954e-08,0
28.070175438596493,15,4.2182268842761293e-08,0
28.94736842105263,0,2.8507446599638868e-08,0
28.94736842105263,1,4.2815330280218413e-08,0
28.94736842105263,2,5.059298221362346e-08,0
28.94736842105263,3,3.712427435440347e-08,0
28.94736842105263,4,5.130550754581104e-08,0
28.94736842105263,5,2.569971566464779e-08,0
28.94736842105263,6,4.5813981260354734e-08,0
28.94736842105263,7,3.955836648889925e-08,0
28.94736842105263,8,4.787956842268418e-08,0
28.94736842105263,9,2.5663185845228068e-08,0
28.94736842105263,10,2.9946010535569224e-08,0
28.94736842105263,11,2.918992830093068e-08,0
28.94736842105263,12,3.453789376728422e-08,0
28.94736842105263,13,2.3130016833372398e-08,0
28.94736842105263,14,3.198855868950865e-08,0
28.94736842105263,15,4.2321147926208614e-08,0
29.82456140350877,0,2.8453348098439567e-08,0
29.82456140350877,1,4.251282034564861e-08,0
29.82456140350877,2,5.029627340223316e-08,0
29.82456140350877,3,3.704722045515746e-08,0
29.82456140350877,4,5.1314596689254224e-08,0
29.82456140350877,5,2.545828829286504e-08,0
29.82456140350877,6,4.5641598189362186e-08,0
29.82456140350877,7,3.9448830831007604e-08,0
29.82456140350877,8,4.779284181234524e-08,0
29.82456140350877,9,2.544320032282916e-08,0
29.82456140350877,10,2.9648065119380823e-08,0
29.82456140350877,11,2.8814489047387334e-08,0
29.82456140350877,12,3.445518069710854e-08,0
29.82456140350877,13,2.2951853514721443e-08,0
29.82456140350877,14,3.167530963459912e-08,0
29.82456140350877,15,4.214781222938062e-08,0
30.701754385964914,0,2.860586826943356e-08,0
30.701754385964914,1,4.3364863222606106e-08,0
30.701754385964914,2,5.09237421378358e-08,0
30.701754385964914,3,3.728965663119884e-08,0
30.701754385964914,4,5.148079104191477e-08,0
30.701754385964914,5,2.6114273783755903e-08,0
30.701754385964914,6,4.615691131500166e-08,0
30.701754385964914,7,3.975450541271938e-08,0
30.701754385964914,8,4.804024062605867e-08,0
30.701754385964914,9,2.5944962344196086e-08,0
30.701754385964914,10,3.016317687172197e-08,0
30.701754385964914,11,2.9353905454252502e-08,0
30.701754385964914,12,3.4655634814823333e-08,0
30.701754385964914,13,2.33562094001549e-08,0
30.701754385964914,14,3.2300542087220735e-08,0
30.701754385964914,15,4.248286073102634e-08,0
31.578947368421055,0,2.863582710858592e-08,0
31.578947368421055,1,4.412616881778638e-08,0
31.578947368421055,2,5.139520604062269e-08,0
31.578947368421055,3,3.738432805324678e-08,0
31.578947368421055,4,5.131876423139515e-08,0
31.578947368421055,5,2.6823779939069478e-08,0
31.578947368421055,6,4.666371762340116e-08,0
31.578947368421055,7,3.9929577617515634e-08,0
31.578947368421055,8,4.804262104590737e-08,0
31.578947368421055,9,2.6416589777556845e-08,0
31.578947368421055,10,3.072211244625749e-08,0
31.578947368421055,11,2.99689034423598e-08,0
31.578947368421055,12,3.4668438725865325e-08,0
31.578947368421055,13,2.3688288624136494e-08,0
31.578947368421055,14,3.292252450208024e-08,0
31.578947368421055,15,4.240521514023468e-08,0
32.4561403508772,0,2.869691713273857e-08,0
32.4561403508772,1,4.4099119346752364e-08,0
32.4561403508772,2,5.150571240651963e-08,0
