freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
16.32302405498282,15,2.3091155935442016e-08,0
17.182130584192443,0,4.979590497053828e-08,0
17.182130584192443,1,2.216875382804213e-08,0
17.182130584192443,2,3.6806175731233245e-08,0
17.182130584192443,3,3.416471027206133e-08,0
17.182130584192443,4,3.8734781094179015e-08,0
17.182130584192443,5,2.873857486235288e-08,0
17.182130584192443,6,8.663415658477254e-09,0
17.182130584192443,7,3.5594771717932035e-08,0
17.182130584192443,8,2.9812019154237174e-08,0
17.182130584192443,9,1.8272971462735295e-08,0
17.182130584192443,10,2.742943180478456e-08,0
17.182130584192443,11,1.1463677365153868e-08,0
17.182130584192443,12,2.449739278864083e-08,0
17.182130584192443,13,2.588554750713324e-08,0
17.182130584192443,14,2.479288672625615e-08,0
17.182130584192443,15,2.3142778150964197e-08,0
18.04123711340206,0,4.993257873109727e-08,0
18.04123711340206,1,2.2210036660921736e-08,0
18.04123711340206,2,3.688255215817129e-08,0
18.04123711340206,3,3.4214696001146996e-08,0
18.04123711340206,4,3.88064337941591e-08,0
18.04123711340206,5,2.866204572991217e-08,0
18.04123711340206,6,8.665054467255749e-09,0
18.04123711340206,7,3.554242917217102e-08,0
18.04123711340206,8,2.994076246226586e-08,0
18.04123711340206,9,1.8379172045865557e-08,0
18.04123711340206,10,2.751764099769325e-08,0
18.04123711340206,11,1.1254040454179318e-08,0
18.04123711340206,12,2.44654471595533e-08,0
18.04123711340206,13,2.5751584682409206e-08,0
18.04123711340206,14,2.475896271196762e-08,0
18.04123711340206,15,2.3141384606957398e-08,0
18.900343642611684,0,4.9945258478619485e-08,0
18.900343642611684,1,2.2194584609701076e-08,0
18.900343642611684,2,3.684585140715376e-08,0
18.900343642611684,3,3.4201981558150847e-08,0
18.900343642611684,4,3.8740193618185636e-08,0
18.900343642611684,5,2.8585127302173837e-08,0
18.900343642611684,6,8.65543549935418e-09,0
18.900343642611684,7,3.5503205138057635e-08,0
18.900343642611684,8,2.993785433211469e-08,0
18.900343642611684,9,1.839235684669021e-08,0
18.900343642611684,10,2.7521544471078634e-08,0
18.900343642611684,11,1.1146779717292689e-08,0
18.900343642611684,12,2.438847944829319e-08,0
18.900343642611684,13,2.5665122133249328e-08,0
18.900343642611684,14,2.470710581387364e-08,0
18.900343642611684,15,2.311790979828578e-08,0
19.759450171821307,0,5.0014380812863085e-08,0
19.759450171821307,1,2.2245608180261668e-08,0
19.759450171821307,2,3.693589264224213e-08,0
19.759450171821307,3,3.4291728989736194e-08,0
19.759450171821307,4,3.886292195600243e-08,0
19.759450171821307,5,2.8716119041069725e-08,0
19.759450171821307,6,8.683310016205547e-09,0
19.759450171821307,7,3.561856019092292e-08,0
19.759450171821307,8,2.9988090186226314e-08,0
19.759450171821307,9,1.841504099086892e-08,0
19.759450171821307,10,2.7576709253755496e-08,0
19.759450171821307,11,1.1286776760437858e-08,0
19.759450171821307,12,2.450938725102695e-08,0
19.759450171821307,13,2.5820333329506632e-08,0
19.759450171821307,14,2.481846711487974e-08,0
19.759450171821307,15,2.3193966585838527e-08,0
20.61855670103093,0,4.9990205074562426e-08,0
20.61855670103093,1,2.2245322074236365e-08,0
20.61855670103093,2,3.69366829292762e-08,0
20.61855670103093,3,3.4295831103727404e-08,0
20.61855670103093,4,3.887208910195725e-08,0
20.61855670103093,5,2.8845427809204388e-08,0
20.61855670103093,6,8.696523427452765e-09,0
20.61855670103093,7,3.5718595505942405e-08,0
20.61855670103093,8,2.9928006452615606e-08,0
20.61855670103093,9,1.8334891575935443e-08,0
20.61855670103093,10,2.752429906289616e-08,0
20.61855670103093,11,1.1514416414932347e-08,0
20.61855670103093,12,2.4591997451502987e-08,0
20.61855670103093,13,2.6002504145742165e-08,0
20.61855670103093,14,2.4902037363801477e-08,0
20.61855670103093,15,2.3225426865083062e-08,0
21.477663230240548,0,4.99857410849382e-08,0
21.477663230240548,1,2.222035368050742e-08,0
21.477663230240548,2,3.6864859521328024e-08,0
21.477663230240548,3,3.4264503362991284e-08,0
21.477663230240548,4,3.8834861213357464e-08,0
21.477663230240548,5,2.8911376103272934e-08,0
21.477663230240548,6,8.698303083604718e-09,0
21.477663230240548,7,3.579712587786692e-08,0
21.477663230240548,8,2.986761468464157e-08,0
21.477663230240548,9,1.8246728545648312e-08,0
21.477663230240548,10,2.7497479248854523e-08,0
21.477663230240548,11,1.1701116892953342e-08,0
21.477663230240548,12,2.4662696464248435e-08,0
21.477663230240548,13,2.6147315730766697e-08,0
21.477663230240548,14,2.491632185050053e-08,0
21.477663230240548,15,2.3234274433245427e-08,0
22.33676975945017,0,5.0018383924486306e-08,0
22.33676975945017,1,2.223467498665725e-08,0
22.33676975945017,2,3.6901085862625075e-08,0
22.33676975945017,3,3.428717023749013e-08,0
22.33676975945017,4,3.886379065756414e-08,0
22.33676975945017,5,2.8925217469524602e-08,0
22.33676975945017,6,8.703220600000918e-09,0
22.33676975945017,7,3.581095368103285e-08,0
22.33676975945017,8,2.987375186715442e-08,0
22.33676975945017,9,1.8243050111574445e-08,0
22.33676975945017,10,2.750785634589504e-08,0
22.33676975945017,11,1.1731877129695229e-08,0
22.33676975945017,12,2.4678257592926915e-08,0
22.33676975945017,13,2.6172207137922822e-08,0
22.33676975945017,14,2.495163344049297e-08,0
22.33676975945017,15,2.3239368991675445e-08,0
23.195876288659793,0,5.0134955270232495e-08,0
23.195876288659793,1,2.2291493541192232e-08,0
23.195876288659793,2,3.704707007726128e-08,0
23.195876288659793,3,3.439938914119339e-08,0
23.195876288659793,4,3.898512826222524e-08,0
23.195876288659793,5,2.8956718610615135e-08,0
23.195876288659793,6,8.727119436365908e-09,0
23.195876288659793,7,3.5868920607900256e-08,0
23.195876288659793,8,3.0001587030004716e-08,0
23.195876288659793,9,1.836692567477605e-08,0
23.195876288659793,10,2.7608305851649094e-08,0
23.195876288659793,11,1.1623314975902153e-08,0
23.195876288659793,12,2.470397489603159e-08,0
23.195876288659793,13,2.6136957395637073e-08,0
23.195876288659793,14,2.4999841970291313e-08,0
23.195876288659793,15,2.3312191161364953e-08,0
24.054982817869412,0,5.029103183702981e-08,0
24.054982817869412,1,2.236160104190825e-08,0
24.054982817869412,2,3.714295586844482e-08,0
24.054982817869412,3,3.4465666939981345e-08,0
24.054982817869412,4,3.909104664879136e-08,0
24.054982817869412,5,2.8913226863941394e-08,0
24.054982817869412,6,8.735222308426361e-09,0
24.054982817869412,7,3.586492045177845e-08,0
24.054982817869412,8,3.015488610501975e-08,0
24.054982817869412,9,1.8504076365003036e-08,0
24.054982817869412,10,2.7707358699139667e-08,0
24.054982817869412,11,1.1411268083712967e-08,0
24.054982817869412,12,2.467684143675408e-08,0
24.054982817869412,13,2.6007978445791458e-08,0
24.054982817869412,14,2.4977947986755052e-08,0
24.054982817869412,15,2.334721799690277e-08,0
24.914089347079035,0,5.0345052335879006e-08,0
24.914089347079035,1,2.236375087389451e-08,0
24.914089347079035,2,3.715174263282628e-08,0
24.914089347079035,3,3.4491674574188955e-08,0
24.914089347079035,4,3.908897070676771e-08,0
24.914089347079035,5,2.883959876610917e-08,0
24.914089347079035,6,8.732799114717209e-09,0
24.914089347079035,7,3.581345712731871e-08,0
24.914089347079035,8,3.021860122510202e-08,0
24.914089347079035,9,1.8569775362122332e-08,0
24.914089347079035,10,2.778031321412275e-08,0
24.914089347079035,11,1.1269890407865339e-08,0
24.914089347079035,12,2.4628666947996943e-08,0
24.914089347079035,13,2.5914372323897265e-08,0
24.914089347079035,14,2.4959602834423987e-08,0
24.914089347079035,15,2.333143170974074e-08,0
25.773195876288657,0,5.043844433175975e-08,0
25.773195876288657,1,2.2412499113976342e-08,0
25.773195876288657,2,3.723590101739801e-08,0
25.773195876288657,3,3.4546294320539493e-08,0
25.773195876288657,4,3.916954657805557e-08,0
25.773195876288657,5,2.8933624355015634e-08,0
25.773195876288657,6,8.751381904849781e-09,0
25.773195876288657,7,3.59084961607499e-08,0
25.773195876288657,8,3.027560662957264e-08,0
25.773195876288657,9,1.8596873789468886e-08,0
25.773195876288657,10,2.7817491645600083e-08,0
25.773195876288657,11,1.1329724903402028e-08,0
25.773195876288657,12,2.4701295485121265e-08,0
25.773195876288657,13,2.6003769815152597e-08,0
25.773195876288657,14,2.502461350218456e-08,0
25.773195876288657,15,2.3389360770105932e-08,0
26.63230240549828,0,5.046245989731722e-08,0
26.63230240549828,1,2.2444304867032682e-08,0
26.63230240549828,2,3.7259207742631636e-08,0
26.63230240549828,3,3.459470892547348e-08,0
26.63230240549828,4,3.9219687614429904e-08,0
26.63230240549828,5,2.9067103005076567e-08,0
26.63230240549828,6,8.768358047032855e-09,0
26.63230240549828,7,3.60472566434057e-08,0
26.63230240549828,8,3.024104673292182e-08,0
26.63230240549828,9,1.8536609849520174e-08,0
26.63230240549828,10,2.780660759226229e-08,0
26.63230240549828,11,1.1543238314054117e-08,0
26.63230240549828,12,2.480347143801018e-08,0
26.63230240549828,13,2.6176988757000204e-08,0
26.63230240549828,14,2.5118255918212165e-08,0
26.63230240549828,15,2.3440777034847776e-08,0
27.491408934707902,0,5.043907136817902e-08,0
27.491408934707902,1,2.2424308962189712e-08,0
27.491408934707902,2,3.7224874651773023e-08,0
27.491408934707902,3,3.459640506323435e-08,0
27.491408934707902,4,3.9201442235342106e-08,0
27.491408934707902,5,2.916244225429854e-08,0
27.491408934707902,6,8.781517170271875e-09,0
27.491408934707902,7,3.615408113302205e-08,0
27.491408934707902,8,3.0182348078798036e-08,0
27.491408934707902,9,1.844488210949804e-08,0
27.491408934707902,10,2.7760565615947328e-08,0
27.491408934707902,11,1.176754073433305e-08,0
27.491408934707902,12,2.4881374814756627e-08,0
27.491408934707902,13,2.6363442222297326e-08,0
27.491408934707902,14,2.516649653400308e-08,0
27.491408934707902,15,2.3451555943694353e-08,0
28.350515463917525,0,5.0394790739654675e-08,0
28.350515463917525,1,2.2409116375839712e-08,0
28.350515463917525,2,3.716398564694768e-08,0
28.350515463917525,3,3.455698706326088e-08,0
28.350515463917525,4,3.916179527865616e-08,0
28.350515463917525,5,2.9157169310404232e-08,0
28.350515463917525,6,8.77372533413441e-09,0
28.350515463917525,7,3.616868604042048e-08,0
28.350515463917525,8,3.0129195432033586e-08,0
28.350515463917525,9,1.8394831868861727e-08,0
28.350515463917525,10,2.772500565111325e-08,0
28.350515463917525,11,1.184058663261568e-08,0
28.350515463917525,12,2.4885106793181406e-08,0
28.350515463917525,13,2.6416950260726993e-08,0
28.350515463917525,14,2.5164335373060455e-08,0
28.350515463917525,15,2.344241610158802e-08,0
29.209621993127147,0,5.059979259759675e-08,0
29.209621993127147,1,2.251712035360324e-08,0
29.209621993127147,2,3.7374143725726404e-08,0
29.209621993127147,3,3.4709902361488985e-08,0
29.209621993127147,4,3.9318129019345193e-08,0
29.209621993127147,5,2.9232571242798858e-08,0
29.209621993127147,6,8.806711476095722e-09,0
29.209621993127147,7,3.6249800565240094e-08,0
29.209621993127147,8,3.02771420234586e-08,0
29.209621993127147,9,1.8518321026447026e-08,0
29.209621993127147,10,2.786669931885147e-08,0
29.209621993127147,11,1.1801605980242725e-08,0
29.209621993127147,12,2.4965730049936917e-08,0
29.209621993127147,13,2.6431841953390573e-08,0
29.209621993127147,14,2.525889591912194e-08,0
29.209621993127147,15,2.3529363473850455e-08,0
30.06872852233677,0,5.074280872690241e-08,0
30.06872852233677,1,2.257628094929809e-08,0
30.06872852233677,2,3.7506949777466747e-08,0
30.06872852233677,3,3.479142556213383e-08,0
30.06872852233677,4,3.945220477477639e-08,0
30.06872852233677,5,2.922034750113213e-08,0
30.06872852233677,6,8.823622297599008e-09,0
30.06872852233677,7,3.62679979463238e-08,0
30.06872852233677,8,3.0448118063917034e-08,0
30.06872852233677,9,1.8672039411141854e-08,0
30.06872852233677,10,2.7978390561414545e-08,0
30.06872852233677,11,1.1605382465615217e-08,0
30.06872852233677,12,2.495313153373518e-08,0
30.06872852233677,13,2.6327812519791425e-08,0
30.06872852233677,14,2.5274759446472935e-08,0
30.06872852233677,15,2.3590188055162794e-08,0
30.927835051546392,0,5.0860427489518744e-08,0
30.927835051546392,1,2.2626038056004137e-08,0
30.927835051546392,2,3.7575382663078944e-08,0
30.927835051546392,3,3.486746476864237e-08,0
30.927835051546392,4,3.951135555585323e-08,0
30.927835051546392,5,2.9176219474557848e-08,0
30.927835051546392,6,8.830796967120515e-09,0
30.927835051546392,7,3.626191245691235e-08,0
30.927835051546392,8,3.0554404634629774e-08,0
30.927835051546392,9,1.8772992168017918e-08,0
30.927835051546392,10,2.807128045006987e-08,0
30.927835051546392,11,1.1431509155150474e-08,0
30.927835051546392,12,2.4927159137495864e-08,0
30.927835051546392,13,2.6231062855801523e-08,0
30.927835051546392,14,2.5255927117199477e-08,0
30.927835051546392,15,2.3610689357227363e-08,0
