freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
6.8728522336769755,13,2.1206722565284977e-08,0
6.8728522336769755,14,2.9429291284202498e-08,0
6.8728522336769755,15,3.862411943169119e-08,0
7.731958762886598,0,2.53145286384788e-08,0
7.731958762886598,1,4.022429732913305e-08,0
7.731958762886598,2,4.7351641180958015e-08,0
7.731958762886598,3,3.4225034206021456e-08,0
7.731958762886598,4,4.5672750050264584e-08,0
7.731958762886598,5,2.419581835571748e-08,0
7.731958762886598,6,4.2605558269012346e-08,0
7.731958762886598,7,3.66950853489323e-08,0
7.731958762886598,8,4.296986560649374e-08,0
7.731958762886598,9,2.3892924381055787e-08,0
7.731958762886598,10,2.809486385555608e-08,0
7.731958762886598,11,2.691879303229404e-08,0
7.731958762886598,12,3.080348247217241e-08,0
7.731958762886598,13,2.1449218284209424e-08,0
7.731958762886598,14,3.011007032372372e-08,0
7.731958762886598,15,3.863225062411889e-08,0
8.591065292096221,0,2.5289498738880378e-08,0
8.591065292096221,1,4.0407326274783626e-08,0
8.591065292096221,2,4.748851147842527e-08,0
8.591065292096221,3,3.4200738425609405e-08,0
8.591065292096221,4,4.550961434790662e-08,0
8.591065292096221,5,2.4400977918437908e-08,0
8.591065292096221,6,4.276931882054927e-08,0
8.591065292096221,7,3.680426959291419e-08,0
8.591065292096221,8,4.2805250157577005e-08,0
8.591065292096221,9,2.4016592810105585e-08,0
8.591065292096221,10,2.8258431728738813e-08,0
8.591065292096221,11,2.704324805977746e-08,0
8.591065292096221,12,3.078355528830355e-08,0
8.591065292096221,13,2.150968180143578e-08,0
8.591065292096221,14,3.02669641753232e-08,0
8.591065292096221,15,3.86955745351643e-08,0
9.450171821305842,0,2.5309074094159172e-08,0
9.450171821305842,1,3.9885234247890185e-08,0
9.450171821305842,2,4.709426374710298e-08,0
9.450171821305842,3,3.423097782178937e-08,0
9.450171821305842,4,4.5915766086880167e-08,0
9.450171821305842,5,2.3815304674229285e-08,0
9.450171821305842,6,4.2406069919523583e-08,0
9.450171821305842,7,3.6500312607476984e-08,0
9.450171821305842,8,4.313360414667381e-08,0
9.450171821305842,9,2.3683644369487115e-08,0
9.450171821305842,10,2.7817259135292662e-08,0
9.450171821305842,11,2.6745947409379096e-08,0
9.450171821305842,12,3.0811704720134776e-08,0
9.450171821305842,13,2.136522122601573e-08,0
9.450171821305842,14,2.9787350885078395e-08,0
9.450171821305842,15,3.863043063464876e-08,0
10.309278350515465,0,2.5230726854377912e-08,0
10.309278350515465,1,3.9280201768032057e-08,0
10.309278350515465,2,4.660916238667565e-08,0
10.309278350515465,3,3.405780065097441e-08,0
10.309278350515465,4,4.610717678613312e-08,0
10.309278350515465,5,2.321271076427827e-08,0
10.309278350515465,6,4.197653574776359e-08,0
10.309278350515465,7,3.6077213089144974e-08,0
10.309278350515465,8,4.3336745236461325e-08,0
10.309278350515465,9,2.330316152753926e-08,0
10.309278350515465,10,2.734352675532641e-08,0
10.309278350515465,11,2.6405625278284295e-08,0
10.309278350515465,12,3.072075175424964e-08,0
10.309278350515465,13,2.11505431040298e-08,0
10.309278350515465,14,2.9240546964789652e-08,0
10.309278350515465,15,3.85961866862314e-08,0
11.168384879725085,0,2.5317885481988523e-08,0
11.168384879725085,1,3.9661919367817015e-08,0
11.168384879725085,2,4.6950181597795284e-08,0
11.168384879725085,3,3.421362311473548e-08,0
11.168384879725085,4,4.6087643389953955e-08,0
11.168384879725085,5,2.3577725714198712e-08,0
11.168384879725085,6,4.2272953054953346e-08,0
11.168384879725085,7,3.6349358664434486e-08,0
11.168384879725085,8,4.329792881006901e-08,0
11.168384879725085,9,2.354089767332815e-08,0
11.168384879725085,10,2.7635192801466542e-08,0
11.168384879725085,11,2.6593971649914944e-08,0
11.168384879725085,12,3.0815950774844816e-08,0
11.168384879725085,13,2.1290379593534527e-08,0
11.168384879725085,14,2.957702038824108e-08,0
11.168384879725085,15,3.875789589231746e-08,0
12.027491408934706,0,2.537106453411456e-08,0
12.027491408934706,1,4.039407229010586e-08,0
12.027491408934706,2,4.7524489635049475e-08,0
12.027491408934706,3,3.4313556225916104e-08,0
12.027491408934706,4,4.575420203568231e-08,0
12.027491408934706,5,2.432966580320975e-08,0
12.027491408934706,6,4.278485814230364e-08,0
12.027491408934706,7,3.681832269981327e-08,0
12.027491408934706,8,4.304982071445774e-08,0
12.027491408934706,9,2.4005265037409988e-08,0
12.027491408934706,10,2.8232324904325162e-08,0
12.027491408934706,11,2.7020692754420438e-08,0
12.027491408934706,12,3.088347671150144e-08,0
12.027491408934706,13,2.152994817058062e-08,0
12.027491408934706,14,3.0246163644007866e-08,0
12.027491408934706,15,3.87377471161928e-08,0
12.886597938144329,0,2.5376621997902735e-08,0
12.886597938144329,1,4.050007385364553e-08,0
12.886597938144329,2,4.761602427940725e-08,0
12.886597938144329,3,3.43182935019543e-08,0
12.886597938144329,4,4.56760145275149e-08,0
12.886597938144329,5,2.4440820629684977e-08,0
12.886597938144329,6,4.2870152280302983e-08,0
12.886597938144329,7,3.689315574456975e-08,0
12.886597938144329,8,4.2966868764065926e-08,0
12.886597938144329,9,2.4072748989021562e-08,0
12.886597938144329,10,2.832027800993347e-08,0
12.886597938144329,11,2.7110603586049364e-08,0
12.886597938144329,12,3.08775996412416e-08,0
12.886597938144329,13,2.1579745576624313e-08,0
12.886597938144329,14,3.033065037712001e-08,0
12.886597938144329,15,3.8824590018452666e-08,0
13.745704467353951,0,2.536979945840144e-08,0
13.745704467353951,1,3.990959106922761e-08,0
13.745704467353951,2,4.7160195537133866e-08,0
13.745704467353951,3,3.432588830726295e-08,0
13.745704467353951,4,4.610698975487817e-08,0
13.745704467353951,5,2.3779582937749826e-08,0
13.745704467353951,6,4.245459015932551e-08,0
13.745704467353951,7,3.6550331116064705e-08,0
13.745704467353951,8,4.332248599648543e-08,0
13.745704467353951,9,2.369293334741667e-08,0
13.745704467353951,10,2.7823307066898423e-08,0
13.745704467353951,11,2.678457214118512e-08,0
13.745704467353951,12,3.089068811725918e-08,0
13.745704467353951,13,2.1405322068282733e-08,0
13.745704467353951,14,2.9774641677557422e-08,0
13.745704467353951,15,3.876260052389903e-08,0
14.604810996563574,0,2.5259347121322094e-08,0
14.604810996563574,1,3.934954793297935e-08,0
14.604810996563574,2,4.6678253918023745e-08,0
14.604810996563574,3,3.41434613626346e-08,0
14.604810996563574,4,4.6202144599545145e-08,0
14.604810996563574,5,2.3236397413794932e-08,0
14.604810996563574,6,4.201767888822958e-08,0
14.604810996563574,7,3.613020037609176e-08,0
14.604810996563574,8,4.345902791269686e-08,0
14.604810996563574,9,2.3344194723211126e-08,0
14.604810996563574,10,2.7385554847932183e-08,0
14.604810996563574,11,2.645380893438041e-08,0
14.604810996563574,12,3.077867040851089e-08,0
14.604810996563574,13,2.1189266804428842e-08,0
14.604810996563574,14,2.9278462059419e-08,0
14.604810996563574,15,3.866077951121549e-08,0
15.463917525773196,0,2.541955170334738e-08,0
15.463917525773196,1,3.989019574255935e-08,0
15.463917525773196,2,4.71924252605557e-08,0
15.463917525773196,3,3.435586035477172e-08,0
15.463917525773196,4,4.62163362901983e-08,0
15.463917525773196,5,2.3758164662585355e-08,0
15.463917525773196,6,4.248142722425617e-08,0
15.463917525773196,7,3.653254440690683e-08,0
15.463917525773196,8,4.342444566394177e-08,0
15.463917525773196,9,2.3692157040652104e-08,0
15.463917525773196,10,2.7802521198056937e-08,0
15.463917525773196,11,2.674004478993344e-08,0
15.463917525773196,12,3.093357982873968e-08,0
15.463917525773196,13,2.1394818772281918e-08,0
15.463917525773196,14,2.9767676176242716e-08,0
15.463917525773196,15,3.884469583127753e-08,0
16.32302405498282,0,2.5470253206599724e-08,0
16.32302405498282,1,4.0591018600152604e-08,0
16.32302405498282,2,4.773369311205791e-08,0
16.32302405498282,3,3.444049975158019e-08,0
16.32302405498282,4,4.589263387886628e-08,0
16.32302405498282,5,2.4482373927062053e-08,0
16.32302405498282,6,4.29981618500315e-08,0
16.32302405498282,7,3.698598512911807e-08,0
16.32302405498282,8,4.317540426039917e-08,0
16.32302405498282,9,2.4141984535422066e-08,0
16.32302405498282,10,2.8393131046777564e-08,0
16.32302405498282,11,2.717279915289664e-08,0
16.32302405498282,12,3.099292046284097e-08,0
16.32302405498282,13,2.1630742100543652e-08,0
16.32302405498282,14,3.040408212048673e-08,0
16.32302405498282,15,3.896320928833114e-08,0
17.182130584192443,0,2.54720363533518e-08,0
17.182130584192443,1,4.061205768055935e-08,0
17.182130584192443,2,4.7739290875972187e-08,0
17.182130584192443,3,3.447137349571794e-08,0
17.182130584192443,4,4.589749826886275e-08,0
17.182130584192443,5,2.4473716852035143e-08,0
17.182130584192443,6,4.2989360428900484e-08,0
17.182130584192443,7,3.700793606919339e-08,0
17.182130584192443,8,4.316865145898132e-08,0
17.182130584192443,9,2.4146205008631152e-08,0
17.182130584192443,10,2.839671757779274e-08,0
17.182130584192443,11,2.720421638054433e-08,0
17.182130584192443,12,3.100912233236096e-08,0
17.182130584192443,13,2.1663661300817864e-08,0
17.182130584192443,14,3.041437953598279e-08,0
17.182130584192443,15,3.896992198325951e-08,0
18.04123711340206,0,2.5461251954300898e-08,0
18.04123711340206,1,3.9977897877671465e-08,0
18.04123711340206,2,4.726612352736695e-08,0
18.04123711340206,3,3.444296444986391e-08,0
18.04123711340206,4,4.6312530848663825e-08,0
18.04123711340206,5,2.3770757586732348e-08,0
18.04123711340206,6,4.256895427243032e-08,0
18.04123711340206,7,3.662980583862835e-08,0
18.04123711340206,8,4.3544075344519445e-08,0
18.04123711340206,9,2.373893469085022e-08,0
18.04123711340206,10,2.785695134687913e-08,0
18.04123711340206,11,2.685333157276951e-08,0
18.04123711340206,12,3.100497252220668e-08,0
18.04123711340206,13,2.1472424328448925e-08,0
18.04123711340206,14,2.981546055805237e-08,0
18.04123711340206,15,3.8937963358974746e-08,0
18.900343642611684,0,2.538940653881654e-08,0
18.900343642611684,1,3.953550689764868e-08,0
18.900343642611684,2,4.693823835527491e-08,0
18.900343642611684,3,3.4283362232012257e-08,0
18.900343642611684,4,4.6432960697345493e-08,0
18.900343642611684,5,2.335847558951742e-08,0
18.900343642611684,6,4.224513047766434e-08,0
18.900343642611684,7,3.628525901845161e-08,0
18.900343642611684,8,4.3628687387357176e-08,0
18.900343642611684,9,2.3455688227322154e-08,0
18.900343642611684,10,2.7525519225928592e-08,0
18.900343642611684,11,2.6542029901305845e-08,0
18.900343642611684,12,3.090583783560876e-08,0
18.900343642611684,13,2.128602711909965e-08,0
18.900343642611684,14,2.9415327982701027e-08,0
18.900343642611684,15,3.88328105317221e-08,0
19.759450171821307,0,2.5541114650148953e-08,0
19.759450171821307,1,4.017417505549959e-08,0
19.759450171821307,2,4.7473916980271903e-08,0
19.759450171821307,3,3.4538887691797645e-08,0
19.759450171821307,4,4.637801221582404e-08,0
19.759450171821307,5,2.397628417580843e-08,0
19.759450171821307,6,4.273932484041678e-08,0
19.759450171821307,7,3.674898505891784e-08,0
19.759450171821307,8,4.3602608763342e-08,0
19.759450171821307,9,2.3869453913965017e-08,0
19.759450171821307,10,2.801378334560251e-08,0
19.759450171821307,11,2.691984166337253e-08,0
19.759450171821307,12,3.108007684316069e-08,0
19.759450171821307,13,2.1534430902668782e-08,0
19.759450171821307,14,2.9999626861929217e-08,0
19.759450171821307,15,3.9035910413985564e-08,0
20.61855670103093,0,2.557979385758844e-08,0
20.61855670103093,1,4.082812624184785e-08,0
20.61855670103093,2,4.797819801349708e-08,0
20.61855670103093,3,3.4606828737651525e-08,0
20.61855670103093,4,4.6047835726691774e-08,0
20.61855670103093,5,2.4644020230596553e-08,0
20.61855670103093,6,4.323556821414478e-08,0
20.61855670103093,7,3.7178693574956286e-08,0
20.61855670103093,8,4.3365188500618354e-08,0
20.61855670103093,9,2.42916629844907e-08,0
20.61855670103093,10,2.8557281534712066e-08,0
20.61855670103093,11,2.7337688448413547e-08,0
20.61855670103093,12,3.11336177606818e-08,0
20.61855670103093,13,2.1751948808492993e-08,0
20.61855670103093,14,3.057765458461295e-08,0
20.61855670103093,15,3.918040557283704e-08,0
21.477663230240548,0,2.5604051588408297e-08,0
21.477663230240548,1,4.076364064839537e-08,0
21.477663230240548,2,4.793756298520197e-08,0
21.477663230240548,3,3.4658124240506097e-08,0
21.477663230240548,4,4.6185910112678105e-08,0
21.477663230240548,5,2.4531816027863137e-08,0
21.477663230240548,6,4.3184574081047046e-08,0
21.477663230240548,7,3.7165885351691365e-08,0
21.477663230240548,8,4.347221292867094e-08,0
21.477663230240548,9,2.4241616198761763e-08,0
21.477663230240548,10,2.8490699689498223e-08,0
21.477663230240548,11,2.7325927796866355e-08,0
21.477663230240548,12,3.116584048704315e-08,0
21.477663230240548,13,2.17725557723407e-08,0
21.477663230240548,14,3.052821497985629e-08,0
21.477663230240548,15,3.92115007368263e-08,0
22.33676975945017,0,2.558267622637492e-08,0
22.33676975945017,1,4.009656947439458e-08,0
22.33676975945017,2,4.743057097735036e-08,0
22.33676975945017,3,3.461313907044599e-08,0
22.33676975945017,4,4.661079747147379e-08,0
22.33676975945017,5,2.3799326590497242e-08,0
22.33676975945017,6,4.270546582105349e-08,0
22.33676975945017,7,3.67540630820782e-08,0
22.33676975945017,8,4.3793510243525126e-08,0
22.33676975945017,9,2.381757395244668e-08,0
22.33676975945017,10,2.7938740641478217e-08,0
22.33676975945017,11,2.6960680300194826e-08,0
22.33676975945017,12,3.115494457044746e-08,0
22.33676975945017,13,2.1562861591895064e-08,0
22.33676975945017,14,2.9883436812713856e-08,0
22.33676975945017,15,3.916136395396501e-08,0
23.195876288659793,0,2.5525155476960178e-08,0
23.195876288659793,1,3.98080724342062e-08,0
23.195876288659793,2,4.724279384483818e-08,0
23.195876288659793,3,3.451739060935644e-08,0
23.195876288659793,4,4.666286444101488e-08,0
23.195876288659793,5,2.3543651504577e-08,0
23.195876288659793,6,4.255762186040202e-08,0
23.195876288659793,7,3.653122565405078e-08,0
23.195876288659793,8,4.3891622330443255e-08,0
23.195876288659793,9,2.363133025555675e-08,0
23.195876288659793,10,2.772878556856277e-08,0
23.195876288659793,11,2.6731792881930646e-08,0
23.195876288659793,12,3.1078700658492294e-08,0
23.195876288659793,13,2.1444348702430882e-08,0
23.195876288659793,14,2.9628787618030504e-08,0
23.195876288659793,15,3.911783608297508e-08,0
24.054982817869412,0,2.568554083615599e-08,0
24.054982817869412,1,4.0508727683857315e-08,0
24.054982817869412,2,4.780762836744933e-08,0
24.054982817869412,3,3.475328745457714e-08,0
24.054982817869412,4,4.661659124911684e-08,0
24.054982817869412,5,2.4223340349661795e-08,0
24.054982817869412,6,4.3039430231615254e-08,0
24.054982817869412,7,3.702303475914553e-08,0
24.054982817869412,8,4.3837222302822136e-08,0
24.054982817869412,9,2.407523933933834e-08,0
24.054982817869412,10,2.826033712429127e-08,0
24.054982817869412,11,2.713444877397409e-08,0
24.054982817869412,12,3.126694121049971e-08,0
24.054982817869412,13,2.169999514226206e-08,0
24.054982817869412,14,3.0268932461578755e-08,0
24.054982817869412,15,3.9284263118469195e-08,0
24.914089347079035,0,2.5708692559038496e-08,0
24.914089347079035,1,4.108385884313145e-08,0
24.914089347079035,2,4.8249901265750046e-08,0
24.914089347079035,3,3.479725383338672e-08,0
24.914089347079035,4,4.630342559372359e-08,0
24.914089347079035,5,2.4816240945245765e-08,0
24.914089347079035,6,4.3458612446204894e-08,0
24.914089347079035,7,3.739886031769781e-08,0
24.914089347079035,8,4.359159112698095e-08,0
24.914089347079035,9,2.4454854161757005e-08,0
24.914089347079035,10,2.875120652662597e-08,0
24.914089347079035,11,2.7514947762547884e-08,0
24.914089347079035,12,3.130603217904006e-08,0
24.914089347079035,13,2.1901304818475668e-08,0
24.914089347079035,14,3.0779409505270534e-08,0
24.914089347079035,15,3.9450611808904406e-08,0
25.773195876288657,0,2.5754261455974238e-08,0
25.773195876288657,1,4.094285905774537e-08,0
25.773195876288657,2,4.816761017996315e-08,0
25.773195876288657,3,3.487636489295917e-08,0
25.773195876288657,4,4.6544552125699935e-08,0
25.773195876288657,5,2.4602392603884513e-08,0
25.773195876288657,6,4.335940089219049e-08,0
25.773195876288657,7,3.735107545086768e-08,0
25.773195876288657,8,4.3818300681938323e-08,0
25.773195876288657,9,2.4355795755809303e-08,0
25.773195876288657,10,2.8603764587672508e-08,0
25.773195876288657,11,2.7476935934277262e-08,0
25.773195876288657,12,3.135637422317288e-08,0
25.773195876288657,13,2.189748352480021e-08,0
25.773195876288657,14,3.0651660210460264e-08,0
25.773195876288657,15,3.945903307574655e-08,0
26.63230240549828,0,2.574492694004655e-08,0
26.63230240549828,1,4.025135971340923e-08,0
26.63230240549828,2,4.765993029829673e-08,0
26.63230240549828,3,3.48130195081073e-08,0
26.63230240549828,4,4.691971203521192e-08,0
26.63230240549828,5,2.3861543302185104e-08,0
26.63230240549828,6,4.293318172877192e-08,0
26.63230240549828,7,3.691866531649788e-08,0
26.63230240549828,8,4.4166467296170126e-08,0
26.63230240549828,9,2.3918496711693304e-08,0
26.63230240549828,10,2.80360688799442e-08,0
26.63230240549828,11,2.7101386511940985e-08,0
26.63230240549828,12,3.133932212500311e-08,0
26.63230240549828,13,2.167783563621079e-08,0
26.63230240549828,14,2.9998652918787846e-08,0
26.63230240549828,15,3.93636366507055e-08,0
27.491408934707902,0,2.573796733058763e-08,0
27.491408934707902,1,4.012843504702716e-08,0
27.491408934707902,2,4.760862179144037e-08,0
27.491408934707902,3,3.478981650590217e-08,0
27.491408934707902,4,4.7011332702909064e-08,0
27.491408934707902,5,2.375580421021977e-08,0
27.491408934707902,6,4.28853798947957e-08,0
27.491408934707902,7,3.6811415571382374e-08,0
27.491408934707902,8,4.4231036710878634e-08,0
27.491408934707902,9,2.3840764423997154e-08,0
27.491408934707902,10,2.7956548160863658e-08,0
27.491408934707902,11,2.6966217245449734e-08,0
27.491408934707902,12,3.131690262423408e-08,0
27.491408934707902,13,2.1618457137681873e-08,0
27.491408934707902,14,2.9885370454317654e-08,0
27.491408934707902,15,3.941654037279541e-08,0
28.350515463917525,0,2.5870597944676978e-08,0
28.350515463917525,1,4.089638887063275e-08,0
28.350515463917525,2,4.823402691814412e-08,0
28.350515463917525,3,3.500172225812783e-08,0
28.350515463917525,4,4.689518336113174e-08,0
28.350515463917525,5,2.449659086074367e-08,0
28.350515463917525,6,4.340244840750241e-08,0
28.350515463917525,7,3.7346219137286064e-08,0
28.350515463917525,8,4.41724291315434e-08,0
28.350515463917525,9,2.4326482034760674e-08,0
28.350515463917525,10,2.853384403395939e-08,0
28.350515463917525,11,2.7398711677526414e-08,0
28.350515463917525,12,3.14838821437231e-08,0
28.350515463917525,13,2.189945684097057e-08,0
28.350515463917525,14,3.0584440983249615e-08,0
28.350515463917525,15,3.960451849884865e-08,0
29.209621993127147,0,2.5850368410665817e-08,0
29.209621993127147,1,4.135944815655207e-08,0
29.209621993127147,2,4.8520475955453816e-08,0
29.209621993127147,3,3.503095757891229e-08,0
29.209621993127147,4,4.652736351083975e-08,0
29.209621993127147,5,2.498442233219236e-08,0
29.209621993127147,6,4.371772899042528e-08,0
29.209621993127147,7,3.763574405623825e-08,0
29.209621993127147,8,4.391189949105464e-08,0
29.209621993127147,9,2.4648434658142287e-08,0
29.209621993127147,10,2.8943712619943538e-08,0
29.209621993127147,11,2.7727490379376486e-08,0
29.209621993127147,12,3.1501322402101266e-08,0
29.209621993127147,13,2.206654400545855e-08,0
29.209621993127147,14,3.099798623343012e-08,0
29.209621993127147,15,3.968860362307168e-08,0
30.06872852233677,0,2.5925180802052417e-08,0
30.06872852233677,1,4.116500217193642e-08,0
30.06872852233677,2,4.8438761340400136e-08,0
30.06872852233677,3,3.513933633026935e-08,0
30.06872852233677,4,4.691040360395361e-08,0
30.06872852233677,5,2.4688054388416156e-08,0
30.06872852233677,6,4.360027436356788e-08,0
30.06872852233677,7,3.756271903416657e-08,0
30.06872852233677,8,4.4193570060499143e-08,0
30.06872852233677,9,2.4497005937839825e-08,0
30.06872852233677,10,2.873284465174284e-08,0
30.06872852233677,11,2.7665939271559972e-08,0
30.06872852233677,12,3.1584978817945876e-08,0
30.06872852233677,13,2.205810392148209e-08,0
30.06872852233677,14,3.0807570934850864e-08,0
30.06872852233677,15,3.9753562428568243e-08,0
30.927835051546392,0,2.59136950700854e-08,0
30.927835051546392,1,4.0486388346754676e-08,0
30.927835051546392,2,4.7931812468159254e-08,0
30.927835051546392,3,3.5050846764574016e-08,0
30.927835051546392,4,4.731036535148709e-08,0
30.927835051546392,5,2.3962969079000527e-08,0
30.927835051546392,6,4.319100485878098e-08,0
30.927835051546392,7,3.714571001859609e-08,0
30.927835051546392,8,4.452652780670646e-08,0
30.927835051546392,9,2.4063262914213237e-08,0
30.927835051546392,10,2.819549245600923e-08,0
30.927835051546392,11,2.727542755841011e-08,0
30.927835051546392,12,3.156699272305179e-08,0
30.927835051546392,13,2.182904416769913e-08,0
30.927835051546392,14,3.014527613094788e-08,0
30.927835051546392,15,3.967677821756992e-08,0
31.78694158075601,0,2.5958363483063164e-08,0
31.78694158075601,1,4.0516941740499134e-08,0
