freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
3.4364261168384878,15,3.48892143662524e-08,0
4.295532646048111,0,2.977088643506357e-08,0
4.295532646048111,1,2.601188327748495e-08,0
4.295532646048111,2,5.855951354552945e-08,0
4.295532646048111,3,3.60558994562865e-08,0
4.295532646048111,4,5.0827309665881e-08,0
4.295532646048111,5,2.8553652622972963e-08,0
4.295532646048111,6,5.5825772512026685e-08,0
4.295532646048111,7,4.4674395634847154e-08,0
4.295532646048111,8,5.453697762922285e-08,0
4.295532646048111,9,2.838339368807657e-08,0
4.295532646048111,10,3.486496377526757e-08,0
4.295532646048111,11,4.030845471829891e-08,0
4.295532646048111,12,3.8797467069050324e-08,0
4.295532646048111,13,2.9094587710289478e-08,0
4.295532646048111,14,3.723614366895731e-08,0
4.295532646048111,15,3.470915203729925e-08,0
5.154639175257732,0,2.9833378187931803e-08,0
5.154639175257732,1,2.602558886803363e-08,0
5.154639175257732,2,5.852593316756893e-08,0
5.154639175257732,3,3.603678046505083e-08,0
5.154639175257732,4,5.094784865902954e-08,0
5.154639175257732,5,2.8568231497285657e-08,0
5.154639175257732,6,5.5751434964381143e-08,0
5.154639175257732,7,4.4738245783960983e-08,0
5.154639175257732,8,5.460961787122101e-08,0
5.154639175257732,9,2.8428080047252528e-08,0
5.154639175257732,10,3.4985116051940076e-08,0
5.154639175257732,11,4.065333730379966e-08,0
5.154639175257732,12,3.897206386070828e-08,0
5.154639175257732,13,2.9045626343173844e-08,0
5.154639175257732,14,3.740672101064595e-08,0
5.154639175257732,15,3.455771788378866e-08,0
6.013745704467353,0,2.9820798914431373e-08,0
6.013745704467353,1,2.5989091245689782e-08,0
6.013745704467353,2,5.841238833761312e-08,0
6.013745704467353,3,3.602683126129122e-08,0
6.013745704467353,4,5.1036475651067643e-08,0
6.013745704467353,5,2.8560467279730102e-08,0
6.013745704467353,6,5.5684004308283754e-08,0
6.013745704467353,7,4.4740928829380007e-08,0
6.013745704467353,8,5.458329845233745e-08,0
6.013745704467353,9,2.8426213491605304e-08,0
6.013745704467353,10,3.500631339843445e-08,0
6.013745704467353,11,4.083525945506496e-08,0
6.013745704467353,12,3.904667450247723e-08,0
6.013745704467353,13,2.8995503780041106e-08,0
6.013745704467353,14,3.7454439261373605e-08,0
6.013745704467353,15,3.434129641092149e-08,0
6.8728522336769755,0,2.984204264482678e-08,0
6.8728522336769755,1,2.601221830927789e-08,0
6.8728522336769755,2,5.851467242742917e-08,0
6.8728522336769755,3,3.6056129812962304e-08,0
6.8728522336769755,4,5.1059591992061294e-08,0
6.8728522336769755,5,2.8593417900654418e-08,0
6.8728522336769755,6,5.5740500013420194e-08,0
6.8728522336769755,7,4.477605020934116e-08,0
6.8728522336769755,8,5.4670691525589785e-08,0
6.8728522336769755,9,2.845425716986049e-08,0
6.8728522336769755,10,3.502538747472756e-08,0
6.8728522336769755,11,4.083677066758456e-08,0
6.8728522336769755,12,3.9060898668290654e-08,0
6.8728522336769755,13,2.9042746505762793e-08,0
6.8728522336769755,14,3.746880705158294e-08,0
6.8728522336769755,15,3.44094107496709e-08,0
7.731958762886598,0,2.9832478152432716e-08,0
7.731958762886598,1,2.604607299592892e-08,0
7.731958762886598,2,5.8632700297698375e-08,0
7.731958762886598,3,3.606752796188802e-08,0
7.731958762886598,4,5.0955468989313603e-08,0
7.731958762886598,5,2.8610754670032596e-08,0
7.731958762886598,6,5.584992749771602e-08,0
7.731958762886598,7,4.477896513433415e-08,0
7.731958762886598,8,5.4637215184572874e-08,0
7.731958762886598,9,2.84503194477188e-08,0
7.731958762886598,10,3.500030333544816e-08,0
7.731958762886598,11,4.0627470423418464e-08,0
7.731958762886598,12,3.8958864816755035e-08,0
7.731958762886598,13,2.9100359878491706e-08,0
7.731958762886598,14,3.739016229297345e-08,0
7.731958762886598,15,3.468724106954841e-08,0
8.591065292096221,0,2.9785822450831323e-08,0
8.591065292096221,1,2.6063176147495997e-08,0
8.591065292096221,2,5.8661884142571714e-08,0
8.591065292096221,3,3.612568110251166e-08,0
8.591065292096221,4,5.091508726549739e-08,0
8.591065292096221,5,2.8587989518114742e-08,0
8.591065292096221,6,5.5928068109193146e-08,0
8.591065292096221,7,4.471742678863455e-08,0
8.591065292096221,8,5.4589408884522934e-08,0
8.591065292096221,9,2.8420593788448472e-08,0
8.591065292096221,10,3.4873628832999735e-08,0
8.591065292096221,11,4.028573990618765e-08,0
8.591065292096221,12,3.880015833361428e-08,0
8.591065292096221,13,2.9156675163176288e-08,0
8.591065292096221,14,3.7230637071893236e-08,0
8.591065292096221,15,3.48551159309189e-08,0
9.450171821305842,0,2.971809025799509e-08,0
9.450171821305842,1,2.599179629903481e-08,0
9.450171821305842,2,5.8572283741846706e-08,0
9.450171821305842,3,3.6065600089688446e-08,0
9.450171821305842,4,5.082471005699872e-08,0
9.450171821305842,5,2.85122204980115e-08,0
9.450171821305842,6,5.582920431573157e-08,0
9.450171821305842,7,4.45941527708061e-08,0
9.450171821305842,8,5.450565969548692e-08,0
9.450171821305842,9,2.83518110304275e-08,0
9.450171821305842,10,3.4749174843417875e-08,0
9.450171821305842,11,4.007476510159399e-08,0
9.450171821305842,12,3.867526788411994e-08,0
9.450171821305842,13,2.911433334788819e-08,0
9.450171821305842,14,3.7091601720331516e-08,0
9.450171821305842,15,3.494192914374409e-08,0
10.309278350515465,0,2.982903864253997e-08,0
10.309278350515465,1,2.6079090276958334e-08,0
10.309278350515465,2,5.873180428959232e-08,0
10.309278350515465,3,3.6167225487819765e-08,0
10.309278350515465,4,5.097542041998748e-08,0
10.309278350515465,5,2.8623882596748053e-08,0
10.309278350515465,6,5.5992225042868865e-08,0
10.309278350515465,7,4.4755086525178784e-08,0
10.309278350515465,8,5.466148697458074e-08,0
10.309278350515465,9,2.8442417683253394e-08,0
10.309278350515465,10,3.490775900881452e-08,0
10.309278350515465,11,4.032485628067619e-08,0
10.309278350515465,12,3.883924715243889e-08,0
10.309278350515465,13,2.9173771595238064e-08,0
10.309278350515465,14,3.72808617804355e-08,0
10.309278350515465,15,3.4902714101823895e-08,0
11.168384879725085,0,2.99068281122902e-08,0
11.168384879725085,1,2.6102717931542078e-08,0
11.168384879725085,2,5.873319392105037e-08,0
11.168384879725085,3,3.61624160830143e-08,0
11.168384879725085,4,5.104028832190115e-08,0
11.168384879725085,5,2.8659093803023847e-08,0
11.168384879725085,6,5.5924621105303514e-08,0
11.168384879725085,7,4.485626459224647e-08,0
11.168384879725085,8,5.4714089467881784e-08,0
11.168384879725085,9,2.8518692992155807e-08,0
11.168384879725085,10,3.5072000426465304e-08,0
11.168384879725085,11,4.070125082639209e-08,0
11.168384879725085,12,3.903043872298186e-08,0
11.168384879725085,13,2.9157936764937043e-08,0
11.168384879725085,14,3.747671167296806e-08,0
11.168384879725085,15,3.472460896176242e-08,0
12.027491408934706,0,2.99307115055719e-08,0
12.027491408934706,1,2.6096856732721747e-08,0
12.027491408934706,2,5.865566435225292e-08,0
12.027491408934706,3,3.618778174749429e-08,0
12.027491408934706,4,5.118677641761318e-08,0
12.027491408934706,5,2.8665889496456232e-08,0
12.027491408934706,6,5.588984145357649e-08,0
12.027491408934706,7,4.489718141660189e-08,0
12.027491408934706,8,5.482724582082593e-08,0
12.027491408934706,9,2.8543467291131348e-08,0
12.027491408934706,10,3.512922577787208e-08,0
12.027491408934706,11,4.092833886217982e-08,0
12.027491408934706,12,3.91722122464201e-08,0
12.027491408934706,13,2.9136066659451613e-08,0
12.027491408934706,14,3.75791719754669e-08,0
12.027491408934706,15,3.4538421448696685e-08,0
12.886597938144329,0,2.992283192296859e-08,0
12.886597938144329,1,2.6094683903960468e-08,0
12.886597938144329,2,5.866270561391359e-08,0
12.886597938144329,3,3.6195322304156956e-08,0
12.886597938144329,4,5.1225975259626544e-08,0
12.886597938144329,5,2.8671292432602993e-08,0
12.886597938144329,6,5.586732878631908e-08,0
12.886597938144329,7,4.491326536232274e-08,0
12.886597938144329,8,5.475666316777902e-08,0
12.886597938144329,9,2.8551113008025622e-08,0
12.886597938144329,10,3.5144811951998875e-08,0
12.886597938144329,11,4.09825465623252e-08,0
12.886597938144329,12,3.918469112282182e-08,0
12.886597938144329,13,2.9102468016671205e-08,0
12.886597938144329,14,3.7618412600622426e-08,0
12.886597938144329,15,3.446924320590019e-08,0
13.745704467353951,0,2.994781142495247e-08,0
13.745704467353951,1,2.6142251152380447e-08,0
13.745704467353951,2,5.883781156648664e-08,0
13.745704467353951,3,3.6223010207743535e-08,0
13.745704467353951,4,5.120554692608107e-08,0
13.745704467353951,5,2.8713833836110283e-08,0
13.745704467353951,6,5.603180239206305e-08,0
13.745704467353951,7,4.496498563339186e-08,0
13.745704467353951,8,5.4878653604738024e-08,0
13.745704467353951,9,2.8571469878261813e-08,0
13.745704467353951,10,3.515373462052095e-08,0
13.745704467353951,11,4.0884058890598945e-08,0
13.745704467353951,12,3.915373126147416e-08,0
13.745704467353951,13,2.9213627691229174e-08,0
13.745704467353951,14,3.7580880153027803e-08,0
13.745704467353951,15,3.471631797731781e-08,0
14.604810996563574,0,2.9919360458323056e-08,0
14.604810996563574,1,2.6166035906202793e-08,0
14.604810996563574,2,5.89022047318603e-08,0
14.604810996563574,3,3.627647982488614e-08,0
14.604810996563574,4,5.1161745728384734e-08,0
14.604810996563574,5,2.8731040795481785e-08,0
14.604810996563574,6,5.613642943550979e-08,0
14.604810996563574,7,4.4932821867689886e-08,0
14.604810996563574,8,5.488373814633229e-08,0
14.604810996563574,9,2.855968275378634e-08,0
14.604810996563574,10,3.5068419718163467e-08,0
14.604810996563574,11,4.0599853372525066e-08,0
14.604810996563574,12,3.9021889632732425e-08,0
14.604810996563574,13,2.9274154486266134e-08,0
14.604810996563574,14,3.7450964953403316e-08,0
14.604810996563574,15,3.494504117870492e-08,0
15.463917525773196,0,2.988243916222756e-08,0
15.463917525773196,1,2.6160000809836432e-08,0
15.463917525773196,2,5.889938821462379e-08,0
15.463917525773196,3,3.627049751929836e-08,0
15.463917525773196,4,5.113619737381911e-08,0
15.463917525773196,5,2.8673508954423415e-08,0
15.463917525773196,6,5.6158358224946143e-08,0
15.463917525773196,7,4.485352074321531e-08,0
15.463917525773196,8,5.4826916615029873e-08,0
15.463917525773196,9,2.8530129461654767e-08,0
15.463917525773196,10,3.4972208449889636e-08,0
15.463917525773196,11,4.0329359732637775e-08,0
15.463917525773196,12,3.8897226266024455e-08,0
15.463917525773196,13,2.9304625461668485e-08,0
15.463917525773196,14,3.732579526455214e-08,0
15.463917525773196,15,3.512662154685882e-08,0
16.32302405498282,0,2.99422147693671e-08,0
16.32302405498282,1,2.619858167999132e-08,0
16.32302405498282,2,5.899289635052212e-08,0
16.32302405498282,3,3.638254594457866e-08,0
16.32302405498282,4,5.119929774199221e-08,0
16.32302405498282,5,2.8734554761515603e-08,0
16.32302405498282,6,5.622825178405705e-08,0
16.32302405498282,7,4.4931238887440525e-08,0
16.32302405498282,8,5.4918706284716694e-08,0
16.32302405498282,9,2.857927273159801e-08,0
16.32302405498282,10,3.5038218401140645e-08,0
16.32302405498282,11,4.043033231881889e-08,0
16.32302405498282,12,3.897441419287692e-08,0
16.32302405498282,13,2.9322924899069063e-08,0
16.32302405498282,14,3.7415682726005015e-08,0
16.32302405498282,15,3.515581338671532e-08,0
17.182130584192443,0,3.004193756534082e-08,0
17.182130584192443,1,2.6244149901876052e-08,0
17.182130584192443,2,5.90350655376845e-08,0
17.182130584192443,3,3.6358762181855544e-08,0
17.182130584192443,4,5.12590709472837e-08,0
17.182130584192443,5,2.8791126984072747e-08,0
17.182130584192443,6,5.62385464860881e-08,0
17.182130584192443,7,4.507013938420777e-08,0
17.182130584192443,8,5.5005055998130876e-08,0
17.182130584192443,9,2.8653881916875213e-08,0
17.182130584192443,10,3.520485931596571e-08,0
17.182130584192443,11,4.081320265234214e-08,0
17.182130584192443,12,3.917419206414423e-08,0
17.182130584192443,13,2.9330860192181146e-08,0
17.182130584192443,14,3.7617724477090644e-08,0
17.182130584192443,15,3.4951871141370874e-08,0
18.04123711340206,0,3.009868807273778e-08,0
18.04123711340206,1,2.624938569564681e-08,0
18.04123711340206,2,5.9026055078813315e-08,0
18.04123711340206,3,3.635454667779241e-08,0
18.04123711340206,4,5.140121072384742e-08,0
18.04123711340206,5,2.8818775507364205e-08,0
18.04123711340206,6,5.620935275666869e-08,0
18.04123711340206,7,4.5146946345782424e-08,0
18.04123711340206,8,5.515491132696626e-08,0
18.04123711340206,9,2.871307863917247e-08,0
18.04123711340206,10,3.531974601941032e-08,0
18.04123711340206,11,4.111721337775295e-08,0
18.04123711340206,12,3.9351870947559875e-08,0
18.04123711340206,13,2.9306591660265247e-08,0
18.04123711340206,14,3.7771925761183804e-08,0
18.04123711340206,15,3.4792599541948594e-08,0
18.900343642611684,0,3.007515144073617e-08,0
18.900343642611684,1,2.6201911266866382e-08,0
18.900343642611684,2,5.889673833398916e-08,0
18.900343642611684,3,3.635541956440823e-08,0
18.900343642611684,4,5.148435084379939e-08,0
18.900343642611684,5,2.8810059072816812e-08,0
18.900343642611684,6,5.6120628838567505e-08,0
18.900343642611684,7,4.5102246483983404e-08,0
18.900343642611684,8,5.505422898129036e-08,0
18.900343642611684,9,2.8689851331981543e-08,0
18.900343642611684,10,3.530945299109456e-08,0
18.900343642611684,11,4.12009664412442e-08,0
18.900343642611684,12,3.9372768817536444e-08,0
18.900343642611684,13,2.9271924801769172e-08,0
18.900343642611684,14,3.7781155029625334e-08,0
18.900343642611684,15,3.4619333327216144e-08,0
19.759450171821307,0,3.0126385556862205e-08,0
19.759450171821307,1,2.6302458351183536e-08,0
19.759450171821307,2,5.915165186782386e-08,0
19.759450171821307,3,3.6470444027858455e-08,0
19.759450171821307,4,5.155352880109905e-08,0
19.759450171821307,5,2.888656987595012e-08,0
19.759450171821307,6,5.632160660429421e-08,0
19.759450171821307,7,4.523685354157056e-08,0
19.759450171821307,8,5.5257892573954015e-08,0
19.759450171821307,9,2.8763880230627914e-08,0
19.759450171821307,10,3.540148810972535e-08,0
19.759450171821307,11,4.123078447339267e-08,0
19.759450171821307,12,3.942913123435595e-08,0
19.759450171821307,13,2.9380678814355263e-08,0
19.759450171821307,14,3.783926417724288e-08,0
19.759450171821307,15,3.48285759239974e-08,0
20.61855670103093,0,3.0121735887839595e-08,0
20.61855670103093,1,2.634546738305543e-08,0
20.61855670103093,2,5.92840021755708e-08,0
20.61855670103093,3,3.651232331117902e-08,0
20.61855670103093,4,5.1561410335457756e-08,0
20.61855670103093,5,2.8910720793750002e-08,0
20.61855670103093,6,5.6476582058541116e-08,0
20.61855670103093,7,4.5245346937584274e-08,0
20.61855670103093,8,5.5298729911485154e-08,0
20.61855670103093,9,2.8766146976956507e-08,0
20.61855670103093,10,3.5349569687437415e-08,0
20.61855670103093,11,4.103066860563217e-08,0
20.61855670103093,12,3.93174856158811e-08,0
20.61855670103093,13,2.9492899650693634e-08,0
20.61855670103093,14,3.775546975877406e-08,0
20.61855670103093,15,3.511470786057601e-08,0
21.477663230240548,0,3.0101481520434186e-08,0
21.477663230240548,1,2.6367270807520055e-08,0
21.477663230240548,2,5.931582916599199e-08,0
21.477663230240548,3,3.653966810111181e-08,0
21.477663230240548,4,5.1523060645566124e-08,0
21.477663230240548,5,2.8906973959476412e-08,0
21.477663230240548,6,5.654484046716721e-08,0
21.477663230240548,7,4.519595244393682e-08,0
21.477663230240548,8,5.524866233788702e-08,0
21.477663230240548,9,2.875103045349264e-08,0
21.477663230240548,10,3.52460186455594e-08,0
21.477663230240548,11,4.071746408279792e-08,0
21.477663230240548,12,3.920553010939961e-08,0
21.477663230240548,13,2.9521389824552972e-08,0
21.477663230240548,14,3.76285776459644e-08,0
21.477663230240548,15,3.5335617822902864e-08,0
22.33676975945017,0,3.010520651135143e-08,0
22.33676975945017,1,2.6374034186332554e-08,0
22.33676975945017,2,5.937756231119744e-08,0
22.33676975945017,3,3.657400509758208e-08,0
22.33676975945017,4,5.1509996657038734e-08,0
22.33676975945017,5,2.8910337086683023e-08,0
22.33676975945017,6,5.6605802375649795e-08,0
22.33676975945017,7,4.519999527077679e-08,0
22.33676975945017,8,5.53379685606117e-08,0
22.33676975945017,9,2.8772378442176106e-08,0
22.33676975945017,10,3.525028794405161e-08,0
22.33676975945017,11,4.066196536119331e-08,0
22.33676975945017,12,3.9184770116758875e-08,0
22.33676975945017,13,2.954777889623605e-08,0
22.33676975945017,14,3.7624411987869667e-08,0
22.33676975945017,15,3.545276670981011e-08,0
23.195876288659793,0,3.023346369624388e-08,0
23.195876288659793,1,2.6452602392219133e-08,0
23.195876288659793,2,5.948217588043931e-08,0
23.195876288659793,3,3.665373450835295e-08,0
23.195876288659793,4,5.165395221787191e-08,0
23.195876288659793,5,2.8995492176891446e-08,0
23.195876288659793,6,5.6682309612590665e-08,0
23.195876288659793,7,4.5357149976031074e-08,0
23.195876288659793,8,5.547544759044718e-08,0
23.195876288659793,9,2.886856050132911e-08,0
23.195876288659793,10,3.54249291834391e-08,0
23.195876288659793,11,4.0975256812229545e-08,0
23.195876288659793,12,3.940423125503807e-08,0
23.195876288659793,13,2.95961326672502e-08,0
23.195876288659793,14,3.783232944276181e-08,0
23.195876288659793,15,3.533194826510429e-08,0
24.054982817869412,0,3.033174493025782e-08,0
24.054982817869412,1,2.646901416705957e-08,0
24.054982817869412,2,5.950183869963563e-08,0
24.054982817869412,3,3.664287801706009e-08,0
24.054982817869412,4,5.174039645068555e-08,0
24.054982817869412,5,2.9052032865096333e-08,0
24.054982817869412,6,5.6678510584153404e-08,0
24.054982817869412,7,4.548508181722706e-08,0
24.054982817869412,8,5.56202216297503e-08,0
24.054982817869412,9,2.8949208542123308e-08,0
24.054982817869412,10,3.559543365377427e-08,0
24.054982817869412,11,4.136065382573074e-08,0
24.054982817869412,12,3.961651627053813e-08,0
24.054982817869412,13,2.9596338166582907e-08,0
24.054982817869412,14,3.8037252085643335e-08,0
24.054982817869412,15,3.515844099548457e-08,0
24.914089347079035,0,3.03273620138601e-08,0
24.914089347079035,1,2.6463386111092537e-08,0
24.914089347079035,2,5.9433780316942925e-08,0
24.914089347079035,3,3.671259928092351e-08,0
24.914089347079035,4,5.1870785682404996e-08,0
24.914089347079035,5,2.9069467221194747e-08,0
24.914089347079035,6,5.6604999707708686e-08,0
24.914089347079035,7,4.550327448464865e-08,0
24.914089347079035,8,5.562286664836234e-08,0
24.914089347079035,9,2.898286039516721e-08,0
24.914089347079035,10,3.5640040599982255e-08,0
24.914089347079035,11,4.159683742839377e-08,0
24.914089347079035,12,3.972924745746977e-08,0
24.914089347079035,13,2.9566245869077413e-08,0
24.914089347079035,14,3.813047727647775e-08,0
24.914089347079035,15,3.499729726008661e-08,0
25.773195876288657,0,3.037768570670384e-08,0
25.773195876288657,1,2.6534026431393856e-08,0
25.773195876288657,2,5.962531884006281e-08,0
25.773195876288657,3,3.675028525257848e-08,0
25.773195876288657,4,5.199738658193773e-08,0
25.773195876288657,5,2.914627653793167e-08,0
25.773195876288657,6,5.675577145081241e-08,0
25.773195876288657,7,4.5612480862997076e-08,0
25.773195876288657,8,5.5715242202076906e-08,0
25.773195876288657,9,2.9026422839669558e-08,0
25.773195876288657,10,3.571038043785128e-08,0
25.773195876288657,11,4.162033602377294e-08,0
25.773195876288657,12,3.975974437828498e-08,0
25.773195876288657,13,2.96519394521592e-08,0
25.773195876288657,14,3.819525264306927e-08,0
25.773195876288657,15,3.502179001196889e-08,0
26.63230240549828,0,3.0391613866976375e-08,0
26.63230240549828,1,2.6581222573360413e-08,0
26.63230240549828,2,5.977129141557871e-08,0
26.63230240549828,3,3.687406881120411e-08,0
26.63230240549828,4,5.199907338416924e-08,0
26.63230240549828,5,2.917197540914509e-08,0
26.63230240549828,6,5.690836215559389e-08,0
26.63230240549828,7,4.5648367327339966e-08,0
26.63230240549828,8,5.584302057178392e-08,0
26.63230240549828,9,2.9055343643097617e-08,0
26.63230240549828,10,3.57137308259306e-08,0
26.63230240549828,11,4.1522211766363975e-08,0
26.63230240549828,12,3.9716656146899065e-08,0
26.63230240549828,13,2.977086634949735e-08,0
26.63230240549828,14,3.8156287624841736e-08,0
26.63230240549828,15,3.5318157999532534e-08,0
27.491408934707902,0,3.0375868810995875e-08,0
27.491408934707902,1,2.6622784994367496e-08,0
27.491408934707902,2,5.987816126186851e-08,0
27.491408934707902,3,3.691346894425827e-08,0
27.491408934707902,4,5.2035289984769834e-08,0
27.491408934707902,5,2.9189519796166836e-08,0
27.491408934707902,6,5.7072707893618125e-08,0
27.491408934707902,7,4.562959256288329e-08,0
27.491408934707902,8,5.580859321476531e-08,0
27.491408934707902,9,2.904889071045304e-08,0
27.491408934707902,10,3.5606830069541797e-08,0
27.491408934707902,11,4.121032703144209e-08,0
27.491408934707902,12,3.9607203245295177e-08,0
27.491408934707902,13,2.9848330427586774e-08,0
27.491408934707902,14,3.8033328008096886e-08,0
27.491408934707902,15,3.5592289563778196e-08,0
28.350515463917525,0,3.036959215791335e-08,0
28.350515463917525,1,2.6596949365009493e-08,0
28.350515463917525,2,5.986766965379336e-08,0
28.350515463917525,3,3.6870584051139276e-08,0
28.350515463917525,4,5.196444357499687e-08,0
28.350515463917525,5,2.9146550442915723e-08,0
28.350515463917525,6,5.706133084029803e-08,0
28.350515463917525,7,4.5565807316984135e-08,0
28.350515463917525,8,5.584885205832517e-08,0
28.350515463917525,9,2.902761306632567e-08,0
28.350515463917525,10,3.553771567989212e-08,0
28.350515463917525,11,4.099957563538301e-08,0
28.350515463917525,12,3.951865174193145e-08,0
28.350515463917525,13,2.98170749755072e-08,0
28.350515463917525,14,3.793210455912012e-08,0
28.350515463917525,15,3.576216521287346e-08,0
29.209621993127147,0,3.050170417661005e-08,0
29.209621993127147,1,2.6708179703761474e-08,0
29.209621993127147,2,6.004946841162678e-08,0
29.209621993127147,3,3.703226305987377e-08,0
29.209621993127147,4,5.214273157008798e-08,0
29.209621993127147,5,2.927938042734427e-08,0
29.209621993127147,6,5.725486329752261e-08,0
29.209621993127147,7,4.57578340265561e-08,0
29.209621993127147,8,5.601269705772523e-08,0
29.209621993127147,9,2.9150333163016288e-08,0
29.209621993127147,10,3.573659546121479e-08,0
29.209621993127147,11,4.130629606651461e-08,0
29.209621993127147,12,3.972919674502668e-08,0
29.209621993127147,13,2.993667021677021e-08,0
29.209621993127147,14,3.8155870864268724e-08,0
29.209621993127147,15,3.5840249914289625e-08,0
30.06872852233677,0,3.060979666813462e-08,0
30.06872852233677,1,2.6752776922713785e-08,0
30.06872852233677,2,6.012249355011254e-08,0
30.06872852233677,3,3.704719192683794e-08,0
30.06872852233677,4,5.224531107407227e-08,0
30.06872852233677,5,2.933320017956163e-08,0
30.06872852233677,6,5.729227519290747e-08,0
30.06872852233677,7,4.5920846499473923e-08,0
30.06872852233677,8,5.6196321117470204e-08,0
30.06872852233677,9,2.9245748595779223e-08,0
30.06872852233677,10,3.593990462344988e-08,0
30.06872852233677,11,4.171603936312159e-08,0
30.06872852233677,12,3.997106078782619e-08,0
30.06872852233677,13,2.995822603103205e-08,0
30.06872852233677,14,3.83964442282777e-08,0
30.06872852233677,15,3.559544790034322e-08,0
30.927835051546392,0,3.066616029394249e-08,0
30.927835051546392,1,2.6776235269707834e-08,0
30.927835051546392,2,6.009244700719233e-08,0
30.927835051546392,3,3.710992729168129e-08,0
30.927835051546392,4,5.235633115258301e-08,0
30.927835051546392,5,2.938501680129797e-08,0
30.927835051546392,6,5.7256256367012344e-08,0
30.927835051546392,7,4.599905487137688e-08,0
30.927835051546392,8,5.6194794675909715e-08,0
30.927835051546392,9,2.9324020301211882e-08,0
30.927835051546392,10,3.6036554821246184e-08,0
30.927835051546392,11,4.201245720280289e-08,0
30.927835051546392,12,4.015003091667762e-08,0
30.927835051546392,13,2.993805238793793e-08,0
30.927835051546392,14,3.8546786127786136e-08,0
30.927835051546392,15,3.544476021066336e-08,0
31.78694158075601,0,3.066025553864479e-08,0
31.78694158075601,1,2.680624912772731e-08,0
