freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
1.7182130584192439,11,3.634266967707891e-08,0
1.7182130584192439,12,4.045326631134352e-08,0
1.7182130584192439,13,3.0148709478655576e-08,0
1.7182130584192439,14,3.799019463195081e-08,0
1.7182130584192439,15,3.4837492765819065e-08,0
2.577319587628866,0,3.077719194080469e-08,0
2.577319587628866,1,3.455306474052903e-08,0
2.577319587628866,2,5.635648778170457e-08,0
2.577319587628866,3,6.47319848763823e-08,0
2.577319587628866,4,5.996137192696443e-08,0
2.577319587628866,5,3.101392648294547e-08,0
2.577319587628866,6,6.426384608641542e-08,0
2.577319587628866,7,4.739320460605111e-08,0
2.577319587628866,8,5.864743703125675e-08,0
2.577319587628866,9,2.974874159579577e-08,0
2.577319587628866,10,3.7392934811221395e-08,0
2.577319587628866,11,3.628433469947258e-08,0
2.577319587628866,12,4.037748723980281e-08,0
2.577319587628866,13,3.0203292704420666e-08,0
2.577319587628866,14,3.7952996490404225e-08,0
2.577319587628866,15,3.527195737535166e-08,0
3.4364261168384878,0,3.075536637136043e-08,0
3.4364261168384878,1,3.452761974855025e-08,0
3.4364261168384878,2,5.634412221576197e-08,0
3.4364261168384878,3,6.475607074375745e-08,0
3.4364261168384878,4,5.995894264576033e-08,0
3.4364261168384878,5,3.1017859493915e-08,0
3.4364261168384878,6,6.422886704862564e-08,0
3.4364261168384878,7,4.736685362167552e-08,0
3.4364261168384878,8,5.8623908421690145e-08,0
3.4364261168384878,9,2.9736785736088126e-08,0
3.4364261168384878,10,3.7370524886096067e-08,0
3.4364261168384878,11,3.628728841334387e-08,0
3.4364261168384878,12,4.035054945760529e-08,0
3.4364261168384878,13,3.021698054473868e-08,0
3.4364261168384878,14,3.791588653536219e-08,0
3.4364261168384878,15,3.533433502300096e-08,0
4.295532646048111,0,3.081730650315173e-08,0
4.295532646048111,1,3.462780410109112e-08,0
4.295532646048111,2,5.632407607474378e-08,0
4.295532646048111,3,6.473493289803163e-08,0
4.295532646048111,4,5.991664948207789e-08,0
4.295532646048111,5,3.103105244825538e-08,0
4.295532646048111,6,6.423807103993652e-08,0
4.295532646048111,7,4.742030866969365e-08,0
4.295532646048111,8,5.865072346719069e-08,0
4.295532646048111,9,2.9728073282498233e-08,0
4.295532646048111,10,3.7419540916963126e-08,0
4.295532646048111,11,3.633304702889426e-08,0
4.295532646048111,12,4.044643507680507e-08,0
4.295532646048111,13,3.017288403965698e-08,0
4.295532646048111,14,3.7995203352460096e-08,0
4.295532646048111,15,3.502038191721118e-08,0
5.154639175257732,0,3.0868719440907426e-08,0
5.154639175257732,1,3.462412080845933e-08,0
5.154639175257732,2,5.6147873270788555e-08,0
5.154639175257732,3,6.464666001817785e-08,0
5.154639175257732,4,5.980319216043354e-08,0
5.154639175257732,5,3.1002307583701346e-08,0
5.154639175257732,6,6.415804536986889e-08,0
5.154639175257732,7,4.743523109032054e-08,0
5.154639175257732,8,5.850338435207168e-08,0
5.154639175257732,9,2.9710453699550467e-08,0
5.154639175257732,10,3.746126699935908e-08,0
5.154639175257732,11,3.641857607122285e-08,0
5.154639175257732,12,4.054255398295964e-08,0
5.154639175257732,13,3.012157032902222e-08,0
5.154639175257732,14,3.8008281529768954e-08,0
5.154639175257732,15,3.451100886008307e-08,0
6.013745704467353,0,3.0843764922030666e-08,0
6.013745704467353,1,3.459004359999079e-08,0
6.013745704467353,2,5.593986605076625e-08,0
6.013745704467353,3,6.452844167615415e-08,0
6.013745704467353,4,5.971992832413964e-08,0
6.013745704467353,5,3.094634004590245e-08,0
6.013745704467353,6,6.400663830707571e-08,0
6.013745704467353,7,4.736481962058984e-08,0
6.013745704467353,8,5.833991355617734e-08,0
6.013745704467353,9,2.9663740132749796e-08,0
6.013745704467353,10,3.742599451027783e-08,0
6.013745704467353,11,3.642447918576037e-08,0
6.013745704467353,12,4.054462127745682e-08,0
6.013745704467353,13,3.0070138084466134e-08,0
6.013745704467353,14,3.7997664652444736e-08,0
6.013745704467353,15,3.410395523239915e-08,0
6.8728522336769755,0,3.087305664612425e-08,0
6.8728522336769755,1,3.4602017018200094e-08,0
6.8728522336769755,2,5.603645546381274e-08,0
6.8728522336769755,3,6.459317468060534e-08,0
6.8728522336769755,4,5.974023411772548e-08,0
6.8728522336769755,5,3.098130680845832e-08,0
6.8728522336769755,6,6.409039638512772e-08,0
6.8728522336769755,7,4.7415311088900655e-08,0
6.8728522336769755,8,5.841184872323227e-08,0
6.8728522336769755,9,2.969806926246793e-08,0
6.8728522336769755,10,3.7473396028775914e-08,0
6.8728522336769755,11,3.643348171698657e-08,0
6.8728522336769755,12,4.056918647824067e-08,0
6.8728522336769755,13,3.012267223358151e-08,0
6.8728522336769755,14,3.8040381797607874e-08,0
6.8728522336769755,15,3.420802090402122e-08,0
7.731958762886598,0,3.087702137425548e-08,0
7.731958762886598,1,3.469319782377589e-08,0
7.731958762886598,2,5.626940628030249e-08,0
7.731958762886598,3,6.475468492610299e-08,0
7.731958762886598,4,5.988361016315094e-08,0
7.731958762886598,5,3.105167854792457e-08,0
7.731958762886598,6,6.423509528674946e-08,0
7.731958762886598,7,4.747943354090951e-08,0
7.731958762886598,8,5.864127115027676e-08,0
7.731958762886598,9,2.973797857059876e-08,0
7.731958762886598,10,3.749053919201323e-08,0
7.731958762886598,11,3.6450072220290726e-08,0
7.731958762886598,12,4.056983376357526e-08,0
7.731958762886598,13,3.016803791464884e-08,0
7.731958762886598,14,3.8051518212809114e-08,0
7.731958762886598,15,3.4709892676948675e-08,0
8.591065292096221,0,3.085059314830633e-08,0
8.591065292096221,1,3.464548008679082e-08,0
8.591065292096221,2,5.646237931529606e-08,0
8.591065292096221,3,6.485823757673666e-08,0
8.591065292096221,4,6.007374906447918e-08,0
8.591065292096221,5,3.1078404685554664e-08,0
8.591065292096221,6,6.43793818948862e-08,0
8.591065292096221,7,4.75104340042041e-08,0
8.591065292096221,8,5.877456576529448e-08,0
8.591065292096221,9,2.978968843019347e-08,0
8.591065292096221,10,3.747300946470434e-08,0
8.591065292096221,11,3.636847249360408e-08,0
8.591065292096221,12,4.0479483518515765e-08,0
8.591065292096221,13,3.027028579444153e-08,0
8.591065292096221,14,3.8056485272274234e-08,0
8.591065292096221,15,3.524419197872972e-08,0
9.450171821305842,0,3.0801506588534766e-08,0
9.450171821305842,1,3.456743674113224e-08,0
9.450171821305842,2,5.639662673186044e-08,0
9.450171821305842,3,6.48219303835165e-08,0
9.450171821305842,4,6.000318325548292e-08,0
9.450171821305842,5,3.1053408066485235e-08,0
9.450171821305842,6,6.436256602389389e-08,0
9.450171821305842,7,4.739778505680366e-08,0
9.450171821305842,8,5.8677903447856935e-08,0
9.450171821305842,9,2.9760448287340992e-08,0
9.450171821305842,10,3.7398394192517064e-08,0
9.450171821305842,11,3.630983921598831e-08,0
9.450171821305842,12,4.039232970988978e-08,0
9.450171821305842,13,3.02315988757269e-08,0
9.450171821305842,14,3.795076924545384e-08,0
9.450171821305842,15,3.5397865825961206e-08,0
10.309278350515465,0,3.0884266340090127e-08,0
10.309278350515465,1,3.467133125737303e-08,0
10.309278350515465,2,5.651801621949181e-08,0
10.309278350515465,3,6.493796740820727e-08,0
10.309278350515465,4,6.012708724424902e-08,0
10.309278350515465,5,3.1118576658166106e-08,0
10.309278350515465,6,6.441508191230283e-08,0
10.309278350515465,7,4.7543900148275394e-08,0
10.309278350515465,8,5.881335505073887e-08,0
10.309278350515465,9,2.983869027430776e-08,0
10.309278350515465,10,3.751246537445002e-08,0
10.309278350515465,11,3.6423522567170054e-08,0
10.309278350515465,12,4.0526143828919946e-08,0
10.309278350515465,13,3.031123273632919e-08,0
10.309278350515465,14,3.809101436113985e-08,0
10.309278350515465,15,3.5268281527257405e-08,0
11.168384879725085,0,3.0953643762624065e-08,0
11.168384879725085,1,3.4759279222692936e-08,0
11.168384879725085,2,5.6369040434377586e-08,0
11.168384879725085,3,6.491827718020815e-08,0
11.168384879725085,4,6.003926156229767e-08,0
11.168384879725085,5,3.110496427813793e-08,0
11.168384879725085,6,6.432189734203873e-08,0
11.168384879725085,7,4.757911404244727e-08,0
11.168384879725085,8,5.8767462777903645e-08,0
11.168384879725085,9,2.9826019486513836e-08,0
11.168384879725085,10,3.756971335380352e-08,0
11.168384879725085,11,3.653787965624679e-08,0
11.168384879725085,12,4.0640985148360704e-08,0
11.168384879725085,13,3.0226835119839545e-08,0
11.168384879725085,14,3.813393415187445e-08,0
11.168384879725085,15,3.480362708718849e-08,0
12.027491408934706,0,3.096653358678299e-08,0
12.027491408934706,1,3.4731175464417916e-08,0
12.027491408934706,2,5.617060807700946e-08,0
12.027491408934706,3,6.483286196752015e-08,0
12.027491408934706,4,5.99595106993392e-08,0
12.027491408934706,5,3.107153358686483e-08,0
12.027491408934706,6,6.425980409642963e-08,0
12.027491408934706,7,4.754885831552746e-08,0
12.027491408934706,8,5.86371650322859e-08,0
12.027491408934706,9,2.9795893675095165e-08,0
12.027491408934706,10,3.757064932762512e-08,0
12.027491408934706,11,3.6553246284726885e-08,0
12.027491408934706,12,4.070041491347809e-08,0
12.027491408934706,13,3.017689197670346e-08,0
12.027491408934706,14,3.814637354373261e-08,0
12.027491408934706,15,3.433191757065262e-08,0
12.886597938144329,0,3.0940549834550836e-08,0
12.886597938144329,1,3.4750803538040296e-08,0
12.886597938144329,2,5.617682383121883e-08,0
12.886597938144329,3,6.479383205920235e-08,0
12.886597938144329,4,5.990878820973339e-08,0
12.886597938144329,5,3.106285053411266e-08,0
12.886597938144329,6,6.431361384003718e-08,0
12.886597938144329,7,4.7559217502509697e-08,0
12.886597938144329,8,5.8579278004177554e-08,0
12.886597938144329,9,2.976829709457933e-08,0
12.886597938144329,10,3.7563361014169276e-08,0
12.886597938144329,11,3.657362638939767e-08,0
12.886597938144329,12,4.0684618142779706e-08,0
12.886597938144329,13,3.022570162836842e-08,0
12.886597938144329,14,3.815217535909048e-08,0
12.886597938144329,15,3.422011763019217e-08,0
13.745704467353951,0,3.099053645266394e-08,0
13.745704467353951,1,3.480107663204479e-08,0
13.745704467353951,2,5.641675385650772e-08,0
13.745704467353951,3,6.497166411702e-08,0
13.745704467353951,4,6.005118757073377e-08,0
13.745704467353951,5,3.115466681007337e-08,0
13.745704467353951,6,6.440329921407848e-08,0
13.745704467353951,7,4.7651287845514703e-08,0
13.745704467353951,8,5.88037162208083e-08,0
13.745704467353951,9,2.9855860273234784e-08,0
13.745704467353951,10,3.7638032999595664e-08,0
13.745704467353951,11,3.656399040840676e-08,0
13.745704467353951,12,4.072915904245799e-08,0
13.745704467353951,13,3.029112329820533e-08,0
13.745704467353951,14,3.820978867592243e-08,0
13.745704467353951,15,3.466029162297157e-08,0
14.604810996563574,0,3.0993120208717564e-08,0
14.604810996563574,1,3.4820764315852527e-08,0
14.604810996563574,2,5.6666254387695954e-08,0
14.604810996563574,3,6.51310125246411e-08,0
14.604810996563574,4,6.026273705082603e-08,0
14.604810996563574,5,3.120331435924855e-08,0
14.604810996563574,6,6.459855896766224e-08,0
14.604810996563574,7,4.771227724978801e-08,0
14.604810996563574,8,5.8966737674688106e-08,0
14.604810996563574,9,2.991661984454626e-08,0
14.604810996563574,10,3.765360331913894e-08,0
14.604810996563574,11,3.656222486895821e-08,0
14.604810996563574,12,4.066888209781404e-08,0
14.604810996563574,13,3.0392669235670443e-08,0
14.604810996563574,14,3.821731843122651e-08,0
14.604810996563574,15,3.5225719524151995e-08,0
15.463917525773196,0,3.09587500521863e-08,0
15.463917525773196,1,3.4746096640261534e-08,0
15.463917525773196,2,5.669047815836599e-08,0
15.463917525773196,3,6.521251127022604e-08,0
15.463917525773196,4,6.03541083549075e-08,0
15.463917525773196,5,3.1240304639354846e-08,0
15.463917525773196,6,6.473213110649364e-08,0
15.463917525773196,7,4.76990140158983e-08,0
15.463917525773196,8,5.9046482633250156e-08,0
15.463917525773196,9,2.994608870602378e-08,0
15.463917525773196,10,3.7615103821553084e-08,0
15.463917525773196,11,3.656797075551959e-08,0
15.463917525773196,12,4.061832778055066e-08,0
15.463917525773196,13,3.0408436348809375e-08,0
15.463917525773196,14,3.8173503853896547e-08,0
15.463917525773196,15,3.5576978698534547e-08,0
16.32302405498282,0,3.1009083056572576e-08,0
16.32302405498282,1,3.4857188849298396e-08,0
16.32302405498282,2,5.676654979692562e-08,0
16.32302405498282,3,6.529689199983189e-08,0
16.32302405498282,4,6.044535826043506e-08,0
16.32302405498282,5,3.1273597646230334e-08,0
16.32302405498282,6,6.476146137415633e-08,0
16.32302405498282,7,4.776216064103559e-08,0
16.32302405498282,8,5.9089584874632465e-08,0
16.32302405498282,9,2.999362560500772e-08,0
16.32302405498282,10,3.768690876623222e-08,0
16.32302405498282,11,3.661028496993601e-08,0
16.32302405498282,12,4.067976598798985e-08,0
16.32302405498282,13,3.045823963272949e-08,0
16.32302405498282,14,3.8245454504370594e-08,0
16.32302405498282,15,3.5563255709886e-08,0
17.182130584192443,0,3.1092279796974065e-08,0
17.182130584192443,1,3.490884846836758e-08,0
17.182130584192443,2,5.671828713260186e-08,0
17.182130584192443,3,6.529451914653935e-08,0
17.182130584192443,4,6.042693071709226e-08,0
17.182130584192443,5,3.1274028508367114e-08,0
17.182130584192443,6,6.472868506963531e-08,0
17.182130584192443,7,4.7805621087009626e-08,0
17.182130584192443,8,5.9107347009692766e-08,0
17.182130584192443,9,3.000619635504408e-08,0
17.182130584192443,10,3.7763472124382874e-08,0
17.182130584192443,11,3.670206944909208e-08,0
17.182130584192443,12,4.079860743830462e-08,0
17.182130584192443,13,3.041906849114068e-08,0
17.182130584192443,14,3.832341221466091e-08,0
17.182130584192443,15,3.517680671814349e-08,0
18.04123711340206,0,3.114154683361349e-08,0
18.04123711340206,1,3.494968967290699e-08,0
18.04123711340206,2,5.6549913164911904e-08,0
18.04123711340206,3,6.520279850555871e-08,0
18.04123711340206,4,6.03490001526199e-08,0
18.04123711340206,5,3.1255055770296896e-08,0
18.04123711340206,6,6.465643062849588e-08,0
18.04123711340206,7,4.783024088233783e-08,0
18.04123711340206,8,5.905913396970568e-08,0
18.04123711340206,9,2.999063654339913e-08,0
18.04123711340206,10,3.7809710662268525e-08,0
18.04123711340206,11,3.678421796096191e-08,0
18.04123711340206,12,4.0907351114093445e-08,0
18.04123711340206,13,3.0382128501809246e-08,0
18.04123711340206,14,3.836408666820738e-08,0
18.04123711340206,15,3.467123227202213e-08,0
18.900343642611684,0,3.110801927114587e-08,0
18.900343642611684,1,3.4920746958246954e-08,0
18.900343642611684,2,5.642606313805989e-08,0
18.900343642611684,3,6.509192408823788e-08,0
18.900343642611684,4,6.019788636479831e-08,0
18.900343642611684,5,3.120650467233684e-08,0
18.900343642611684,6,6.459487331504203e-08,0
18.900343642611684,7,4.776066795403685e-08,0
18.900343642611684,8,5.885234762095433e-08,0
18.900343642611684,9,2.991044152842192e-08,0
18.900343642611684,10,3.775810741904035e-08,0
18.900343642611684,11,3.6765750292286764e-08,0
18.900343642611684,12,4.0893446848571984e-08,0
18.900343642611684,13,3.033910251073954e-08,0
18.900343642611684,14,3.832530315789811e-08,0
18.900343642611684,15,3.4365667631480044e-08,0
19.759450171821307,0,3.1170515549826724e-08,0
19.759450171821307,1,3.501112980932603e-08,0
19.759450171821307,2,5.670255035045179e-08,0
19.759450171821307,3,6.531126401012247e-08,0
19.759450171821307,4,6.042919387232711e-08,0
19.759450171821307,5,3.13213528802738e-08,0
19.759450171821307,6,6.478543175058548e-08,0
19.759450171821307,7,4.793018890371545e-08,0
19.759450171821307,8,5.91358635343058e-08,0
19.759450171821307,9,3.002679114636235e-08,0
19.759450171821307,10,3.786826456907848e-08,0
19.759450171821307,11,3.684364737437012e-08,0
19.759450171821307,12,4.097671164024892e-08,0
19.759450171821307,13,3.047623691312554e-08,0
19.759450171821307,14,3.845338201591369e-08,0
19.759450171821307,15,3.4708400905300923e-08,0
20.61855670103093,0,3.1198300366939916e-08,0
20.61855670103093,1,3.5052945119241125e-08,0
20.61855670103093,2,5.696918581248293e-08,0
20.61855670103093,3,6.552054977830627e-08,0
20.61855670103093,4,6.05666114203269e-08,0
20.61855670103093,5,3.1387926034199914e-08,0
20.61855670103093,6,6.494423149143938e-08,0
20.61855670103093,7,4.7998872835803683e-08,0
20.61855670103093,8,5.935359713943305e-08,0
20.61855670103093,9,3.011098736507649e-08,0
20.61855670103093,10,3.789610848902352e-08,0
20.61855670103093,11,3.6848720366025745e-08,0
20.61855670103093,12,4.095784578606328e-08,0
20.61855670103093,13,3.0569361340713577e-08,0
20.61855670103093,14,3.846407872842979e-08,0
20.61855670103093,15,3.527901631904617e-08,0
21.477663230240548,0,3.118919135341206e-08,0
21.477663230240548,1,3.50526268729751e-08,0
21.477663230240548,2,5.710991130796599e-08,0
21.477663230240548,3,6.568110393544171e-08,0
21.477663230240548,4,6.076116392964003e-08,0
21.477663230240548,5,3.1463603560451306e-08,0
21.477663230240548,6,6.525295195629664e-08,0
21.477663230240548,7,4.805855845581895e-08,0
21.477663230240548,8,5.9519056549530534e-08,0
21.477663230240548,9,3.018626821123491e-08,0
21.477663230240548,10,3.7900490441759266e-08,0
21.477663230240548,11,3.6846726161710916e-08,0
21.477663230240548,12,4.0938616353506895e-08,0
21.477663230240548,13,3.06140155944766e-08,0
21.477663230240548,14,3.84852898644352e-08,0
21.477663230240548,15,3.575700981756964e-08,0
22.33676975945017,0,3.117751433311373e-08,0
22.33676975945017,1,3.5052892556654186e-08,0
22.33676975945017,2,5.715429037906687e-08,0
22.33676975945017,3,6.575360307582066e-08,0
22.33676975945017,4,6.082859301068237e-08,0
22.33676975945017,5,3.1483649067106466e-08,0
22.33676975945017,6,6.519890733188496e-08,0
22.33676975945017,7,4.808241944656908e-08,0
22.33676975945017,8,5.949679318413235e-08,0
22.33676975945017,9,3.0196707331864655e-08,0
22.33676975945017,10,3.793431559582971e-08,0
22.33676975945017,11,3.685403559900099e-08,0
22.33676975945017,12,4.092064106451982e-08,0
22.33676975945017,13,3.065417019389879e-08,0
22.33676975945017,14,3.849303913853441e-08,0
22.33676975945017,15,3.587241603819535e-08,0
23.195876288659793,0,3.1300129189785236e-08,0
23.195876288659793,1,3.5137213960028834e-08,0
23.195876288659793,2,5.7185438378786225e-08,0
23.195876288659793,3,6.584353693949287e-08,0
23.195876288659793,4,6.088820065042615e-08,0
23.195876288659793,5,3.1502815765996946e-08,0
23.195876288659793,6,6.524028883239404e-08,0
23.195876288659793,7,4.814622237051389e-08,0
23.195876288659793,8,5.95997174191445e-08,0
23.195876288659793,9,3.0263926713431064e-08,0
23.195876288659793,10,3.803811208479638e-08,0
23.195876288659793,11,3.70034826229119e-08,0
23.195876288659793,12,4.1074720827187944e-08,0
23.195876288659793,13,3.067947917256285e-08,0
23.195876288659793,14,3.8610391085111176e-08,0
23.195876288659793,15,3.56300262269198e-08,0
24.054982817869412,0,3.137316806686934e-08,0
24.054982817869412,1,3.526314004373922e-08,0
24.054982817869412,2,5.702721257229038e-08,0
24.054982817869412,3,6.578472769977774e-08,0
24.054982817869412,4,6.087166769971266e-08,0
24.054982817869412,5,3.150915513374252e-08,0
24.054982817869412,6,6.517552965119648e-08,0
24.054982817869412,7,4.8195048914543403e-08,0
24.054982817869412,8,5.958646725543311e-08,0
24.054982817869412,9,3.024932303332305e-08,0
24.054982817869412,10,3.811133993378369e-08,0
24.054982817869412,11,3.7090818187696115e-08,0
24.054982817869412,12,4.118421035433042e-08,0
24.054982817869412,13,3.064792294121846e-08,0
24.054982817869412,14,3.867255934118525e-08,0
24.054982817869412,15,3.511832981609597e-08,0
24.914089347079035,0,3.1376084874821567e-08,0
24.914089347079035,1,3.5249311258671e-08,0
24.914089347079035,2,5.688142242976812e-08,0
24.914089347079035,3,6.573074596185518e-08,0
24.914089347079035,4,6.077592654231763e-08,0
24.914089347079035,5,3.147311045283465e-08,0
24.914089347079035,6,6.512277265008151e-08,0
24.914089347079035,7,4.820914562813029e-08,0
24.914089347079035,8,5.940160776440855e-08,0
24.914089347079035,9,3.020740555961342e-08,0
24.914089347079035,10,3.81218016298764e-08,0
24.914089347079035,11,3.712806212677737e-08,0
24.914089347079035,12,4.125766307747778e-08,0
24.914089347079035,13,3.0633726404746985e-08,0
24.914089347079035,14,3.868982072263567e-08,0
24.914089347079035,15,3.473936098435533e-08,0
25.773195876288657,0,3.1420636337965217e-08,0
25.773195876288657,1,3.532996819657084e-08,0
25.773195876288657,2,5.710096859116705e-08,0
25.773195876288657,3,6.590088556405579e-08,0
25.773195876288657,4,6.093905250995712e-08,0
25.773195876288657,5,3.1552541764895455e-08,0
25.773195876288657,6,6.532301490273634e-08,0
25.773195876288657,7,4.828251872085584e-08,0
25.773195876288657,8,5.963402187694905e-08,0
25.773195876288657,9,3.0282964263654214e-08,0
25.773195876288657,10,3.818863447139234e-08,0
25.773195876288657,11,3.716420073011378e-08,0
25.773195876288657,12,4.132427363179807e-08,0
25.773195876288657,13,3.0723161298628584e-08,0
25.773195876288657,14,3.8793471851028286e-08,0
25.773195876288657,15,3.484632510876534e-08,0
26.63230240549828,0,3.146197347179703e-08,0
26.63230240549828,1,3.542537127125669e-08,0
26.63230240549828,2,5.74047574963223e-08,0
26.63230240549828,3,6.609727811722222e-08,0
26.63230240549828,4,6.10863757284329e-08,0
26.63230240549828,5,3.166353666960667e-08,0
26.63230240549828,6,6.546430537799543e-08,0
26.63230240549828,7,4.839385574010593e-08,0
26.63230240549828,8,5.988772610012144e-08,0
26.63230240549828,9,3.038473264846523e-08,0
26.63230240549828,10,3.825201905213686e-08,0
26.63230240549828,11,3.723061514042986e-08,0
26.63230240549828,12,4.131063055462935e-08,0
26.63230240549828,13,3.082086160779821e-08,0
26.63230240549828,14,3.88232084367867e-08,0
26.63230240549828,15,3.540789629700676e-08,0
27.491408934707902,0,3.146840334596632e-08,0
27.491408934707902,1,3.54170547036898e-08,0
27.491408934707902,2,5.7620816078288117e-08,0
27.491408934707902,3,6.633071020053581e-08,0
27.491408934707902,4,6.128731632567131e-08,0
27.491408934707902,5,3.1741786449298686e-08,0
27.491408934707902,6,6.579508316253816e-08,0
27.491408934707902,7,4.848549325129944e-08,0
27.491408934707902,8,6.007556521046565e-08,0
27.491408934707902,9,3.0478609629250376e-08,0
27.491408934707902,10,3.8267887649245847e-08,0
27.491408934707902,11,3.7248421612882126e-08,0
27.491408934707902,12,4.1314579579385635e-08,0
27.491408934707902,13,3.091681599560449e-08,0
27.491408934707902,14,3.8838187382327866e-08,0
27.491408934707902,15,3.6027623503040174e-08,0
28.350515463917525,0,3.1455911702311004e-08,0
28.350515463917525,1,3.537588223860923e-08,0
28.350515463917525,2,5.761710477644479e-08,0
28.350515463917525,3,6.633778272079757e-08,0
28.350515463917525,4,6.137307819256693e-08,0
28.350515463917525,5,3.1745308446853425e-08,0
28.350515463917525,6,6.571649380603832e-08,0
28.350515463917525,7,4.8441850331396065e-08,0
28.350515463917525,8,6.007396273829297e-08,0
28.350515463917525,9,3.047299373990622e-08,0
28.350515463917525,10,3.8262814480652224e-08,0
28.350515463917525,11,3.717795322750046e-08,0
28.350515463917525,12,4.127556152183128e-08,0
28.350515463917525,13,3.092272109366169e-08,0
28.350515463917525,14,3.881993709378361e-08,0
28.350515463917525,15,3.623067202823114e-08,0
29.209621993127147,0,3.155920029326483e-08,0
29.209621993127147,1,3.550491071557599e-08,0
29.209621993127147,2,5.775993775556124e-08,0
29.209621993127147,3,6.653133938164953e-08,0
29.209621993127147,4,6.152330861545783e-08,0
29.209621993127147,5,3.182722866545838e-08,0
29.209621993127147,6,6.590119598380621e-08,0
29.209621993127147,7,4.861388682370269e-08,0
29.209621993127147,8,6.019259350336727e-08,0
29.209621993127147,9,3.0586691902832816e-08,0
29.209621993127147,10,3.840204548963823e-08,0
29.209621993127147,11,3.736306527462683e-08,0
29.209621993127147,12,4.142018601669676e-08,0
29.209621993127147,13,3.100292734255427e-08,0
29.209621993127147,14,3.8991695237366e-08,0
29.209621993127147,15,3.6184309916082495e-08,0
30.06872852233677,0,3.168920552851508e-08,0
30.06872852233677,1,3.561364214445604e-08,0
30.06872852233677,2,5.7653190132370776e-08,0
30.06872852233677,3,6.651958967907916e-08,0
30.06872852233677,4,6.149454591838532e-08,0
30.06872852233677,5,3.1844473719806295e-08,0
30.06872852233677,6,6.590450721053885e-08,0
30.06872852233677,7,4.870357416534907e-08,0
30.06872852233677,8,6.022053933535265e-08,0
30.06872852233677,9,3.061419474793062e-08,0
30.06872852233677,10,3.848915361473638e-08,0
30.06872852233677,11,3.7523690483181567e-08,0
30.06872852233677,12,4.1564030775293436e-08,0
30.06872852233677,13,3.0996990180155106e-08,0
30.06872852233677,14,3.907392435988592e-08,0
30.06872852233677,15,3.576739729111474e-08,0
30.927835051546392,0,3.1713833959227025e-08,0
30.927835051546392,1,3.567788803416431e-08,0
30.927835051546392,2,5.754530428522285e-08,0
30.927835051546392,3,6.650850664372917e-08,0
30.927835051546392,4,6.140264384551232e-08,0
30.927835051546392,5,3.181749666501577e-08,0
30.927835051546392,6,6.58170918605604e-08,0
30.927835051546392,7,4.8717376348232635e-08,0
30.927835051546392,8,6.017690751791222e-08,0
30.927835051546392,9,3.059451434317771e-08,0
30.927835051546392,10,3.8549659236610863e-08,0
30.927835051546392,11,3.7583996456705646e-08,0
30.927835051546392,12,4.1705635801054684e-08,0
30.927835051546392,13,3.0988477013857236e-08,0
30.927835051546392,14,3.911599522322512e-08,0
30.927835051546392,15,3.52529433514104e-08,0
31.78694158075601,0,3.171065839404855e-08,0
31.78694158075601,1,3.572418666329288e-08,0
31.78694158075601,2,5.7634506070669045e-08,0
31.78694158075601,3,6.661088561588983e-08,0
31.78694158075601,4,6.145641499677528e-08,0
31.78694158075601,5,3.1891401708223566e-08,0
