freqs[MHz],channel,p1[V/(sqrt(Hz))],chi2[TBA]
9.450171821305842,8,4.313360414667381e-08,0
9.450171821305842,9,2.261777881191101e-08,0
9.450171821305842,10,2.7227622452944664e-08,0
9.450171821305842,11,2.574043397934515e-08,0
9.450171821305842,12,3.0811704720134776e-08,0
9.450171821305842,13,1.8199513699973907e-08,0
9.450171821305842,14,2.9256502443726e-08,0
9.450171821305842,15,7.746315388317863e-08,0
10.309278350515465,0,2.5230726854377912e-08,0
10.309278350515465,1,4.325008720979524e-08,0
10.309278350515465,2,4.7088020376875356e-08,0
10.309278350515465,3,3.037589414401426e-08,0
10.309278350515465,4,4.610717678613312e-08,0
10.309278350515465,5,2.3743524240605864e-08,0
10.309278350515465,6,4.398265224628602e-08,0
10.309278350515465,7,3.597966167194987e-08,0
10.309278350515465,8,4.3336745236461325e-08,0
10.309278350515465,9,2.259410373057872e-08,0
10.309278350515465,10,2.7115368923345067e-08,0
10.309278350515465,11,2.5760560685403523e-08,0
10.309278350515465,12,3.072075175424964e-08,0
10.309278350515465,13,1.819948376552566e-08,0
10.309278350515465,14,2.9111805823223917e-08,0
10.309278350515465,15,7.798487660691431e-08,0
11.168384879725085,0,2.5317885481988523e-08,0
11.168384879725085,1,4.3379902737898176e-08,0
11.168384879725085,2,4.7160862724229115e-08,0
11.168384879725085,3,3.036308087821959e-08,0
11.168384879725085,4,4.6087643389953955e-08,0
11.168384879725085,5,2.387945592829962e-08,0
11.168384879725085,6,4.404713397252266e-08,0
11.168384879725085,7,3.604471608338701e-08,0
11.168384879725085,8,4.329792881006901e-08,0
11.168384879725085,9,2.2656185252384644e-08,0
11.168384879725085,10,2.7220579020850054e-08,0
11.168384879725085,11,2.579939405218193e-08,0
11.168384879725085,12,3.0815950774844816e-08,0
11.168384879725085,13,1.823280152668685e-08,0
11.168384879725085,14,2.9236978807491734e-08,0
11.168384879725085,15,7.783813521151669e-08,0
12.027491408934706,0,2.537106453411456e-08,0
12.027491408934706,1,4.335388041813478e-08,0
12.027491408934706,2,4.7064171418838955e-08,0
12.027491408934706,3,3.0254247768675104e-08,0
12.027491408934706,4,4.575420203568231e-08,0
12.027491408934706,5,2.402518506938592e-08,0
12.027491408934706,6,4.388024081680039e-08,0
12.027491408934706,7,3.599523224090876e-08,0
12.027491408934706,8,4.304982071445774e-08,0
12.027491408934706,9,2.2649990205411413e-08,0
12.027491408934706,10,2.730484190557466e-08,0
12.027491408934706,11,2.573841224798475e-08,0
12.027491408934706,12,3.088347671150144e-08,0
12.027491408934706,13,1.8179495034819965e-08,0
12.027491408934706,14,2.9362576061869503e-08,0
12.027491408934706,15,7.70617913900354e-08,0
12.886597938144329,0,2.5376621997902735e-08,0
12.886597938144329,1,4.338192295339008e-08,0
12.886597938144329,2,4.705492223616573e-08,0
12.886597938144329,3,3.023367546566631e-08,0
12.886597938144329,4,4.56760145275149e-08,0
12.886597938144329,5,2.4039864007803624e-08,0
12.886597938144329,6,4.38698232188807e-08,0
12.886597938144329,7,3.5976972358505116e-08,0
12.886597938144329,8,4.2966868764065926e-08,0
12.886597938144329,9,2.2649677748518566e-08,0
12.886597938144329,10,2.7313113942861842e-08,0
12.886597938144329,11,2.5716655698815916e-08,0
12.886597938144329,12,3.08775996412416e-08,0
12.886597938144329,13,1.8175111680732436e-08,0
12.886597938144329,14,2.9373445256570396e-08,0
12.886597938144329,15,7.690725629620741e-08,0
13.745704467353951,0,2.536979945840144e-08,0
13.745704467353951,1,4.346310657752187e-08,0
13.745704467353951,2,4.7236577909760365e-08,0
13.745704467353951,3,3.041421791672029e-08,0
13.745704467353951,4,4.610698975487817e-08,0
13.745704467353951,5,2.3964296203625854e-08,0
13.745704467353951,6,4.409570307983585e-08,0
13.745704467353951,7,3.610823757932127e-08,0
13.745704467353951,8,4.332248599648543e-08,0
13.745704467353951,9,2.2691244215503902e-08,0
13.745704467353951,10,2.7295519786165733e-08,0
13.745704467353951,11,2.5830683157767754e-08,0
13.745704467353951,12,3.089068811725918e-08,0
13.745704467353951,13,1.8262148033908e-08,0
13.745704467353951,14,2.9329973465838194e-08,0
13.745704467353951,15,7.781293668062315e-08,0
14.604810996563574,0,2.5259347121322094e-08,0
14.604810996563574,1,4.334294082123325e-08,0
14.604810996563574,2,4.715222641912322e-08,0
14.604810996563574,3,3.0430954586895505e-08,0
14.604810996563574,4,4.6202144599545145e-08,0
14.604810996563574,5,2.377493397139495e-08,0
14.604810996563574,6,4.4047304412845124e-08,0
14.604810996563574,7,3.604072605467621e-08,0
14.604810996563574,8,4.345902791269686e-08,0
14.604810996563574,9,2.264055704804718e-08,0
14.604810996563574,10,2.716943347234177e-08,0
14.604810996563574,11,2.583111504811964e-08,0
14.604810996563574,12,3.077867040851089e-08,0
14.604810996563574,13,1.8243489060660434e-08,0
14.604810996563574,14,2.9167677696124445e-08,0
14.604810996563574,15,7.820922199905141e-08,0
15.463917525773196,0,2.541955170334738e-08,0
15.463917525773196,1,4.351479791796622e-08,0
15.463917525773196,2,4.732117532207896e-08,0
15.463917525773196,3,3.045639234399611e-08,0
15.463917525773196,4,4.62163362901983e-08,0
15.463917525773196,5,2.3988677478519412e-08,0
15.463917525773196,6,4.4178270946816876e-08,0
15.463917525773196,7,3.616643532970647e-08,0
15.463917525773196,8,4.342444566394177e-08,0
15.463917525773196,9,2.27376970994866e-08,0
15.463917525773196,10,2.7327337488606034e-08,0
15.463917525773196,11,2.5881676697275622e-08,0
15.463917525773196,12,3.093357982873968e-08,0
15.463917525773196,13,1.8289855998225827e-08,0
15.463917525773196,14,2.9361934113078366e-08,0
15.463917525773196,15,7.806655181212962e-08,0
16.32302405498282,0,2.5470253206599724e-08,0
16.32302405498282,1,4.3519642766569145e-08,0
16.32302405498282,2,4.720533299660922e-08,0
16.32302405498282,3,3.033914155082363e-08,0
16.32302405498282,4,4.589263387886628e-08,0
16.32302405498282,5,2.4110064094324424e-08,0
16.32302405498282,6,4.400602443185789e-08,0
16.32302405498282,7,3.610937433655905e-08,0
16.32302405498282,8,4.317540426039917e-08,0
16.32302405498282,9,2.273587688319635e-08,0
16.32302405498282,10,2.7404565248162168e-08,0
16.32302405498282,11,2.5825654036288914e-08,0
16.32302405498282,12,3.099292046284097e-08,0
16.32302405498282,13,1.824191469495003e-08,0
16.32302405498282,14,2.946791216067343e-08,0
16.32302405498282,15,7.725965854043405e-08,0
17.182130584192443,0,2.54720363533518e-08,0
17.182130584192443,1,4.3575972130661877e-08,0
17.182130584192443,2,4.726326266543738e-08,0
17.182130584192443,3,3.03605368277226e-08,0
17.182130584192443,4,4.589749826886275e-08,0
17.182130584192443,5,2.41361067398782e-08,0
17.182130584192443,6,4.4069082075913795e-08,0
17.182130584192443,7,3.6133294073352674e-08,0
17.182130584192443,8,4.316865145898132e-08,0
17.182130584192443,9,2.2758421029875308e-08,0
17.182130584192443,10,2.7426127190486144e-08,0
17.182130584192443,11,2.5845405683190498e-08,0
17.182130584192443,12,3.100912233236096e-08,0
17.182130584192443,13,1.826755553001497e-08,0
17.182130584192443,14,2.9499491382413246e-08,0
17.182130584192443,15,7.728964819028503e-08,0
18.04123711340206,0,2.5461251954300898e-08,0
18.04123711340206,1,4.364079737305143e-08,0
18.04123711340206,2,4.744182346312426e-08,0
18.04123711340206,3,3.05447101622651e-08,0
18.04123711340206,4,4.6312530848663825e-08,0
18.04123711340206,5,2.404410195035433e-08,0
18.04123711340206,6,4.42931865313012e-08,0
18.04123711340206,7,3.625548532623851e-08,0
18.04123711340206,8,4.3544075344519445e-08,0
18.04123711340206,9,2.279856499717086e-08,0
18.04123711340206,10,2.739696489228181e-08,0
18.04123711340206,11,2.594697075717843e-08,0
18.04123711340206,12,3.100497252220668e-08,0
18.04123711340206,13,1.834634746695575e-08,0
18.04123711340206,14,2.9429603434503826e-08,0
18.04123711340206,15,7.823139332031377e-08,0
18.900343642611684,0,2.538940653881654e-08,0
18.900343642611684,1,4.3540785355721935e-08,0
18.900343642611684,2,4.741495775992336e-08,0
18.900343642611684,3,3.055387167548463e-08,0
18.900343642611684,4,4.6432960697345493e-08,0
18.900343642611684,5,2.391024397088555e-08,0
18.900343642611684,6,4.4295565547934925e-08,0
18.900343642611684,7,3.6196914717980743e-08,0
18.900343642611684,8,4.3628687387357176e-08,0
18.900343642611684,9,2.2751786518220692e-08,0
18.900343642611684,10,2.7298525250494085e-08,0
18.900343642611684,11,2.5920325679194968e-08,0
18.900343642611684,12,3.090583783560876e-08,0
18.900343642611684,13,1.8323145054985813e-08,0
18.900343642611684,14,2.9308000995427988e-08,0
18.900343642611684,15,7.851528656710308e-08,0
19.759450171821307,0,2.5541114650148953e-08,0
19.759450171821307,1,4.372678007107483e-08,0
19.759450171821307,2,4.751843242054893e-08,0
19.759450171821307,3,3.0583176836229386e-08,0
19.759450171821307,4,4.637801221582404e-08,0
19.759450171821307,5,2.411832762617525e-08,0
19.759450171821307,6,4.437451039704969e-08,0
19.759450171821307,7,3.632432392100035e-08,0
19.759450171821307,8,4.3602608763342e-08,0
19.759450171821307,9,2.285833163336146e-08,0
19.759450171821307,10,2.74677013007561e-08,0
19.759450171821307,11,2.5998724202533388e-08,0
19.759450171821307,12,3.108007684316069e-08,0
19.759450171821307,13,1.8370421327130576e-08,0
19.759450171821307,14,2.95150785785614e-08,0
19.759450171821307,15,7.835458922468304e-08,0
20.61855670103093,0,2.557979385758844e-08,0
20.61855670103093,1,4.3711173669759604e-08,0
20.61855670103093,2,4.739811671709795e-08,0
20.61855670103093,3,3.0470916950561955e-08,0
20.61855670103093,4,4.6047835726691774e-08,0
20.61855670103093,5,2.42277103327282e-08,0
20.61855670103093,6,4.419379777167904e-08,0
20.61855670103093,7,3.625193724575082e-08,0
20.61855670103093,8,4.3365188500618354e-08,0
20.61855670103093,9,2.2840914575832345e-08,0
20.61855670103093,10,2.7533816610353345e-08,0
20.61855670103093,11,2.5950013039320118e-08,0
20.61855670103093,12,3.11336177606818e-08,0
20.61855670103093,13,1.8329450029461883e-08,0
20.61855670103093,14,2.9606435895259433e-08,0
20.61855670103093,15,7.762451710408376e-08,0
21.477663230240548,0,2.5604051588408297e-08,0
21.477663230240548,1,4.382062402496416e-08,0
21.477663230240548,2,4.753136837100814e-08,0
21.477663230240548,3,3.053213220220198e-08,0
21.477663230240548,4,4.6185910112678105e-08,0
21.477663230240548,5,2.4250321591913382e-08,0
21.477663230240548,6,4.431832809676844e-08,0
21.477663230240548,7,3.63355596881726e-08,0
21.477663230240548,8,4.347221292867094e-08,0
21.477663230240548,9,2.2883832324255066e-08,0
21.477663230240548,10,2.7564561393414542e-08,0
21.477663230240548,11,2.5999002269819448e-08,0
21.477663230240548,12,3.116584048704315e-08,0
21.477663230240548,13,1.8378835862555245e-08,0
21.477663230240548,14,2.9641663431220314e-08,0
21.477663230240548,15,7.785677797455534e-08,0
22.33676975945017,0,2.558267622637492e-08,0
22.33676975945017,1,4.390871932899467e-08,0
22.33676975945017,2,4.768936270321749e-08,0
22.33676975945017,3,3.072492891462004e-08,0
22.33676975945017,4,4.661079747147379e-08,0
22.33676975945017,5,2.4146296544615128e-08,0
22.33676975945017,6,4.4541561107053164e-08,0
22.33676975945017,7,3.6443759559120875e-08,0
22.33676975945017,8,4.3793510243525126e-08,0
22.33676975945017,9,2.292506052390894e-08,0
22.33676975945017,10,2.7529414844914757e-08,0
22.33676975945017,11,2.6099686733275954e-08,0
22.33676975945017,12,3.115494457044746e-08,0
22.33676975945017,13,1.8460768266315164e-08,0
22.33676975945017,14,2.9572242693297463e-08,0
22.33676975945017,15,7.876786277039318e-08,0
23.195876288659793,0,2.5525155476960178e-08,0
23.195876288659793,1,4.3877643171296776e-08,0
23.195876288659793,2,4.771742275805384e-08,0
23.195876288659793,3,3.0749753633185297e-08,0
23.195876288659793,4,4.666286444101488e-08,0
23.195876288659793,5,2.4057911074627677e-08,0
23.195876288659793,6,4.4592195915638486e-08,0
23.195876288659793,7,3.643016498597155e-08,0
23.195876288659793,8,4.3891622330443255e-08,0
23.195876288659793,9,2.2915446357816995e-08,0
23.195876288659793,10,2.7477994511376625e-08,0
23.195876288659793,11,2.6103641625734788e-08,0
23.195876288659793,12,3.1078700658492294e-08,0
23.195876288659793,13,1.845166525706998e-08,0
23.195876288659793,14,2.9509938730093168e-08,0
23.195876288659793,15,7.904904120490456e-08,0
24.054982817869412,0,2.568554083615599e-08,0
24.054982817869412,1,4.3990149005338574e-08,0
24.054982817869412,2,4.7768161916974525e-08,0
24.054982817869412,3,3.073502934055952e-08,0
24.054982817869412,4,4.661659124911684e-08,0
24.054982817869412,5,2.427239464221273e-08,0
24.054982817869412,6,4.4603986647387635e-08,0
24.054982817869412,7,3.6522453490476244e-08,0
24.054982817869412,8,4.3837222302822136e-08,0
24.054982817869412,9,2.2996882689588894e-08,0
24.054982817869412,10,2.7634702119977972e-08,0
24.054982817869412,11,2.6150839361470197e-08,0
24.054982817869412,12,3.126694121049971e-08,0
24.054982817869412,13,1.847618073372951e-08,0
24.054982817869412,14,2.9700708276935766e-08,0
24.054982817869412,15,7.876282552390683e-08,0
24.914089347079035,0,2.5708692559038496e-08,0
24.914089347079035,1,4.394303014028398e-08,0
24.914089347079035,2,4.763124950333217e-08,0
24.914089347079035,3,3.0615735797154564e-08,0
24.914089347079035,4,4.630342559372359e-08,0
24.914089347079035,5,2.4358519194762688e-08,0
24.914089347079035,6,4.4412847263108256e-08,0
24.914089347079035,7,3.643534587988475e-08,0
24.914089347079035,8,4.359159112698095e-08,0
24.914089347079035,9,2.297361819747245e-08,0
24.914089347079035,10,2.7683560120920002e-08,0
24.914089347079035,11,2.610060201748136e-08,0
24.914089347079035,12,3.130603217904006e-08,0
24.914089347079035,13,1.8434530100059534e-08,0
24.914089347079035,14,2.9770194911346885e-08,0
24.914089347079035,15,7.798266679279075e-08,0
25.773195876288657,0,2.5754261455974238e-08,0
25.773195876288657,1,4.4143401684879626e-08,0
25.773195876288657,2,4.784439380003191e-08,0
25.773195876288657,3,3.07390157900562e-08,0
25.773195876288657,4,4.6544552125699935e-08,0
25.773195876288657,5,2.4402057589355976e-08,0
25.773195876288657,6,4.462181632178261e-08,0
25.773195876288657,7,3.657386375327566e-08,0
25.773195876288657,8,4.3818300681938323e-08,0
25.773195876288657,9,2.303973511500396e-08,0
25.773195876288657,10,2.7738211245068927e-08,0
25.773195876288657,11,2.6185920864068257e-08,0
25.773195876288657,12,3.135637422317288e-08,0
25.773195876288657,13,1.850468697107126e-08,0
25.773195876288657,14,2.982296310192646e-08,0
25.773195876288657,15,7.844697095638225e-08,0
26.63230240549828,0,2.574492694004655e-08,0
26.63230240549828,1,4.416915316627445e-08,0
26.63230240549828,2,4.800102970509603e-08,0
26.63230240549828,3,3.092141545646788e-08,0
26.63230240549828,4,4.691971203521192e-08,0
26.63230240549828,5,2.426244107006829e-08,0
26.63230240549828,6,4.4827728746697496e-08,0
26.63230240549828,7,3.6673972167285314e-08,0
26.63230240549828,8,4.4166467296170126e-08,0
26.63230240549828,9,2.3078831052033615e-08,0
26.63230240549828,10,2.768982079066474e-08,0
26.63230240549828,11,2.6285444089905625e-08,0
26.63230240549828,12,3.133932212500311e-08,0
26.63230240549828,13,1.8581328000804345e-08,0
26.63230240549828,14,2.974230497650353e-08,0
26.63230240549828,15,7.943922444631041e-08,0
27.491408934707902,0,2.573796733058763e-08,0
27.491408934707902,1,4.416388393323388e-08,0
27.491408934707902,2,4.8043897900856564e-08,0
27.491408934707902,3,3.096339167477206e-08,0
27.491408934707902,4,4.7011332702909064e-08,0
27.491408934707902,5,2.424212771694844e-08,0
27.491408934707902,6,4.48979195538169e-08,0
27.491408934707902,7,3.6700230288219046e-08,0
27.491408934707902,8,4.4231036710878634e-08,0
27.491408934707902,9,2.3091437989464398e-08,0
27.491408934707902,10,2.7689528964127288e-08,0
27.491408934707902,11,2.6309457898050672e-08,0
27.491408934707902,12,3.131690262423408e-08,0
27.491408934707902,13,1.8592739463345064e-08,0
27.491408934707902,14,2.9736850852798193e-08,0
27.491408934707902,15,7.963245353626938e-08,0
28.350515463917525,0,2.5870597944676978e-08,0
28.350515463917525,1,4.42889947202765e-08,0
28.350515463917525,2,4.807470947642095e-08,0
28.350515463917525,3,3.0928654253108196e-08,0
28.350515463917525,4,4.689518336113174e-08,0
28.350515463917525,5,2.4458980998186656e-08,0
28.350515463917525,6,4.487212458861094e-08,0
28.350515463917525,7,3.676104913877112e-08,0
28.350515463917525,8,4.41724291315434e-08,0
28.350515463917525,9,2.316145349533966e-08,0
28.350515463917525,10,2.783728139993875e-08,0
28.350515463917525,11,2.6336445246222533e-08,0
28.350515463917525,12,3.14838821437231e-08,0
28.350515463917525,13,1.859900232566393e-08,0
28.350515463917525,14,2.992568433523937e-08,0
28.350515463917525,15,7.918093833241934e-08,0
29.209621993127147,0,2.5850368410665817e-08,0
29.209621993127147,1,4.4251842402218824e-08,0
29.209621993127147,2,4.7894124668823805e-08,0
29.209621993127147,3,3.08125020303696e-08,0
29.209621993127147,4,4.652736351083975e-08,0
29.209621993127147,5,2.4498233047796673e-08,0
29.209621993127147,6,4.465996296218025e-08,0
29.209621993127147,7,3.6656213666590127e-08,0
29.209621993127147,8,4.391189949105464e-08,0
29.209621993127147,9,2.3140041563449977e-08,0
29.209621993127147,10,2.786884780806801e-08,0
29.209621993127147,11,2.6283795067256778e-08,0
29.209621993127147,12,3.1501322402101266e-08,0
29.209621993127147,13,1.8556421307587037e-08,0
29.209621993127147,14,2.996657468506838e-08,0
29.209621993127147,15,7.850224180050245e-08,0
30.06872852233677,0,2.5925180802052417e-08,0
30.06872852233677,1,4.444318909693974e-08,0
30.06872852233677,2,4.821258024727496e-08,0
30.06872852233677,3,3.099029936849788e-08,0
30.06872852233677,4,4.691040360395361e-08,0
30.06872852233677,5,2.4568721346538857e-08,0
30.06872852233677,6,4.498594807827666e-08,0
30.06872852233677,7,3.685451808239267e-08,0
30.06872852233677,8,4.4193570060499143e-08,0
30.06872852233677,9,2.322383378735987e-08,0
30.06872852233677,10,2.7940495961335576e-08,0
30.06872852233677,11,2.6403074681032958e-08,0
30.06872852233677,12,3.1584978817945876e-08,0
30.06872852233677,13,1.866304672547522e-08,0
30.06872852233677,14,3.004086926770124e-08,0
30.06872852233677,15,7.922734559696052e-08,0
30.927835051546392,0,2.59136950700854e-08,0
30.927835051546392,1,4.451575008102314e-08,0
30.927835051546392,2,4.8343039930744976e-08,0
30.927835051546392,3,3.11661051201837e-08,0
30.927835051546392,4,4.731036535148709e-08,0
30.927835051546392,5,2.4427063533421663e-08,0
30.927835051546392,6,4.515355161657629e-08,0
30.927835051546392,7,3.6939678530395986e-08,0
30.927835051546392,8,4.452652780670646e-08,0
30.927835051546392,9,2.3257732170345168e-08,0
30.927835051546392,10,2.7887524124014896e-08,0
30.927835051546392,11,2.6513318332649988e-08,0
30.927835051546392,12,3.156699272305179e-08,0
30.927835051546392,13,1.87322036450298e-08,0
30.927835051546392,14,2.9954229963187834e-08,0
30.927835051546392,15,8.012690624425261e-08,0
31.78694158075601,0,2.5958363483063164e-08,0
31.78694158075601,1,4.453324189954124e-08,0
